Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	285
dt	50.000001E-12
time stamp (ms)	9:22:17 PM
	
Time	Amplitude
0.000000E+0	6.303682E-4
5.000000E-11	6.149518E-4
1.000000E-10	5.635635E-4
1.500000E-10	5.293048E-4
2.000000E-10	5.549992E-4
2.500000E-10	5.858324E-4
3.000000E-10	6.081009E-4
3.500000E-10	6.526375E-4
4.000000E-10	7.057388E-4
4.500000E-10	7.297200E-4
5.000000E-10	7.674048E-4
5.500000E-10	8.359225E-4
6.000000E-10	9.318474E-4
6.500000E-10	1.015782E-3
7.000000E-10	1.067170E-3
7.500000E-10	1.079160E-3
8.000000E-10	1.094577E-3
8.500000E-10	1.092864E-3
9.000000E-10	1.020920E-3
9.500000E-10	8.993009E-4
1.000000E-9	7.982371E-4
1.050000E-9	7.091638E-4
1.100000E-9	5.858317E-4
1.150000E-9	4.830549E-4
1.200000E-9	4.470830E-4
1.250000E-9	4.213888E-4
1.300000E-9	3.939816E-4
1.350000E-9	4.042594E-4
1.400000E-9	4.556478E-4
1.450000E-9	5.070362E-4
1.500000E-9	5.824059E-4
1.550000E-9	6.680533E-4
1.600000E-9	7.297193E-4
1.650000E-9	7.502747E-4
1.700000E-9	7.434228E-4
1.750000E-9	6.886085E-4
1.800000E-9	5.943963E-4
1.850000E-9	4.933323E-4
1.900000E-9	3.631482E-4
1.950000E-9	2.175477E-4
2.000000E-9	1.199096E-4
2.050000E-9	4.796581E-5
2.100000E-9	-5.994979E-5
2.150000E-9	-1.490230E-4
2.200000E-9	-1.678654E-4
2.250000E-9	-1.661524E-4
2.300000E-9	-1.421710E-4
2.350000E-9	-4.282005E-5
2.400000E-9	8.907689E-5
2.450000E-9	2.124091E-4
2.500000E-9	3.545838E-4
2.550000E-9	4.779160E-4
