Study Name	Tungsten_Kyocera
2.600000E-9	2.828084E-3
2.650000E-9	2.804103E-3
2.700000E-9	2.752714E-3
2.750000E-9	2.699613E-3
2.800000E-9	2.644799E-3
2.850000E-9	2.559151E-3
2.900000E-9	2.458087E-3
2.950000E-9	2.398134E-3
3.000000E-9	2.389569E-3
3.050000E-9	2.382717E-3
3.100000E-9	2.358736E-3
3.150000E-9	2.336468E-3
3.200000E-9	2.327903E-3
3.250000E-9	2.288505E-3
3.300000E-9	2.204571E-3
3.350000E-9	2.124062E-3
3.400000E-9	2.067535E-3
3.450000E-9	2.014434E-3
3.500000E-9	1.952768E-3
3.550000E-9	1.896240E-3
3.600000E-9	1.882537E-3
3.650000E-9	1.916796E-3
3.700000E-9	1.966471E-3
3.750000E-9	2.004156E-3
3.800000E-9	2.052118E-3
3.850000E-9	2.122349E-3
3.900000E-9	2.192580E-3
3.950000E-9	2.267949E-3
4.000000E-9	2.346745E-3
4.050000E-9	2.418689E-3
4.100000E-9	2.483781E-3
4.150000E-9	2.564289E-3
4.200000E-9	2.620816E-3
4.250000E-9	2.625955E-3
4.300000E-9	2.624242E-3
4.350000E-9	2.634520E-3
4.400000E-9	2.615678E-3
4.450000E-9	2.588271E-3
4.500000E-9	2.572854E-3
4.550000E-9	2.540308E-3
4.600000E-9	2.478642E-3
4.650000E-9	2.449522E-3
4.700000E-9	2.398133E-3
4.750000E-9	2.264523E-3
4.800000E-9	2.139478E-3
4.850000E-9	2.086377E-3
4.900000E-9	2.052118E-3
4.950000E-9	2.022998E-3
5.000000E-9	2.043554E-3
5.050000E-9	2.091516E-3
5.100000E-9	2.115498E-3
5.150000E-9	2.156608E-3
5.200000E-9	2.230265E-3
5.250000E-9	2.269663E-3
5.300000E-9	2.283366E-3
5.350000E-9	2.298783E-3
5.400000E-9	2.298783E-3
5.450000E-9	2.278227E-3
5.500000E-9	2.262811E-3
5.550000E-9	2.233691E-3
5.600000E-9	2.207996E-3
5.650000E-9	2.214848E-3
5.700000E-9	2.249107E-3
5.750000E-9	2.281653E-3
5.800000E-9	2.338181E-3
5.850000E-9	2.408412E-3
5.900000E-9	2.454661E-3
5.950000E-9	2.492346E-3
6.000000E-9	2.543735E-3
6.050000E-9	2.569429E-3
6.100000E-9	2.535170E-3
6.150000E-9	2.476929E-3
6.200000E-9	2.406698E-3
6.250000E-9	2.315912E-3
6.300000E-9	2.228552E-3
6.350000E-9	2.151469E-3
6.400000E-9	2.105219E-3
6.450000E-9	2.091516E-3
6.500000E-9	2.100080E-3
6.550000E-9	2.132626E-3
6.600000E-9	2.228552E-3
6.650000E-9	2.362162E-3
6.700000E-9	2.492346E-3
6.750000E-9	2.625956E-3
6.800000E-9	2.788686E-3
6.850000E-9	2.939425E-3
6.900000E-9	3.018221E-3
6.950000E-9	3.062757E-3
7.000000E-9	3.097016E-3
7.050000E-9	3.078174E-3
7.100000E-9	2.983962E-3
7.150000E-9	2.874333E-3
7.200000E-9	2.771557E-3
7.250000E-9	2.648225E-3
7.300000E-9	2.509476E-3
7.350000E-9	2.394709E-3
7.400000E-9	2.305635E-3
7.450000E-9	2.209710E-3
7.500000E-9	2.127489E-3
7.550000E-9	2.089804E-3
7.600000E-9	2.089804E-3
7.650000E-9	2.130914E-3
7.700000E-9	2.190867E-3
7.750000E-9	2.219987E-3
7.800000E-9	2.214848E-3
7.850000E-9	2.214848E-3
7.900000E-9	2.223413E-3
7.950000E-9	2.219987E-3
8.000000E-9	2.223413E-3
8.050000E-9	2.254246E-3
8.100000E-9	2.295357E-3
8.150000E-9	2.343320E-3
8.200000E-9	2.379292E-3
8.250000E-9	2.391282E-3
8.300000E-9	2.386144E-3
8.350000E-9	2.392995E-3
8.400000E-9	2.410125E-3
8.450000E-9	2.410125E-3
8.500000E-9	2.389569E-3
8.550000E-9	2.379291E-3
8.600000E-9	2.370726E-3
8.650000E-9	2.381004E-3
8.700000E-9	2.386143E-3
8.750000E-9	2.386143E-3
8.800000E-9	2.404985E-3
8.850000E-9	2.411837E-3
8.900000E-9	2.381004E-3
8.950000E-9	2.355309E-3
9.000000E-9	2.375865E-3
9.050000E-9	2.387855E-3
9.100000E-9	2.372439E-3
9.150000E-9	2.351883E-3
9.200000E-9	2.338180E-3
9.250000E-9	2.321050E-3
9.300000E-9	2.334754E-3
9.350000E-9	2.381003E-3
9.400000E-9	2.423827E-3
9.450000E-9	2.461512E-3
9.500000E-9	2.530030E-3
9.550000E-9	2.612251E-3
9.600000E-9	2.673918E-3
9.650000E-9	2.716741E-3
9.700000E-9	2.761278E-3
9.750000E-9	2.821231E-3
9.800000E-9	2.900027E-3
9.850000E-9	2.970258E-3
9.900000E-9	3.009655E-3
9.950000E-9	3.055905E-3
1.000000E-8	3.124423E-3
1.005000E-8	3.172385E-3
1.010000E-8	3.184375E-3
1.015000E-8	3.210069E-3
1.020000E-8	3.235763E-3
1.025000E-8	3.211782E-3
1.030000E-8	3.132987E-3
1.035000E-8	3.045626E-3
1.040000E-8	2.949701E-3
1.045000E-8	2.810953E-3
1.050000E-8	2.636233E-3
1.055000E-8	2.473503E-3
1.060000E-8	2.334754E-3
1.065000E-8	2.223413E-3
1.070000E-8	2.117211E-3
1.075000E-8	2.021286E-3
1.080000E-8	1.951055E-3
1.085000E-8	1.896241E-3
1.090000E-8	1.861982E-3
1.095000E-8	1.849991E-3
1.100000E-8	1.843139E-3
1.105000E-8	1.819158E-3
1.110000E-8	1.796890E-3
1.115000E-8	1.800315E-3
1.120000E-8	1.820871E-3
1.125000E-8	1.855130E-3
1.130000E-8	1.935638E-3
1.135000E-8	2.062397E-3
1.140000E-8	2.201145E-3
1.145000E-8	2.369014E-3
1.150000E-8	2.598549E-3
1.155000E-8	2.894888E-3
1.160000E-8	3.270024E-3
1.165000E-8	3.780481E-3
1.170000E-8	4.458807E-3
1.175000E-8	5.358104E-3
1.180000E-8	6.596563E-3
1.185000E-8	8.258120E-3
1.190000E-8	1.036333E-2
1.195000E-8	1.298414E-2
1.200000E-8	1.619591E-2
1.205000E-8	1.999009E-2
1.210000E-8	2.429814E-2
1.215000E-8	2.909439E-2
1.220000E-8	3.433087E-2
1.225000E-8	3.992364E-2
1.230000E-8	4.574937E-2
1.235000E-8	5.163163E-2
1.240000E-8	5.735288E-2
1.245000E-8	6.275037E-2
1.250000E-8	6.765112E-2
1.255000E-8	7.188895E-2
1.260000E-8	7.537137E-2
1.265000E-8	7.804357E-2
1.270000E-8	7.981819E-2
1.275000E-8	8.068494E-2
1.280000E-8	8.072606E-2
1.285000E-8	7.997921E-2
1.290000E-8	7.844784E-2
1.295000E-8	7.628439E-2
1.300000E-8	7.366187E-2
1.305000E-8	7.064366E-2
1.310000E-8	6.733596E-2
1.315000E-8	6.394604E-2
1.320000E-8	6.067260E-2
1.325000E-8	5.757388E-2
1.330000E-8	5.468071E-2
1.335000E-8	5.220037E-2
1.340000E-8	5.030584E-2
1.345000E-8	4.892521E-2
1.350000E-8	4.797966E-2
1.355000E-8	4.758910E-2
1.360000E-8	4.784776E-2
1.365000E-8	4.859460E-2
1.370000E-8	4.965148E-2
1.375000E-8	5.098244E-2
1.380000E-8	5.251895E-2
1.385000E-8	5.414796E-2
1.390000E-8	5.573758E-2
1.395000E-8	5.718502E-2
1.400000E-8	5.840121E-2
1.405000E-8	5.932963E-2
1.410000E-8	5.988120E-2
1.415000E-8	5.997713E-2
1.420000E-8	5.961399E-2
1.425000E-8	5.877464E-2
1.430000E-8	5.743341E-2
1.435000E-8	5.565880E-2
1.440000E-8	5.357243E-2
1.445000E-8	5.123940E-2
1.450000E-8	4.872137E-2
1.455000E-8	4.616565E-2
1.460000E-8	4.369216E-2
1.465000E-8	4.138996E-2
1.470000E-8	3.940294E-2
1.475000E-8	3.784758E-2
1.480000E-8	3.679069E-2
1.485000E-8	3.626139E-2
1.490000E-8	3.625967E-2
1.495000E-8	3.677527E-2
1.500000E-8	3.776021E-2
1.505000E-8	3.910316E-2
1.510000E-8	4.070647E-2
1.515000E-8	4.251706E-2
1.520000E-8	4.441329E-2
1.525000E-8	4.619646E-2
1.530000E-8	4.773640E-2
1.535000E-8	4.900398E-2
1.540000E-8	4.994268E-2
1.545000E-8	5.042916E-2
1.550000E-8	5.041546E-2
1.555000E-8	4.992384E-2
1.560000E-8	4.899714E-2
1.565000E-8	4.764906E-2
1.570000E-8	4.591042E-2
1.575000E-8	4.387886E-2
1.580000E-8	4.163833E-2
1.585000E-8	3.927104E-2
1.590000E-8	3.687292E-2
1.595000E-8	3.458099E-2
1.600000E-8	3.253573E-2
1.605000E-8	3.081936E-2
1.610000E-8	2.949696E-2
1.615000E-8	2.864563E-2
1.620000E-8	2.829105E-2
1.625000E-8	2.845891E-2
1.630000E-8	2.910983E-2
1.635000E-8	3.018213E-2
1.640000E-8	3.163128E-2
1.645000E-8	3.338876E-2
1.650000E-8	3.533981E-2
1.655000E-8	3.733539E-2
1.660000E-8	3.925218E-2
1.665000E-8	4.101994E-2
1.670000E-8	4.251363E-2
1.675000E-8	4.360649E-2
1.680000E-8	4.424199E-2
1.685000E-8	4.436704E-2
1.690000E-8	4.394223E-2
1.695000E-8	4.300525E-2
1.700000E-8	4.160235E-2
1.705000E-8	3.976436E-2
1.710000E-8	3.756666E-2
1.715000E-8	3.516853E-2
1.720000E-8	3.266421E-2
1.725000E-8	3.016330E-2
1.730000E-8	2.784569E-2
1.735000E-8	2.583469E-2
1.740000E-8	2.419368E-2
1.745000E-8	2.301003E-2
1.750000E-8	2.235569E-2
1.755000E-8	2.221008E-2
1.760000E-8	2.256466E-2
1.765000E-8	2.343141E-2
1.770000E-8	2.471954E-2
1.775000E-8	2.631429E-2
1.780000E-8	2.817455E-2
1.785000E-8	3.016671E-2
1.790000E-8	3.207664E-2
1.795000E-8	3.384954E-2
1.800000E-8	3.545115E-2
1.805000E-8	3.669304E-2
1.810000E-8	3.745359E-2
1.815000E-8	3.779104E-2
1.820000E-8	3.768826E-2
1.825000E-8	3.708360E-2
1.830000E-8	3.603014E-2
1.835000E-8	3.458099E-2
1.840000E-8	3.278239E-2
1.845000E-8	3.074399E-2
1.850000E-8	2.858225E-2
1.855000E-8	2.635371E-2
1.860000E-8	2.417142E-2
1.865000E-8	2.219296E-2
1.870000E-8	2.047830E-2
1.875000E-8	1.909081E-2
1.880000E-8	1.815726E-2
1.885000E-8	1.771017E-2
1.890000E-8	1.774786E-2
1.895000E-8	1.829257E-2
1.900000E-8	1.934260E-2
1.905000E-8	2.081916E-2
1.910000E-8	2.262289E-2
1.915000E-8	2.465616E-2
1.920000E-8	2.679905E-2
1.925000E-8	2.892653E-2
1.930000E-8	3.092040E-2
1.935000E-8	3.259738E-2
1.940000E-8	3.384098E-2
1.945000E-8	3.460153E-2
1.950000E-8	3.482936E-2
1.955000E-8	3.446964E-2
1.960000E-8	3.356007E-2
1.965000E-8	3.216573E-2
1.970000E-8	3.033973E-2
1.975000E-8	2.820883E-2
1.980000E-8	2.589635E-2
1.985000E-8	2.348624E-2
1.990000E-8	2.110181E-2
1.995000E-8	1.892637E-2
2.000000E-8	1.705412E-2
2.005000E-8	1.550048E-2
2.010000E-8	1.436308E-2
2.015000E-8	1.373271E-2
2.020000E-8	1.359225E-2
2.025000E-8	1.393655E-2
2.030000E-8	1.477075E-2
2.035000E-8	1.601264E-2
2.040000E-8	1.756285E-2
2.045000E-8	1.936829E-2
2.050000E-8	2.133818E-2
2.055000E-8	2.334918E-2
2.060000E-8	2.529680E-2
2.065000E-8	2.706799E-2
2.070000E-8	2.852228E-2
2.075000E-8	2.957746E-2
2.080000E-8	3.019755E-2
2.085000E-8	3.032259E-2
2.090000E-8	2.992519E-2
2.095000E-8	2.906016E-2
2.100000E-8	2.779258E-2
2.105000E-8	2.614472E-2
2.110000E-8	2.416456E-2
2.115000E-8	2.196856E-2
2.120000E-8	1.969034E-2
2.125000E-8	1.746009E-2
2.130000E-8	1.537372E-2
2.135000E-8	1.355114E-2
2.140000E-8	1.208828E-2
2.145000E-8	1.102283E-2
2.150000E-8	1.038390E-2
2.155000E-8	1.024172E-2
2.160000E-8	1.065454E-2
2.165000E-8	1.156583E-2
2.170000E-8	1.288822E-2
2.175000E-8	1.458232E-2
2.180000E-8	1.656763E-2
2.185000E-8	1.872080E-2
2.190000E-8	2.089795E-2
2.195000E-8	2.294492E-2
2.200000E-8	2.474009E-2
2.205000E-8	2.619439E-2
2.210000E-8	2.721016E-2
2.215000E-8	2.770863E-2
2.220000E-8	2.768465E-2
2.225000E-8	2.715364E-2
2.230000E-8	2.611046E-2
2.235000E-8	2.462191E-2
2.240000E-8	2.281133E-2
2.245000E-8	2.075922E-2
2.250000E-8	1.856323E-2
2.255000E-8	1.637065E-2
2.260000E-8	1.432026E-2
2.265000E-8	1.248227E-2
2.270000E-8	1.095260E-2
2.275000E-8	9.820344E-3
2.280000E-8	9.112896E-3
2.285000E-8	8.814841E-3
2.290000E-8	8.963865E-3
2.295000E-8	9.556542E-3
2.300000E-8	1.057060E-2
2.305000E-8	1.194096E-2
2.310000E-8	1.358196E-2
2.315000E-8	1.539940E-2
2.320000E-8	1.730248E-2
2.325000E-8	1.918158E-2
2.330000E-8	2.089795E-2
2.335000E-8	2.234539E-2
2.340000E-8	2.345538E-2
2.345000E-8	2.416797E-2
2.350000E-8	2.442663E-2
2.355000E-8	2.423307E-2
2.360000E-8	2.358900E-2
2.365000E-8	2.250128E-2
2.370000E-8	2.106584E-2
2.375000E-8	1.936317E-2
2.380000E-8	1.745837E-2
2.385000E-8	1.542853E-2
2.390000E-8	1.338499E-2
2.395000E-8	1.144079E-2
2.400000E-8	9.700440E-3
2.405000E-8	8.273554E-3
2.410000E-8	7.199534E-3
2.415000E-8	6.522919E-3
2.420000E-8	6.327641E-3
2.425000E-8	6.620552E-3
2.430000E-8	7.348552E-3
2.435000E-8	8.501363E-3
2.440000E-8	1.004130E-2
2.445000E-8	1.184503E-2
2.450000E-8	1.378580E-2
2.455000E-8	1.578652E-2
2.460000E-8	1.773072E-2
2.465000E-8	1.948306E-2
2.470000E-8	2.094592E-2
2.475000E-8	2.205420E-2
2.480000E-8	2.273424E-2
2.485000E-8	2.294836E-2
2.490000E-8	2.267943E-2
2.495000E-8	2.194629E-2
2.500000E-8	2.080204E-2
2.505000E-8	1.931692E-2
2.510000E-8	1.753546E-2
2.515000E-8	1.555872E-2
2.520000E-8	1.350832E-2
2.525000E-8	1.148362E-2
2.530000E-8	9.565117E-3
2.535000E-8	7.883003E-3
2.540000E-8	6.524635E-3
2.545000E-8	5.510569E-3
2.550000E-8	4.926452E-3
2.555000E-8	4.849367E-3
2.560000E-8	5.239917E-3
2.565000E-8	6.041574E-3
2.570000E-8	7.264616E-3
2.575000E-8	8.830247E-3
2.580000E-8	1.059116E-2
2.585000E-8	1.245998E-2
2.590000E-8	1.435107E-2
2.595000E-8	1.611712E-2
2.600000E-8	1.762965E-2
2.605000E-8	1.884242E-2
2.610000E-8	1.968690E-2
2.615000E-8	2.009801E-2
2.620000E-8	2.007403E-2
2.625000E-8	1.961839E-2
2.630000E-8	1.874822E-2
2.635000E-8	1.752860E-2
2.640000E-8	1.603149E-2
2.645000E-8	1.430313E-2
2.650000E-8	1.243773E-2
2.655000E-8	1.056034E-2
2.660000E-8	8.760031E-3
2.665000E-8	7.103611E-3
2.670000E-8	5.675013E-3
2.675000E-8	4.577013E-3
2.680000E-8	3.890119E-3
2.685000E-8	3.653731E-3
2.690000E-8	3.866134E-3
2.695000E-8	4.532469E-3
2.700000E-8	5.639030E-3
2.705000E-8	7.089895E-3
2.710000E-8	8.792562E-3
2.715000E-8	1.069565E-2
2.720000E-8	1.267924E-2
2.725000E-8	1.454464E-2
2.730000E-8	1.619934E-2
2.735000E-8	1.759882E-2
2.740000E-8	1.865400E-2
2.745000E-8	1.925010E-2
2.750000E-8	1.938886E-2
2.755000E-8	1.910793E-2
2.760000E-8	1.841419E-2
2.765000E-8	1.733332E-2
2.770000E-8	1.593042E-2
2.775000E-8	1.429456E-2
2.780000E-8	1.254393E-2
2.785000E-8	1.074020E-2
2.790000E-8	8.963872E-3
2.795000E-8	7.317730E-3
2.800000E-8	5.913113E-3
2.805000E-8	4.767151E-3
2.810000E-8	3.905537E-3
2.815000E-8	3.398503E-3
2.820000E-8	3.299151E-3
2.825000E-8	3.590349E-3
2.830000E-8	4.236128E-3
2.835000E-8	5.226210E-3
2.840000E-8	6.541751E-3
2.845000E-8	8.110809E-3
2.850000E-8	9.822042E-3
2.855000E-8	1.156240E-2
2.860000E-8	1.325307E-2
2.865000E-8	1.479986E-2
2.870000E-8	1.606916E-2
2.875000E-8	1.698559E-2
2.880000E-8	1.754230E-2
2.885000E-8	1.768619E-2
2.890000E-8	1.735216E-2
2.895000E-8	1.659162E-2
2.900000E-8	1.548848E-2
2.905000E-8	1.405646E-2
2.910000E-8	1.236236E-2
2.915000E-8	1.055862E-2
2.920000E-8	8.734337E-3
2.925000E-8	6.942594E-3
2.930000E-8	5.293027E-3
2.935000E-8	3.922668E-3
2.940000E-8	2.898325E-3
2.945000E-8	2.250830E-3
2.950000E-8	2.005877E-3
2.955000E-8	2.154902E-3
2.960000E-8	2.709894E-3
2.965000E-8	3.650300E-3
2.970000E-8	4.905889E-3
2.975000E-8	6.389299E-3
2.980000E-8	8.044005E-3
2.985000E-8	9.784358E-3
2.990000E-8	1.148531E-2
2.995000E-8	1.303553E-2
3.000000E-8	1.435107E-2
3.005000E-8	1.538227E-2
3.010000E-8	1.607430E-2
3.015000E-8	1.639291E-2
3.020000E-8	1.632439E-2
3.025000E-8	1.587560E-2
3.030000E-8	1.506367E-2
3.035000E-8	1.391600E-2
3.040000E-8	1.253365E-2
3.045000E-8	1.102283E-2
3.050000E-8	9.431505E-3
3.055000E-8	7.824761E-3
3.060000E-8	6.341350E-3
3.065000E-8	5.072056E-3
3.070000E-8	4.028871E-3
3.075000E-8	3.247766E-3
3.080000E-8	2.826379E-3
3.085000E-8	2.786980E-3
3.090000E-8	3.098735E-3
3.095000E-8	3.725671E-3
3.100000E-8	4.624967E-3
3.105000E-8	5.726390E-3
3.110000E-8	6.983692E-3
3.115000E-8	8.347196E-3
3.120000E-8	9.741534E-3
3.125000E-8	1.107763E-2
3.130000E-8	1.228012E-2
3.135000E-8	1.328905E-2
3.140000E-8	1.406330E-2
3.145000E-8	1.456519E-2
3.150000E-8	1.475019E-2
3.155000E-8	1.462172E-2
3.160000E-8	1.420034E-2
3.165000E-8	1.345692E-2
3.170000E-8	1.240175E-2
3.175000E-8	1.116672E-2
3.180000E-8	9.830620E-3
3.185000E-8	8.372903E-3
3.190000E-8	6.868936E-3
3.195000E-8	5.469459E-3
3.200000E-8	4.244701E-3
3.205000E-8	3.215220E-3
3.210000E-8	2.428976E-3
3.215000E-8	1.951062E-3
3.220000E-8	1.808886E-3
3.225000E-8	2.043558E-3
3.230000E-8	2.655079E-3
3.235000E-8	3.573217E-3
3.240000E-8	4.779130E-3
3.245000E-8	6.226569E-3
3.250000E-8	7.797341E-3
3.255000E-8	9.386955E-3
3.260000E-8	1.092861E-2
3.265000E-8	1.230753E-2
3.270000E-8	1.343636E-2
3.275000E-8	1.428256E-2
3.280000E-8	1.478274E-2
3.285000E-8	1.485982E-2
3.290000E-8	1.451895E-2
3.295000E-8	1.380465E-2
3.300000E-8	1.273577E-2
3.305000E-8	1.137056E-2
3.310000E-8	9.835758E-3
3.315000E-8	8.220450E-3
3.320000E-8	6.572596E-3
3.325000E-8	4.991546E-3
3.330000E-8	3.585216E-3
3.335000E-8	2.415273E-3
3.340000E-8	1.541669E-3
3.345000E-8	1.024358E-3
3.350000E-8	8.701919E-4
3.355000E-8	1.089448E-3
3.360000E-8	1.697542E-3
3.365000E-8	2.631097E-3
3.370000E-8	3.787335E-3
3.375000E-8	5.133710E-3
3.380000E-8	6.632538E-3
3.385000E-8	8.184467E-3
3.390000E-8	9.695286E-3
3.395000E-8	1.109476E-2
3.400000E-8	1.228355E-2
3.405000E-8	1.318970E-2
3.410000E-8	1.378752E-2
3.415000E-8	1.404446E-2
3.420000E-8	1.394854E-2
3.425000E-8	1.351345E-2
3.430000E-8	1.276661E-2
3.435000E-8	1.172000E-2
3.440000E-8	1.043529E-2
3.445000E-8	8.962156E-3
3.450000E-8	7.391384E-3
3.455000E-8	5.860010E-3
3.460000E-8	4.448542E-3
3.465000E-8	3.172397E-3
3.470000E-8	2.088101E-3
3.475000E-8	1.284728E-3
3.480000E-8	7.896854E-4
3.485000E-8	6.183893E-4
3.490000E-8	8.016731E-4
3.495000E-8	1.317268E-3
3.500000E-8	2.149759E-3
3.505000E-8	3.287155E-3
3.510000E-8	4.654085E-3
3.515000E-8	6.140922E-3
3.520000E-8	7.687713E-3
3.525000E-8	9.196819E-3
3.530000E-8	1.056032E-2
3.535000E-8	1.173027E-2
3.540000E-8	1.266725E-2
3.545000E-8	1.329933E-2
3.550000E-8	1.355627E-2
3.555000E-8	1.344493E-2
3.560000E-8	1.296188E-2
3.565000E-8	1.214138E-2
3.570000E-8	1.104852E-2
3.575000E-8	9.734694E-3
3.580000E-8	8.295820E-3
3.585000E-8	6.855232E-3
3.590000E-8	5.467745E-3
3.595000E-8	4.165906E-3
3.600000E-8	3.062768E-3
3.605000E-8	2.249117E-3
3.610000E-8	1.718103E-3
3.615000E-8	1.461160E-3
3.620000E-8	1.515973E-3
3.625000E-8	1.889394E-3
3.630000E-8	2.524896E-3
3.635000E-8	3.369378E-3
3.640000E-8	4.412561E-3
3.645000E-8	5.589354E-3
3.650000E-8	6.796981E-3
3.655000E-8	7.994330E-3
3.660000E-8	9.148856E-3
3.665000E-8	1.019375E-2
3.670000E-8	1.104509E-2
3.675000E-8	1.168402E-2
3.680000E-8	1.209170E-2
3.685000E-8	1.221504E-2
3.690000E-8	1.204374E-2
3.695000E-8	1.160523E-2
3.700000E-8	1.092005E-2
3.705000E-8	9.993349E-3
3.710000E-8	8.855953E-3
3.715000E-8	7.593512E-3
3.720000E-8	6.301951E-3
3.725000E-8	5.036083E-3
3.730000E-8	3.835307E-3
3.735000E-8	2.812678E-3
3.740000E-8	2.014444E-3
3.745000E-8	1.452596E-3
3.750000E-8	1.164820E-3
3.755000E-8	1.214494E-3
3.760000E-8	1.593054E-3
3.765000E-8	2.266241E-3
3.770000E-8	3.177528E-3
3.775000E-8	4.268674E-3
3.780000E-8	5.481440E-3
3.785000E-8	6.773001E-3
3.790000E-8	8.030303E-3
3.795000E-8	9.169413E-3
3.800000E-8	1.018690E-2
3.805000E-8	1.101768E-2
3.810000E-8	1.154185E-2
3.815000E-8	1.176453E-2
3.820000E-8	1.174226E-2
3.825000E-8	1.143393E-2
3.830000E-8	1.080700E-2
3.835000E-8	9.960801E-3
3.840000E-8	8.975858E-3
3.845000E-8	7.864156E-3
3.850000E-8	6.649677E-3
3.855000E-8	5.402652E-3
3.860000E-8	4.191599E-3
3.865000E-8	3.081609E-3
3.870000E-8	2.125784E-3
3.875000E-8	1.375513E-3
3.880000E-8	9.010259E-4
3.885000E-8	7.297302E-4
3.890000E-8	8.479225E-4
3.895000E-8	1.260742E-3
3.900000E-8	1.990456E-3
3.905000E-8	2.975399E-3
3.910000E-8	4.131638E-3
3.915000E-8	5.424912E-3
3.920000E-8	6.776427E-3
3.925000E-8	8.062850E-3
3.930000E-8	9.219089E-3
3.935000E-8	1.018519E-2
3.940000E-8	1.087722E-2
3.945000E-8	1.125578E-2
3.950000E-8	1.131574E-2
3.955000E-8	1.105708E-2
3.960000E-8	1.051066E-2
3.965000E-8	9.717562E-3
3.970000E-8	8.705211E-3
3.975000E-8	7.519853E-3
3.980000E-8	6.271115E-3
3.985000E-8	5.046359E-3
3.990000E-8	3.881555E-3
3.995000E-8	2.834945E-3
4.000000E-8	1.990462E-3
4.005000E-8	1.389217E-3
4.010000E-8	1.031211E-3
4.015000E-8	9.318590E-4
4.020000E-8	1.116856E-3
4.025000E-8	1.565647E-3
4.030000E-8	2.223418E-3
4.035000E-8	3.081603E-3
4.040000E-8	4.111083E-3
4.045000E-8	5.226211E-3
4.050000E-8	6.391014E-3
4.055000E-8	7.564382E-3
4.060000E-8	8.672658E-3
4.065000E-8	9.623344E-3
4.070000E-8	1.039588E-2
4.075000E-8	1.097829E-2
4.080000E-8	1.130717E-2
4.085000E-8	1.134486E-2
4.090000E-8	1.109648E-2
4.095000E-8	1.059459E-2
4.100000E-8	9.851171E-3
4.105000E-8	8.902200E-3
4.110000E-8	7.812767E-3
4.115000E-8	6.649677E-3
4.120000E-8	5.491725E-3
4.125000E-8	4.393727E-3
4.130000E-8	3.401930E-3
4.135000E-8	2.554022E-3
4.140000E-8	1.930508E-3
4.145000E-8	1.557085E-3
4.150000E-8	1.432039E-3
4.155000E-8	1.546806E-3
4.160000E-8	1.885968E-3
4.165000E-8	2.413555E-3
4.170000E-8	3.097020E-3
4.175000E-8	3.924372E-3
4.180000E-8	4.833946E-3
4.185000E-8	5.762363E-3
4.190000E-8	6.680502E-3
4.195000E-8	7.557531E-3
4.200000E-8	8.321505E-3
4.205000E-8	8.936454E-3
4.210000E-8	9.392098E-3
4.215000E-8	9.671309E-3
4.220000E-8	9.727837E-3
4.225000E-8	9.577099E-3
4.230000E-8	9.236224E-3
4.235000E-8	8.693221E-3
4.240000E-8	7.958368E-3
4.245000E-8	7.108747E-3
4.250000E-8	6.183756E-3
4.255000E-8	5.221080E-3
4.260000E-8	4.265256E-3
4.265000E-8	3.381375E-3
4.270000E-8	2.624253E-3
4.275000E-8	2.046989E-3
4.280000E-8	1.663288E-3
4.285000E-8	1.500557E-3
4.290000E-8	1.615323E-3
4.295000E-8	2.014439E-3
4.300000E-8	2.660219E-3
4.305000E-8	3.509839E-3
4.310000E-8	4.493070E-3
