Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	239
dt	50.000001E-12
time stamp (ms)	8:34:25 PM
	
Time	Amplitude
0.000000E+0	1.062033E-3
5.000000E-11	1.156245E-3
1.000000E-10	1.205920E-3
1.500000E-10	1.202495E-3
2.000000E-10	1.161384E-3
2.500000E-10	1.086014E-3
3.000000E-10	9.695340E-4
3.500000E-10	8.239335E-4
4.000000E-10	6.697681E-4
4.500000E-10	5.258804E-4
5.000000E-10	4.128258E-4
5.500000E-10	3.083359E-4
6.000000E-10	2.329661E-4
6.500000E-10	2.312530E-4
7.000000E-10	2.672247E-4
7.500000E-10	2.706505E-4
8.000000E-10	2.723634E-4
8.500000E-10	3.254647E-4
9.000000E-10	3.665755E-4
9.500000E-10	3.562979E-4
1.000000E-9	3.220390E-4
1.050000E-9	2.980577E-4
1.100000E-9	2.569470E-4
1.150000E-9	2.072716E-4
1.200000E-9	1.524572E-4
1.250000E-9	9.421692E-5
1.300000E-9	2.398605E-5
1.350000E-9	-4.110602E-5
1.400000E-9	-9.934632E-5
1.450000E-9	-1.267535E-4
1.500000E-9	-1.130499E-4
1.550000E-9	-7.365207E-5
1.600000E-9	1.717758E-6
1.650000E-9	1.438926E-4
1.700000E-9	3.254653E-4
1.750000E-9	5.121768E-4
1.800000E-9	7.245825E-4
1.850000E-9	9.643953E-4
1.900000E-9	1.190504E-3
1.950000E-9	1.394345E-3
2.000000E-9	1.582769E-3
2.050000E-9	1.695824E-3
2.100000E-9	1.711240E-3
2.150000E-9	1.651287E-3
2.200000E-9	1.527955E-3
2.250000E-9	1.346382E-3
2.300000E-9	1.140828E-3
2.350000E-9	9.318487E-4
2.400000E-9	7.519892E-4
2.450000E-9	6.543512E-4
2.500000E-9	6.218052E-4
2.550000E-9	6.303700E-4
