Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	99
dt	50.000001E-12
time stamp (ms)	6:08:53 PM
	
Time	Amplitude
0.000000E+0	9.541174E-4
5.000000E-11	9.164324E-4
1.000000E-10	8.684697E-4
1.500000E-10	8.359237E-4
2.000000E-10	8.273589E-4
2.500000E-10	8.427755E-4
3.000000E-10	8.496275E-4
3.500000E-10	8.547665E-4
4.000000E-10	8.873127E-4
4.500000E-10	9.318496E-4
5.000000E-10	9.455535E-4
5.500000E-10	9.318501E-4
6.000000E-10	9.164337E-4
6.500000E-10	8.736101E-4
7.000000E-10	7.879627E-4
7.500000E-10	7.108801E-4
8.000000E-10	6.560656E-4
8.500000E-10	5.841217E-4
9.000000E-10	5.173166E-4
9.500000E-10	5.070388E-4
1.000000E-9	5.275940E-4
1.050000E-9	5.378715E-4
1.100000E-9	5.515750E-4
1.150000E-9	6.012504E-4
1.200000E-9	6.543517E-4
1.250000E-9	6.954624E-4
1.300000E-9	7.434249E-4
1.350000E-9	8.068040E-4
1.400000E-9	8.753219E-4
1.450000E-9	9.506916E-4
1.500000E-9	1.031200E-3
1.550000E-9	1.091153E-3
1.600000E-9	1.149394E-3
1.650000E-9	1.224763E-3
1.700000E-9	1.284716E-3
1.750000E-9	1.325827E-3
1.800000E-9	1.360086E-3
1.850000E-9	1.354947E-3
1.900000E-9	1.281290E-3
1.950000E-9	1.197356E-3
2.000000E-9	1.120273E-3
2.050000E-9	1.003793E-3
2.100000E-9	8.581924E-4
2.150000E-9	7.502768E-4
2.200000E-9	6.766200E-4
2.250000E-9	5.875468E-4
2.300000E-9	5.156031E-4
2.350000E-9	5.036125E-4
2.400000E-9	5.258809E-4
2.450000E-9	5.601399E-4
2.500000E-9	5.995379E-4
2.550000E-9	6.680559E-4
