Study Name	Tungsten_Kyocera
2.600000E-9	6.012524E-4
2.650000E-9	6.543540E-4
2.700000E-9	7.297238E-4
2.750000E-9	8.239360E-4
2.800000E-9	9.301388E-4
2.850000E-9	1.024351E-3
2.900000E-9	1.108285E-3
2.950000E-9	1.207636E-3
3.000000E-9	1.300135E-3
3.050000E-9	1.346385E-3
3.100000E-9	1.361801E-3
3.150000E-9	1.421754E-3
3.200000E-9	1.502263E-3
3.250000E-9	1.536522E-3
3.300000E-9	1.551938E-3
3.350000E-9	1.598188E-3
3.400000E-9	1.635873E-3
3.450000E-9	1.634160E-3
3.500000E-9	1.611891E-3
3.550000E-9	1.591336E-3
3.600000E-9	1.563929E-3
3.650000E-9	1.541660E-3
3.700000E-9	1.533096E-3
3.750000E-9	1.527957E-3
3.800000E-9	1.524531E-3
3.850000E-9	1.512540E-3
3.900000E-9	1.483420E-3
3.950000E-9	1.466290E-3
4.000000E-9	1.483420E-3
4.050000E-9	1.490271E-3
4.100000E-9	1.454299E-3
4.150000E-9	1.435457E-3
4.200000E-9	1.445734E-3
4.250000E-9	1.428605E-3
4.300000E-9	1.396059E-3
4.350000E-9	1.390920E-3
4.400000E-9	1.396059E-3
4.450000E-9	1.378930E-3
4.500000E-9	1.351523E-3
4.550000E-9	1.318977E-3
4.600000E-9	1.262450E-3
4.650000E-9	1.190506E-3
4.700000E-9	1.103146E-3
4.750000E-9	1.005508E-3
4.800000E-9	8.993054E-4
4.850000E-9	7.913897E-4
4.900000E-9	7.125940E-4
4.950000E-9	6.937514E-4
5.000000E-9	7.074549E-4
5.050000E-9	7.228713E-4
5.100000E-9	7.793986E-4
5.150000E-9	8.890271E-4
5.200000E-9	9.866651E-4
5.250000E-9	1.079164E-3
5.300000E-9	1.197358E-3
5.350000E-9	1.289857E-3
5.400000E-9	1.332680E-3
5.450000E-9	1.356662E-3
5.500000E-9	1.368652E-3
5.550000E-9	1.358374E-3
5.600000E-9	1.346384E-3
5.650000E-9	1.341245E-3
5.700000E-9	1.327541E-3
5.750000E-9	1.320689E-3
5.800000E-9	1.353235E-3
5.850000E-9	1.394346E-3
5.900000E-9	1.411475E-3
5.950000E-9	1.444022E-3
6.000000E-9	1.512540E-3
6.050000E-9	1.593048E-3
6.100000E-9	1.664992E-3
6.150000E-9	1.742075E-3
6.200000E-9	1.817444E-3
6.250000E-9	1.880824E-3
6.300000E-9	1.928786E-3
6.350000E-9	1.971610E-3
6.400000E-9	1.987026E-3
6.450000E-9	1.983600E-3
6.500000E-9	1.975035E-3
6.550000E-9	1.961332E-3
6.600000E-9	1.935638E-3
6.650000E-9	1.889388E-3
6.700000E-9	1.841426E-3
6.750000E-9	1.808880E-3
6.800000E-9	1.784898E-3
6.850000E-9	1.747214E-3
6.900000E-9	1.706103E-3
6.950000E-9	1.706103E-3
7.000000E-9	1.730084E-3
7.050000E-9	1.738648E-3
7.100000E-9	1.738648E-3
7.150000E-9	1.755778E-3
7.200000E-9	1.771194E-3
7.250000E-9	1.764342E-3
7.300000E-9	1.754065E-3
7.350000E-9	1.755778E-3
7.400000E-9	1.759204E-3
7.450000E-9	1.771195E-3
7.500000E-9	1.783186E-3
7.550000E-9	1.791751E-3
7.600000E-9	1.800316E-3
7.650000E-9	1.834575E-3
7.700000E-9	1.887676E-3
7.750000E-9	1.935639E-3
7.800000E-9	1.969898E-3
7.850000E-9	1.985314E-3
7.900000E-9	1.981889E-3
7.950000E-9	1.932213E-3
8.000000E-9	1.836288E-3
8.050000E-9	1.723233E-3
8.100000E-9	1.629021E-3
8.150000E-9	1.548513E-3
8.200000E-9	1.473143E-3
8.250000E-9	1.402913E-3
8.300000E-9	1.318978E-3
8.350000E-9	1.241896E-3
8.400000E-9	1.195646E-3
8.450000E-9	1.180230E-3
8.500000E-9	1.175091E-3
8.550000E-9	1.207636E-3
8.600000E-9	1.265876E-3
8.650000E-9	1.318978E-3
8.700000E-9	1.370366E-3
8.750000E-9	1.452587E-3
8.800000E-9	1.526243E-3
8.850000E-9	1.574206E-3
8.900000E-9	1.608465E-3
8.950000E-9	1.649575E-3
9.000000E-9	1.673557E-3
9.050000E-9	1.690686E-3
9.100000E-9	1.673557E-3
9.150000E-9	1.589623E-3
9.200000E-9	1.495411E-3
9.250000E-9	1.430319E-3
9.300000E-9	1.358376E-3
9.350000E-9	1.255599E-3
9.400000E-9	1.161387E-3
9.450000E-9	1.075740E-3
9.500000E-9	9.866664E-4
9.550000E-9	9.387038E-4
9.600000E-9	9.250001E-4
9.650000E-9	9.010186E-4
9.700000E-9	8.856020E-4
9.750000E-9	9.232867E-4
9.800000E-9	9.763879E-4
9.850000E-9	1.010647E-3
9.900000E-9	1.058609E-3
9.950000E-9	1.121988E-3
1.000000E-8	1.164812E-3
1.005000E-8	1.219626E-3
1.010000E-8	1.305273E-3
1.015000E-8	1.378930E-3
1.020000E-8	1.426893E-3
1.025000E-8	1.485133E-3
1.030000E-8	1.527957E-3
1.035000E-8	1.534808E-3
1.040000E-8	1.519392E-3
1.045000E-8	1.457726E-3
1.050000E-8	1.366939E-3
1.055000E-8	1.308699E-3
1.060000E-8	1.294996E-3
1.065000E-8	1.248746E-3
1.070000E-8	1.183654E-3
1.075000E-8	1.173377E-3
1.080000E-8	1.195645E-3
1.085000E-8	1.211061E-3
1.090000E-8	1.252172E-3
1.095000E-8	1.336107E-3
1.100000E-8	1.420041E-3
1.105000E-8	1.505688E-3
1.110000E-8	1.584484E-3
1.115000E-8	1.637585E-3
1.120000E-8	1.675270E-3
1.125000E-8	1.723232E-3
1.130000E-8	1.730084E-3
1.135000E-8	1.699251E-3
1.140000E-8	1.692399E-3
1.145000E-8	1.723232E-3
1.150000E-8	1.772907E-3
1.155000E-8	1.913369E-3
1.160000E-8	2.209709E-3
1.165000E-8	2.670491E-3
1.170000E-8	3.359095E-3
1.175000E-8	4.390289E-3
1.180000E-8	5.800043E-3
1.185000E-8	7.583219E-3
1.190000E-8	9.822039E-3
1.195000E-8	1.258331E-2
1.200000E-8	1.586702E-2
1.205000E-8	1.964578E-2
1.210000E-8	2.391102E-2
1.215000E-8	2.860963E-2
1.220000E-8	3.369708E-2
1.225000E-8	3.909458E-2
1.230000E-8	4.465651E-2
1.235000E-8	5.022873E-2
1.240000E-8	5.568961E-2
1.245000E-8	6.089526E-2
1.250000E-8	6.567952E-2
1.255000E-8	6.986939E-2
1.260000E-8	7.334154E-2
1.265000E-8	7.599318E-2
1.270000E-8	7.776780E-2
1.275000E-8	7.867737E-2
1.280000E-8	7.875274E-2
1.285000E-8	7.801447E-2
1.290000E-8	7.650365E-2
1.295000E-8	7.431451E-2
1.300000E-8	7.160805E-2
1.305000E-8	6.852304E-2
1.310000E-8	6.515538E-2
1.315000E-8	6.167982E-2
1.320000E-8	5.828818E-2
1.325000E-8	5.511923E-2
1.330000E-8	5.228430E-2
1.335000E-8	4.991701E-2
1.340000E-8	4.809101E-2
1.345000E-8	4.679602E-2
1.350000E-8	4.606459E-2
1.355000E-8	4.590699E-2
1.360000E-8	4.623759E-2
1.365000E-8	4.699471E-2
1.370000E-8	4.814409E-2
1.375000E-8	4.954528E-2
1.380000E-8	5.106980E-2
1.385000E-8	5.267140E-2
1.390000E-8	5.425931E-2
1.395000E-8	5.570503E-2
1.400000E-8	5.690410E-2
1.405000E-8	5.778284E-2
1.410000E-8	5.825733E-2
1.415000E-8	5.825904E-2
1.420000E-8	5.774516E-2
1.425000E-8	5.675851E-2
1.430000E-8	5.535218E-2
1.435000E-8	5.355873E-2
1.440000E-8	5.141241E-2
1.445000E-8	4.901600E-2
1.450000E-8	4.650653E-2
1.455000E-8	4.399364E-2
1.460000E-8	4.157667E-2
1.465000E-8	3.940294E-2
1.470000E-8	3.756666E-2
1.475000E-8	3.614662E-2
1.480000E-8	3.518052E-2
1.485000E-8	3.470603E-2
1.490000E-8	3.469404E-2
1.495000E-8	3.513255E-2
1.500000E-8	3.604555E-2
1.505000E-8	3.737479E-2
1.510000E-8	3.897297E-2
1.515000E-8	4.072874E-2
1.520000E-8	4.254617E-2
1.525000E-8	4.431565E-2
1.530000E-8	4.592239E-2
1.535000E-8	4.726363E-2
1.540000E-8	4.825029E-2
1.545000E-8	4.879844E-2
1.550000E-8	4.886696E-2
1.555000E-8	4.841131E-2
1.560000E-8	4.744521E-2
1.565000E-8	4.601319E-2
1.570000E-8	4.415979E-2
1.575000E-8	4.196550E-2
1.580000E-8	3.956909E-2
1.585000E-8	3.708361E-2
1.590000E-8	3.458784E-2
1.595000E-8	3.223083E-2
1.600000E-8	3.014960E-2
1.605000E-8	2.840239E-2
1.610000E-8	2.705944E-2
1.615000E-8	2.624065E-2
1.620000E-8	2.596315E-2
1.625000E-8	2.615157E-2
1.630000E-8	2.683846E-2
1.635000E-8	2.800326E-2
1.640000E-8	2.950552E-2
1.645000E-8	3.120990E-2
1.650000E-8	3.305988E-2
1.655000E-8	3.494583E-2
1.660000E-8	3.672901E-2
1.665000E-8	3.832376E-2
1.670000E-8	3.963074E-2
1.675000E-8	4.055916E-2
1.680000E-8	4.105763E-2
1.685000E-8	4.109018E-2
1.690000E-8	4.062255E-2
1.695000E-8	3.969927E-2
1.700000E-8	3.839743E-2
1.705000E-8	3.677185E-2
1.710000E-8	3.486191E-2
1.715000E-8	3.274643E-2
1.720000E-8	3.053673E-2
1.725000E-8	2.833559E-2
1.730000E-8	2.623038E-2
1.735000E-8	2.428276E-2
1.740000E-8	2.261777E-2
1.745000E-8	2.137417E-2
1.750000E-8	2.060505E-2
1.755000E-8	2.032927E-2
1.760000E-8	2.059306E-2
1.765000E-8	2.139814E-2
1.770000E-8	2.266743E-2
1.775000E-8	2.432042E-2
1.780000E-8	2.627147E-2
1.785000E-8	2.838524E-2
1.790000E-8	3.049902E-2
1.795000E-8	3.251516E-2
1.800000E-8	3.432574E-2
1.805000E-8	3.575434E-2
1.810000E-8	3.669475E-2
1.815000E-8	3.712299E-2
1.820000E-8	3.699623E-2
1.825000E-8	3.629222E-2
1.830000E-8	3.507603E-2
1.835000E-8	3.340248E-2
1.840000E-8	3.133667E-2
1.845000E-8	2.902762E-2
1.850000E-8	2.661236E-2
1.855000E-8	2.417827E-2
1.860000E-8	2.185551E-2
1.865000E-8	1.979312E-2
1.870000E-8	1.807504E-2
1.875000E-8	1.679546E-2
1.880000E-8	1.604519E-2
1.885000E-8	1.580709E-2
1.890000E-8	1.602292E-2
1.895000E-8	1.671666E-2
1.900000E-8	1.789174E-2
1.905000E-8	1.942311E-2
1.910000E-8	2.120286E-2
1.915000E-8	2.316761E-2
1.920000E-8	2.519060E-2
1.925000E-8	2.712451E-2
1.930000E-8	2.887172E-2
1.935000E-8	3.036198E-2
1.940000E-8	3.152336E-2
1.945000E-8	3.227706E-2
1.950000E-8	3.259567E-2
1.955000E-8	3.245521E-2
1.960000E-8	3.183856E-2
1.965000E-8	3.076625E-2
1.970000E-8	2.928798E-2
1.975000E-8	2.749624E-2
1.980000E-8	2.546298E-2
1.985000E-8	2.325328E-2
1.990000E-8	2.096649E-2
1.995000E-8	1.875165E-2
2.000000E-8	1.672181E-2
2.005000E-8	1.494206E-2
2.010000E-8	1.351346E-2
2.015000E-8	1.257133E-2
2.020000E-8	1.218934E-2
2.025000E-8	1.232809E-2
2.030000E-8	1.297216E-2
2.035000E-8	1.413353E-2
2.040000E-8	1.574027E-2
2.045000E-8	1.766734E-2
2.050000E-8	1.982222E-2
2.055000E-8	2.208503E-2
2.060000E-8	2.429473E-2
2.065000E-8	2.631943E-2
2.070000E-8	2.803409E-2
2.075000E-8	2.931538E-2
2.080000E-8	3.006907E-2
2.085000E-8	3.025750E-2
2.090000E-8	2.982584E-2
2.095000E-8	2.880664E-2
2.100000E-8	2.730267E-2
2.105000E-8	2.542357E-2
2.110000E-8	2.324128E-2
2.115000E-8	2.089112E-2
2.120000E-8	1.852383E-2
2.125000E-8	1.622848E-2
2.130000E-8	1.410614E-2
2.135000E-8	1.230754E-2
2.140000E-8	1.090635E-2
2.145000E-8	9.953953E-3
2.150000E-8	9.494881E-3
2.155000E-8	9.553119E-3
2.160000E-8	1.009955E-2
2.165000E-8	1.109819E-2
2.170000E-8	1.249082E-2
2.175000E-8	1.418834E-2
2.180000E-8	1.607944E-2
2.185000E-8	1.805617E-2
2.190000E-8	2.002264E-2
2.195000E-8	2.188975E-2
2.200000E-8	2.353932E-2
2.205000E-8	2.483431E-2
2.210000E-8	2.571305E-2
2.215000E-8	2.615670E-2
2.220000E-8	2.611560E-2
2.225000E-8	2.555547E-2
2.230000E-8	2.452770E-2
2.235000E-8	2.308711E-2
2.240000E-8	2.126625E-2
2.245000E-8	1.916618E-2
2.250000E-8	1.693079E-2
2.255000E-8	1.468340E-2
2.260000E-8	1.251139E-2
2.265000E-8	1.051752E-2
2.270000E-8	8.830262E-3
2.275000E-8	7.535273E-3
2.280000E-8	6.680510E-3
2.285000E-8	6.295095E-3
2.290000E-8	6.437267E-3
2.295000E-8	7.110453E-3
2.300000E-8	8.246134E-3
2.305000E-8	9.751813E-3
2.310000E-8	1.156582E-2
2.315000E-8	1.359395E-2
2.320000E-8	1.571115E-2
2.325000E-8	1.778553E-2
2.330000E-8	1.966463E-2
2.335000E-8	2.124911E-2
2.340000E-8	2.247558E-2
2.345000E-8	2.326183E-2
2.350000E-8	2.354104E-2
2.355000E-8	2.331664E-2
2.360000E-8	2.261091E-2
2.365000E-8	2.144440E-2
2.370000E-8	1.988733E-2
2.375000E-8	1.802193E-2
2.380000E-8	1.593899E-2
2.385000E-8	1.378753E-2
2.390000E-8	1.171144E-2
2.395000E-8	9.803216E-3
2.400000E-8	8.150221E-3
2.405000E-8	6.824399E-3
2.410000E-8	5.894268E-3
2.415000E-8	5.406076E-3
2.420000E-8	5.390658E-3
2.425000E-8	5.841160E-3
2.430000E-8	6.737030E-3
2.435000E-8	8.044006E-3
2.440000E-8	9.667878E-3
2.445000E-8	1.146133E-2
2.450000E-8	1.332502E-2
2.455000E-8	1.517842E-2
2.460000E-8	1.694447E-2
2.465000E-8	1.851525E-2
2.470000E-8	1.979310E-2
2.475000E-8	2.071638E-2
2.480000E-8	2.124740E-2
2.485000E-8	2.131078E-2
2.490000E-8	2.086370E-2
2.495000E-8	1.997297E-2
2.500000E-8	1.872424E-2
2.505000E-8	1.713463E-2
2.510000E-8	1.526751E-2
2.515000E-8	1.322740E-2
2.520000E-8	1.114788E-2
2.525000E-8	9.116325E-3
2.530000E-8	7.218380E-3
2.535000E-8	5.560247E-3
2.540000E-8	4.254981E-3
2.545000E-8	3.415635E-3
2.550000E-8	3.085035E-3
2.555000E-8	3.261466E-3
2.560000E-8	3.891828E-3
2.565000E-8	4.948714E-3
2.570000E-8	6.433837E-3
2.575000E-8	8.261550E-3
2.580000E-8	1.024171E-2
2.585000E-8	1.227327E-2
2.590000E-8	1.431167E-2
2.595000E-8	1.621990E-2
2.600000E-8	1.783521E-2
2.605000E-8	1.908395E-2
2.610000E-8	1.992158E-2
2.615000E-8	2.028130E-2
2.620000E-8	2.015797E-2
2.625000E-8	1.957899E-2
2.630000E-8	1.855637E-2
2.635000E-8	1.714490E-2
2.640000E-8	1.546793E-2
2.645000E-8	1.359397E-2
2.650000E-8	1.158639E-2
2.655000E-8	9.559978E-3
2.660000E-8	7.626061E-3
2.665000E-8	5.899410E-3
2.670000E-8	4.510209E-3
2.675000E-8	3.509847E-3
2.680000E-8	2.898323E-3
2.685000E-8	2.721888E-3
2.690000E-8	3.021651E-3
2.695000E-8	3.761642E-3
2.700000E-8	4.861352E-3
2.705000E-8	6.259115E-3
2.710000E-8	7.876135E-3
2.715000E-8	9.613062E-3
2.720000E-8	1.138425E-2
2.725000E-8	1.312289E-2
2.730000E-8	1.472107E-2
2.735000E-8	1.605374E-2
2.740000E-8	1.705924E-2
2.745000E-8	1.769132E-2
2.750000E-8	1.792086E-2
2.755000E-8	1.773758E-2
2.760000E-8	1.714319E-2
2.765000E-8	1.614968E-2
2.770000E-8	1.481358E-2
2.775000E-8	1.322397E-2
2.780000E-8	1.144079E-2
2.785000E-8	9.515440E-3
2.790000E-8	7.598653E-3
2.795000E-8	5.848021E-3
2.800000E-8	4.328637E-3
2.805000E-8	3.062768E-3
2.810000E-8	2.142915E-3
2.815000E-8	1.649584E-3
2.820000E-8	1.581065E-3
2.825000E-8	1.927078E-3
2.830000E-8	2.675634E-3
2.835000E-8	3.780483E-3
2.840000E-8	5.161117E-3
2.845000E-8	6.730175E-3
2.850000E-8	8.405436E-3
2.855000E-8	1.012695E-2
2.860000E-8	1.179022E-2
2.865000E-8	1.326678E-2
2.870000E-8	1.447783E-2
2.875000E-8	1.540111E-2
2.880000E-8	1.596810E-2
2.885000E-8	1.609143E-2
2.890000E-8	1.578310E-2
2.895000E-8	1.511506E-2
2.900000E-8	1.409414E-2
2.905000E-8	1.271351E-2
2.910000E-8	1.104167E-2
2.915000E-8	9.217388E-3
2.920000E-8	7.357128E-3
2.925000E-8	5.543118E-3
2.930000E-8	3.895262E-3
2.935000E-8	2.526617E-3
2.940000E-8	1.507413E-3
2.945000E-8	8.770467E-4
2.950000E-8	6.920467E-4
2.955000E-8	9.644034E-4
2.960000E-8	1.642728E-3
2.965000E-8	2.673921E-3
2.970000E-8	4.004879E-3
2.975000E-8	5.529400E-3
2.980000E-8	7.127578E-3
2.985000E-8	8.736034E-3
2.990000E-8	1.028454E-2
2.995000E-8	1.166346E-2
3.000000E-8	1.282484E-2
3.005000E-8	1.372585E-2
3.010000E-8	1.430825E-2
3.015000E-8	1.454121E-2
3.020000E-8	1.445728E-2
3.025000E-8	1.405474E-2
3.030000E-8	1.330961E-2
3.035000E-8	1.225958E-2
3.040000E-8	1.098515E-2
3.045000E-8	9.541132E-3
3.050000E-8	7.968648E-3
3.055000E-8	6.360191E-3
3.060000E-8	4.818540E-3
3.065000E-8	3.415636E-3
3.070000E-8	2.213147E-3
3.075000E-8	1.298432E-3
3.080000E-8	7.520004E-4
3.085000E-8	5.807040E-4
3.090000E-8	7.896818E-4
3.095000E-8	1.418332E-3
3.100000E-8	2.420404E-3
3.105000E-8	3.699974E-3
3.110000E-8	5.205653E-3
3.115000E-8	6.844942E-3
3.120000E-8	8.494509E-3
3.125000E-8	1.006528E-2
3.130000E-8	1.147161E-2
3.135000E-8	1.262271E-2
3.140000E-8	1.346206E-2
3.145000E-8	1.395539E-2
3.150000E-8	1.408043E-2
3.155000E-8	1.385775E-2
3.160000E-8	1.329933E-2
3.165000E-8	1.240175E-2
3.170000E-8	1.123010E-2
3.175000E-8	9.907702E-3
3.180000E-8	8.463689E-3
3.185000E-8	6.937454E-3
3.190000E-8	5.472885E-3
3.195000E-8	4.148777E-3
3.200000E-8	2.963418E-3
3.205000E-8	1.971621E-3
3.210000E-8	1.284728E-3
3.215000E-8	8.941750E-4
3.220000E-8	7.948226E-4
3.225000E-8	1.039772E-3
3.230000E-8	1.634163E-3
3.235000E-8	2.514616E-3
3.240000E-8	3.646873E-3
3.245000E-8	5.005238E-3
3.250000E-8	6.476659E-3
3.255000E-8	7.968635E-3
3.260000E-8	9.417788E-3
3.265000E-8	1.073162E-2
3.270000E-8	1.179022E-2
3.275000E-8	1.254734E-2
3.280000E-8	1.297558E-2
3.285000E-8	1.301841E-2
3.290000E-8	1.269980E-2
3.295000E-8	1.206773E-2
3.300000E-8	1.114445E-2
3.305000E-8	9.959091E-3
3.310000E-8	8.626419E-3
3.315000E-8	7.238933E-3
3.320000E-8	5.825753E-3
3.325000E-8	4.441692E-3
3.330000E-8	3.218648E-3
3.335000E-8	2.219999E-3
3.340000E-8	1.445746E-3
3.345000E-8	9.267217E-4
3.350000E-8	7.006112E-4
3.355000E-8	7.862569E-4
3.360000E-8	1.187085E-3
3.365000E-8	1.867123E-3
3.370000E-8	2.774983E-3
3.375000E-8	3.907240E-3
3.380000E-8	5.239912E-3
3.385000E-8	6.670222E-3
3.390000E-8	8.117662E-3
3.395000E-8	9.537695E-3
3.400000E-8	1.079671E-2
3.405000E-8	1.177823E-2
3.410000E-8	1.248397E-2
3.415000E-8	1.287452E-2
3.420000E-8	1.286767E-2
3.425000E-8	1.244629E-2
3.430000E-8	1.166861E-2
3.435000E-8	1.057232E-2
3.440000E-8	9.215672E-3
3.445000E-8	7.684298E-3
3.450000E-8	6.058712E-3
3.455000E-8	4.475950E-3
3.460000E-8	3.052491E-3
3.465000E-8	1.827734E-3
3.470000E-8	8.667706E-4
3.475000E-8	2.638124E-4
3.480000E-8	1.372102E-5
3.485000E-8	7.195985E-5
3.490000E-8	4.864914E-4
3.495000E-8	1.228196E-3
3.500000E-8	2.161750E-3
3.505000E-8	3.266599E-3
3.510000E-8	4.556447E-3
3.515000E-8	5.906248E-3
3.520000E-8	7.178967E-3
3.525000E-8	8.383168E-3
3.530000E-8	9.465751E-3
3.535000E-8	1.032736E-2
3.540000E-8	1.096801E-2
3.545000E-8	1.139624E-2
3.550000E-8	1.153499E-2
3.555000E-8	1.137912E-2
3.560000E-8	1.098172E-2
3.565000E-8	1.032223E-2
3.570000E-8	9.417798E-3
3.575000E-8	8.354059E-3
3.580000E-8	7.168701E-3
3.585000E-8	5.873713E-3
3.590000E-8	4.595855E-3
3.595000E-8	3.456745E-3
3.600000E-8	2.451245E-3
3.605000E-8	1.606761E-3
3.610000E-8	1.034636E-3
3.615000E-8	7.588507E-4
3.620000E-8	7.417201E-4
3.625000E-8	1.008939E-3
3.630000E-8	1.570784E-3
3.635000E-8	2.353600E-3
3.640000E-8	3.317988E-3
3.645000E-8	4.431402E-3
3.650000E-8	5.615048E-3
3.655000E-8	6.774713E-3
3.660000E-8	7.864147E-3
3.665000E-8	8.797703E-3
3.670000E-8	9.494872E-3
3.675000E-8	9.979637E-3
3.680000E-8	1.024686E-2
3.685000E-8	1.021260E-2
3.690000E-8	9.873437E-3
3.695000E-8	9.313305E-3
3.700000E-8	8.563036E-3
3.705000E-8	7.612352E-3
3.710000E-8	6.528057E-3
3.715000E-8	5.378671E-3
3.720000E-8	4.205303E-3
3.725000E-8	3.071333E-3
3.730000E-8	2.058981E-3
3.735000E-8	1.195656E-3
3.740000E-8	5.241801E-4
3.745000E-8	8.909064E-5
3.750000E-8	-7.192750E-5
3.755000E-8	7.367169E-5
3.760000E-8	5.241753E-4
3.765000E-8	1.214492E-3
3.770000E-8	2.112074E-3
3.775000E-8	3.223776E-3
3.780000E-8	4.481078E-3
3.785000E-8	5.776065E-3
3.790000E-8	7.047072E-3
3.795000E-8	8.246134E-3
3.800000E-8	9.294458E-3
3.805000E-8	1.013038E-2
3.810000E-8	1.069051E-2
3.815000E-8	1.093204E-2
3.820000E-8	1.086695E-2
3.825000E-8	1.053978E-2
3.830000E-8	9.953949E-3
3.835000E-8	9.109467E-3
3.840000E-8	8.078274E-3
3.845000E-8	6.925462E-3
3.850000E-8	5.687002E-3
3.855000E-8	4.424561E-3
3.860000E-8	3.235776E-3
3.865000E-8	2.165184E-3
3.870000E-8	1.243618E-3
3.875000E-8	5.464474E-4
3.880000E-8	1.147838E-4
3.885000E-8	-5.137329E-5
3.890000E-8	8.394827E-5
3.895000E-8	5.378779E-4
3.900000E-8	1.257314E-3
3.905000E-8	2.177166E-3
3.910000E-8	3.300858E-3
3.915000E-8	4.568438E-3
3.920000E-8	5.853148E-3
3.925000E-8	7.076192E-3
3.930000E-8	8.189608E-3
3.935000E-8	9.111173E-3
3.940000E-8	9.770658E-3
3.945000E-8	1.014066E-2
3.950000E-8	1.019890E-2
3.955000E-8	9.957373E-3
3.960000E-8	9.445203E-3
3.965000E-8	8.684656E-3
3.970000E-8	7.706564E-3
3.975000E-8	6.582872E-3
3.980000E-8	5.390662E-3
3.985000E-8	4.167618E-3
3.990000E-8	2.980547E-3
3.995000E-8	1.942501E-3
4.000000E-8	1.077462E-3
4.005000E-8	4.128382E-4
4.010000E-8	3.443014E-6
4.015000E-8	-1.181774E-4
4.020000E-8	3.427362E-5
4.025000E-8	4.402407E-4
4.030000E-8	1.096298E-3
4.035000E-8	1.975039E-3
4.040000E-8	2.999380E-3
4.045000E-8	4.100804E-3
4.050000E-8	5.229635E-3
4.055000E-8	6.334486E-3
4.060000E-8	7.327995E-3
4.065000E-8	8.134793E-3
4.070000E-8	8.756594E-3
4.075000E-8	9.179692E-3
4.080000E-8	9.356127E-3
4.085000E-8	9.273906E-3
4.090000E-8	8.963864E-3
4.095000E-8	8.443129E-3
4.100000E-8	7.737396E-3
4.105000E-8	6.892914E-3
4.110000E-8	5.979915E-3
4.115000E-8	5.029230E-3
4.120000E-8	4.068267E-3
4.125000E-8	3.112442E-3
4.130000E-8	2.230274E-3
4.135000E-8	1.493707E-3
4.140000E-8	9.215818E-4
4.145000E-8	5.395938E-4
4.150000E-8	3.682980E-4
4.155000E-8	4.265371E-4
4.160000E-8	7.108851E-4
4.165000E-8	1.219629E-3
4.170000E-8	1.937353E-3
4.175000E-8	2.819520E-3
4.180000E-8	3.830158E-3
4.185000E-8	4.875055E-3
4.190000E-8	5.854860E-3
4.195000E-8	6.755870E-3
4.200000E-8	7.576372E-3
4.205000E-8	8.227293E-3
4.210000E-8	8.607568E-3
4.215000E-8	8.744605E-3
4.220000E-8	8.646968E-3
4.225000E-8	8.271834E-3
4.230000E-8	7.644896E-3
4.235000E-8	6.858655E-3
4.240000E-8	5.969636E-3
4.245000E-8	5.001822E-3
4.250000E-8	4.040860E-3
4.255000E-8	3.151840E-3
4.260000E-8	2.346756E-3
4.265000E-8	1.682132E-3
4.270000E-8	1.204219E-3
4.275000E-8	9.061661E-4
4.280000E-8	7.759813E-4
4.285000E-8	8.170911E-4
4.290000E-8	1.017505E-3
4.295000E-8	1.384074E-3
4.300000E-8	1.911661E-3
4.305000E-8	2.542024E-3
4.310000E-8	3.244332E-3
