Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	91
dt	50.000001E-12
time stamp (ms)	6:00:34 PM
	
Time	Amplitude
0.000000E+0	1.043192E-3
5.000000E-11	1.000369E-3
1.000000E-10	9.267121E-4
1.500000E-10	8.119448E-4
2.000000E-10	7.108810E-4
2.500000E-10	6.509278E-4
3.000000E-10	5.772710E-4
3.500000E-10	4.693552E-4
4.000000E-10	3.905594E-4
4.500000E-10	3.511614E-4
5.000000E-10	2.929210E-4
5.500000E-10	2.295417E-4
6.000000E-10	2.278285E-4
6.500000E-10	2.398188E-4
7.000000E-10	2.106985E-4
7.500000E-10	2.089854E-4
8.000000E-10	2.655125E-4
8.500000E-10	2.997714E-4
9.000000E-10	2.929197E-4
9.500000E-10	3.014845E-4
1.000000E-9	3.443083E-4
1.050000E-9	3.819932E-4
1.100000E-9	3.991228E-4
1.150000E-9	3.956970E-4
1.200000E-9	3.974101E-4
1.250000E-9	4.179655E-4
1.300000E-9	4.282433E-4
1.350000E-9	4.265305E-4
1.400000E-9	4.213917E-4
1.450000E-9	3.922717E-4
1.500000E-9	3.169021E-4
1.550000E-9	2.449583E-4
1.600000E-9	2.124123E-4
1.650000E-9	1.730144E-4
1.700000E-9	1.062095E-4
1.750000E-9	5.995980E-5
1.800000E-9	4.796903E-5
1.850000E-9	2.912652E-5
1.900000E-9	6.858209E-6
1.950000E-9	8.571189E-6
2.000000E-9	2.912658E-5
2.050000E-9	7.537619E-5
2.100000E-9	1.473201E-4
2.150000E-9	2.329675E-4
2.200000E-9	3.614387E-4
2.250000E-9	5.241687E-4
2.300000E-9	6.731951E-4
2.350000E-9	7.999532E-4
2.400000E-9	9.387019E-4
2.450000E-9	1.082589E-3
2.500000E-9	1.192218E-3
2.550000E-9	1.255597E-3
