Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	117
dt	50.000001E-12
time stamp (ms)	6:27:37 PM
	
Time	Amplitude
0.000000E+0	1.051756E-3
5.000000E-11	1.048330E-3
1.000000E-10	1.046617E-3
1.500000E-10	1.053469E-3
2.000000E-10	1.022636E-3
2.500000E-10	9.489788E-4
3.000000E-10	8.958773E-4
3.500000E-10	8.684699E-4
4.000000E-10	8.222202E-4
4.500000E-10	7.382857E-4
5.000000E-10	6.971749E-4
5.500000E-10	7.177302E-4
6.000000E-10	7.245820E-4
6.500000E-10	7.194433E-4
7.000000E-10	7.537024E-4
7.500000E-10	8.290722E-4
8.000000E-10	8.924515E-4
8.500000E-10	9.421272E-4
9.000000E-10	1.002081E-3
9.500000E-10	1.027775E-3
1.000000E-9	9.900903E-4
1.050000E-9	9.267114E-4
1.100000E-9	8.753231E-4
1.150000E-9	8.290736E-4
1.200000E-9	7.776853E-4
1.250000E-9	7.297227E-4
1.300000E-9	6.868990E-4
1.350000E-9	6.423622E-4
1.400000E-9	6.012515E-4
1.450000E-9	5.635666E-4
1.500000E-9	5.395853E-4
1.550000E-9	5.224558E-4
1.600000E-9	4.916227E-4
1.650000E-9	4.402344E-4
1.700000E-9	3.905590E-4
1.750000E-9	3.682907E-4
1.800000E-9	3.323188E-4
1.850000E-9	2.740786E-4
1.900000E-9	2.381066E-4
1.950000E-9	2.535230E-4
2.000000E-9	2.792170E-4
2.050000E-9	3.083369E-4
2.100000E-9	3.888452E-4
2.150000E-9	4.967606E-4
2.200000E-9	5.926854E-4
2.250000E-9	6.988879E-4
2.300000E-9	8.256458E-4
2.350000E-9	9.267095E-4
2.400000E-9	9.780979E-4
2.450000E-9	1.024348E-3
2.500000E-9	1.079162E-3
2.550000E-9	1.113421E-3
