Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	289
dt	50.000001E-12
time stamp (ms)	9:26:28 PM
	
Time	Amplitude
0.000000E+0	2.980567E-4
5.000000E-11	3.374545E-4
1.000000E-10	3.905560E-4
1.500000E-10	4.385186E-4
2.000000E-10	4.522222E-4
2.500000E-10	4.385188E-4
3.000000E-10	4.179634E-4
3.500000E-10	3.974081E-4
4.000000E-10	3.802788E-4
4.500000E-10	3.871306E-4
5.000000E-10	4.179636E-4
5.500000E-10	4.436579E-4
6.000000E-10	4.573614E-4
6.500000E-10	4.625002E-4
7.000000E-10	4.676390E-4
7.500000E-10	4.642130E-4
8.000000E-10	4.556482E-4
8.500000E-10	4.402315E-4
9.000000E-10	4.196760E-4
9.500000E-10	3.802781E-4
1.000000E-9	3.049084E-4
1.050000E-9	2.261127E-4
1.100000E-9	1.798630E-4
1.150000E-9	1.181969E-4
1.200000E-9	2.227181E-5
1.250000E-9	-3.082961E-5
1.300000E-9	-2.569086E-5
1.350000E-9	-2.569092E-5
1.400000E-9	-2.055210E-5
1.450000E-9	4.282694E-5
1.500000E-9	1.387520E-4
1.550000E-9	2.089829E-4
1.600000E-9	2.500937E-4
1.650000E-9	2.706492E-4
1.700000E-9	2.655105E-4
1.750000E-9	2.329646E-4
1.800000E-9	1.507432E-4
1.850000E-9	1.370748E-5
1.900000E-9	-1.524484E-4
1.950000E-9	-2.980490E-4
2.000000E-9	-4.230942E-4
2.050000E-9	-5.155934E-4
2.100000E-9	-5.430007E-4
2.150000E-9	-5.121678E-4
2.200000E-9	-4.367983E-4
2.250000E-9	-3.220310E-4
2.300000E-9	-1.644399E-4
2.350000E-9	2.227132E-5
2.400000E-9	2.209732E-4
2.450000E-9	4.231011E-4
2.500000E-9	5.978218E-4
