Study Name	Tungsten_Kyocera
1.980000E-8	1.660363E-2
1.985000E-8	1.612229E-2
1.990000E-8	1.535831E-2
1.995000E-8	1.429800E-2
2.000000E-8	1.301329E-2
2.005000E-8	1.157441E-2
2.010000E-8	1.005502E-2
2.015000E-8	8.539060E-3
2.020000E-8	7.113885E-3
2.025000E-8	5.851441E-3
2.030000E-8	4.845939E-3
2.035000E-8	4.157333E-3
2.040000E-8	3.790762E-3
2.045000E-8	3.751364E-3
2.050000E-8	4.037427E-3
2.055000E-8	4.635246E-3
2.060000E-8	5.500286E-3
2.065000E-8	6.577732E-3
2.070000E-8	7.821334E-3
2.075000E-8	9.138592E-3
2.080000E-8	1.046613E-2
2.085000E-8	1.174228E-2
2.090000E-8	1.287796E-2
2.095000E-8	1.378925E-2
2.100000E-8	1.445559E-2
2.105000E-8	1.486498E-2
2.110000E-8	1.499174E-2
2.115000E-8	1.481017E-2
2.120000E-8	1.431684E-2
2.125000E-8	1.353060E-2
2.130000E-8	1.245144E-2
2.135000E-8	1.112733E-2
2.140000E-8	9.637061E-3
2.145000E-8	8.066285E-3
2.150000E-8	6.498936E-3
2.155000E-8	5.049780E-3
2.160000E-8	3.807892E-3
2.165000E-8	2.824658E-3
2.170000E-8	2.149756E-3
2.175000E-8	1.858554E-3
2.180000E-8	1.951054E-3
2.185000E-8	2.398134E-3
2.190000E-8	3.191230E-3
2.195000E-8	4.272101E-3
2.200000E-8	5.551675E-3
2.205000E-8	6.958007E-3
2.210000E-8	8.424292E-3
2.215000E-8	9.849466E-3
2.220000E-8	1.114103E-2
2.225000E-8	1.223903E-2
2.230000E-8	1.308523E-2
2.235000E-8	1.358884E-2
2.240000E-8	1.373786E-2
2.245000E-8	1.355458E-2
2.250000E-8	1.303213E-2
2.255000E-8	1.219278E-2
2.260000E-8	1.108793E-2
2.265000E-8	9.765532E-3
2.270000E-8	8.273552E-3
2.275000E-8	6.697638E-3
2.280000E-8	5.159409E-3
2.285000E-8	3.759929E-3
2.290000E-8	2.574568E-3
2.295000E-8	1.671843E-3
2.300000E-8	1.075736E-3
2.305000E-8	7.896736E-4
2.310000E-8	8.205067E-4
2.315000E-8	1.180226E-3
2.320000E-8	1.826008E-3
2.325000E-8	2.682483E-3
2.330000E-8	3.699976E-3
2.335000E-8	4.830523E-3
2.340000E-8	6.010745E-3
2.345000E-8	7.201246E-3
2.350000E-8	8.340357E-3
2.355000E-8	9.347572E-3
2.360000E-8	1.019720E-2
2.365000E-8	1.086011E-2
2.370000E-8	1.127978E-2
2.375000E-8	1.139969E-2
2.380000E-8	1.122839E-2
2.385000E-8	1.077789E-2
2.390000E-8	1.006359E-2
2.395000E-8	9.107759E-3
2.400000E-8	7.925823E-3
2.405000E-8	6.588010E-3
2.410000E-8	5.159409E-3
2.415000E-8	3.725670E-3
2.420000E-8	2.410124E-3
2.425000E-8	1.289855E-3
2.430000E-8	3.991210E-4
2.435000E-8	-2.415224E-4
2.440000E-8	-5.721217E-4
2.445000E-8	-5.481404E-4
2.450000E-8	-1.764303E-4
2.455000E-8	5.087498E-4
2.460000E-8	1.454298E-3
2.465000E-8	2.579706E-3
2.470000E-8	3.819882E-3
2.475000E-8	5.106308E-3
2.480000E-8	6.367039E-3
2.485000E-8	7.535271E-3
2.490000E-8	8.573319E-3
2.495000E-8	9.424655E-3
2.500000E-8	1.001048E-2
2.505000E-8	1.029655E-2
2.510000E-8	1.029997E-2
2.515000E-8	1.002933E-2
2.520000E-8	9.477756E-3
2.525000E-8	8.657253E-3
2.530000E-8	7.631196E-3
2.535000E-8	6.466390E-3
2.540000E-8	5.188529E-3
2.545000E-8	3.847289E-3
2.550000E-8	2.547160E-3
2.555000E-8	1.375502E-3
2.560000E-8	3.494454E-4
2.565000E-8	-4.727706E-4
2.570000E-8	-9.798038E-4
2.575000E-8	-1.120266E-3
2.580000E-8	-9.335542E-4
2.585000E-8	-4.590670E-4
2.590000E-8	3.066217E-4
2.595000E-8	1.315549E-3
2.600000E-8	2.451235E-3
2.605000E-8	3.650300E-3
2.610000E-8	4.890476E-3
2.615000E-8	6.132365E-3
2.620000E-8	7.297171E-3
2.625000E-8	8.309524E-3
2.630000E-8	9.090630E-3
2.635000E-8	9.577107E-3
2.640000E-8	9.748402E-3
2.645000E-8	9.631922E-3
2.650000E-8	9.236230E-3
2.655000E-8	8.569893E-3
2.660000E-8	7.687723E-3
2.665000E-8	6.598287E-3
2.670000E-8	5.320426E-3
2.675000E-8	3.941502E-3
2.680000E-8	2.586558E-3
2.685000E-8	1.327540E-3
2.690000E-8	2.106965E-4
2.695000E-8	-6.663340E-4
2.700000E-8	-1.245311E-3
2.705000E-8	-1.563920E-3
2.710000E-8	-1.581049E-3
2.715000E-8	-1.265866E-3
2.720000E-8	-6.766117E-4
2.725000E-8	1.130583E-4
2.730000E-8	1.080875E-3
2.735000E-8	2.201144E-3
2.740000E-8	3.386506E-3
2.745000E-8	4.573580E-3
2.750000E-8	5.710979E-3
2.755000E-8	6.726758E-3
2.760000E-8	7.566104E-3
2.765000E-8	8.174201E-3
2.770000E-8	8.503088E-3
2.775000E-8	8.547624E-3
2.780000E-8	8.319802E-3
2.785000E-8	7.817908E-3
2.790000E-8	7.047080E-3
2.795000E-8	6.077550E-3
2.800000E-8	4.950429E-3
2.805000E-8	3.727383E-3
2.810000E-8	2.483781E-3
2.815000E-8	1.284716E-3
2.820000E-8	1.695857E-4
2.825000E-8	-7.845275E-4
2.830000E-8	-1.505679E-3
2.835000E-8	-1.997296E-3
2.840000E-8	-2.245674E-3
2.845000E-8	-2.185721E-3
2.850000E-8	-1.815723E-3
2.855000E-8	-1.219617E-3
2.860000E-8	-4.230951E-4
2.865000E-8	5.618512E-4
2.870000E-8	1.656426E-3
2.875000E-8	2.781834E-3
2.880000E-8	3.895252E-3
2.885000E-8	4.964133E-3
2.890000E-8	5.918246E-3
2.895000E-8	6.701064E-3
2.900000E-8	7.280041E-3
2.905000E-8	7.622631E-3
2.910000E-8	7.740825E-3
2.915000E-8	7.605502E-3
2.920000E-8	7.187542E-3
2.925000E-8	6.497223E-3
2.930000E-8	5.584221E-3
2.935000E-8	4.482794E-3
2.940000E-8	3.249470E-3
2.945000E-8	1.980174E-3
2.950000E-8	7.742570E-4
2.955000E-8	-3.220310E-4
2.960000E-8	-1.276144E-3
2.965000E-8	-2.026416E-3
2.970000E-8	-2.483774E-3
2.975000E-8	-2.619097E-3
2.980000E-8	-2.463219E-3
2.985000E-8	-2.041833E-3
2.990000E-8	-1.342949E-3
2.995000E-8	-4.111044E-4
3.000000E-8	6.612023E-4
3.005000E-8	1.798601E-3
3.010000E-8	2.968546E-3
3.015000E-8	4.081964E-3
3.020000E-8	5.049780E-3
3.025000E-8	5.836024E-3
3.030000E-8	6.440696E-3
3.035000E-8	6.839813E-3
3.040000E-8	7.000830E-3
3.045000E-8	6.930600E-3
3.050000E-8	6.644537E-3
3.055000E-8	6.125513E-3
3.060000E-8	5.361537E-3
3.065000E-8	4.415989E-3
3.070000E-8	3.381367E-3
3.075000E-8	2.317625E-3
3.080000E-8	1.255596E-3
3.085000E-8	2.603720E-4
3.090000E-8	-5.858253E-4
3.095000E-8	-1.250450E-3
3.100000E-8	-1.716372E-3
3.105000E-8	-1.963037E-3
3.110000E-8	-1.976741E-3
3.115000E-8	-1.776326E-3
3.120000E-8	-1.360079E-3
3.125000E-8	-7.399908E-4
3.130000E-8	3.768850E-5
3.135000E-8	9.318484E-4
3.140000E-8	1.916795E-3
3.145000E-8	2.910306E-3
3.150000E-8	3.811317E-3
3.155000E-8	4.614691E-3
3.160000E-8	5.301584E-3
3.165000E-8	5.824034E-3
3.170000E-8	6.149494E-3
3.175000E-8	6.281391E-3
3.180000E-8	6.171763E-3
3.185000E-8	5.813756E-3
3.190000E-8	5.274177E-3
3.195000E-8	4.594136E-3
3.200000E-8	3.754790E-3
3.205000E-8	2.804103E-3
3.210000E-8	1.810592E-3
3.215000E-8	8.085160E-4
3.220000E-8	-1.370324E-4
3.225000E-8	-9.421189E-4
3.230000E-8	-1.562207E-3
3.235000E-8	-1.981880E-3
3.240000E-8	-2.194285E-3
3.245000E-8	-2.160026E-3
3.250000E-8	-1.846557E-3
3.255000E-8	-1.255589E-3
3.260000E-8	-4.556411E-4
3.265000E-8	4.505095E-4
3.270000E-8	1.433743E-3
3.275000E-8	2.447809E-3
3.280000E-8	3.413913E-3
3.285000E-8	4.270388E-3
3.290000E-8	5.008670E-3
3.295000E-8	5.577369E-3
3.300000E-8	5.923385E-3
3.305000E-8	6.010745E-3
3.310000E-8	5.868570E-3
3.315000E-8	5.510564E-3
3.320000E-8	4.935013E-3
3.325000E-8	4.172750E-3
3.330000E-8	3.290581E-3
3.335000E-8	2.324477E-3
3.340000E-8	1.325827E-3
3.345000E-8	3.408807E-4
3.350000E-8	-5.875383E-4
3.355000E-8	-1.377208E-3
3.360000E-8	-1.963037E-3
3.365000E-8	-2.334747E-3
3.370000E-8	-2.538588E-3
3.375000E-8	-2.581412E-3
3.380000E-8	-2.435811E-3
3.385000E-8	-2.082944E-3
3.390000E-8	-1.563920E-3
3.395000E-8	-9.267024E-4
3.400000E-8	-2.004116E-4
3.405000E-8	5.978232E-4
3.410000E-8	1.435456E-3
3.415000E-8	2.266237E-3
3.420000E-8	3.059332E-3
3.425000E-8	3.785623E-3
3.430000E-8	4.405711E-3
3.435000E-8	4.876772E-3
3.440000E-8	5.181678E-3
3.445000E-8	5.308436E-3
3.450000E-8	5.251908E-3
3.455000E-8	5.010383E-3
3.460000E-8	4.544460E-3
3.465000E-8	3.854141E-3
3.470000E-8	3.006231E-3
3.475000E-8	2.082951E-3
3.480000E-8	1.118560E-3
3.485000E-8	1.764375E-4
3.490000E-8	-6.748987E-4
3.495000E-8	-1.394338E-3
3.500000E-8	-1.969889E-3
3.505000E-8	-2.348451E-3
3.510000E-8	-2.470070E-3
3.515000E-8	-2.315905E-3
3.520000E-8	-1.930491E-3
3.525000E-8	-1.360079E-3
3.530000E-8	-6.269361E-4
3.535000E-8	2.226871E-4
3.540000E-8	1.101430E-3
3.545000E-8	1.939063E-3
3.550000E-8	2.721881E-3
3.555000E-8	3.413913E-3
3.560000E-8	3.970622E-3
3.565000E-8	4.374878E-3
3.570000E-8	4.599274E-3
3.575000E-8	4.626682E-3
3.580000E-8	4.494785E-3
3.585000E-8	4.232703E-3
3.590000E-8	3.825021E-3
3.595000E-8	3.292294E-3
3.600000E-8	2.673919E-3
3.605000E-8	1.961331E-3
3.610000E-8	1.188791E-3
3.615000E-8	4.076857E-4
3.620000E-8	-3.545771E-4
3.625000E-8	-1.074016E-3
3.630000E-8	-1.656419E-3
3.635000E-8	-2.069240E-3
3.640000E-8	-2.312479E-3
3.645000E-8	-2.350164E-3
3.650000E-8	-2.170304E-3
3.655000E-8	-1.812298E-3
3.660000E-8	-1.282996E-3
3.665000E-8	-5.652699E-4
3.670000E-8	2.775015E-4
3.675000E-8	1.152819E-3
3.680000E-8	2.016146E-3
3.685000E-8	2.810955E-3
3.690000E-8	3.456737E-3
3.695000E-8	3.936363E-3
3.700000E-8	4.284092E-3
3.705000E-8	4.491359E-3
3.710000E-8	4.515340E-3
3.715000E-8	4.337193E-3
3.720000E-8	3.956918E-3
3.725000E-8	3.403635E-3
3.730000E-8	2.709891E-3
3.735000E-8	1.930498E-3
3.740000E-8	1.128838E-3
3.745000E-8	3.597231E-4
3.750000E-8	-3.408735E-4
3.755000E-8	-9.575355E-4
3.760000E-8	-1.457717E-3
3.765000E-8	-1.807159E-3
3.770000E-8	-1.988731E-3
3.775000E-8	-1.993870E-3
3.780000E-8	-1.834566E-3
3.785000E-8	-1.526235E-3
3.790000E-8	-1.108275E-3
3.795000E-8	-5.549922E-4
3.800000E-8	8.393815E-5
3.805000E-8	7.245815E-4
3.810000E-8	1.336105E-3
3.815000E-8	1.937350E-3
3.820000E-8	2.490633E-3
3.825000E-8	2.953129E-3
3.830000E-8	3.328266E-3
3.835000E-8	3.597199E-3
3.840000E-8	3.723957E-3
3.845000E-8	3.737661E-3
3.850000E-8	3.624606E-3
3.855000E-8	3.345395E-3
3.860000E-8	2.944565E-3
3.865000E-8	2.473503E-3
3.870000E-8	1.903091E-3
3.875000E-8	1.238466E-3
3.880000E-8	5.515735E-4
3.885000E-8	-1.284677E-4
3.890000E-8	-7.982311E-4
3.895000E-8	-1.389199E-3
3.900000E-8	-1.837992E-3
3.905000E-8	-2.158313E-3
3.910000E-8	-2.331321E-3
3.915000E-8	-2.309053E-3
3.920000E-8	-2.100073E-3
3.925000E-8	-1.733502E-3
3.930000E-8	-1.223043E-3
3.935000E-8	-6.080937E-4
3.940000E-8	8.222520E-5
3.945000E-8	8.376362E-4
3.950000E-8	1.613603E-3
3.955000E-8	2.343319E-3
3.960000E-8	2.963407E-3
3.965000E-8	3.451598E-3
3.970000E-8	3.792475E-3
3.975000E-8	3.977474E-3
3.980000E-8	3.962057E-3
3.985000E-8	3.739374E-3
3.990000E-8	3.329979E-3
3.995000E-8	2.774983E-3
4.000000E-8	2.115497E-3
4.005000E-8	1.387493E-3
4.010000E-8	6.372210E-4
4.015000E-8	-1.079123E-4
4.020000E-8	-7.879534E-4
4.025000E-8	-1.365218E-3
4.030000E-8	-1.814011E-3
4.035000E-8	-2.117203E-3
4.040000E-8	-2.245674E-3
4.045000E-8	-2.185721E-3
4.050000E-8	-1.956185E-3
4.055000E-8	-1.579336E-3
4.060000E-8	-1.084294E-3
4.065000E-8	-5.104555E-4
4.070000E-8	1.130583E-4
4.075000E-8	7.896736E-4
4.080000E-8	1.483418E-3
4.085000E-8	2.115497E-3
4.090000E-8	2.634521E-3
4.095000E-8	3.031925E-3
4.100000E-8	3.309423E-3
4.105000E-8	3.444746E-3
4.110000E-8	3.439607E-3
4.115000E-8	3.290581E-3
4.120000E-8	3.013083E-3
4.125000E-8	2.655076E-3
4.130000E-8	2.214848E-3
4.135000E-8	1.668417E-3
4.140000E-8	1.034625E-3
4.145000E-8	3.905562E-4
4.150000E-8	-2.295317E-4
4.155000E-8	-7.930923E-4
4.160000E-8	-1.253876E-3
4.165000E-8	-1.593040E-3
4.170000E-8	-1.805446E-3
4.175000E-8	-1.868825E-3
4.180000E-8	-1.767761E-3
4.185000E-8	-1.517670E-3
4.190000E-8	-1.128830E-3
4.195000E-8	-6.063807E-4
4.200000E-8	1.028130E-5
