Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	265
dt	50.000001E-12
time stamp (ms)	9:01:29 PM
	
Time	Amplitude
0.000000E+0	2.398155E-4
5.000000E-11	1.730106E-4
1.000000E-10	1.336128E-4
1.500000E-10	1.541682E-4
2.000000E-10	1.695847E-4
2.500000E-10	1.490294E-4
3.000000E-10	1.370389E-4
3.500000E-10	1.490297E-4
4.000000E-10	1.387521E-4
4.500000E-10	1.079191E-4
5.000000E-10	7.708621E-5
5.500000E-10	6.855408E-6
6.000000E-10	-1.061991E-4
6.500000E-10	-2.072629E-4
7.000000E-10	-2.689290E-4
7.500000E-10	-3.151787E-4
8.000000E-10	-3.614284E-4
8.500000E-10	-3.871227E-4
9.000000E-10	-3.682805E-4
9.500000E-10	-3.168922E-4
1.000000E-9	-2.466615E-4
1.050000E-9	-1.507365E-4
1.100000E-9	-4.967268E-5
1.150000E-9	4.111359E-5
1.200000E-9	1.318999E-4
1.250000E-9	2.209732E-4
1.300000E-9	2.792136E-4
1.350000E-9	2.860656E-4
1.400000E-9	2.603716E-4
1.450000E-9	2.192610E-4
1.500000E-9	1.798634E-4
1.550000E-9	1.627340E-4
1.600000E-9	1.421786E-4
1.650000E-9	1.044938E-4
1.700000E-9	8.222542E-5
1.750000E-9	8.736419E-5
1.800000E-9	9.764181E-5
1.850000E-9	1.027806E-4
1.900000E-9	9.250280E-5
1.950000E-9	7.194739E-5
2.000000E-9	2.398486E-5
2.050000E-9	-5.138482E-5
2.100000E-9	-1.301803E-4
2.150000E-9	-2.021240E-4
2.200000E-9	-2.569383E-4
2.250000E-9	-3.151785E-4
2.300000E-9	-3.871222E-4
2.350000E-9	-4.299459E-4
2.400000E-9	-4.076777E-4
2.450000E-9	-3.580023E-4
2.500000E-9	-3.203175E-4
