Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	246
dt	50.000001E-12
time stamp (ms)	8:41:42 PM
	
Time	Amplitude
0.000000E+0	9.095798E-4
5.000000E-11	7.194426E-4
1.000000E-10	5.669903E-4
1.500000E-10	4.881948E-4
2.000000E-10	4.128251E-4
2.500000E-10	3.597238E-4
3.000000E-10	3.871310E-4
3.500000E-10	4.470843E-4
4.000000E-10	4.881951E-4
4.500000E-10	5.515741E-4
5.000000E-10	6.372214E-4
5.500000E-10	6.920356E-4
6.000000E-10	7.143038E-4
6.500000E-10	7.262943E-4
7.000000E-10	7.160165E-4
7.500000E-10	6.920350E-4
8.000000E-10	6.817573E-4
8.500000E-10	6.749054E-4
9.000000E-10	6.749054E-4
9.500000E-10	6.920349E-4
1.000000E-9	7.160163E-4
1.050000E-9	7.399978E-4
1.100000E-9	7.845347E-4
1.150000E-9	8.068032E-4
1.200000E-9	7.571280E-4
1.250000E-9	7.023139E-4
1.300000E-9	6.612034E-4
1.350000E-9	5.721303E-4
1.400000E-9	4.573630E-4
1.450000E-9	3.871322E-4
1.500000E-9	3.614379E-4
1.550000E-9	3.545861E-4
1.600000E-9	3.854190E-4
1.650000E-9	4.522238E-4
1.700000E-9	5.412968E-4
1.750000E-9	6.766195E-4
1.800000E-9	8.290717E-4
1.850000E-9	9.541168E-4
1.900000E-9	1.072310E-3
1.950000E-9	1.173374E-3
2.000000E-9	1.183652E-3
2.050000E-9	1.098005E-3
2.100000E-9	9.952280E-4
2.150000E-9	8.564794E-4
2.200000E-9	6.423611E-4
2.250000E-9	4.265299E-4
2.300000E-9	2.775035E-4
2.350000E-9	1.558842E-4
2.400000E-9	4.111660E-5
2.450000E-9	-2.054966E-5
2.500000E-9	-3.425345E-5
2.550000E-9	-2.055007E-5
