Study Name	Tungsten_Kyocera
2.450000E-9	-2.911979E-4
2.500000E-9	-2.774943E-4
2.550000E-9	-2.792073E-4
2.600000E-9	-2.911979E-4
2.650000E-9	-2.946238E-4
2.700000E-9	-2.929109E-4
2.750000E-9	-2.963368E-4
2.800000E-9	-3.014756E-4
2.850000E-9	-2.929109E-4
2.900000E-9	-2.706425E-4
2.950000E-9	-2.312447E-4
3.000000E-9	-1.730044E-4
3.050000E-9	-1.096252E-4
3.100000E-9	-5.309785E-5
3.150000E-9	-5.135250E-6
3.200000E-9	2.398490E-5
3.250000E-9	2.912375E-5
3.300000E-9	2.741080E-5
3.350000E-9	2.055900E-5
3.400000E-9	-1.370000E-5
3.450000E-9	-8.906980E-5
3.500000E-9	-1.815691E-4
3.550000E-9	-2.843461E-4
3.600000E-9	-4.025397E-4
3.650000E-9	-5.275850E-4
3.700000E-9	-6.474915E-4
3.750000E-9	-7.571203E-4
3.800000E-9	-8.513326E-4
3.850000E-9	-9.352671E-4
3.900000E-9	-9.935074E-4
3.950000E-9	-1.007211E-3
4.000000E-9	-9.832297E-4
4.050000E-9	-9.352671E-4
4.100000E-9	-8.479067E-4
4.150000E-9	-7.091577E-4
4.200000E-9	-5.464275E-4
4.250000E-9	-3.854102E-4
4.300000E-9	-2.243929E-4
4.350000E-9	-7.022735E-5
4.400000E-9	5.139210E-5
4.450000E-9	1.353267E-4
4.500000E-9	1.832893E-4
4.550000E-9	1.832893E-4
4.600000E-9	1.370396E-4
4.650000E-9	7.366045E-5
4.700000E-9	8.568350E-6
4.750000E-9	-6.508850E-5
4.800000E-9	-1.370324E-4
4.850000E-9	-1.901339E-4
4.900000E-9	-2.175411E-4
4.950000E-9	-2.261058E-4
5.000000E-9	-2.124022E-4
5.050000E-9	-1.798562E-4
5.100000E-9	-1.455972E-4
5.150000E-9	-1.216159E-4
5.200000E-9	-1.181900E-4
5.250000E-9	-1.301806E-4
5.300000E-9	-1.473101E-4
5.350000E-9	-1.730044E-4
5.400000E-9	-2.141152E-4
5.450000E-9	-2.740684E-4
5.500000E-9	-3.477253E-4
5.550000E-9	-4.196692E-4
5.600000E-9	-4.693447E-4
5.650000E-9	-4.950390E-4
5.700000E-9	-5.121685E-4
5.750000E-9	-5.258721E-4
5.800000E-9	-5.241591E-4
5.850000E-9	-5.036037E-4
5.900000E-9	-4.881872E-4
5.950000E-9	-4.796224E-4
6.000000E-9	-4.590670E-4
6.050000E-9	-4.350857E-4
6.100000E-9	-4.230951E-4
6.150000E-9	-4.299469E-4
6.200000E-9	-4.402246E-4
6.250000E-9	-4.419375E-4
6.300000E-9	-4.402246E-4
6.350000E-9	-4.419375E-4
6.400000E-9	-4.505023E-4
6.450000E-9	-4.556411E-4
6.500000E-9	-4.402246E-4
6.550000E-9	-4.008267E-4
6.600000E-9	-3.597159E-4
6.650000E-9	-3.288828E-4
6.700000E-9	-2.997627E-4
6.750000E-9	-2.740684E-4
6.800000E-9	-2.466612E-4
6.850000E-9	-2.141152E-4
6.900000E-9	-1.832821E-4
6.950000E-9	-1.610137E-4
7.000000E-9	-1.250418E-4
7.050000E-9	-6.851440E-5
7.100000E-9	-1.712590E-5
7.150000E-9	3.083670E-5
7.200000E-9	1.044936E-4
7.250000E-9	1.850022E-4
7.300000E-9	2.398166E-4
7.350000E-9	2.706497E-4
7.400000E-9	3.014828E-4
7.450000E-9	3.254641E-4
7.500000E-9	3.271771E-4
7.550000E-9	3.049087E-4
7.600000E-9	2.672238E-4
7.650000E-9	2.192612E-4
7.700000E-9	1.593080E-4
7.750000E-9	7.879930E-5
7.800000E-9	-2.226475E-5
7.850000E-9	-1.250418E-4
7.900000E-9	-2.158281E-4
7.950000E-9	-2.963368E-4
8.000000E-9	-3.477253E-4
8.050000E-9	-3.648548E-4
8.100000E-9	-3.545771E-4
8.150000E-9	-3.220310E-4
8.200000E-9	-2.637907E-4
8.250000E-9	-1.884209E-4
8.300000E-9	-1.079123E-4
8.350000E-9	-5.135250E-6
8.400000E-9	1.079195E-4
8.450000E-9	1.935670E-4
8.500000E-9	2.518073E-4
8.550000E-9	3.014828E-4
8.600000E-9	3.203253E-4
8.650000E-9	2.877792E-4
8.700000E-9	2.278260E-4
8.750000E-9	1.541691E-4
8.800000E-9	5.481800E-5
8.850000E-9	-4.282015E-5
8.900000E-9	-1.181900E-4
8.950000E-9	-1.832821E-4
9.000000E-9	-2.500871E-4
9.050000E-9	-2.911979E-4
9.100000E-9	-3.049015E-4
9.150000E-9	-2.980497E-4
9.200000E-9	-2.723555E-4
9.250000E-9	-2.346706E-4
9.300000E-9	-2.038375E-4
9.350000E-9	-1.747173E-4
9.400000E-9	-1.421713E-4
9.450000E-9	-1.181900E-4
9.500000E-9	-9.592160E-5
9.550000E-9	-6.508850E-5
9.600000E-9	-2.911655E-5
9.650000E-9	-8.561150E-6
9.700000E-9	8.568350E-6
9.750000E-9	3.254965E-5
9.800000E-9	4.967915E-5
9.850000E-9	4.796620E-5
9.900000E-9	3.597555E-5
9.950000E-9	1.884605E-5
1.000000E-8	-5.135250E-6
1.005000E-8	-3.254245E-5
1.010000E-8	-5.823670E-5
1.015000E-8	-8.564390E-5
1.020000E-8	-1.147641E-4
1.025000E-8	-1.490231E-4
1.030000E-8	-2.004116E-4
1.035000E-8	-2.586519E-4
1.040000E-8	-2.929109E-4
1.045000E-8	-2.946238E-4
1.050000E-8	-2.860591E-4
1.055000E-8	-2.826332E-4
1.060000E-8	-2.706425E-4
1.065000E-8	-2.449483E-4
1.070000E-8	-1.986986E-4
1.075000E-8	-1.387454E-4
1.080000E-8	-9.249570E-5
1.085000E-8	-6.680145E-5
1.090000E-8	-5.138490E-5
1.095000E-8	-4.795900E-5
1.100000E-8	-5.481080E-5
1.105000E-8	-7.022735E-5
1.110000E-8	-1.027734E-4
1.115000E-8	-1.455972E-4
1.120000E-8	-1.798562E-4
1.125000E-8	-2.021245E-4
1.130000E-8	-2.346706E-4
1.135000E-8	-2.672166E-4
1.140000E-8	-2.826332E-4
1.145000E-8	-2.860591E-4
1.150000E-8	-2.877720E-4
1.155000E-8	-2.894850E-4
1.160000E-8	-2.929109E-4
1.165000E-8	-2.894850E-4
1.170000E-8	-2.672166E-4
1.175000E-8	-2.312447E-4
1.180000E-8	-1.678655E-4
1.185000E-8	-5.138490E-5
1.190000E-8	1.370396E-4
1.195000E-8	4.299541E-4
1.200000E-8	8.804599E-4
1.205000E-8	1.527955E-3
1.210000E-8	2.411837E-3
1.215000E-8	3.574930E-3
1.220000E-8	5.048067E-3
1.225000E-8	6.836387E-3
1.230000E-8	8.910770E-3
1.235000E-8	1.120098E-2
1.240000E-8	1.361796E-2
1.245000E-8	1.609317E-2
1.250000E-8	1.854440E-2
1.255000E-8	2.085003E-2
1.260000E-8	2.291756E-2
1.265000E-8	2.471445E-2
1.270000E-8	2.623041E-2
1.275000E-8	2.744146E-2
1.280000E-8	2.832706E-2
1.285000E-8	2.887520E-2
1.290000E-8	2.911844E-2
1.295000E-8	2.911330E-2
1.300000E-8	2.887863E-2
1.305000E-8	2.843840E-2
1.310000E-8	2.782516E-2
1.315000E-8	2.704748E-2
1.320000E-8	2.608823E-2
1.325000E-8	2.498167E-2
1.330000E-8	2.377746E-2
1.335000E-8	2.247905E-2
1.340000E-8	2.111896E-2
1.345000E-8	1.980513E-2
1.350000E-8	1.860949E-2
1.355000E-8	1.752862E-2
1.360000E-8	1.659164E-2
1.365000E-8	1.588762E-2
1.370000E-8	1.545081E-2
1.375000E-8	1.528466E-2
1.380000E-8	1.541655E-2
1.385000E-8	1.580368E-2
1.390000E-8	1.636039E-2
1.395000E-8	1.704386E-2
1.400000E-8	1.780612E-2
1.405000E-8	1.857866E-2
1.410000E-8	1.932208E-2
1.415000E-8	2.001925E-2
1.420000E-8	2.059138E-2
1.425000E-8	2.100934E-2
1.430000E-8	2.129026E-2
1.435000E-8	2.139989E-2
1.440000E-8	2.129882E-2
1.445000E-8	2.102647E-2
1.450000E-8	2.059823E-2
1.455000E-8	1.999013E-2
1.460000E-8	1.921930E-2
1.465000E-8	1.830973E-2
1.470000E-8	1.725112E-2
1.475000E-8	1.608974E-2
1.480000E-8	1.493522E-2
1.485000E-8	1.383036E-2
1.490000E-8	1.281287E-2
1.495000E-8	1.196325E-2
1.500000E-8	1.134487E-2
1.505000E-8	1.095946E-2
1.510000E-8	1.082242E-2
1.515000E-8	1.095089E-2
1.520000E-8	1.132432E-2
1.525000E-8	1.189130E-2
1.530000E-8	1.263644E-2
1.535000E-8	1.351347E-2
1.540000E-8	1.444531E-2
1.545000E-8	1.536688E-2
1.550000E-8	1.621821E-2
1.555000E-8	1.693594E-2
1.560000E-8	1.748237E-2
1.565000E-8	1.783353E-2
1.570000E-8	1.797228E-2
1.575000E-8	1.789348E-2
1.580000E-8	1.761598E-2
1.585000E-8	1.714663E-2
1.590000E-8	1.648030E-2
1.595000E-8	1.567350E-2
1.600000E-8	1.478276E-2
1.605000E-8	1.380809E-2
1.610000E-8	1.279574E-2
1.615000E-8	1.184677E-2
1.620000E-8	1.101599E-2
1.625000E-8	1.029997E-2
1.630000E-8	9.739838E-3
1.635000E-8	9.383544E-3
1.640000E-8	9.231091E-3
1.645000E-8	9.280767E-3
1.650000E-8	9.537709E-3
1.655000E-8	9.972799E-3
1.660000E-8	1.054664E-2
1.665000E-8	1.123182E-2
1.670000E-8	1.199751E-2
1.675000E-8	1.278375E-2
1.680000E-8	1.353402E-2
1.685000E-8	1.421235E-2
1.690000E-8	1.479647E-2
1.695000E-8	1.525211E-2
1.700000E-8	1.552618E-2
1.705000E-8	1.557415E-2
1.710000E-8	1.541998E-2
1.715000E-8	1.509281E-2
1.720000E-8	1.458063E-2
1.725000E-8	1.389888E-2
1.730000E-8	1.308009E-2
1.735000E-8	1.215338E-2
1.740000E-8	1.112904E-2
1.745000E-8	1.007729E-2
1.750000E-8	9.078639E-3
1.755000E-8	8.177627E-3
1.760000E-8	7.418790E-3
1.765000E-8	6.850091E-3
1.770000E-8	6.492084E-3
1.775000E-8	6.368752E-3
1.780000E-8	6.486945E-3
1.785000E-8	6.822684E-3
1.790000E-8	7.345133E-3
1.795000E-8	8.045730E-3
1.800000E-8	8.881650E-3
1.805000E-8	9.780948E-3
1.810000E-8	1.069052E-2
1.815000E-8	1.156584E-2
1.820000E-8	1.234523E-2
1.825000E-8	1.296875E-2
1.830000E-8	1.340898E-2
1.835000E-8	1.364708E-2
1.840000E-8	1.367791E-2
1.845000E-8	1.351175E-2
1.850000E-8	1.315889E-2
1.855000E-8	1.260732E-2
1.860000E-8	1.188616E-2
1.865000E-8	1.103654E-2
1.870000E-8	1.008928E-2
1.875000E-8	9.104333E-3
1.880000E-8	8.158785E-3
1.885000E-8	7.292032E-3
1.890000E-8	6.545186E-3
1.895000E-8	5.973060E-3
1.900000E-8	5.597924E-3
1.905000E-8	5.407787E-3
1.910000E-8	5.416352E-3
1.915000E-8	5.630470E-3
1.920000E-8	6.026162E-3
1.925000E-8	6.584584E-3
1.930000E-8	7.273190E-3
1.935000E-8	8.030313E-3
1.940000E-8	8.807993E-3
1.945000E-8	9.587385E-3
1.950000E-8	1.032738E-2
1.955000E-8	1.097316E-2
1.960000E-8	1.150589E-2
1.965000E-8	1.189130E-2
1.970000E-8	1.208658E-2
1.975000E-8	1.208658E-2
1.980000E-8	1.189302E-2
1.985000E-8	1.149047E-2
1.990000E-8	1.091663E-2
1.995000E-8	1.021432E-2
2.000000E-8	9.402386E-3
2.005000E-8	8.508227E-3
2.010000E-8	7.590085E-3
2.015000E-8	6.683935E-3
2.020000E-8	5.837737E-3
2.025000E-8	5.109734E-3
2.030000E-8	4.537608E-3
2.035000E-8	4.136778E-3
2.040000E-8	3.938076E-3
2.045000E-8	3.965483E-3
2.050000E-8	4.205296E-3
2.055000E-8	4.643811E-3
2.060000E-8	5.260473E-3
2.065000E-8	6.000468E-3
2.070000E-8	6.814119E-3
2.075000E-8	7.680872E-3
2.080000E-8	8.545911E-3
2.085000E-8	9.344146E-3
2.090000E-8	1.004646E-2
2.095000E-8	1.063571E-2
2.100000E-8	1.105538E-2
2.105000E-8	1.126094E-2
2.110000E-8	1.125409E-2
2.115000E-8	1.102112E-2
2.120000E-8	1.056377E-2
2.125000E-8	9.919697E-3
2.130000E-8	9.126601E-3
2.135000E-8	8.227303E-3
2.140000E-8	7.273190E-3
2.145000E-8	6.319076E-3
2.150000E-8	5.419778E-3
2.155000E-8	4.626682E-3
2.160000E-8	3.975761E-3
2.165000E-8	3.504699E-3
2.170000E-8	3.252896E-3
2.175000E-8	3.232340E-3
2.180000E-8	3.420765E-3
2.185000E-8	3.794188E-3
2.190000E-8	4.344045E-3
2.195000E-8	5.020660E-3
2.200000E-8	5.765793E-3
2.205000E-8	6.558889E-3
2.210000E-8	7.374254E-3
2.215000E-8	8.148507E-3
2.220000E-8	8.840539E-3
2.225000E-8	9.422942E-3
2.230000E-8	9.859744E-3
2.235000E-8	1.012525E-2
2.240000E-8	1.021604E-2
2.245000E-8	1.011326E-2
2.250000E-8	9.796365E-3
2.255000E-8	9.282480E-3
2.260000E-8	8.611004E-3
2.265000E-8	7.819621E-3
2.270000E-8	6.935738E-3
2.275000E-8	5.997042E-3
2.280000E-8	5.051493E-3
2.285000E-8	4.165898E-3
2.290000E-8	3.401922E-3
2.295000E-8	2.797251E-3
2.300000E-8	2.372439E-3
2.305000E-8	2.158321E-3
2.310000E-8	2.177163E-3
2.315000E-8	2.420402E-3
2.320000E-8	2.867482E-3
2.325000E-8	3.497848E-3
2.330000E-8	4.275527E-3
2.335000E-8	5.140567E-3
2.340000E-8	6.034727E-3
2.345000E-8	6.899766E-3
2.350000E-8	7.675733E-3
2.355000E-8	8.319802E-3
2.360000E-8	8.801141E-3
2.365000E-8	9.094055E-3
2.370000E-8	9.188268E-3
2.375000E-8	9.075213E-3
2.380000E-8	8.761743E-3
2.385000E-8	8.276978E-3
2.390000E-8	7.656890E-3
2.395000E-8	6.930600E-3
2.400000E-8	6.123800E-3
2.405000E-8	5.296445E-3
2.410000E-8	4.489646E-3
2.415000E-8	3.730809E-3
2.420000E-8	3.067897E-3
2.425000E-8	2.543734E-3
2.430000E-8	2.160034E-3
2.435000E-8	1.923647E-3
2.440000E-8	1.865406E-3
2.445000E-8	1.995590E-3
2.450000E-8	2.297070E-3
2.455000E-8	2.749288E-3
2.460000E-8	3.335117E-3
2.465000E-8	4.018584E-3
2.470000E-8	4.756866E-3
2.475000E-8	5.512277E-3
2.480000E-8	6.250558E-3
2.485000E-8	6.927174E-3
2.490000E-8	7.495873E-3
2.495000E-8	7.917259E-3
2.500000E-8	8.170775E-3
2.505000E-8	8.246145E-3
2.510000E-8	8.127952E-3
2.515000E-8	7.824759E-3
2.520000E-8	7.369115E-3
2.525000E-8	6.776434E-3
2.530000E-8	6.067273E-3
2.535000E-8	5.308436E-3
2.540000E-8	4.553025E-3
2.545000E-8	3.813030E-3
2.550000E-8	3.103869E-3
2.555000E-8	2.490633E-3
2.560000E-8	2.007581E-3
2.565000E-8	1.658139E-3
2.570000E-8	1.459437E-3
2.575000E-8	1.440595E-3
2.580000E-8	1.599899E-3
2.585000E-8	1.908230E-3
2.590000E-8	2.351884E-3
2.595000E-8	2.920583E-3
2.600000E-8	3.593773E-3
2.605000E-8	4.330341E-3
2.610000E-8	5.085752E-3
2.615000E-8	5.824034E-3
2.620000E-8	6.507501E-3
2.625000E-8	7.084765E-3
2.630000E-8	7.518141E-3
2.635000E-8	7.793926E-3
2.640000E-8	7.896703E-3
2.645000E-8	7.817908E-3
2.650000E-8	7.557539E-3
2.655000E-8	7.137866E-3
2.660000E-8	6.579445E-3
2.665000E-8	5.913107E-3
2.670000E-8	5.169687E-3
2.675000E-8	4.393720E-3
2.680000E-8	3.640022E-3
2.685000E-8	2.954842E-3
2.690000E-8	2.363875E-3
2.695000E-8	1.880823E-3
2.700000E-8	1.531381E-3
2.705000E-8	1.342956E-3
2.710000E-8	1.337818E-3
2.715000E-8	1.519390E-3
2.720000E-8	1.865406E-3
2.725000E-8	2.339893E-3
2.730000E-8	2.927435E-3
2.735000E-8	3.602338E-3
2.740000E-8	4.316638E-3
2.745000E-8	5.022373E-3
2.750000E-8	5.676720E-3
2.755000E-8	6.253984E-3
2.760000E-8	6.733610E-3
2.765000E-8	7.093330E-3
2.770000E-8	7.298884E-3
2.775000E-8	7.334856E-3
2.780000E-8	7.214949E-3
2.785000E-8	6.946016E-3
2.790000E-8	6.524630E-3
2.795000E-8	5.966209E-3
2.800000E-8	5.327278E-3
2.805000E-8	4.647237E-3
2.810000E-8	3.960344E-3
2.815000E-8	3.294007E-3
2.820000E-8	2.684196E-3
2.825000E-8	2.149756E-3
2.830000E-8	1.724944E-3
2.835000E-8	1.449159E-3
2.840000E-8	1.336105E-3
2.845000E-8	1.375502E-3
2.850000E-8	1.557075E-3
2.855000E-8	1.882536E-3
2.860000E-8	2.336467E-3
2.865000E-8	2.888037E-3
2.870000E-8	3.506412E-3
2.875000E-8	4.152195E-3
2.880000E-8	4.785986E-3
2.885000E-8	5.366676E-3
2.890000E-8	5.866858E-3
2.895000E-8	6.250558E-3
2.900000E-8	6.486945E-3
2.905000E-8	6.572593E-3
2.910000E-8	6.521204E-3
2.915000E-8	6.336206E-3
2.920000E-8	6.005606E-3
2.925000E-8	5.534545E-3
2.930000E-8	4.958994E-3
2.935000E-8	4.314925E-3
2.940000E-8	3.614328E-3
2.945000E-8	2.896602E-3
2.950000E-8	2.226839E-3
2.955000E-8	1.654713E-3
2.960000E-8	1.197356E-3
2.965000E-8	8.821729E-4
2.970000E-8	7.451369E-4
2.975000E-8	7.828218E-4
2.980000E-8	9.849499E-4
2.985000E-8	1.349808E-3
2.990000E-8	1.849990E-3
2.995000E-8	2.451235E-3
3.000000E-8	3.129563E-3
3.005000E-8	3.849002E-3
3.010000E-8	4.551312E-3
3.015000E-8	5.195381E-3
3.020000E-8	5.757229E-3
3.025000E-8	6.204309E-3
3.030000E-8	6.510927E-3
3.035000E-8	6.668518E-3
3.040000E-8	6.675370E-3
3.045000E-8	6.533195E-3
3.050000E-8	6.255697E-3
3.055000E-8	5.851441E-3
3.060000E-8	5.330704E-3
3.065000E-8	4.736310E-3
3.070000E-8	4.111084E-3
3.075000E-8	3.484144E-3
3.080000E-8	2.884611E-3
3.085000E-8	2.372439E-3
3.090000E-8	1.964757E-3
3.095000E-8	1.644436E-3
3.100000E-8	1.425178E-3
3.105000E-8	1.349808E-3
3.110000E-8	1.418326E-3
3.115000E-8	1.591334E-3
3.120000E-8	1.861980E-3
3.125000E-8	2.247394E-3
3.130000E-8	2.730446E-3
3.135000E-8	3.263173E-3
3.140000E-8	3.819882E-3
3.145000E-8	4.398859E-3
3.150000E-8	4.972698E-3
3.155000E-8	5.479731E-3
3.160000E-8	5.897691E-3
3.165000E-8	6.226577E-3
3.170000E-8	6.437270E-3
3.175000E-8	6.486945E-3
3.180000E-8	6.372178E-3
3.185000E-8	6.104958E-3
3.190000E-8	5.690424E-3
3.195000E-8	5.152557E-3
3.200000E-8	4.537608E-3
3.205000E-8	3.866132E-3
3.210000E-8	3.172387E-3
3.215000E-8	2.512901E-3
3.220000E-8	1.921934E-3
3.225000E-8	1.416613E-3
3.230000E-8	1.041477E-3
3.235000E-8	8.479139E-4
3.240000E-8	8.256455E-4
3.245000E-8	9.541168E-4
3.250000E-8	1.229902E-3
3.255000E-8	1.637584E-3
3.260000E-8	2.141191E-3
3.265000E-8	2.704752E-3
3.270000E-8	3.299145E-3
3.275000E-8	3.888400E-3
3.280000E-8	4.434831E-3
3.285000E-8	4.899041E-3
3.290000E-8	5.265612E-3
3.295000E-8	5.529406E-3
3.300000E-8	5.666442E-3
3.305000E-8	5.668155E-3
3.310000E-8	5.558527E-3
3.315000E-8	5.366676E-3
3.320000E-8	5.084039E-3
3.325000E-8	4.727746E-3
3.330000E-8	4.311499E-3
3.335000E-8	3.833586E-3
3.340000E-8	3.304284E-3
3.345000E-8	2.774983E-3
3.350000E-8	2.273088E-3
3.355000E-8	1.820870E-3
3.360000E-8	1.466289E-3
3.365000E-8	1.238466E-3
3.370000E-8	1.128838E-3
3.375000E-8	1.139115E-3
3.380000E-8	1.296707E-3
3.385000E-8	1.593047E-3
3.390000E-8	1.997303E-3
3.395000E-8	2.485494E-3
3.400000E-8	3.035351E-3
3.405000E-8	3.614328E-3
3.410000E-8	4.184741E-3
3.415000E-8	4.690061E-3
3.420000E-8	5.082326E-3
3.425000E-8	5.359824E-3
3.430000E-8	5.524268E-3
3.435000E-8	5.553388E-3
3.440000E-8	5.443759E-3
3.445000E-8	5.217649E-3
3.450000E-8	4.899041E-3
3.455000E-8	4.501636E-3
3.460000E-8	4.049418E-3
3.465000E-8	3.552662E-3
3.470000E-8	3.038777E-3
3.475000E-8	2.552299E-3
3.480000E-8	2.113784E-3
3.485000E-8	1.716380E-3
3.490000E-8	1.380641E-3
3.495000E-8	1.147680E-3
3.500000E-8	1.014070E-3
3.505000E-8	9.592556E-4
3.510000E-8	1.014070E-3
3.515000E-8	1.202495E-3
3.520000E-8	1.507400E-3
3.525000E-8	1.901378E-3
3.530000E-8	2.363875E-3
3.535000E-8	2.877760E-3
3.540000E-8	3.410487E-3
3.545000E-8	3.929511E-3
3.550000E-8	4.409137E-3
3.555000E-8	4.833949E-3
3.560000E-8	5.166261E-3
3.565000E-8	5.383806E-3
3.570000E-8	5.495147E-3
3.575000E-8	5.498573E-3
3.580000E-8	5.363250E-3
3.585000E-8	5.078901E-3
3.590000E-8	4.684922E-3
3.595000E-8	4.220713E-3
3.600000E-8	3.699976E-3
3.605000E-8	3.148406E-3
3.610000E-8	2.603688E-3
3.615000E-8	2.101793E-3
3.620000E-8	1.664991E-3
3.625000E-8	1.301846E-3
3.630000E-8	1.032912E-3
3.635000E-8	8.838858E-4
3.640000E-8	8.736081E-4
3.645000E-8	1.000366E-3
3.650000E-8	1.245318E-3
3.655000E-8	1.589621E-3
3.660000E-8	2.017859E-3
3.665000E-8	2.511188E-3
3.670000E-8	3.037064E-3
3.675000E-8	3.566366E-3
3.680000E-8	4.075112E-3
3.685000E-8	4.544460E-3
3.690000E-8	4.955568E-3
3.695000E-8	5.286167E-3
3.700000E-8	5.507138E-3
3.705000E-8	5.596211E-3
3.710000E-8	5.546536E-3
3.715000E-8	5.356398E-3
3.720000E-8	5.042929E-3
3.725000E-8	4.623256E-3
3.730000E-8	4.114510E-3
3.735000E-8	3.537245E-3
3.740000E-8	2.942852E-3
3.745000E-8	2.372439E-3
3.750000E-8	1.843138E-3
3.755000E-8	1.378928E-3
3.760000E-8	1.014070E-3
3.765000E-8	7.862477E-4
3.770000E-8	7.280074E-4
3.775000E-8	8.427750E-4
3.780000E-8	1.098005E-3
3.785000E-8	1.461150E-3
3.790000E-8	1.920221E-3
3.795000E-8	2.447809E-3
3.800000E-8	3.001092E-3
3.805000E-8	3.550949E-3
3.810000E-8	4.071686E-3
3.815000E-8	4.530756E-3
3.820000E-8	4.902467E-3
3.825000E-8	5.174826E-3
3.830000E-8	5.323852E-3
3.835000E-8	5.330704E-3
3.840000E-8	5.209085E-3
3.845000E-8	4.982975E-3
3.850000E-8	4.672931E-3
3.855000E-8	4.301221E-3
3.860000E-8	3.895252E-3
3.865000E-8	3.461876E-3
3.870000E-8	3.009657E-3
3.875000E-8	2.567716E-3
3.880000E-8	2.160034E-3
3.885000E-8	1.790036E-3
3.890000E-8	1.471428E-3
3.895000E-8	1.236754E-3
3.900000E-8	1.098005E-3
3.905000E-8	1.046616E-3
3.910000E-8	1.098005E-3
3.915000E-8	1.238466E-3
3.920000E-8	1.450872E-3
3.925000E-8	1.735222E-3
3.930000E-8	2.093229E-3
3.935000E-8	2.494059E-3
3.940000E-8	2.915445E-3
3.945000E-8	3.336830E-3
3.950000E-8	3.722244E-3
3.955000E-8	4.042566E-3
3.960000E-8	4.299508E-3
3.965000E-8	4.477655E-3
3.970000E-8	4.549599E-3
3.975000E-8	4.522192E-3
3.980000E-8	4.417702E-3
3.985000E-8	4.225851E-3
3.990000E-8	3.950066E-3
3.995000E-8	3.633171E-3
4.000000E-8	3.288868E-3
4.005000E-8	2.913732E-3
4.010000E-8	2.533457E-3
4.015000E-8	2.192580E-3
4.020000E-8	1.899665E-3
4.025000E-8	1.647862E-3
4.030000E-8	1.454298E-3
4.035000E-8	1.332679E-3
4.040000E-8	1.281290E-3
4.045000E-8	1.317262E-3
4.050000E-8	1.452585E-3
4.055000E-8	1.676982E-3
4.060000E-8	1.966470E-3
4.065000E-8	2.310773E-3
4.070000E-8	2.696187E-3
4.075000E-8	3.093591E-3
4.080000E-8	3.475579E-3
4.085000E-8	3.823308E-3
4.090000E-8	4.126500E-3
4.095000E-8	4.366313E-3
4.100000E-8	4.513627E-3
4.105000E-8	4.551312E-3
4.110000E-8	4.486220E-3
4.115000E-8	4.328628E-3
4.120000E-8	4.078538E-3
4.125000E-8	3.756503E-3
4.130000E-8	3.389932E-3
4.135000E-8	2.995953E-3
4.140000E-8	2.598549E-3
4.145000E-8	2.223413E-3
4.150000E-8	1.879110E-3
4.155000E-8	1.587908E-3
4.160000E-8	1.378928E-3
4.165000E-8	1.267587E-3
4.170000E-8	1.236754E-3
4.175000E-8	1.289855E-3
4.180000E-8	1.438882E-3
4.185000E-8	1.685546E-3
4.190000E-8	2.007581E-3
4.195000E-8	2.398134E-3
4.200000E-8	2.840075E-3
4.205000E-8	3.300858E-3
4.210000E-8	3.735948E-3
4.215000E-8	4.124787E-3
4.220000E-8	4.475942E-3
4.225000E-8	4.767144E-3
4.230000E-8	4.957281E-3
4.235000E-8	5.018947E-3
4.240000E-8	4.948716E-3
4.245000E-8	4.750014E-3
4.250000E-8	4.426267E-3
