Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	268
dt	50.000001E-12
time stamp (ms)	9:04:36 PM
	
Time	Amplitude
0.000000E+0	6.492121E-4
5.000000E-11	5.841200E-4
1.000000E-10	5.224537E-4
1.500000E-10	4.590743E-4
2.000000E-10	3.648619E-4
2.500000E-10	2.620848E-4
3.000000E-10	2.055574E-4
3.500000E-10	1.747241E-4
4.000000E-10	1.575945E-4
4.500000E-10	1.627333E-4
5.000000E-10	1.815757E-4
5.500000E-10	1.969922E-4
6.000000E-10	2.346771E-4
6.500000E-10	3.117597E-4
7.000000E-10	3.785647E-4
7.500000E-10	4.231014E-4
8.000000E-10	4.590734E-4
8.500000E-10	4.659252E-4
9.000000E-10	4.025462E-4
9.500000E-10	3.288894E-4
1.000000E-9	2.723621E-4
1.050000E-9	1.850017E-4
1.100000E-9	8.222483E-5
1.150000E-9	1.199394E-5
1.200000E-9	-5.309810E-5
1.250000E-9	-1.250419E-4
1.300000E-9	-1.610139E-4
1.350000E-9	-1.695788E-4
1.400000E-9	-1.764306E-4
1.450000E-9	-1.473105E-4
1.500000E-9	-7.365372E-5
1.550000E-9	-1.709803E-6
1.600000E-9	6.338240E-5
1.650000E-9	1.507429E-4
1.700000E-9	2.124092E-4
1.750000E-9	2.192613E-4
1.800000E-9	2.124097E-4
1.850000E-9	2.021323E-4
1.900000E-9	1.678735E-4
1.950000E-9	1.130594E-4
2.000000E-9	4.625449E-5
2.050000E-9	-3.939285E-5
2.100000E-9	-1.301791E-4
2.150000E-9	-2.021229E-4
2.200000E-9	-2.603633E-4
2.250000E-9	-3.220296E-4
2.300000E-9	-3.802700E-4
2.350000E-9	-4.093904E-4
2.400000E-9	-4.128165E-4
2.450000E-9	-3.991130E-4
2.500000E-9	-3.785577E-4
