Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	179
dt	50.000001E-12
time stamp (ms)	7:32:04 PM
	
Time	Amplitude
0.000000E+0	8.410640E-4
5.000000E-11	9.112950E-4
1.000000E-10	9.952297E-4
1.500000E-10	1.060322E-3
2.000000E-10	1.116850E-3
2.500000E-10	1.204210E-3
3.000000E-10	1.283006E-3
3.500000E-10	1.296709E-3
4.000000E-10	1.264163E-3
4.500000E-10	1.241895E-3
5.000000E-10	1.193932E-3
5.500000E-10	1.098007E-3
6.000000E-10	9.969427E-4
6.500000E-10	9.027304E-4
7.000000E-10	7.845369E-4
7.500000E-10	6.714823E-4
8.000000E-10	5.875479E-4
8.500000E-10	5.173171E-4
9.000000E-10	4.693547E-4
9.500000E-10	4.899103E-4
1.000000E-9	5.550025E-4
1.050000E-9	6.183817E-4
1.100000E-9	6.714832E-4
1.150000E-9	7.108811E-4
1.200000E-9	7.348624E-4
1.250000E-9	7.588437E-4
1.300000E-9	8.119450E-4
1.350000E-9	8.684722E-4
1.400000E-9	9.010181E-4
1.450000E-9	9.198604E-4
1.500000E-9	9.249991E-4
1.550000E-9	9.164341E-4
1.600000E-9	9.061562E-4
1.650000E-9	8.993043E-4
1.700000E-9	8.907394E-4
1.750000E-9	8.804615E-4
1.800000E-9	8.667579E-4
1.850000E-9	8.342118E-4
1.900000E-9	7.879622E-4
1.950000E-9	7.382867E-4
2.000000E-9	7.074536E-4
2.050000E-9	6.937500E-4
2.100000E-9	6.834724E-4
2.150000E-9	6.697689E-4
2.200000E-9	6.714820E-4
2.250000E-9	7.040281E-4
2.300000E-9	7.262965E-4
2.350000E-9	7.451390E-4
2.400000E-9	7.759722E-4
2.450000E-9	8.153701E-4
2.500000E-9	8.718976E-4
2.550000E-9	9.506934E-4
