Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	129
dt	50.000001E-12
time stamp (ms)	6:40:04 PM
	
Time	Amplitude
0.000000E+0	9.746745E-4
5.000000E-11	9.712486E-4
1.000000E-10	9.181472E-4
1.500000E-10	8.479163E-4
2.000000E-10	7.896758E-4
2.500000E-10	7.348613E-4
3.000000E-10	6.868986E-4
3.500000E-10	6.594912E-4
4.000000E-10	6.560651E-4
4.500000E-10	6.834722E-4
5.000000E-10	7.571289E-4
5.500000E-10	8.718964E-4
6.000000E-10	1.007219E-3
6.500000E-10	1.137403E-3
7.000000E-10	1.247032E-3
7.500000E-10	1.313837E-3
8.000000E-10	1.348096E-3
8.500000E-10	1.354948E-3
9.000000E-10	1.318976E-3
9.500000E-10	1.240181E-3
1.000000E-9	1.140830E-3
1.050000E-9	1.032914E-3
1.100000E-9	9.249983E-4
1.150000E-9	8.068048E-4
1.200000E-9	6.629171E-4
1.250000E-9	5.430108E-4
1.300000E-9	4.813446E-4
1.350000E-9	4.350951E-4
1.400000E-9	3.665772E-4
1.450000E-9	3.494477E-4
1.500000E-9	4.059750E-4
1.550000E-9	4.796318E-4
1.600000E-9	5.515755E-4
1.650000E-9	6.646301E-4
1.700000E-9	8.102306E-4
1.750000E-9	9.661088E-4
1.800000E-9	1.121987E-3
1.850000E-9	1.271014E-3
1.900000E-9	1.385781E-3
1.950000E-9	1.457725E-3
2.000000E-9	1.500549E-3
2.050000E-9	1.502262E-3
2.100000E-9	1.471429E-3
2.150000E-9	1.414901E-3
2.200000E-9	1.341244E-3
2.250000E-9	1.248745E-3
2.300000E-9	1.152820E-3
2.350000E-9	1.065460E-3
2.400000E-9	1.005506E-3
2.450000E-9	9.558308E-4
2.500000E-9	9.044423E-4
2.550000E-9	8.718963E-4
