Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	131
dt	50.000001E-12
time stamp (ms)	6:42:08 PM
	
Time	Amplitude
0.000000E+0	1.176802E-3
5.000000E-11	1.157959E-3
1.000000E-10	1.181940E-3
1.500000E-10	1.197357E-3
2.000000E-10	1.163098E-3
2.500000E-10	1.101432E-3
3.000000E-10	1.046617E-3
3.500000E-10	9.900900E-4
4.000000E-10	9.010167E-4
4.500000E-10	7.793975E-4
5.000000E-10	6.423618E-4
5.500000E-10	5.019002E-4
6.000000E-10	3.494479E-4
6.500000E-10	2.021345E-4
7.000000E-10	8.051530E-5
7.500000E-10	-1.027086E-5
8.000000E-10	-8.221460E-5
8.500000E-10	-1.044829E-4
9.000000E-10	-8.392764E-5
9.500000E-10	-4.795576E-5
1.000000E-9	1.719729E-6
1.050000E-9	1.079224E-4
1.100000E-9	2.346805E-4
1.150000E-9	3.271798E-4
1.200000E-9	4.042624E-4
1.250000E-9	4.881968E-4
1.300000E-9	5.361594E-4
1.350000E-9	5.430112E-4
1.400000E-9	5.550019E-4
1.450000E-9	5.858349E-4
1.500000E-9	5.961127E-4
1.550000E-9	5.995386E-4
1.600000E-9	6.355105E-4
1.650000E-9	7.023154E-4
1.700000E-9	8.050923E-4
1.750000E-9	9.249985E-4
1.800000E-9	1.029488E-3
1.850000E-9	1.113422E-3
1.900000E-9	1.183653E-3
1.950000E-9	1.197357E-3
2.000000E-9	1.157959E-3
2.050000E-9	1.113422E-3
2.100000E-9	1.062034E-3
2.150000E-9	9.729603E-4
2.200000E-9	8.633317E-4
2.250000E-9	7.588420E-4
2.300000E-9	6.457876E-4
2.350000E-9	5.550015E-4
2.400000E-9	5.395852E-4
2.450000E-9	5.669925E-4
2.500000E-9	6.098163E-4
2.550000E-9	6.817602E-4
