Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	40
dt	50.000001E-12
time stamp (ms)	5:07:32 PM
	
Time	Amplitude
0.000000E+0	6.389341E-4
5.000000E-11	6.492120E-4
1.000000E-10	6.526380E-4
1.500000E-10	6.200921E-4
2.000000E-10	6.252311E-4
2.500000E-10	6.800454E-4
3.000000E-10	7.143044E-4
3.500000E-10	7.382856E-4
4.000000E-10	7.896739E-4
4.500000E-10	8.205068E-4
5.000000E-10	7.930996E-4
5.500000E-10	7.417111E-4
6.000000E-10	6.903225E-4
6.500000E-10	6.200915E-4
7.000000E-10	5.395829E-4
7.500000E-10	4.299543E-4
8.000000E-10	3.254644E-4
8.500000E-10	2.672242E-4
9.000000E-10	2.278264E-4
9.500000E-10	1.850029E-4
1.000000E-9	1.712994E-4
1.050000E-9	1.901419E-4
1.100000E-9	2.021326E-4
1.150000E-9	2.021327E-4
1.200000E-9	2.124105E-4
1.250000E-9	2.072717E-4
1.300000E-9	1.541703E-4
1.350000E-9	8.222645E-5
1.400000E-9	1.713442E-5
1.450000E-9	-4.281881E-5
1.500000E-9	-1.010591E-4
1.550000E-9	-1.438829E-4
1.600000E-9	-1.387442E-4
1.650000E-9	-6.508756E-5
1.700000E-9	5.139272E-5
1.750000E-9	1.712990E-4
1.800000E-9	3.203253E-4
1.850000E-9	5.104624E-4
1.900000E-9	6.766183E-4
1.950000E-9	8.050894E-4
2.000000E-9	9.198569E-4
2.050000E-9	1.003791E-3
2.100000E-9	9.918008E-4
2.150000E-9	9.061535E-4
2.200000E-9	8.033767E-4
2.250000E-9	6.663409E-4
2.300000E-9	4.676391E-4
2.350000E-9	2.706503E-4
2.400000E-9	1.456052E-4
2.450000E-9	7.708734E-5
2.500000E-9	3.597664E-5
2.550000E-9	4.454139E-5
