Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	16
dt	50.000001E-12
time stamp (ms)	4:42:49 PM
	
Time	Amplitude
0.000000E+0	2.326178E-3
5.000000E-11	2.298771E-3
1.000000E-10	2.273077E-3
1.500000E-10	2.266225E-3
2.000000E-10	2.290207E-3
2.500000E-10	2.324466E-3
3.000000E-10	2.353586E-3
3.500000E-10	2.369002E-3
4.000000E-10	2.369002E-3
4.500000E-10	2.372428E-3
5.000000E-10	2.391271E-3
5.500000E-10	2.392984E-3
6.000000E-10	2.360437E-3
6.500000E-10	2.319327E-3
7.000000E-10	2.269651E-3
7.500000E-10	2.206272E-3
8.000000E-10	2.156596E-3
8.500000E-10	2.136041E-3
9.000000E-10	2.098356E-3
9.500000E-10	2.052106E-3
1.000000E-9	2.055532E-3
1.050000E-9	2.094930E-3
1.100000E-9	2.112060E-3
1.150000E-9	2.134328E-3
1.200000E-9	2.185717E-3
1.250000E-9	2.230253E-3
1.300000E-9	2.267938E-3
1.350000E-9	2.336456E-3
1.400000E-9	2.384419E-3
1.450000E-9	2.369002E-3
1.500000E-9	2.322753E-3
1.550000E-9	2.278216E-3
1.600000E-9	2.209698E-3
1.650000E-9	2.144606E-3
1.700000E-9	2.113773E-3
1.750000E-9	2.105208E-3
1.800000E-9	2.118912E-3
1.850000E-9	2.172013E-3
1.900000E-9	2.219976E-3
1.950000E-9	2.242244E-3
2.000000E-9	2.279929E-3
2.050000E-9	2.338169E-3
2.100000E-9	2.394696E-3
2.150000E-9	2.464927E-3
2.200000E-9	2.559140E-3
2.250000E-9	2.629371E-3
2.300000E-9	2.625945E-3
2.350000E-9	2.565991E-3
2.400000E-9	2.485483E-3
2.450000E-9	2.410113E-3
2.500000E-9	2.353586E-3
2.550000E-9	2.324466E-3
