Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	283
dt	50.000001E-12
time stamp (ms)	9:20:12 PM
	
Time	Amplitude
0.000000E+0	-1.438846E-4
5.000000E-11	-3.168923E-4
1.000000E-10	-4.933258E-4
1.500000E-10	-6.492039E-4
2.000000E-10	-7.279993E-4
2.500000E-10	-7.279991E-4
3.000000E-10	-7.023047E-4
3.500000E-10	-6.492031E-4
4.000000E-10	-4.984635E-4
4.500000E-10	-2.740673E-4
5.000000E-10	-4.453219E-5
5.500000E-10	1.695863E-4
6.000000E-10	3.734270E-4
6.500000E-10	5.498606E-4
7.000000E-10	7.005999E-4
7.500000E-10	8.085155E-4
8.000000E-10	8.581909E-4
8.500000E-10	9.044404E-4
9.000000E-10	9.524029E-4
9.500000E-10	9.524029E-4
1.000000E-9	9.198569E-4
1.050000E-9	9.318476E-4
1.100000E-9	9.558289E-4
1.150000E-9	9.335607E-4
1.200000E-9	8.993019E-4
1.250000E-9	9.147185E-4
1.300000E-9	9.352739E-4
1.350000E-9	9.267093E-4
1.400000E-9	8.838857E-4
1.450000E-9	8.068029E-4
1.500000E-9	6.903224E-4
1.550000E-9	5.412959E-4
1.600000E-9	3.802787E-4
1.650000E-9	2.363909E-4
1.700000E-9	1.233362E-4
1.750000E-9	5.142648E-6
1.800000E-9	-1.199027E-4
1.850000E-9	-1.798560E-4
1.900000E-9	-1.747172E-4
1.950000E-9	-1.404583E-4
2.000000E-9	-8.050502E-5
2.050000E-9	2.055901E-5
2.100000E-9	1.387525E-4
2.150000E-9	2.432425E-4
2.200000E-9	3.374549E-4
2.250000E-9	4.350930E-4
2.300000E-9	5.070369E-4
2.350000E-9	5.224536E-4
2.400000E-9	5.190278E-4
2.450000E-9	5.207407E-4
2.500000E-9	5.036112E-4
