Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	124
dt	50.000001E-12
time stamp (ms)	6:34:53 PM
	
Time	Amplitude
0.000000E+0	6.594921E-4
5.000000E-11	5.361597E-4
1.000000E-10	4.402345E-4
1.500000E-10	3.717164E-4
2.000000E-10	3.408831E-4
2.500000E-10	3.477346E-4
3.000000E-10	3.751416E-4
3.500000E-10	4.607888E-4
4.000000E-10	6.046763E-4
4.500000E-10	7.571286E-4
5.000000E-10	9.112939E-4
5.500000E-10	1.065459E-3
6.000000E-10	1.187079E-3
6.500000E-10	1.243606E-3
7.000000E-10	1.241893E-3
7.500000E-10	1.202495E-3
8.000000E-10	1.123700E-3
8.500000E-10	1.012358E-3
9.000000E-10	8.838871E-4
9.500000E-10	7.588420E-4
1.000000E-9	6.492135E-4
1.050000E-9	5.652791E-4
1.100000E-9	5.104649E-4
1.150000E-9	4.950485E-4
1.200000E-9	5.104650E-4
1.250000E-9	5.481499E-4
1.300000E-9	6.218066E-4
1.350000E-9	7.211575E-4
1.400000E-9	8.205083E-4
1.450000E-9	9.130073E-4
1.500000E-9	1.022636E-3
1.550000E-9	1.137403E-3
1.600000E-9	1.212773E-3
1.650000E-9	1.250458E-3
1.700000E-9	1.259022E-3
1.750000E-9	1.233328E-3
1.800000E-9	1.199069E-3
1.850000E-9	1.166523E-3
1.900000E-9	1.121987E-3
1.950000E-9	1.086015E-3
2.000000E-9	1.101432E-3
2.050000E-9	1.145969E-3
2.100000E-9	1.168237E-3
2.150000E-9	1.190505E-3
2.200000E-9	1.235042E-3
2.250000E-9	1.250458E-3
2.300000E-9	1.217912E-3
2.350000E-9	1.168237E-3
2.400000E-9	1.103145E-3
2.450000E-9	9.935162E-4
2.500000E-9	8.616192E-4
2.550000E-9	7.280093E-4
