Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	286
dt	50.000001E-12
time stamp (ms)	9:23:19 PM
	
Time	Amplitude
0.000000E+0	-3.374476E-4
5.000000E-11	-5.036034E-4
1.000000E-10	-6.046672E-4
1.500000E-10	-6.217966E-4
2.000000E-10	-6.080930E-4
2.500000E-10	-5.498526E-4
3.000000E-10	-4.128167E-4
3.500000E-10	-2.141147E-4
4.000000E-10	2.569806E-5
4.500000E-10	2.894921E-4
5.000000E-10	5.412955E-4
5.500000E-10	7.674046E-4
6.000000E-10	9.524029E-4
6.500000E-10	1.051754E-3
7.000000E-10	1.062031E-3
7.500000E-10	1.048328E-3
8.000000E-10	1.020920E-3
8.500000E-10	9.267082E-4
9.000000E-10	7.776817E-4
9.500000E-10	6.389329E-4
1.000000E-9	5.121747E-4
1.050000E-9	3.854166E-4
1.100000E-9	2.894916E-4
1.150000E-9	2.500938E-4
1.200000E-9	2.415290E-4
1.250000E-9	2.363903E-4
1.300000E-9	2.637976E-4
1.350000E-9	3.271767E-4
1.400000E-9	3.991206E-4
1.450000E-9	4.487962E-4
1.500000E-9	5.036106E-4
1.550000E-9	5.824062E-4
1.600000E-9	6.663406E-4
1.650000E-9	7.211548E-4
1.700000E-9	7.519878E-4
1.750000E-9	7.759690E-4
1.800000E-9	8.016631E-4
1.850000E-9	8.068019E-4
1.900000E-9	7.622652E-4
1.950000E-9	6.954603E-4
2.000000E-9	6.406460E-4
2.050000E-9	5.669894E-4
2.100000E-9	4.213890E-4
2.150000E-9	2.244002E-4
2.200000E-9	1.884664E-5
2.250000E-9	-1.832811E-4
2.300000E-9	-3.665664E-4
2.350000E-9	-5.121669E-4
2.400000E-9	-6.269343E-4
2.450000E-9	-6.954522E-4
2.500000E-9	-7.057300E-4
