Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	95
dt	50.000001E-12
time stamp (ms)	6:04:44 PM
	
Time	Amplitude
0.000000E+0	6.337975E-4
5.000000E-11	5.087522E-4
1.000000E-10	4.162529E-4
1.500000E-10	3.494478E-4
2.000000E-10	3.169017E-4
2.500000E-10	3.443088E-4
3.000000E-10	4.282431E-4
3.500000E-10	5.498624E-4
4.000000E-10	7.074535E-4
4.500000E-10	8.838871E-4
5.000000E-10	1.048330E-3
5.500000E-10	1.169949E-3
6.000000E-10	1.238467E-3
6.500000E-10	1.259022E-3
7.000000E-10	1.235041E-3
7.500000E-10	1.176801E-3
8.000000E-10	1.086015E-3
8.500000E-10	9.883765E-4
9.000000E-10	8.975903E-4
9.500000E-10	8.136558E-4
1.000000E-9	7.434249E-4
1.050000E-9	7.177306E-4
1.100000E-9	7.451377E-4
1.150000E-9	7.879614E-4
1.200000E-9	8.376368E-4
1.250000E-9	8.907381E-4
1.300000E-9	9.181453E-4
1.350000E-9	9.284230E-4
1.400000E-9	9.267101E-4
1.450000E-9	8.838865E-4
1.500000E-9	7.896745E-4
1.550000E-9	6.766200E-4
1.600000E-9	5.481491E-4
1.650000E-9	3.974098E-4
1.700000E-9	2.535223E-4
1.750000E-9	1.438938E-4
1.800000E-9	6.167234E-5
1.850000E-9	-1.706691E-6
1.900000E-9	-2.054911E-5
1.950000E-9	2.056163E-5
2.000000E-9	8.394071E-5
2.050000E-9	1.575975E-4
2.100000E-9	2.655132E-4
2.150000E-9	3.922714E-4
2.200000E-9	4.813448E-4
2.250000E-9	5.464369E-4
2.300000E-9	6.166679E-4
2.350000E-9	6.629175E-4
2.400000E-9	6.697694E-4
2.450000E-9	6.697695E-4
2.500000E-9	6.714824E-4
2.550000E-9	6.457882E-4
