Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	49
dt	50.000001E-12
time stamp (ms)	5:16:54 PM
	
Time	Amplitude
0.000000E+0	4.111129E-4
5.000000E-11	2.877807E-4
1.000000E-10	1.695874E-4
1.500000E-10	6.852348E-5
2.000000E-10	1.884799E-5
2.500000E-10	1.199618E-5
3.000000E-10	5.139394E-5
3.500000E-10	1.284765E-4
4.000000E-10	2.192627E-4
4.500000E-10	2.929194E-4
5.000000E-10	3.648633E-4
5.500000E-10	4.145388E-4
6.000000E-10	4.042611E-4
6.500000E-10	3.460210E-4
7.000000E-10	2.946327E-4
7.500000E-10	2.672256E-4
8.000000E-10	2.346796E-4
8.500000E-10	1.987077E-4
9.000000E-10	1.695876E-4
9.500000E-10	1.730135E-4
1.000000E-9	2.089853E-4
1.050000E-9	2.689384E-4
1.100000E-9	3.494469E-4
1.150000E-9	4.487978E-4
1.200000E-9	5.447227E-4
1.250000E-9	6.252312E-4
1.300000E-9	7.143043E-4
1.350000E-9	8.119422E-4
1.400000E-9	8.633305E-4
1.450000E-9	8.581916E-4
1.500000E-9	8.581916E-4
1.550000E-9	8.599045E-4
1.600000E-9	8.307843E-4
1.650000E-9	7.999512E-4
1.700000E-9	8.136547E-4
1.750000E-9	8.479135E-4
1.800000E-9	8.633299E-4
1.850000E-9	8.890241E-4
1.900000E-9	9.489771E-4
1.950000E-9	9.969395E-4
2.000000E-9	1.003791E-3
2.050000E-9	1.003791E-3
2.100000E-9	1.029486E-3
2.150000E-9	1.031198E-3
2.200000E-9	9.883749E-4
2.250000E-9	9.215700E-4
2.300000E-9	8.581910E-4
2.350000E-9	8.102286E-4
2.400000E-9	7.639791E-4
2.450000E-9	7.057390E-4
2.500000E-9	6.474989E-4
2.550000E-9	6.218047E-4
