fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
51.650000 1.066437 -0.291509
51.700000 0.748194 -0.292460
51.750000 0.378790 -0.293405
51.800000 -0.022881 -0.294343
51.850000 -0.436379 -0.295275
51.900000 -0.840765 -0.296202
51.950000 -1.215659 -0.297122
52.000000 -1.542272 -0.298036
52.050000 -1.804346 -0.298944
52.100000 -1.988969 -0.299846
52.150000 -2.087209 -0.300742
52.200000 -2.094550 -0.301633
52.250000 -2.011098 -0.302517
52.300000 -1.841555 -0.303396
52.350000 -1.594956 -0.304268
52.400000 -1.284195 -0.305136
52.450000 -0.925353 -0.305997
52.500000 -0.536865 -0.306853
52.550000 -0.138581 -0.307703
52.600000 0.249247 -0.308547
52.650000 0.606997 -0.309386
52.700000 0.916658 -0.310220
52.750000 1.162744 -0.311048
52.800000 1.333057 -0.311870
52.850000 1.419296 -0.312687
52.900000 1.417454 -0.313499
52.950000 1.328003 -0.314306
53.000000 1.155846 -0.315107
53.050000 0.910052 -0.315903
53.100000 0.603371 -0.316693
53.150000 0.251578 -0.317479
53.200000 -0.127344 -0.318259
53.250000 -0.514125 -0.319034
53.300000 -0.889189 -0.319804
53.350000 -1.233645 -0.320569
53.400000 -1.530240 -0.321329
53.450000 -1.764229 -0.322084
53.500000 -1.924102 -0.322835
53.550000 -2.002157 -0.323580
53.600000 -1.994872 -0.324320
53.650000 -1.903057 -0.325055
53.700000 -1.731800 -0.325786
53.750000 -1.490186 -0.326512
53.800000 -1.190816 -0.327233
53.850000 -0.849155 -0.327949
53.900000 -0.482736 -0.328660
53.950000 -0.110260 -0.329367
54.000000 0.249354 -0.330070
54.050000 0.577927 -0.330767
54.100000 0.858940 -0.331460
54.150000 1.078359 -0.332149
54.200000 1.225337 -0.332833
54.250000 1.292743 -0.333512
54.300000 1.277509 -0.334187
54.350000 1.180766 -0.334858
54.400000 1.007764 -0.335524
54.450000 0.767591 -0.336186
54.500000 0.472689 -0.336844
54.550000 0.138214 -0.337497
54.600000 -0.218748 -0.338146
54.650000 -0.580054 -0.338791
54.700000 -0.927427 -0.339431
54.750000 -1.243381 -0.340067
54.800000 -1.512105 -0.340699
54.850000 -1.720254 -0.341327
54.900000 -1.857610 -0.341951
54.950000 -1.917590 -0.342571
55.000000 -1.897557 -0.343186
55.050000 -1.798936 -0.343798
55.100000 -1.627126 -0.344406
55.150000 -1.391202 -0.345009
55.200000 -1.103442 -0.345609
55.250000 -0.778689 -0.346205
55.300000 -0.433589 -0.346797
55.350000 -0.085737 -0.347384
55.400000 0.247217 -0.347969
55.450000 0.548459 -0.348549
55.500000 0.802862 -0.349125
55.550000 0.997743 -0.349698
55.600000 1.123490 -0.350267
55.650000 1.174040 -0.350832
55.700000 1.147162 -0.351394
55.750000 1.044557 -0.351952
55.800000 0.871751 -0.352506
55.850000 0.637797 -0.353056
55.900000 0.354801 -0.353603
55.950000 0.037294 -0.354147
56.000000 -0.298515 -0.354686
56.050000 -0.635569 -0.355223
56.100000 -0.956827 -0.355756
56.150000 -1.246128 -0.356285
56.200000 -1.489009 -0.356811
56.250000 -1.673422 -0.357333
56.300000 -1.790336 -0.357852
56.350000 -1.834182 -0.358367
56.400000 -1.803113 -0.358880
56.450000 -1.699085 -0.359388
56.500000 -1.527737 -0.359894
56.550000 -1.298088 -0.360396
56.600000 -1.022065 -0.360895
56.650000 -0.713887 -0.361391
56.700000 -0.389332 -0.361883
56.750000 -0.064931 -0.362372
56.800000 0.242871 -0.362858
56.850000 0.518547 -0.363341
56.900000 0.748271 -0.363821
56.950000 0.920609 -0.364297
57.000000 1.027087 -0.364770
57.050000 1.062604 -0.365241
57.100000 1.025677 -0.365708
57.150000 0.918494 -0.366172
57.200000 0.746794 -0.366633
57.250000 0.519551 -0.367091
57.300000 0.248509 -0.367546
57.350000 -0.052427 -0.367998
57.400000 -0.367904 -0.368448
57.450000 -0.681906 -0.368894
57.500000 -0.978568 -0.369337
57.550000 -1.242979 -0.369778
57.600000 -1.461930 -0.370215
57.650000 -1.624576 -0.370650
57.700000 -1.722974 -0.371082
57.750000 -1.752471 -0.371511
57.800000 -1.711924 -0.371937
57.850000 -1.603740 -0.372360
57.900000 -1.433738 -0.372781
57.950000 -1.210839 -0.373199
58.000000 -0.946600 -0.373614
58.050000 -0.654613 -0.374026
58.100000 -0.349812 -0.374436
58.150000 -0.047707 -0.374843
58.200000 0.236401 -0.375247
58.250000 0.488196 -0.375649
58.300000 0.695067 -0.376048
58.350000 0.846735 -0.376445
58.400000 0.935764 -0.376839
58.450000 0.957928 -0.377230
58.500000 0.912402 -0.377619
58.550000 0.801794 -0.378005
58.600000 0.631991 -0.378389
58.650000 0.411853 -0.378770
58.700000 0.152742 -0.379149
58.750000 -0.132059 -0.379525
58.800000 -0.428030 -0.379899
58.850000 -0.720156 -0.380270
58.900000 -0.993686 -0.380639
58.950000 -1.234882 -0.381006
59.000000 -1.431706 -0.381370
59.050000 -1.574426 -0.381732
59.100000 -1.656092 -0.382091
59.150000 -1.672880 -0.382448
59.200000 -1.624267 -0.382803
59.250000 -1.513042 -0.383155
59.300000 -1.345152 -0.383506
59.350000 -1.129382 -0.383853
59.400000 -0.876900 -0.384199
59.450000 -0.600679 -0.384542
59.500000 -0.314832 -0.384883
59.550000 -0.033890 -0.385222
59.600000 0.227931 -0.385559
59.650000 0.457452 -0.385893
59.700000 0.643192 -0.386225
59.750000 0.775940 -0.386555
59.800000 0.849212 -0.386883
59.850000 0.859566 -0.387209
59.900000 0.806760 -0.387533
59.950000 0.693751 -0.387854
60.000000 0.526531 -0.388174
60.050000 0.313805 -0.388491
60.100000 0.066542 -0.388806
60.150000 -0.202592 -0.389120
60.200000 -0.479888 -0.389431
60.250000 -0.751284 -0.389740
60.300000 -1.003086 -0.390047
60.350000 -1.222659 -0.390352
60.400000 -1.399055 -0.390655
60.450000 -1.523566 -0.390956
60.500000 -1.590152 -0.391256
60.550000 -1.595733 -0.391553
60.600000 -1.540333 -0.391848
60.650000 -1.427060 -0.392142
60.700000 -1.261938 -0.392433
60.750000 -1.053589 -0.392723
60.800000 -0.812777 -0.393010
60.850000 -0.551863 -0.393296
60.900000 -0.284164 -0.393580
60.950000 -0.023276 -0.393862
61.000000 0.217611 -0.394142
61.050000 0.426386 -0.394421
61.100000 0.592619 -0.394697
61.150000 0.708084 -0.394972
61.200000 0.767164 -0.395245
61.250000 0.767123 -0.395517
61.300000 0.708230 -0.395786
61.350000 0.593734 -0.396054
61.400000 0.429681 -0.396320
61.450000 0.224597 -0.396584
61.500000 -0.010954 -0.396846
61.550000 -0.264918 -0.397107
61.600000 -0.524363 -0.397366
61.650000 -0.776145 -0.397624
61.700000 -1.007567 -0.397879
61.750000 -1.207026 -0.398134
61.800000 -1.364589 -0.398386
61.850000 -1.472494 -0.398637
61.900000 -1.525526 -0.398886
61.950000 -1.521276 -0.399133
62.000000 -1.460243 -0.399379
62.050000 -1.345801 -0.399624
62.100000 -1.184007 -0.399866
62.150000 -0.983291 -0.400107
62.200000 -0.754008 -0.400347
62.250000 -0.507915 -0.400585
62.300000 -0.257559 -0.400821
62.350000 -0.015646 -0.401056
62.400000 0.205606 -0.401290
62.450000 0.395086 -0.401522
62.500000 0.543340 -0.401752
62.550000 0.643049 -0.401981
62.600000 0.689385 -0.402208
62.650000 0.680246 -0.402434
62.700000 0.616345 -0.402658
62.750000 0.501168 -0.402881
62.800000 0.340777 -0.403103
62.850000 0.143495 -0.403323
62.900000 -0.080527 -0.403541
62.950000 -0.319834 -0.403759
63.000000 -0.562249 -0.403974
63.050000 -0.795499 -0.404189
63.100000 -1.007830 -0.404402
63.150000 -1.188605 -0.404613
63.200000 -1.328835 -0.404824
63.250000 -1.421623 -0.405032
63.300000 -1.462511 -0.405240
63.350000 -1.449685 -0.405446
63.400000 -1.384061 -0.405651
63.450000 -1.269223 -0.405854
63.500000 -1.111228 -0.406056
63.550000 -0.918289 -0.406257
63.600000 -0.700349 -0.406457
63.650000 -0.468569 -0.406655
63.700000 -0.234758 -0.406852
63.750000 -0.010771 -0.407048
63.800000 0.192092 -0.407242
63.850000 0.363651 -0.407435
63.900000 0.495362 -0.407627
63.950000 0.580738 -0.407818
64.000000 0.615668 -0.408007
64.050000 0.598614 -0.408195
64.100000 0.530678 -0.408382
64.150000 0.415531 -0.408568
64.200000 0.259216 -0.408752
64.250000 0.069834 -0.408936
64.300000 -0.142881 -0.409118
64.350000 -0.368061 -0.409299
64.400000 -0.594256 -0.409478
64.450000 -0.810021 -0.409657
64.500000 -1.004493 -0.409834
64.550000 -1.167937 -0.410011
64.600000 -1.292238 -0.410186
64.650000 -1.371298 -0.410360
64.700000 -1.401339 -0.410532
64.750000 -1.381082 -0.410704
64.800000 -1.311802 -0.410875
64.850000 -1.197247 -0.411044
64.900000 -1.043440 -0.411213
64.950000 -0.858362 -0.411380
65.000000 -0.651538 -0.411546
65.050000 -0.433550 -0.411711
65.100000 -0.215494 -0.411875
65.150000 -0.008415 -0.412038
65.200000 0.177246 -0.412200
65.250000 0.332187 -0.412361
65.300000 0.448703 -0.412521
65.350000 0.521069 -0.412680
65.400000 0.545826 -0.412838
65.450000 0.521938 -0.412994
65.500000 0.450838 -0.413150
65.550000 0.336343 -0.413305
65.600000 0.184446 -0.413458
65.650000 0.003006 -0.413611
65.700000 -0.198658 -0.413763
65.750000 -0.410251 -0.413914
65.800000 -0.621022 -0.414063
65.850000 -0.820314 -0.414212
65.900000 -0.998100 -0.414360
65.950000 -1.145491 -0.414507
66.000000 -1.255179 -0.414653
66.050000 -1.321797 -0.414798
66.100000 -1.342187 -0.414942
66.150000 -1.315542 -0.415085
66.200000 -1.243444 -0.415227
66.250000 -1.129764 -0.415368
66.300000 -0.980463 -0.415508
66.350000 -0.803275 -0.415648
66.400000 -0.607308 -0.415786
66.450000 -0.402579 -0.415924
66.500000 -0.199500 -0.416060
66.550000 -0.008349 -0.416196
66.600000 0.161248 -0.416331
66.650000 0.300801 -0.416465
66.700000 0.403382 -0.416598
66.750000 0.463969 -0.416731
66.800000 0.479687 -0.416862
66.850000 0.449947 -0.416993
66.900000 0.376466 -0.417123
66.950000 0.263163 -0.417252
67.000000 0.115958 -0.417380
67.050000 -0.057544 -0.417507
67.100000 -0.248441 -0.417633
67.150000 -0.446993 -0.417759
67.200000 -0.643121 -0.417884
67.250000 -0.826913 -0.418008
67.300000 -0.989132 -0.418131
67.350000 -1.121676 -0.418253
67.400000 -1.217981 -0.418375
67.450000 -1.273352 -0.418496
67.500000 -1.285187 -0.418616
67.550000 -1.253101 -0.418735
67.600000 -1.178931 -0.418853
67.650000 -1.066640 -0.418971
67.700000 -0.922099 -0.419088
67.750000 -0.752783 -0.419204
67.800000 -0.567387 -0.419319
67.850000 -0.375378 -0.419434
67.900000 -0.186513 -0.419548
67.950000 -0.010342 -0.419661
68.000000 0.144270 -0.419774
68.050000 0.269596 -0.419885
68.100000 0.359424 -0.419996
68.150000 0.409371 -0.420107
68.200000 0.417093 -0.420216
68.250000 0.382394 -0.420325
68.300000 0.307228 -0.420433
68.350000 0.195585 -0.420541
68.400000 0.053287 -0.420647
68.450000 -0.112325 -0.420753
68.500000 -0.292761 -0.420859
68.550000 -0.478822 -0.420963
68.600000 -0.661068 -0.421067
68.650000 -0.830298 -0.421171
68.700000 -0.978013 -0.421273
68.750000 -1.096843 -0.421375
68.800000 -1.180916 -0.421477
68.850000 -1.226146 -0.421577
68.900000 -1.230433 -0.421677
68.950000 -1.193762 -0.421777
69.000000 -1.118187 -0.421876
69.050000 -1.007725 -0.421974
69.100000 -0.868138 -0.422071
69.150000 -0.706636 -0.422168
69.200000 -0.531502 -0.422264
69.250000 -0.351673 -0.422360
69.300000 -0.176277 -0.422455
69.350000 -0.014177 -0.422549
69.400000 0.126480 -0.422643
69.450000 0.238672 -0.422736
69.500000 0.316850 -0.422828
69.550000 0.357213 -0.422920
69.600000 0.357896 -0.423012
69.650000 0.319045 -0.423102
69.700000 0.242813 -0.423192
69.750000 0.133231 -0.423282
69.800000 -0.003999 -0.423371
69.850000 -0.161805 -0.423459
69.900000 -0.332104 -0.423547
69.950000 -0.506222 -0.423634
70.000000 -0.675330 -0.423721
70.050000 -0.830897 -0.423807
70.100000 -0.965116 -0.423893
70.150000 -1.071301 -0.423978
70.200000 -1.144213 -0.424062
70.250000 -1.180324 -0.424146
70.300000 -1.177986 -0.424230
70.350000 -1.137504 -0.424312
70.400000 -1.061113 -0.424395
70.450000 -0.952856 -0.424477
70.500000 -0.818367 -0.424558
70.550000 -0.664584 -0.424639
70.600000 -0.499387 -0.424719
70.650000 -0.331196 -0.424798
70.700000 -0.168544 -0.424878
70.750000 -0.019641 -0.424956
70.800000 0.108037 -0.425034
70.850000 0.208123 -0.425112
70.900000 0.275680 -0.425189
70.950000 0.307437 -0.425266
71.000000 0.301954 -0.425342
71.050000 0.259683 -0.425417
71.100000 0.182933 -0.425493
71.150000 0.075751 -0.425567
71.200000 -0.056298 -0.425641
71.250000 -0.206414 -0.425715
71.300000 -0.366916 -0.425788
71.350000 -0.529635 -0.425861
71.400000 -0.686325 -0.425933
71.450000 -0.829090 -0.426005
71.500000 -0.950770 -0.426077
71.550000 -1.045312 -0.426147
71.600000 -1.108062 -0.426218
71.650000 -1.135999 -0.426288
71.700000 -1.127877 -0.426357
71.750000 -1.084284 -0.426426
71.800000 -1.007598 -0.426495
71.850000 -0.901861 -0.426563
71.900000 -0.772568 -0.426631
71.950000 -0.626379 -0.426698
72.000000 -0.470779 -0.426765
72.050000 -0.313690 -0.426832
72.100000 -0.163077 -0.426898
72.150000 -0.026534 -0.426963
72.200000 0.089089 -0.427028
72.250000 0.178037 -0.427093
72.300000 0.235930 -0.427157
72.350000 0.259983 -0.427221
72.400000 0.249135 -0.427285
72.450000 0.204099 -0.427348
72.500000 0.127315 -0.427410
72.550000 0.022815 -0.427473
72.600000 -0.103979 -0.427535
72.650000 -0.246549 -0.427596
72.700000 -0.397604 -0.427657
72.750000 -0.549462 -0.427718
72.800000 -0.694434 -0.427778
72.850000 -0.825218 -0.427838
72.900000 -0.935265 -0.427897
72.950000 -1.019105 -0.427957
73.000000 -1.072622 -0.428015
73.050000 -1.093255 -0.428074
73.100000 -1.080119 -0.428132
73.150000 -1.034042 -0.428189
73.200000 -0.957516 -0.428246
73.250000 -0.854563 -0.428303
73.300000 -0.730523 -0.428360
73.350000 -0.591777 -0.428416
73.400000 -0.445423 -0.428472
73.450000 -0.298907 -0.428527
73.500000 -0.159650 -0.428582
73.550000 -0.034668 -0.428637
73.600000 0.069776 -0.428691
73.650000 0.148492 -0.428745
73.700000 0.197613 -0.428799
73.750000 0.214792 -0.428852
73.800000 0.199309 -0.428905
73.850000 0.152100 -0.428958
73.900000 0.075702 -0.429010
73.950000 -0.025880 -0.429062
74.000000 -0.147387 -0.429113
74.050000 -0.282576 -0.429165
74.100000 -0.424543 -0.429215
74.150000 -0.566070 -0.429266
74.200000 -0.699998 -0.429316
74.250000 -0.819588 -0.429366
74.300000 -0.918855 -0.429416
74.350000 -0.992875 -0.429465
74.400000 -1.038023 -0.429514
74.450000 -1.052153 -0.429563
74.500000 -1.034701 -0.429611
74.550000 -0.986703 -0.429659
74.600000 -0.910736 -0.429707
74.650000 -0.810781 -0.429754
74.700000 -0.692015 -0.429801
74.750000 -0.560540 -0.429848
74.800000 -0.423076 -0.429895
74.850000 -0.286610 -0.429941
74.900000 -0.158050 -0.429987
74.950000 -0.043867 -0.430033
75.000000 0.050226 -0.430078
75.050000 0.119558 -0.430123
75.100000 0.160736 -0.430168
75.150000 0.171807 -0.430212
75.200000 0.152351 -0.430256
75.250000 0.103497 -0.430300
75.300000 0.027855 -0.430344
75.350000 -0.070621 -0.430387
75.400000 -0.186839 -0.430430
75.450000 -0.314835 -0.430473
75.500000 -0.448074 -0.430515
75.550000 -0.579791 -0.430557
75.600000 -0.703327 -0.430599
75.650000 -0.812469 -0.430641
75.700000 -0.901764 -0.430682
75.750000 -0.966788 -0.430724
75.800000 -1.004367 -0.430764
75.850000 -1.012732 -0.430805
75.900000 -0.991600 -0.430845
75.950000 -0.942184 -0.430885
76.000000 -0.867121 -0.430925
76.050000 -0.770336 -0.430965
76.100000 -0.656832 -0.431004
76.150000 -0.532437 -0.431043
76.200000 -0.403501 -0.431082
76.250000 -0.276576 -0.431120
76.300000 -0.158077 -0.431159
76.350000 -0.053965 -0.431197
76.400000 0.030556 -0.431235
76.450000 0.091299 -0.431272
76.500000 0.125301 -0.431309
76.550000 0.130966 -0.431346
76.600000 0.108141 -0.431383
76.650000 0.058113 -0.431420
76.700000 -0.016456 -0.431456
76.750000 -0.111677 -0.431492
76.800000 -0.222634 -0.431528
76.850000 -0.343637 -0.431564
76.900000 -0.468515 -0.431599
76.950000 -0.590929 -0.431635
77.000000 -0.704698 -0.431670
77.050000 -0.804105 -0.431704
77.100000 -0.884188 -0.431739
77.150000 -0.940986 -0.431773
77.200000 -0.971739 -0.431807
77.250000 -0.975014 -0.431841
77.300000 -0.950778 -0.431875
77.350000 -0.900391 -0.431908
77.400000 -0.826530 -0.431941
77.450000 -0.733046 -0.431974
77.500000 -0.624767 -0.432007
77.550000 -0.507246 -0.432040
77.600000 -0.386477 -0.432072
77.650000 -0.268591 -0.432104
77.700000 -0.159543 -0.432136
77.750000 -0.064812 -0.432168
77.800000 0.010873 -0.432200
77.850000 0.063769 -0.432231
77.900000 0.091307 -0.432262
77.950000 0.092210 -0.432293
78.000000 0.066560 -0.432324
78.050000 0.015778 -0.432354
78.100000 -0.057446 -0.432385
78.150000 -0.149300 -0.432415
78.200000 -0.255049 -0.432445
78.250000 -0.369273 -0.432474
78.300000 -0.486154 -0.432504
78.350000 -0.599762 -0.432533
78.400000 -0.704365 -0.432563
78.450000 -0.794711 -0.432592
78.500000 -0.866297 -0.432620
78.550000 -0.915590 -0.432649
78.600000 -0.940202 -0.432677
78.650000 -0.939006 -0.432706
78.700000 -0.912187 -0.432734
78.750000 -0.861226 -0.432762
78.800000 -0.788820 -0.432789
78.850000 -0.698735 -0.432817
78.900000 -0.595619 -0.432844
78.950000 -0.484754 -0.432871
79.000000 -0.371790 -0.432898
79.050000 -0.262457 -0.432925
79.100000 -0.162273 -0.432952
79.150000 -0.076268 -0.432978
79.200000 -0.008728 -0.433005
79.250000 0.037013 -0.433031
79.300000 0.058744 -0.433057
79.350000 0.055477 -0.433083
79.400000 0.027494 -0.433108
79.450000 -0.023670 -0.433134
79.500000 -0.095318 -0.433159
79.550000 -0.183726 -0.433184
79.600000 -0.284341 -0.433209
79.650000 -0.392012 -0.433234
79.700000 -0.501258 -0.433259
79.750000 -0.606541 -0.433283
79.800000 -0.702554 -0.433308
79.850000 -0.784480 -0.433332
79.900000 -0.848241 -0.433356
79.950000 -0.890698 -0.433380
80.000000 -0.909803 -0.433403
80.050000 -0.904702 -0.433427
80.100000 -0.875770 -0.433450
80.150000 -0.824586 -0.433474
80.200000 -0.753847 -0.433497
80.250000 -0.667229 -0.433520
80.300000 -0.569193 -0.433543
80.350000 -0.464757 -0.433565
80.400000 -0.359239 -0.433588
80.450000 -0.257987 -0.433610
80.500000 -0.166106 -0.433633
80.550000 -0.088205 -0.433655
80.600000 -0.028161 -0.433677
80.650000 0.011071 -0.433698
80.700000 0.027601 -0.433720
80.750000 0.020702 -0.433742
80.800000 -0.009169 -0.433763
80.850000 -0.060389 -0.433784
80.900000 -0.130268 -0.433805
80.950000 -0.215178 -0.433826
81.000000 -0.310752 -0.433847
81.050000 -0.412102 -0.433868
81.100000 -0.514072 -0.433889
81.150000 -0.611497 -0.433909
81.200000 -0.699470 -0.433929
81.250000 -0.773582 -0.433950
81.300000 -0.830149 -0.433970
81.350000 -0.866393 -0.433990
81.400000 -0.880576 -0.434009
81.450000 -0.872087 -0.434029
81.500000 -0.841464 -0.434049
81.550000 -0.790364 -0.434068
81.600000 -0.721471 -0.434087
81.650000 -0.638359 -0.434106
81.700000 -0.545303 -0.434126
81.750000 -0.447063 -0.434144
81.800000 -0.348636 -0.434163
81.850000 -0.255006 -0.434182
81.900000 -0.170893 -0.434201
81.950000 -0.100507 -0.434219
82.000000 -0.047350 -0.434237
82.050000 -0.014029 -0.434256
82.100000 -0.002138 -0.434274
82.150000 -0.012178 -0.434292
82.200000 -0.043538 -0.434309
82.250000 -0.094529 -0.434327
82.300000 -0.162477 -0.434345
82.350000 -0.243864 -0.434362
82.400000 -0.334507 -0.434380
82.450000 -0.429773 -0.434397
82.500000 -0.524820 -0.434414
82.550000 -0.614839 -0.434431
82.600000 -0.695297 -0.434448
82.650000 -0.762168 -0.434465
82.700000 -0.812133 -0.434482
82.750000 -0.842743 -0.434499
82.800000 -0.852543 -0.434515
82.850000 -0.841135 -0.434532
82.900000 -0.809200 -0.434548
82.950000 -0.758452 -0.434564
83.000000 -0.691551 -0.434580
83.050000 -0.611960 -0.434596
83.100000 -0.523770 -0.434612
83.150000 -0.431487 -0.434628
83.200000 -0.339802 -0.434644
83.250000 -0.253353 -0.434659
83.300000 -0.176494 -0.434675
83.350000 -0.113070 -0.434690
83.400000 -0.066227 -0.434705
83.450000 -0.038260 -0.434721
83.500000 -0.030494 -0.434736
83.550000 -0.043228 -0.434751
83.600000 -0.075720 -0.434766
83.650000 -0.126231 -0.434780
83.700000 -0.192121 -0.434795
83.750000 -0.269981 -0.434810
83.800000 -0.355815 -0.434824
83.850000 -0.445239 -0.434839
83.900000 -0.533711 -0.434853
83.950000 -0.616757 -0.434867
84.000000 -0.690202 -0.434882
84.050000 -0.750373 -0.434896
84.100000 -0.794288 -0.434910
84.150000 -0.819802 -0.434923
84.200000 -0.825713 -0.434937
84.250000 -0.811815 -0.434951
84.300000 -0.778906 -0.434965
84.350000 -0.728744 -0.434978
84.400000 -0.663950 -0.434992
84.450000 -0.587875 -0.435005
84.500000 -0.504424 -0.435018
84.550000 -0.417856 -0.435031
84.600000 -0.332570 -0.435045
84.650000 -0.252877 -0.435058
84.700000 -0.182785 -0.435070
84.750000 -0.125798 -0.435083
84.800000 -0.084737 -0.435096
84.850000 -0.061607 -0.435109
84.900000 -0.057493 -0.435121
84.950000 -0.072514 -0.435134
85.000000 -0.105819 -0.435146
85.050000 -0.155636 -0.435159
85.100000 -0.219365 -0.435171
85.150000 -0.293715 -0.435183
85.200000 -0.374872 -0.435195
85.250000 -0.458696 -0.435207
85.300000 -0.540932 -0.435219
85.350000 -0.617426 -0.435231
85.400000 -0.684333 -0.435243
85.450000 -0.738313 -0.435255
85.500000 -0.776695 -0.435267
85.550000 -0.797612 -0.435278
85.600000 -0.800088 -0.435290
85.650000 -0.784087 -0.435301
85.700000 -0.750506 -0.435313
85.750000 -0.701130 -0.435324
85.800000 -0.638534 -0.435335
85.850000 -0.565951 -0.435346
85.900000 -0.487101 -0.435357
85.950000 -0.406008 -0.435368
86.000000 -0.326786 -0.435379
86.050000 -0.253439 -0.435390
86.100000 -0.189651 -0.435401
86.150000 -0.138606 -0.435412
86.200000 -0.102828 -0.435422
86.250000 -0.084056 -0.435433
86.300000 -0.083160 -0.435443
86.350000 -0.100101 -0.435454
86.400000 -0.133936 -0.435464
86.450000 -0.182874 -0.435475
86.500000 -0.244364 -0.435485
86.550000 -0.315237 -0.435495
86.600000 -0.391860 -0.435505
86.650000 -0.470327 -0.435515
86.700000 -0.546659 -0.435525
86.750000 -0.617002 -0.435535
86.800000 -0.677824 -0.435545
86.850000 -0.726093 -0.435555
86.900000 -0.759426 -0.435565
86.950000 -0.776206 -0.435574
87.000000 -0.775663 -0.435584
87.050000 -0.757909 -0.435594
87.100000 -0.723923 -0.435603
87.150000 -0.675505 -0.435612
87.200000 -0.615174 -0.435622
87.250000 -0.546041 -0.435631
87.300000 -0.471649 -0.435640
87.350000 -0.395787 -0.435650
87.400000 -0.322305 -0.435659
87.450000 -0.254910 -0.435668
87.500000 -0.196986 -0.435677
87.550000 -0.151419 -0.435686
87.600000 -0.120459 -0.435695
87.650000 -0.105604 -0.435704
87.700000 -0.107528 -0.435712
87.750000 -0.126056 -0.435721
87.800000 -0.160170 -0.435730
87.850000 -0.208071 -0.435738
87.900000 -0.267269 -0.435747
87.950000 -0.334712 -0.435755
88.000000 -0.406950 -0.435764
88.050000 -0.480302 -0.435772
88.100000 -0.551051 -0.435781
88.150000 -0.615629 -0.435789
88.200000 -0.670795 -0.435797
88.250000 -0.713804 -0.435805
88.300000 -0.742536 -0.435814
88.350000 -0.755605 -0.435822
88.400000 -0.752425 -0.435830
88.450000 -0.733233 -0.435838
88.500000 -0.699080 -0.435846
88.550000 -0.651764 -0.435853
88.600000 -0.593744 -0.435861
88.650000 -0.528008 -0.435869
88.700000 -0.457921 -0.435877
88.750000 -0.387051 -0.435885
88.800000 -0.318991 -0.435892
88.850000 -0.257172 -0.435900
88.900000 -0.204695 -0.435907
88.950000 -0.164171 -0.435915
89.000000 -0.137595 -0.435922
89.050000 -0.126247 -0.435930
89.100000 -0.130629 -0.435937
89.150000 -0.150445 -0.435944
89.200000 -0.184618 -0.435951
89.250000 -0.231350 -0.435959
89.300000 -0.288218 -0.435966
89.350000 -0.352294 -0.435973
89.400000 -0.420300 -0.435980
89.450000 -0.488777 -0.435987
89.500000 -0.554255 -0.435994
89.550000 -0.613436 -0.436001
89.600000 -0.663353 -0.436008
89.650000 -0.701525 -0.436015
89.700000 -0.726075 -0.436021
89.750000 -0.735825 -0.436028
89.800000 -0.730354 -0.436035
89.850000 -0.710011 -0.436042
89.900000 -0.675896 -0.436048
89.950000 -0.629803 -0.436055
90.000000 -0.574121 -0.436061
90.050000 -0.511717 -0.436068
90.100000 -0.445779 -0.436074
90.150000 -0.379665 -0.436081
90.200000 -0.316720 -0.436087
90.250000 -0.260118 -0.436093
90.300000 -0.212693 -0.436100
90.350000 -0.176802 -0.436106
90.400000 -0.154207 -0.436112
90.450000 -0.145991 -0.436118
90.500000 -0.152499 -0.436124
90.550000 -0.173333 -0.436131
90.600000 -0.207371 -0.436137
90.650000 -0.252826 -0.436143
90.700000 -0.307345 -0.436149
90.750000 -0.368124 -0.436155
90.800000 -0.432058 -0.436160
90.850000 -0.495895 -0.436166
90.900000 -0.556405 -0.436172
90.950000 -0.610540 -0.436178
91.000000 -0.655592 -0.436184
91.050000 -0.689323 -0.436189
91.100000 -0.710080 -0.436195
91.150000 -0.716875 -0.436201
91.200000 -0.709429 -0.436206
91.250000 -0.688189 -0.436212
91.300000 -0.654295 -0.436217
91.350000 -0.609523 -0.436223
91.400000 -0.556192 -0.436228
91.450000 -0.497042 -0.436234
91.500000 -0.435095 -0.436239
91.550000 -0.373502 -0.436245
91.600000 -0.315377 -0.436250
91.650000 -0.263648 -0.436255
91.700000 -0.220902 -0.436260
91.750000 -0.189261 -0.436266
91.800000 -0.170273 -0.436271
91.850000 -0.164841 -0.436276
91.900000 -0.173174 -0.436281
91.950000 -0.194786 -0.436286
92.000000 -0.228520 -0.436291
92.050000 -0.272610 -0.436296
92.100000 -0.324776 -0.436301
92.150000 -0.382340 -0.436306
92.200000 -0.442361 -0.436311
92.250000 -0.501790 -0.436316
92.300000 -0.557622 -0.436321
92.350000 -0.607048 -0.436326
92.400000 -0.647597 -0.436331
92.450000 -0.677259 -0.436335
92.500000 -0.694584 -0.436340
92.550000 -0.698755 -0.436345
92.600000 -0.689623 -0.436350
92.650000 -0.667714 -0.436354
92.700000 -0.634197 -0.436359
92.750000 -0.590826 -0.436363
92.800000 -0.539842 -0.436368
92.850000 -0.483864 -0.436372
92.900000 -0.425747 -0.436377
92.950000 -0.368445 -0.436381
93.000000 -0.314855 -0.436386
93.050000 -0.267672 -0.436390
93.100000 -0.229254 -0.436395
93.150000 -0.201503 -0.436399
93.200000 -0.185776 -0.436403
