Study Name	Tungsten_Fuzz
9.650000E-9	1.644492E-4
9.700000E-9	3.425955E-4
9.750000E-9	6.337961E-4
9.800000E-9	7.571282E-4
9.850000E-9	8.907379E-4
9.900000E-9	1.065458E-3
9.950000E-9	1.116847E-3
1.000000E-8	1.219623E-3
1.005000E-8	1.456010E-3
1.010000E-8	1.445732E-3
1.015000E-8	1.154531E-3
1.020000E-8	1.058607E-3
1.025000E-8	1.164809E-3
1.030000E-8	1.086014E-3
1.035000E-8	9.729593E-4
1.040000E-8	1.062032E-3
1.045000E-8	1.103143E-3
1.050000E-8	1.017496E-3
1.055000E-8	1.082588E-3
1.060000E-8	1.247030E-3
1.065000E-8	1.271012E-3
1.070000E-8	1.253882E-3
1.075000E-8	1.325826E-3
1.080000E-8	1.349807E-3
1.085000E-8	1.271012E-3
1.090000E-8	1.175087E-3
1.095000E-8	1.034625E-3
1.100000E-8	8.324978E-4
1.105000E-8	6.543515E-4
1.110000E-8	5.344453E-4
1.115000E-8	4.556499E-4
1.120000E-8	4.350945E-4
1.125000E-8	4.213910E-4
1.130000E-8	3.939838E-4
1.135000E-8	4.899088E-4
1.140000E-8	6.988881E-4
1.145000E-8	7.845353E-4
1.150000E-8	7.742576E-4
1.155000E-8	9.078674E-4
1.160000E-8	1.116847E-3
1.165000E-8	1.175087E-3
1.170000E-8	1.127124E-3
1.175000E-8	1.106569E-3
1.180000E-8	1.020922E-3
1.185000E-8	8.393495E-4
1.190000E-8	6.954622E-4
1.195000E-8	6.543515E-4
1.200000E-8	6.303703E-4
1.205000E-8	6.029631E-4
1.210000E-8	6.303703E-4
1.215000E-8	6.954622E-4
1.220000E-8	8.187942E-4
1.225000E-8	1.109995E-3
1.230000E-8	1.668415E-3
1.235000E-8	2.569424E-3
1.240000E-8	3.932928E-3
1.245000E-8	5.947352E-3
1.250000E-8	8.742878E-3
1.255000E-8	1.239830E-2
1.260000E-8	1.700270E-2
1.265000E-8	2.271708E-2
1.270000E-8	2.955859E-2
1.275000E-8	3.738675E-2
1.280000E-8	4.602684E-2
1.285000E-8	5.533156E-2
1.290000E-8	6.497544E-2
1.295000E-8	7.449599E-2
1.300000E-8	8.356089E-2
1.305000E-8	9.193377E-2
1.310000E-8	9.926175E-2
1.315000E-8	1.052091E-1
1.320000E-8	1.096011E-1
1.325000E-8	1.123795E-1
1.330000E-8	1.135648E-1
1.335000E-8	1.131846E-1
1.340000E-8	1.113277E-1
1.345000E-8	1.082136E-1
1.350000E-8	1.041676E-1
1.355000E-8	9.945017E-2
1.360000E-8	9.430791E-2
1.365000E-8	8.903546E-2
1.370000E-8	8.389320E-2
1.375000E-8	7.897705E-2
1.380000E-8	7.443089E-2
1.385000E-8	7.049455E-2
1.390000E-8	6.722967E-2
1.395000E-8	6.456776E-2
1.400000E-8	6.259102E-2
1.405000E-8	6.143307E-2
1.410000E-8	6.101511E-2
1.415000E-8	6.117270E-2
1.420000E-8	6.188871E-2
1.425000E-8	6.316657E-2
1.430000E-8	6.483840E-2
1.435000E-8	6.673292E-2
1.440000E-8	6.879873E-2
1.445000E-8	7.089880E-2
1.450000E-8	7.279332E-2
1.455000E-8	7.437265E-2
1.460000E-8	7.562996E-2
1.465000E-8	7.647615E-2
1.470000E-8	7.672624E-2
1.475000E-8	7.634254E-2
1.480000E-8	7.539700E-2
1.485000E-8	7.386905E-2
1.490000E-8	7.174500E-2
1.495000E-8	6.915502E-2
1.500000E-8	6.621904E-2
1.505000E-8	6.294389E-2
1.510000E-8	5.945976E-2
1.515000E-8	5.600303E-2
1.520000E-8	5.271760E-2
1.525000E-8	4.964458E-2
1.530000E-8	4.692785E-2
1.535000E-8	4.476269E-2
1.540000E-8	4.322104E-2
1.545000E-8	4.229262E-2
1.550000E-8	4.201170E-2
1.555000E-8	4.240225E-2
1.560000E-8	4.344372E-2
1.565000E-8	4.504018E-2
1.570000E-8	4.703063E-2
1.575000E-8	4.929857E-2
1.580000E-8	5.176178E-2
1.585000E-8	5.423527E-2
1.590000E-8	5.650664E-2
1.595000E-8	5.846967E-2
1.600000E-8	6.004558E-2
1.605000E-8	6.107335E-2
1.610000E-8	6.146047E-2
1.615000E-8	6.120011E-2
1.620000E-8	6.026827E-2
1.625000E-8	5.867865E-2
1.630000E-8	5.655460E-2
1.635000E-8	5.399203E-2
1.640000E-8	5.104577E-2
1.645000E-8	4.784599E-2
1.650000E-8	4.458797E-2
1.655000E-8	4.140531E-2
1.660000E-8	3.842822E-2
1.665000E-8	3.577315E-2
1.670000E-8	3.354975E-2
1.675000E-8	3.184023E-2
1.680000E-8	3.071996E-2
1.685000E-8	3.020265E-2
1.690000E-8	3.025404E-2
1.695000E-8	3.087755E-2
1.700000E-8	3.206634E-2
1.705000E-8	3.372104E-2
1.710000E-8	3.573547E-2
1.715000E-8	3.801711E-2
1.720000E-8	4.044949E-2
1.725000E-8	4.286817E-2
1.730000E-8	4.514639E-2
1.735000E-8	4.718479E-2
1.740000E-8	4.884977E-2
1.745000E-8	5.001115E-2
1.750000E-8	5.060040E-2
1.755000E-8	5.057985E-2
1.760000E-8	4.991523E-2
1.765000E-8	4.860654E-2
1.770000E-8	4.672230E-2
1.775000E-8	4.435158E-2
1.780000E-8	4.159374E-2
1.785000E-8	3.858581E-2
1.790000E-8	3.551278E-2
1.795000E-8	3.250143E-2
1.800000E-8	2.965109E-2
1.805000E-8	2.710907E-2
1.810000E-8	2.502613E-2
1.815000E-8	2.348448E-2
1.820000E-8	2.251496E-2
1.825000E-8	2.213126E-2
1.830000E-8	2.232311E-2
1.835000E-8	2.305967E-2
1.840000E-8	2.430670E-2
1.845000E-8	2.600936E-2
1.850000E-8	2.804092E-2
1.855000E-8	3.026432E-2
1.860000E-8	3.257337E-2
1.865000E-8	3.487557E-2
1.870000E-8	3.702703E-2
1.875000E-8	3.887358E-2
1.880000E-8	4.035699E-2
1.885000E-8	4.140531E-2
1.890000E-8	4.190892E-2
1.895000E-8	4.180614E-2
1.900000E-8	4.113809E-2
1.905000E-8	3.991505E-2
1.910000E-8	3.813359E-2
1.915000E-8	3.590676E-2
1.920000E-8	3.337845E-2
1.925000E-8	3.062746E-2
1.930000E-8	2.775999E-2
1.935000E-8	2.492336E-2
1.940000E-8	2.223403E-2
1.945000E-8	1.982221E-2
1.950000E-8	1.783176E-2
1.955000E-8	1.633808E-2
1.960000E-8	1.535827E-2
1.965000E-8	1.495402E-2
1.970000E-8	1.518013E-2
1.975000E-8	1.599891E-2
1.980000E-8	1.732816E-2
1.985000E-8	1.911647E-2
1.990000E-8	2.126451E-2
1.995000E-8	2.361124E-2
2.000000E-8	2.604362E-2
2.005000E-8	2.846915E-2
2.010000E-8	3.071996E-2
2.015000E-8	3.265217E-2
2.020000E-8	3.419724E-2
2.025000E-8	3.529010E-2
2.030000E-8	3.581426E-2
2.035000E-8	3.573547E-2
2.040000E-8	3.507427E-2
2.045000E-8	3.385123E-2
2.050000E-8	3.211087E-2
2.055000E-8	2.991830E-2
2.060000E-8	2.738315E-2
2.065000E-8	2.462873E-2
2.070000E-8	2.175783E-2
2.075000E-8	1.890407E-2
2.080000E-8	1.623530E-2
2.085000E-8	1.389542E-2
2.090000E-8	1.197692E-2
2.095000E-8	1.054832E-2
2.100000E-8	9.705553E-3
2.105000E-8	9.523981E-3
2.110000E-8	9.993328E-3
2.115000E-8	1.106221E-2
2.120000E-8	1.267237E-2
2.125000E-8	1.474161E-2
2.130000E-8	1.713973E-2
2.135000E-8	1.970230E-2
2.140000E-8	2.227857E-2
2.145000E-8	2.472466E-2
2.150000E-8	2.690695E-2
2.155000E-8	2.870554E-2
2.160000E-8	3.002793E-2
2.165000E-8	3.076450E-2
2.170000E-8	3.087755E-2
2.175000E-8	3.041848E-2
2.180000E-8	2.944211E-2
2.185000E-8	2.796212E-2
2.190000E-8	2.603335E-2
2.195000E-8	2.380309E-2
2.200000E-8	2.139469E-2
2.205000E-8	1.888351E-2
2.210000E-8	1.637576E-2
2.215000E-8	1.399819E-2
2.220000E-8	1.186044E-2
2.225000E-8	1.005842E-2
2.230000E-8	8.646953E-3
2.235000E-8	7.677426E-3
2.240000E-8	7.184098E-3
2.245000E-8	7.208079E-3
2.250000E-8	7.728815E-3
2.255000E-8	8.694916E-3
2.260000E-8	1.008583E-2
2.265000E-8	1.185016E-2
2.270000E-8	1.385773E-2
2.275000E-8	1.600234E-2
2.280000E-8	1.824287E-2
2.285000E-8	2.044229E-2
2.290000E-8	2.242588E-2
2.295000E-8	2.412855E-2
2.300000E-8	2.549548E-2
2.305000E-8	2.637251E-2
2.310000E-8	2.667399E-2
2.315000E-8	2.644788E-2
2.320000E-8	2.571474E-2
2.325000E-8	2.443003E-2
2.330000E-8	2.265542E-2
2.335000E-8	2.054164E-2
2.340000E-8	1.819148E-2
2.345000E-8	1.567003E-2
2.350000E-8	1.314172E-2
2.355000E-8	1.077443E-2
2.360000E-8	8.660657E-3
2.365000E-8	6.868916E-3
2.370000E-8	5.512264E-3
2.375000E-8	4.652365E-3
2.380000E-8	4.306350E-3
2.385000E-8	4.491348E-3
2.390000E-8	5.193656E-3
2.395000E-8	6.355033E-3
2.400000E-8	7.886405E-3
2.405000E-8	9.708979E-3
2.410000E-8	1.174738E-2
2.415000E-8	1.390912E-2
2.420000E-8	1.608113E-2
2.425000E-8	1.812982E-2
2.430000E-8	1.995582E-2
2.435000E-8	2.145636E-2
2.440000E-8	2.255949E-2
2.445000E-8	2.321384E-2
2.450000E-8	2.337485E-2
2.455000E-8	2.300828E-2
2.460000E-8	2.213811E-2
2.465000E-8	2.080886E-2
2.470000E-8	1.903425E-2
2.475000E-8	1.687252E-2
2.480000E-8	1.450865E-2
2.485000E-8	1.208997E-2
2.490000E-8	9.674720E-3
2.495000E-8	7.375948E-3
2.500000E-8	5.388932E-3
2.505000E-8	3.775337E-3
2.510000E-8	2.576276E-3
2.515000E-8	1.894524E-3
2.520000E-8	1.774618E-3
2.525000E-8	2.161743E-3
2.530000E-8	3.049049E-3
2.535000E-8	4.426256E-3
2.540000E-8	6.194016E-3
2.545000E-8	8.215291E-3
2.550000E-8	1.041129E-2
2.555000E-8	1.266210E-2
2.560000E-8	1.483754E-2
2.565000E-8	1.683140E-2
2.570000E-8	1.854435E-2
2.575000E-8	1.989415E-2
2.580000E-8	2.080886E-2
2.585000E-8	2.123025E-2
2.590000E-8	2.112747E-2
2.595000E-8	2.053479E-2
2.600000E-8	1.948990E-2
2.605000E-8	1.800991E-2
2.610000E-8	1.616678E-2
2.615000E-8	1.408384E-2
2.620000E-8	1.186044E-2
2.625000E-8	9.616480E-3
2.630000E-8	7.468447E-3
2.635000E-8	5.505412E-3
2.640000E-8	3.806170E-3
2.645000E-8	2.452944E-3
2.650000E-8	1.531379E-3
2.655000E-8	1.072310E-3
2.660000E-8	1.048329E-3
2.665000E-8	1.469713E-3
2.670000E-8	2.333038E-3
2.675000E-8	3.593765E-3
2.680000E-8	5.145693E-3
2.685000E-8	6.913453E-3
2.690000E-8	8.818248E-3
2.695000E-8	1.077786E-2
2.700000E-8	1.271006E-2
2.705000E-8	1.449152E-2
2.710000E-8	1.600234E-2
2.715000E-8	1.719455E-2
2.720000E-8	1.802361E-2
2.725000E-8	1.840046E-2
2.730000E-8	1.827713E-2
2.735000E-8	1.768788E-2
2.740000E-8	1.666354E-2
2.745000E-8	1.522124E-2
2.750000E-8	1.343977E-2
2.755000E-8	1.144933E-2
2.760000E-8	9.335557E-3
2.765000E-8	7.163543E-3
2.770000E-8	5.049768E-3
2.775000E-8	3.158677E-3
2.780000E-8	1.569064E-3
2.785000E-8	3.186143E-4
2.790000E-8	-5.275806E-4
2.795000E-8	-9.044285E-4
2.800000E-8	-7.879482E-4
2.805000E-8	-1.884175E-4
2.810000E-8	8.599049E-4
2.815000E-8	2.285075E-3
2.820000E-8	4.018576E-3
2.825000E-8	5.988462E-3
2.830000E-8	8.074829E-3
2.835000E-8	1.017833E-2
2.840000E-8	1.218247E-2
2.845000E-8	1.396736E-2
2.850000E-8	1.541651E-2
2.855000E-8	1.648882E-2
2.860000E-8	1.714316E-2
2.865000E-8	1.730418E-2
2.870000E-8	1.696501E-2
2.875000E-8	1.617706E-2
2.880000E-8	1.499855E-2
2.885000E-8	1.346718E-2
2.890000E-8	1.167887E-2
2.895000E-8	9.715831E-3
2.900000E-8	7.701407E-3
2.905000E-8	5.734947E-3
2.910000E-8	3.878114E-3
2.915000E-8	2.189150E-3
2.920000E-8	7.742576E-4
2.925000E-8	-2.946201E-4
2.930000E-8	-1.007205E-3
2.935000E-8	-1.342942E-3
2.940000E-8	-1.247018E-3
2.945000E-8	-7.331340E-4
2.950000E-8	1.747269E-4
2.955000E-8	1.442306E-3
2.960000E-8	3.011364E-3
2.965000E-8	4.796253E-3
2.970000E-8	6.704473E-3
2.975000E-8	8.636675E-3
2.980000E-8	1.049008E-2
2.985000E-8	1.213794E-2
2.990000E-8	1.347061E-2
2.995000E-8	1.442986E-2
3.000000E-8	1.500198E-2
3.005000E-8	1.512531E-2
3.010000E-8	1.477587E-2
3.015000E-8	1.400847E-2
3.020000E-8	1.286765E-2
3.025000E-8	1.141507E-2
3.030000E-8	9.736386E-3
3.035000E-8	7.927516E-3
3.040000E-8	6.084387E-3
3.045000E-8	4.292647E-3
3.050000E-8	2.658497E-3
3.055000E-8	1.223049E-3
3.060000E-8	4.111715E-5
3.065000E-8	-7.982259E-4
3.070000E-8	-1.260721E-3
3.075000E-8	-1.363498E-3
3.080000E-8	-1.096278E-3
3.085000E-8	-4.659146E-4
3.090000E-8	4.864829E-4
3.095000E-8	1.719803E-3
3.100000E-8	3.186084E-3
3.105000E-8	4.803104E-3
3.110000E-8	6.488642E-3
3.115000E-8	8.191310E-3
3.120000E-8	9.804904E-3
3.125000E-8	1.121294E-2
3.130000E-8	1.236062E-2
3.135000E-8	1.322052E-2
3.140000E-8	1.371042E-2
3.145000E-8	1.378921E-2
3.150000E-8	1.345690E-2
3.155000E-8	1.272034E-2
3.160000E-8	1.160692E-2
3.165000E-8	1.019203E-2
3.170000E-8	8.551028E-3
3.175000E-8	6.762714E-3
3.180000E-8	4.912733E-3
3.185000E-8	3.100437E-3
3.190000E-8	1.445732E-3
3.195000E-8	5.824661E-5
3.200000E-8	-1.017483E-3
3.205000E-8	-1.760901E-3
3.210000E-8	-2.113768E-3
3.215000E-8	-2.076083E-3
3.220000E-8	-1.668402E-3
3.225000E-8	-9.044285E-4
3.230000E-8	1.850045E-4
3.235000E-8	1.524528E-3
3.240000E-8	3.035345E-3
3.245000E-8	4.652365E-3
3.250000E-8	6.272811E-3
3.255000E-8	7.828165E-3
3.260000E-8	9.270465E-3
3.265000E-8	1.052777E-2
3.270000E-8	1.150072E-2
3.275000E-8	1.216192E-2
3.280000E-8	1.250451E-2
3.285000E-8	1.250108E-2
3.290000E-8	1.213794E-2
3.295000E-8	1.143563E-2
3.300000E-8	1.042499E-2
3.305000E-8	9.153985E-3
3.310000E-8	7.684278E-3
3.315000E-8	6.108369E-3
3.320000E-8	4.501626E-3
3.325000E-8	2.925717E-3
3.330000E-8	1.421751E-3
3.335000E-8	9.935729E-5
3.340000E-8	-9.215580E-4
3.345000E-8	-1.623865E-3
3.350000E-8	-2.017843E-3
3.355000E-8	-2.062379E-3
3.360000E-8	-1.716364E-3
3.365000E-8	-1.017483E-3
3.370000E-8	-2.397476E-5
3.375000E-8	1.212772E-3
3.380000E-8	2.637942E-3
3.385000E-8	4.179592E-3
3.390000E-8	5.752076E-3
3.395000E-8	7.238912E-3
3.400000E-8	8.561306E-3
3.405000E-8	9.684998E-3
3.410000E-8	1.054832E-2
3.415000E-8	1.109304E-2
3.420000E-8	1.131915E-2
3.425000E-8	1.120609E-2
3.430000E-8	1.072989E-2
3.435000E-8	9.928236E-3
3.440000E-8	8.876488E-3
3.445000E-8	7.615760E-3
3.450000E-8	6.149479E-3
3.455000E-8	4.583847E-3
3.460000E-8	3.028493E-3
3.465000E-8	1.534805E-3
3.470000E-8	1.507456E-4
3.475000E-8	-1.003779E-3
3.480000E-8	-1.849974E-3
3.485000E-8	-2.380987E-3
3.490000E-8	-2.576263E-3
3.495000E-8	-2.387839E-3
3.500000E-8	-1.822567E-3
3.505000E-8	-9.626686E-4
3.510000E-8	1.678751E-4
3.515000E-8	1.527953E-3
3.520000E-8	3.018216E-3
3.525000E-8	4.546163E-3
3.530000E-8	6.070684E-3
3.535000E-8	7.495854E-3
3.540000E-8	8.708619E-3
3.545000E-8	9.657591E-3
3.550000E-8	1.033249E-2
3.555000E-8	1.068536E-2
3.560000E-8	1.068878E-2
3.565000E-8	1.037703E-2
3.570000E-8	9.750090E-3
3.575000E-8	8.818248E-3
3.580000E-8	7.650019E-3
3.585000E-8	6.320774E-3
3.590000E-8	4.871622E-3
3.595000E-8	3.367656E-3
3.600000E-8	1.918505E-3
3.605000E-8	5.550007E-4
3.610000E-8	-6.748939E-4
3.615000E-8	-1.651273E-3
3.620000E-8	-2.295340E-3
3.625000E-8	-2.620799E-3
3.630000E-8	-2.648207E-3
3.635000E-8	-2.367284E-3
3.640000E-8	-1.778030E-3
3.645000E-8	-9.112803E-4
3.650000E-8	1.678751E-4
3.655000E-8	1.397770E-3
3.660000E-8	2.720163E-3
3.665000E-8	4.069964E-3
3.670000E-8	5.354673E-3
3.675000E-8	6.533179E-3
3.680000E-8	7.574649E-3
3.685000E-8	8.410567E-3
3.690000E-8	8.999820E-3
3.695000E-8	9.349261E-3
3.700000E-8	9.445185E-3
3.705000E-8	9.260187E-3
3.710000E-8	8.807970E-3
3.715000E-8	8.133070E-3
3.720000E-8	7.262893E-3
3.725000E-8	6.224849E-3
3.730000E-8	5.084027E-3
3.735000E-8	3.888392E-3
3.740000E-8	2.689330E-3
3.745000E-8	1.558786E-3
3.750000E-8	5.344453E-4
3.755000E-8	-3.460084E-4
3.760000E-8	-1.017483E-3
3.765000E-8	-1.445719E-3
3.770000E-8	-1.620440E-3
3.775000E-8	-1.524515E-3
3.780000E-8	-1.147667E-3
3.785000E-8	-5.310065E-4
3.790000E-8	3.288919E-4
3.795000E-8	1.408047E-3
3.800000E-8	2.596831E-3
3.805000E-8	3.802744E-3
3.810000E-8	5.025787E-3
3.815000E-8	6.207719E-3
3.820000E-8	7.238912E-3
3.825000E-8	8.054274E-3
3.830000E-8	8.629824E-3
3.835000E-8	8.938154E-3
3.840000E-8	8.951857E-3
3.845000E-8	8.677786E-3
3.850000E-8	8.105662E-3
3.855000E-8	7.276597E-3
3.860000E-8	6.259108E-3
3.865000E-8	5.097731E-3
3.870000E-8	3.837003E-3
3.875000E-8	2.559146E-3
3.880000E-8	1.332678E-3
3.885000E-8	2.192634E-4
3.890000E-8	-7.228563E-4
3.895000E-8	-1.452571E-3
3.900000E-8	-1.952751E-3
3.905000E-8	-2.182286E-3
3.910000E-8	-2.137749E-3
3.915000E-8	-1.846548E-3
3.920000E-8	-1.305258E-3
3.925000E-8	-4.967476E-4
3.930000E-8	4.864829E-4
3.935000E-8	1.562212E-3
3.940000E-8	2.706460E-3
3.945000E-8	3.874688E-3
3.950000E-8	4.981251E-3
3.955000E-8	6.002166E-3
3.960000E-8	6.875768E-3
3.965000E-8	7.530113E-3
3.970000E-8	7.958349E-3
3.975000E-8	8.184458E-3
3.980000E-8	8.170754E-3
3.985000E-8	7.893257E-3
3.990000E-8	7.389651E-3
3.995000E-8	6.683918E-3
4.000000E-8	5.776057E-3
4.005000E-8	4.758568E-3
4.010000E-8	3.693116E-3
4.015000E-8	2.596831E-3
4.020000E-8	1.521102E-3
4.025000E-8	5.584266E-4
4.030000E-8	-2.603612E-4
4.035000E-8	-9.215580E-4
4.040000E-8	-1.373775E-3
4.045000E-8	-1.572477E-3
4.050000E-8	-1.548496E-3
4.055000E-8	-1.298406E-3
4.060000E-8	-8.187813E-4
4.065000E-8	-1.404550E-4
4.070000E-8	6.680550E-4
4.075000E-8	1.593045E-3
4.080000E-8	2.596831E-3
4.085000E-8	3.631450E-3
4.090000E-8	4.648939E-3
4.095000E-8	5.615040E-3
4.100000E-8	6.437254E-3
4.105000E-8	7.074470E-3
4.110000E-8	7.506132E-3
4.115000E-8	7.725389E-3
4.120000E-8	7.711685E-3
4.125000E-8	7.478725E-3
4.130000E-8	7.029933E-3
4.135000E-8	6.382440E-3
4.140000E-8	5.577356E-3
4.145000E-8	4.648939E-3
4.150000E-8	3.645154E-3
4.155000E-8	2.644794E-3
4.160000E-8	1.671841E-3
4.165000E-8	7.434246E-4
4.170000E-8	-6.508544E-5
4.175000E-8	-6.817457E-4
4.180000E-8	-1.133963E-3
4.185000E-8	-1.421738E-3
4.190000E-8	-1.493682E-3
4.195000E-8	-1.342942E-3
4.200000E-8	-1.003779E-3
4.205000E-8	-4.796181E-4
4.210000E-8	2.329670E-4
4.215000E-8	1.082588E-3
4.220000E-8	2.041837E-3
4.225000E-8	3.090159E-3
4.230000E-8	4.138482E-3
4.235000E-8	5.108009E-3
4.240000E-8	5.947352E-3
4.245000E-8	6.591419E-3
4.250000E-8	7.005952E-3
4.255000E-8	7.173820E-3
4.260000E-8	7.081321E-3
4.265000E-8	6.711325E-3
4.270000E-8	6.101517E-3
4.275000E-8	5.286155E-3
4.280000E-8	4.306350E-3
4.285000E-8	3.237473E-3
4.290000E-8	2.161743E-3
