Study Name	Tungsten_Fuzz
8.300000E-9	2.345023E-3
8.350000E-9	2.401550E-3
8.400000E-9	2.466642E-3
8.450000E-9	2.596826E-3
8.500000E-9	2.709881E-3
8.550000E-9	2.821223E-3
8.600000E-9	2.992518E-3
8.650000E-9	3.093582E-3
8.700000E-9	3.047332E-3
8.750000E-9	3.023351E-3
8.800000E-9	3.040481E-3
8.850000E-9	2.920574E-3
8.900000E-9	2.728724E-3
8.950000E-9	2.625947E-3
9.000000E-9	2.540299E-3
9.050000E-9	2.428957E-3
9.100000E-9	2.423819E-3
9.150000E-9	2.447800E-3
9.200000E-9	2.324467E-3
9.250000E-9	2.214839E-3
9.300000E-9	2.310764E-3
9.350000E-9	2.471781E-3
9.400000E-9	2.576271E-3
9.450000E-9	2.694465E-3
9.500000E-9	2.749279E-3
9.550000E-9	2.672196E-3
9.600000E-9	2.682474E-3
9.650000E-9	2.855482E-3
9.700000E-9	2.930852E-3
9.750000E-9	2.884602E-3
9.800000E-9	2.980527E-3
9.850000E-9	3.150109E-3
9.900000E-9	3.136406E-3
9.950000E-9	3.002796E-3
1.000000E-8	2.935991E-3
1.005000E-8	2.929139E-3
1.010000E-8	2.882889E-3
1.015000E-8	2.725298E-3
1.020000E-8	2.423819E-3
1.025000E-8	2.144608E-3
1.030000E-8	2.062386E-3
1.035000E-8	2.067525E-3
1.040000E-8	2.004146E-3
1.045000E-8	1.952757E-3
1.050000E-8	1.980164E-3
1.055000E-8	2.029840E-3
1.060000E-8	2.139469E-3
1.065000E-8	2.333032E-3
1.070000E-8	2.470068E-3
1.075000E-8	2.552290E-3
1.080000E-8	2.744140E-3
1.085000E-8	2.959972E-3
1.090000E-8	2.971963E-3
1.095000E-8	2.870898E-3
1.100000E-8	2.881176E-3
1.105000E-8	2.910296E-3
1.110000E-8	2.790390E-3
1.115000E-8	2.668770E-3
1.120000E-8	2.708168E-3
1.125000E-8	2.737288E-3
1.130000E-8	2.610530E-3
1.135000E-8	2.499188E-3
1.140000E-8	2.571132E-3
1.145000E-8	2.670483E-3
1.150000E-8	2.637937E-3
1.155000E-8	2.586549E-3
1.160000E-8	2.667057E-3
1.165000E-8	2.768121E-3
1.170000E-8	2.725298E-3
1.175000E-8	2.617382E-3
1.180000E-8	2.581410E-3
1.185000E-8	2.555716E-3
1.190000E-8	2.456365E-3
1.195000E-8	2.363865E-3
1.200000E-8	2.291921E-3
1.205000E-8	2.086367E-3
1.210000E-8	1.682111E-3
1.215000E-8	1.079153E-3
1.220000E-8	1.301784E-4
1.225000E-8	-1.293283E-3
1.230000E-8	-3.117575E-3
1.235000E-8	-5.260475E-3
1.240000E-8	-7.682587E-3
1.245000E-8	-1.017664E-2
1.250000E-8	-1.241033E-2
1.255000E-8	-1.408902E-2
1.260000E-8	-1.497975E-2
1.265000E-8	-1.491295E-2
1.270000E-8	-1.374643E-2
1.275000E-8	-1.129862E-2
1.280000E-8	-7.497588E-3
1.285000E-8	-2.512904E-3
1.290000E-8	3.405339E-3
1.295000E-8	1.004645E-2
1.300000E-8	1.702500E-2
1.305000E-8	2.383398E-2
1.310000E-8	3.004000E-2
1.315000E-8	3.532102E-2
1.320000E-8	3.942697E-2
1.325000E-8	4.226018E-2
1.330000E-8	4.383781E-2
1.335000E-8	4.422151E-2
1.340000E-8	4.356374E-2
1.345000E-8	4.211630E-2
1.350000E-8	4.012585E-2
1.355000E-8	3.783050E-2
1.360000E-8	3.544950E-2
1.365000E-8	3.315757E-2
1.370000E-8	3.106606E-2
1.375000E-8	2.926061E-2
1.380000E-8	2.776520E-2
1.385000E-8	2.656100E-2
1.390000E-8	2.568225E-2
1.395000E-8	2.510499E-2
1.400000E-8	2.466305E-2
1.405000E-8	2.427764E-2
1.410000E-8	2.405495E-2
1.415000E-8	2.402926E-2
1.420000E-8	2.408750E-2
1.425000E-8	2.422796E-2
1.430000E-8	2.457398E-2
1.435000E-8	2.508957E-2
1.440000E-8	2.566341E-2
1.445000E-8	2.635202E-2
1.450000E-8	2.718109E-2
1.455000E-8	2.802043E-2
1.460000E-8	2.880496E-2
1.465000E-8	2.954153E-2
1.470000E-8	3.014963E-2
1.475000E-8	3.052990E-2
1.480000E-8	3.065666E-2
1.485000E-8	3.050078E-2
1.490000E-8	3.003143E-2
1.495000E-8	2.926061E-2
1.500000E-8	2.821057E-2
1.505000E-8	2.691387E-2
1.510000E-8	2.544929E-2
1.515000E-8	2.388366E-2
1.520000E-8	2.227348E-2
1.525000E-8	2.074382E-2
1.530000E-8	1.938202E-2
1.535000E-8	1.817953E-2
1.540000E-8	1.722199E-2
1.545000E-8	1.664473E-2
1.550000E-8	1.638779E-2
1.555000E-8	1.635010E-2
1.560000E-8	1.661561E-2
1.565000E-8	1.724084E-2
1.570000E-8	1.806648E-2
1.575000E-8	1.898633E-2
1.580000E-8	2.003466E-2
1.585000E-8	2.115493E-2
1.590000E-8	2.220497E-2
1.595000E-8	2.314538E-2
1.600000E-8	2.399157E-2
1.605000E-8	2.469731E-2
1.610000E-8	2.520948E-2
1.615000E-8	2.549897E-2
1.620000E-8	2.552980E-2
1.625000E-8	2.529341E-2
1.630000E-8	2.482578E-2
1.635000E-8	2.413032E-2
1.640000E-8	2.321218E-2
1.645000E-8	2.208335E-2
1.650000E-8	2.078493E-2
1.655000E-8	1.937517E-2
1.660000E-8	1.794315E-2
1.665000E-8	1.655052E-2
1.670000E-8	1.523668E-2
1.675000E-8	1.408387E-2
1.680000E-8	1.317258E-2
1.685000E-8	1.251652E-2
1.690000E-8	1.211912E-2
1.695000E-8	1.203347E-2
1.700000E-8	1.228356E-2
1.705000E-8	1.283855E-2
1.710000E-8	1.366762E-2
1.715000E-8	1.471595E-2
1.720000E-8	1.590131E-2
1.725000E-8	1.714320E-2
1.730000E-8	1.838851E-2
1.735000E-8	1.955503E-2
1.740000E-8	2.055368E-2
1.745000E-8	2.134849E-2
1.750000E-8	2.190520E-2
1.755000E-8	2.215529E-2
1.760000E-8	2.208677E-2
1.765000E-8	2.173562E-2
1.770000E-8	2.108641E-2
1.775000E-8	2.014771E-2
1.780000E-8	1.900860E-2
1.785000E-8	1.773074E-2
1.790000E-8	1.632441E-2
1.795000E-8	1.484785E-2
1.800000E-8	1.341924E-2
1.805000E-8	1.211740E-2
1.810000E-8	1.097658E-2
1.815000E-8	1.001904E-2
1.820000E-8	9.267054E-3
1.825000E-8	8.772011E-3
1.830000E-8	8.566457E-3
1.835000E-8	8.631550E-3
1.840000E-8	8.974140E-3
1.845000E-8	9.611357E-3
1.850000E-8	1.047297E-2
1.855000E-8	1.147676E-2
1.860000E-8	1.261073E-2
1.865000E-8	1.385091E-2
1.870000E-8	1.508423E-2
1.875000E-8	1.623191E-2
1.880000E-8	1.725797E-2
1.885000E-8	1.807676E-2
1.890000E-8	1.862661E-2
1.895000E-8	1.891439E-2
1.900000E-8	1.892638E-2
1.905000E-8	1.861462E-2
1.910000E-8	1.799625E-2
1.915000E-8	1.712949E-2
1.920000E-8	1.604691E-2
1.925000E-8	1.478789E-2
1.930000E-8	1.341753E-2
1.935000E-8	1.199921E-2
1.940000E-8	1.062371E-2
1.945000E-8	9.362979E-3
1.950000E-8	8.261552E-3
1.955000E-8	7.355402E-3
1.960000E-8	6.699342E-3
1.965000E-8	6.327632E-3
1.970000E-8	6.229994E-3
1.975000E-8	6.394437E-3
1.980000E-8	6.826100E-3
1.985000E-8	7.519845E-3
1.990000E-8	8.446551E-3
1.995000E-8	9.527422E-3
2.000000E-8	1.067852E-2
2.005000E-8	1.183819E-2
2.010000E-8	1.296703E-2
2.015000E-8	1.402049E-2
2.020000E-8	1.493349E-2
2.025000E-8	1.565122E-2
2.030000E-8	1.615997E-2
2.035000E-8	1.643575E-2
2.040000E-8	1.642205E-2
2.045000E-8	1.609316E-2
2.050000E-8	1.547992E-2
2.055000E-8	1.462516E-2
2.060000E-8	1.352716E-2
2.065000E-8	1.223217E-2
2.070000E-8	1.083612E-2
2.075000E-8	9.402377E-3
2.080000E-8	8.001184E-3
2.085000E-8	6.719897E-3
2.090000E-8	5.611619E-3
2.095000E-8	4.710607E-3
2.100000E-8	4.068251E-3
2.105000E-8	3.725661E-3
2.110000E-8	3.687976E-3
2.115000E-8	3.953483E-3
2.120000E-8	4.517043E-3
2.125000E-8	5.335834E-3
2.130000E-8	6.353326E-3
2.135000E-8	7.518132E-3
2.140000E-8	8.773724E-3
2.145000E-8	1.006871E-2
2.150000E-8	1.132602E-2
2.155000E-8	1.245828E-2
2.160000E-8	1.340725E-2
2.165000E-8	1.416095E-2
2.170000E-8	1.468169E-2
2.175000E-8	1.490780E-2
2.180000E-8	1.482044E-2
2.185000E-8	1.444016E-2
2.190000E-8	1.377040E-2
2.195000E-8	1.282999E-2
2.200000E-8	1.167546E-2
2.205000E-8	1.037876E-2
2.210000E-8	9.001547E-3
2.215000E-8	7.602067E-3
2.220000E-8	6.257401E-3
2.225000E-8	5.039493E-3
2.230000E-8	4.001446E-3
2.235000E-8	3.189507E-3
2.240000E-8	2.653354E-3
2.245000E-8	2.410115E-3
2.250000E-8	2.454652E-3
2.255000E-8	2.783538E-3
2.260000E-8	3.398487E-3
2.265000E-8	4.239546E-3
2.270000E-8	5.226205E-3
2.275000E-8	6.313928E-3
2.280000E-8	7.489012E-3
2.285000E-8	8.701780E-3
2.290000E-8	9.849457E-3
2.295000E-8	1.086010E-2
2.300000E-8	1.171486E-2
2.305000E-8	1.238805E-2
2.310000E-8	1.282143E-2
2.315000E-8	1.299101E-2
2.320000E-8	1.290536E-2
2.325000E-8	1.255078E-2
2.330000E-8	1.192384E-2
2.335000E-8	1.106223E-2
2.340000E-8	1.001904E-2
2.345000E-8	8.816548E-3
2.350000E-8	7.519845E-3
2.355000E-8	6.224855E-3
2.360000E-8	4.984679E-3
2.365000E-8	3.816447E-3
2.370000E-8	2.790390E-3
2.375000E-8	1.990442E-3
2.380000E-8	1.447437E-3
2.385000E-8	1.151097E-3
2.390000E-8	1.135680E-3
2.395000E-8	1.452576E-3
2.400000E-8	2.058960E-3
2.405000E-8	2.876037E-3
2.410000E-8	3.871261E-3
2.415000E-8	5.037780E-3
2.420000E-8	6.312215E-3
2.425000E-8	7.595215E-3
2.430000E-8	8.814835E-3
2.435000E-8	9.936817E-3
2.440000E-8	1.089950E-2
2.445000E-8	1.163606E-2
2.450000E-8	1.211398E-2
2.455000E-8	1.231268E-2
2.460000E-8	1.220305E-2
2.465000E-8	1.177995E-2
2.470000E-8	1.107079E-2
2.475000E-8	1.009270E-2
2.480000E-8	8.897057E-3
2.485000E-8	7.574659E-3
2.490000E-8	6.194022E-3
2.495000E-8	4.780838E-3
2.500000E-8	3.415617E-3
2.505000E-8	2.218265E-3
2.510000E-8	1.226466E-3
2.515000E-8	4.419353E-4
2.520000E-8	-8.051444E-5
2.525000E-8	-3.014850E-4
2.530000E-8	-2.346799E-4
2.535000E-8	1.079101E-4
2.540000E-8	7.194332E-4
2.545000E-8	1.550214E-3
2.550000E-8	2.538586E-3
2.555000E-8	3.648578E-3
2.560000E-8	4.830513E-3
2.565000E-8	6.027865E-3
2.570000E-8	7.180681E-3
2.575000E-8	8.225580E-3
2.580000E-8	9.100898E-3
2.585000E-8	9.794643E-3
2.590000E-8	1.025885E-2
2.595000E-8	1.043357E-2
2.600000E-8	1.032737E-2
2.605000E-8	9.981354E-3
2.610000E-8	9.376683E-3
2.615000E-8	8.504791E-3
2.620000E-8	7.449614E-3
2.625000E-8	6.288234E-3
2.630000E-8	5.044632E-3
2.635000E-8	3.785614E-3
2.640000E-8	2.596826E-3
2.645000E-8	1.527946E-3
2.650000E-8	6.217951E-4
2.655000E-8	-4.796839E-5
2.660000E-8	-4.436599E-4
2.665000E-8	-5.532887E-4
2.670000E-8	-3.734289E-4
2.675000E-8	7.878991E-5
2.680000E-8	7.776735E-4
2.685000E-8	1.699241E-3
2.690000E-8	2.781825E-3
2.695000E-8	3.941492E-3
2.700000E-8	5.140557E-3
2.705000E-8	6.337909E-3
2.710000E-8	7.441049E-3
2.715000E-8	8.374607E-3
2.720000E-8	9.121453E-3
2.725000E-8	9.642190E-3
2.730000E-8	9.883716E-3
2.735000E-8	9.851170E-3
2.740000E-8	9.571959E-3
2.745000E-8	9.059787E-3
2.750000E-8	8.335209E-3
2.755000E-8	7.429059E-3
2.760000E-8	6.384159E-3
2.765000E-8	5.265603E-3
2.770000E-8	4.107648E-3
2.775000E-8	2.942842E-3
2.780000E-8	1.844841E-3
2.785000E-8	8.958671E-4
2.790000E-8	1.061971E-4
2.795000E-8	-5.156038E-4
2.800000E-8	-9.027305E-4
2.805000E-8	-1.020924E-3
2.810000E-8	-8.838880E-4
2.815000E-8	-4.899095E-4
2.820000E-8	1.712892E-4
2.825000E-8	1.056884E-3
2.830000E-8	2.125765E-3
2.835000E-8	3.333395E-3
2.840000E-8	4.618108E-3
2.845000E-8	5.894255E-3
2.850000E-8	7.086469E-3
2.855000E-8	8.119377E-3
2.860000E-8	8.938168E-3
2.865000E-8	9.517145E-3
2.870000E-8	9.803207E-3
2.875000E-8	9.748393E-3
2.880000E-8	9.380109E-3
2.885000E-8	8.772011E-3
2.890000E-8	7.937805E-3
2.895000E-8	6.891192E-3
2.900000E-8	5.719534E-3
2.905000E-8	4.503340E-3
2.910000E-8	3.268303E-3
2.915000E-8	2.076090E-3
2.920000E-8	1.005496E-3
2.925000E-8	8.735467E-5
2.930000E-8	-6.612045E-4
2.935000E-8	-1.190506E-3
2.940000E-8	-1.469717E-3
2.945000E-8	-1.519392E-3
2.950000E-8	-1.348097E-3
2.955000E-8	-9.489801E-4
2.960000E-8	-3.408828E-4
2.965000E-8	4.556389E-4
2.970000E-8	1.401187E-3
2.975000E-8	2.442661E-3
2.980000E-8	3.535523E-3
2.985000E-8	4.642089E-3
2.990000E-8	5.685275E-3
2.995000E-8	6.599991E-3
3.000000E-8	7.372531E-3
3.005000E-8	7.970351E-3
3.010000E-8	8.324931E-3
3.015000E-8	8.415718E-3
3.020000E-8	8.273543E-3
3.025000E-8	7.896694E-3
3.030000E-8	7.269754E-3
3.035000E-8	6.430409E-3
3.040000E-8	5.436898E-3
3.045000E-8	4.344036E-3
3.050000E-8	3.196359E-3
3.055000E-8	2.057247E-3
3.060000E-8	9.935052E-4
3.065000E-8	7.707696E-5
3.070000E-8	-6.577786E-4
3.075000E-8	-1.197358E-3
3.080000E-8	-1.491985E-3
3.085000E-8	-1.503976E-3
3.090000E-8	-1.259024E-3
3.095000E-8	-7.811110E-4
3.100000E-8	-6.681084E-5
3.105000E-8	8.410527E-4
3.110000E-8	1.851693E-3
3.115000E-8	2.908583E-3
3.120000E-8	3.979177E-3
3.125000E-8	4.981253E-3
3.130000E-8	5.841154E-3
3.135000E-8	6.538325E-3
3.140000E-8	7.064200E-3
3.145000E-8	7.379383E-3
3.150000E-8	7.463318E-3
3.155000E-8	7.286884E-3
3.160000E-8	6.867211E-3
3.165000E-8	6.248836E-3
3.170000E-8	5.472870E-3
3.175000E-8	4.551303E-3
3.180000E-8	3.542375E-3
3.185000E-8	2.524883E-3
3.190000E-8	1.526233E-3
3.195000E-8	5.652677E-4
3.200000E-8	-2.860684E-4
3.205000E-8	-9.746744E-4
3.210000E-8	-1.498837E-3
3.215000E-8	-1.836288E-3
3.220000E-8	-1.939065E-3
3.225000E-8	-1.815733E-3
3.230000E-8	-1.479995E-3
3.235000E-8	-9.232859E-4
3.240000E-8	-1.575972E-4
3.245000E-8	7.656829E-4
3.250000E-8	1.779749E-3
3.255000E-8	2.829788E-3
3.260000E-8	3.879826E-3
3.265000E-8	4.892180E-3
3.270000E-8	5.803469E-3
3.275000E-8	6.552028E-3
3.280000E-8	7.105311E-3
3.285000E-8	7.441049E-3
3.290000E-8	7.535261E-3
3.295000E-8	7.381096E-3
3.300000E-8	6.992256E-3
3.305000E-8	6.392724E-3
3.310000E-8	5.613332E-3
3.315000E-8	4.676348E-3
3.320000E-8	3.634874E-3
3.325000E-8	2.557429E-3
3.330000E-8	1.495400E-3
3.335000E-8	4.693425E-4
3.340000E-8	-4.539376E-4
3.345000E-8	-1.205923E-3
3.350000E-8	-1.778048E-3
3.355000E-8	-2.149758E-3
3.360000E-8	-2.250822E-3
3.365000E-8	-2.072675E-3
3.370000E-8	-1.682123E-3
3.375000E-8	-1.080877E-3
3.380000E-8	-2.689389E-4
3.385000E-8	6.680447E-4
3.390000E-8	1.649565E-3
3.395000E-8	2.655067E-3
3.400000E-8	3.657143E-3
3.405000E-8	4.575284E-3
3.410000E-8	5.368380E-3
3.415000E-8	5.998745E-3
3.420000E-8	6.428696E-3
3.425000E-8	6.637676E-3
3.430000E-8	6.629111E-3
3.435000E-8	6.406427E-3
3.440000E-8	6.007310E-3
3.445000E-8	5.452314E-3
3.450000E-8	4.738014E-3
3.455000E-8	3.896956E-3
3.460000E-8	3.021638E-3
3.465000E-8	2.141182E-3
3.470000E-8	1.250448E-3
3.475000E-8	4.059634E-4
3.480000E-8	-3.306051E-4
3.485000E-8	-9.506931E-4
3.490000E-8	-1.456013E-3
3.495000E-8	-1.798603E-3
3.500000E-8	-1.927075E-3
3.505000E-8	-1.829436E-3
3.510000E-8	-1.514254E-3
3.515000E-8	-1.007220E-3
3.520000E-8	-3.117627E-4
3.525000E-8	5.635548E-4
3.530000E-8	1.567344E-3
3.535000E-8	2.625947E-3
3.540000E-8	3.674272E-3
3.545000E-8	4.640376E-3
3.550000E-8	5.471157E-3
3.555000E-8	6.142633E-3
3.560000E-8	6.620546E-3
3.565000E-8	6.848369E-3
3.570000E-8	6.810684E-3
3.575000E-8	6.543463E-3
3.580000E-8	6.062124E-3
3.585000E-8	5.382083E-3
3.590000E-8	4.547877E-3
3.595000E-8	3.610893E-3
3.600000E-8	2.619095E-3
3.605000E-8	1.634149E-3
3.610000E-8	7.057296E-4
3.615000E-8	-1.575972E-4
3.620000E-8	-9.164341E-4
3.625000E-8	-1.512541E-3
3.630000E-8	-1.932213E-3
3.635000E-8	-2.178878E-3
3.640000E-8	-2.240544E-3
3.645000E-8	-2.106934E-3
3.650000E-8	-1.774622E-3
3.655000E-8	-1.243608E-3
3.660000E-8	-5.635664E-4
3.665000E-8	2.072612E-4
3.670000E-8	1.060310E-3
3.675000E-8	1.981877E-3
3.680000E-8	2.912009E-3
3.685000E-8	3.789040E-3
3.690000E-8	4.582136E-3
3.695000E-8	5.241621E-3
3.700000E-8	5.743516E-3
3.705000E-8	6.084393E-3
3.710000E-8	6.216290E-3
3.715000E-8	6.103235E-3
3.720000E-8	5.789765E-3
3.725000E-8	5.303288E-3
3.730000E-8	4.606117E-3
3.735000E-8	3.732512E-3
3.740000E-8	2.800668E-3
3.745000E-8	1.853406E-3
3.750000E-8	8.873023E-4
3.755000E-8	-2.912594E-5
3.760000E-8	-8.153700E-4
3.765000E-8	-1.445736E-3
3.770000E-8	-1.887677E-3
3.775000E-8	-2.093231E-3
3.780000E-8	-2.050407E-3
3.785000E-8	-1.800316E-3
3.790000E-8	-1.365227E-3
3.795000E-8	-7.622686E-4
3.800000E-8	-3.769069E-5
3.805000E-8	7.639699E-4
3.810000E-8	1.606741E-3
3.815000E-8	2.458078E-3
3.820000E-8	3.270016E-3
3.825000E-8	4.001446E-3
3.830000E-8	4.633524E-3
3.835000E-8	5.133706E-3
3.840000E-8	5.467731E-3
3.845000E-8	5.621896E-3
3.850000E-8	5.615044E-3
3.855000E-8	5.438611E-3
3.860000E-8	5.090882E-3
3.865000E-8	4.578710E-3
3.870000E-8	3.919224E-3
3.875000E-8	3.139832E-3
3.880000E-8	2.286783E-3
3.885000E-8	1.406326E-3
3.890000E-8	5.515641E-4
3.895000E-8	-2.278281E-4
3.900000E-8	-8.873139E-4
3.905000E-8	-1.396060E-3
3.910000E-8	-1.736937E-3
3.915000E-8	-1.889390E-3
3.920000E-8	-1.826011E-3
3.925000E-8	-1.541661E-3
3.930000E-8	-1.067174E-3
3.935000E-8	-4.573635E-4
3.940000E-8	2.603626E-4
3.945000E-8	1.074014E-3
3.950000E-8	1.927063E-3
3.955000E-8	2.730437E-3
3.960000E-8	3.437885E-3
3.965000E-8	4.049408E-3
3.970000E-8	4.541025E-3
3.975000E-8	4.881902E-3
3.980000E-8	5.061762E-3
3.985000E-8	5.089169E-3
3.990000E-8	4.955559E-3
3.995000E-8	4.674635E-3
4.000000E-8	4.261814E-3
4.005000E-8	3.722235E-3
4.010000E-8	3.071314E-3
4.015000E-8	2.362152E-3
4.020000E-8	1.634149E-3
4.025000E-8	9.027189E-4
4.030000E-8	1.935576E-4
4.035000E-8	-4.487987E-4
4.040000E-8	-9.866650E-4
4.045000E-8	-1.394347E-3
4.050000E-8	-1.666706E-3
4.055000E-8	-1.798603E-3
4.060000E-8	-1.755780E-3
4.065000E-8	-1.521105E-3
4.070000E-8	-1.115136E-3
4.075000E-8	-5.687052E-4
4.080000E-8	1.061971E-4
4.085000E-8	8.787376E-4
4.090000E-8	1.690676E-3
4.095000E-8	2.504327E-3
4.100000E-8	3.307701E-3
4.105000E-8	4.056260E-3
4.110000E-8	4.695190E-3
4.115000E-8	5.207362E-3
4.120000E-8	5.580785E-3
4.125000E-8	5.779488E-3
4.130000E-8	5.777775E-3
4.135000E-8	5.573934E-3
4.140000E-8	5.181668E-3
4.145000E-8	4.618108E-3
4.150000E-8	3.908946E-3
4.155000E-8	3.079878E-3
4.160000E-8	2.173728E-3
4.165000E-8	1.252161E-3
4.170000E-8	3.665655E-4
4.175000E-8	-4.453728E-4
4.180000E-8	-1.123701E-3
4.185000E-8	-1.615318E-3
4.190000E-8	-1.901380E-3
4.195000E-8	-1.978463E-3
4.200000E-8	-1.827723E-3
4.205000E-8	-1.490272E-3
4.210000E-8	-1.029489E-3
4.215000E-8	-4.590764E-4
4.220000E-8	2.158259E-4
4.225000E-8	9.404038E-4
4.230000E-8	1.641000E-3
4.235000E-8	2.302199E-3
4.240000E-8	2.915435E-3
4.245000E-8	3.465292E-3
4.250000E-8	3.910659E-3
4.255000E-8	4.229268E-3
4.260000E-8	4.405702E-3
4.265000E-8	4.436535E-3
4.270000E-8	4.316628E-3
4.275000E-8	4.063112E-3
4.280000E-8	3.703392E-3
