Study Name	Tungsten_Fuzz
6.950000E-9	2.297060E-3
7.000000E-9	2.231968E-3
7.050000E-9	2.163450E-3
7.100000E-9	2.082941E-3
7.150000E-9	1.973313E-3
7.200000E-9	1.856832E-3
7.250000E-9	1.766046E-3
7.300000E-9	1.699241E-3
7.350000E-9	1.644426E-3
7.400000E-9	1.599890E-3
7.450000E-9	1.569056E-3
7.500000E-9	1.567344E-3
7.550000E-9	1.577621E-3
7.600000E-9	1.586186E-3
7.650000E-9	1.601603E-3
7.700000E-9	1.625584E-3
7.750000E-9	1.652991E-3
7.800000E-9	1.678685E-3
7.850000E-9	1.697528E-3
7.900000E-9	1.682111E-3
7.950000E-9	1.582760E-3
8.000000E-9	1.423456E-3
8.050000E-9	1.305262E-3
8.100000E-9	1.236744E-3
8.150000E-9	1.115125E-3
8.200000E-9	9.489685E-4
8.250000E-9	8.873023E-4
8.300000E-9	9.010059E-4
8.350000E-9	8.684599E-4
8.400000E-9	8.530433E-4
8.450000E-9	9.438297E-4
8.500000E-9	1.056884E-3
8.550000E-9	1.187069E-3
8.600000E-9	1.404613E-3
8.650000E-9	1.587899E-3
8.700000E-9	1.646139E-3
8.750000E-9	1.745490E-3
8.800000E-9	1.920211E-3
8.850000E-9	1.971600E-3
8.900000E-9	1.920211E-3
8.950000E-9	1.920211E-3
9.000000E-9	1.908221E-3
9.050000E-9	1.844841E-3
9.100000E-9	1.867110E-3
9.150000E-9	1.904795E-3
9.200000E-9	1.781462E-3
9.250000E-9	1.651278E-3
9.300000E-9	1.730074E-3
9.350000E-9	1.891091E-3
9.400000E-9	2.009285E-3
9.450000E-9	2.141182E-3
9.500000E-9	2.207987E-3
9.550000E-9	2.137756E-3
9.600000E-9	2.110349E-3
9.650000E-9	2.207987E-3
9.700000E-9	2.214839E-3
9.750000E-9	2.115488E-3
9.800000E-9	2.136043E-3
9.850000E-9	2.243959E-3
9.900000E-9	2.235394E-3
9.950000E-9	2.136043E-3
1.000000E-8	2.089793E-3
1.005000E-8	2.122339E-3
1.010000E-8	2.209700E-3
1.015000E-8	2.249098E-3
1.020000E-8	2.125765E-3
1.025000E-8	1.990442E-3
1.030000E-8	2.058960E-3
1.035000E-8	2.177154E-3
1.040000E-8	2.125765E-3
1.045000E-8	2.016136E-3
1.050000E-8	1.952757E-3
1.055000E-8	1.841416E-3
1.060000E-8	1.700954E-3
1.065000E-8	1.622158E-3
1.070000E-8	1.519381E-3
1.075000E-8	1.399474E-3
1.080000E-8	1.408039E-3
1.085000E-8	1.490261E-3
1.090000E-8	1.452576E-3
1.095000E-8	1.363502E-3
1.100000E-8	1.408039E-3
1.105000E-8	1.495400E-3
1.110000E-8	1.478270E-3
1.115000E-8	1.459428E-3
1.120000E-8	1.563918E-3
1.125000E-8	1.673546E-3
1.130000E-8	1.639287E-3
1.135000E-8	1.579334E-3
1.140000E-8	1.649565E-3
1.145000E-8	1.745490E-3
1.150000E-8	1.694102E-3
1.155000E-8	1.605028E-3
1.160000E-8	1.658130E-3
1.165000E-8	1.745490E-3
1.170000E-8	1.687250E-3
1.175000E-8	1.558779E-3
1.180000E-8	1.500538E-3
1.185000E-8	1.432020E-3
1.190000E-8	1.279568E-3
1.195000E-8	1.139106E-3
1.200000E-8	1.022625E-3
1.205000E-8	8.273491E-4
1.210000E-8	5.464253E-4
1.215000E-8	2.038353E-4
1.220000E-8	-3.374569E-4
1.225000E-8	-1.185367E-3
1.230000E-8	-2.240544E-3
1.235000E-8	-3.420767E-3
1.240000E-8	-4.739739E-3
1.245000E-8	-6.089543E-3
1.250000E-8	-7.225229E-3
1.255000E-8	-7.956659E-3
1.260000E-8	-8.148509E-3
1.265000E-8	-7.653467E-3
1.270000E-8	-6.271116E-3
1.275000E-8	-3.843866E-3
1.280000E-8	-3.340310E-4
1.285000E-8	4.104223E-3
1.290000E-8	9.299600E-3
1.295000E-8	1.509622E-2
1.300000E-8	2.115835E-2
1.305000E-8	2.706632E-2
1.310000E-8	3.255461E-2
1.315000E-8	3.746735E-2
1.320000E-8	4.154588E-2
1.325000E-8	4.459494E-2
1.330000E-8	4.661964E-2
1.335000E-8	4.767482E-2
1.340000E-8	4.779473E-2
1.345000E-8	4.706672E-2
1.350000E-8	4.566724E-2
1.355000E-8	4.377443E-2
1.360000E-8	4.155445E-2
1.365000E-8	3.916146E-2
1.370000E-8	3.675305E-2
1.375000E-8	3.447140E-2
1.380000E-8	3.233878E-2
1.385000E-8	3.039629E-2
1.390000E-8	2.876556E-2
1.395000E-8	2.752539E-2
1.400000E-8	2.657299E-2
1.405000E-8	2.586211E-2
1.410000E-8	2.552980E-2
1.415000E-8	2.559832E-2
1.420000E-8	2.590665E-2
1.425000E-8	2.643253E-2
1.430000E-8	2.725988E-2
1.435000E-8	2.829108E-2
1.440000E-8	2.936338E-2
1.445000E-8	3.049393E-2
1.450000E-8	3.168614E-2
1.455000E-8	3.279271E-2
1.460000E-8	3.373826E-2
1.465000E-8	3.454334E-2
1.470000E-8	3.512917E-2
1.475000E-8	3.537241E-2
1.480000E-8	3.526450E-2
1.485000E-8	3.484311E-2
1.490000E-8	3.412539E-2
1.495000E-8	3.311303E-2
1.500000E-8	3.179406E-2
1.505000E-8	3.019245E-2
1.510000E-8	2.839899E-2
1.515000E-8	2.649762E-2
1.520000E-8	2.456027E-2
1.525000E-8	2.271542E-2
1.530000E-8	2.105386E-2
1.535000E-8	1.959786E-2
1.540000E-8	1.843990E-2
1.545000E-8	1.770162E-2
1.550000E-8	1.736246E-2
1.555000E-8	1.734190E-2
1.560000E-8	1.769991E-2
1.565000E-8	1.847416E-2
1.570000E-8	1.953962E-2
1.575000E-8	2.077637E-2
1.580000E-8	2.215186E-2
1.585000E-8	2.358046E-2
1.590000E-8	2.492170E-2
1.595000E-8	2.612077E-2
1.600000E-8	2.714340E-2
1.605000E-8	2.792622E-2
1.610000E-8	2.841098E-2
1.615000E-8	2.857543E-2
1.620000E-8	2.839899E-2
1.625000E-8	2.785428E-2
1.630000E-8	2.696868E-2
1.635000E-8	2.579873E-2
1.640000E-8	2.438384E-2
1.645000E-8	2.276167E-2
1.650000E-8	2.101275E-2
1.655000E-8	1.922786E-2
1.660000E-8	1.747037E-2
1.665000E-8	1.583108E-2
1.670000E-8	1.442132E-2
1.675000E-8	1.330105E-2
1.680000E-8	1.247541E-2
1.685000E-8	1.199236E-2
1.690000E-8	1.189301E-2
1.695000E-8	1.214310E-2
1.700000E-8	1.270666E-2
1.705000E-8	1.357684E-2
1.710000E-8	1.471252E-2
1.715000E-8	1.601779E-2
1.720000E-8	1.740185E-2
1.725000E-8	1.880133E-2
1.730000E-8	2.014943E-2
1.735000E-8	2.137590E-2
1.740000E-8	2.242251E-2
1.745000E-8	2.324473E-2
1.750000E-8	2.378602E-2
1.755000E-8	2.401042E-2
1.760000E-8	2.390250E-2
1.765000E-8	2.344343E-2
1.770000E-8	2.262293E-2
1.775000E-8	2.146155E-2
1.780000E-8	2.002781E-2
1.785000E-8	1.839194E-2
1.790000E-8	1.662760E-2
1.795000E-8	1.483072E-2
1.800000E-8	1.309721E-2
1.805000E-8	1.150417E-2
1.810000E-8	1.012867E-2
1.815000E-8	9.061500E-3
1.820000E-8	8.342061E-3
1.825000E-8	7.987480E-3
1.830000E-8	8.008036E-3
1.835000E-8	8.410579E-3
1.840000E-8	9.145435E-3
1.845000E-8	1.015779E-2
1.850000E-8	1.137741E-2
1.855000E-8	1.272379E-2
1.860000E-8	1.412669E-2
1.865000E-8	1.552617E-2
1.870000E-8	1.687427E-2
1.875000E-8	1.809046E-2
1.880000E-8	1.910110E-2
1.885000E-8	1.986850E-2
1.890000E-8	2.034984E-2
1.895000E-8	2.049715E-2
1.900000E-8	2.028304E-2
1.905000E-8	1.970577E-2
1.910000E-8	1.879448E-2
1.915000E-8	1.758685E-2
1.920000E-8	1.613084E-2
1.925000E-8	1.448470E-2
1.930000E-8	1.272207E-2
1.935000E-8	1.093204E-2
1.940000E-8	9.224230E-3
1.945000E-8	7.713408E-3
1.950000E-8	6.471520E-3
1.955000E-8	5.543101E-3
1.960000E-8	4.972688E-3
1.965000E-8	4.803106E-3
1.970000E-8	5.029216E-3
1.975000E-8	5.601341E-3
1.980000E-8	6.490362E-3
1.985000E-8	7.677436E-3
1.990000E-8	9.085481E-3
1.995000E-8	1.059802E-2
2.000000E-8	1.212768E-2
2.005000E-8	1.360253E-2
2.010000E-8	1.494891E-2
2.015000E-8	1.611372E-2
2.020000E-8	1.707125E-2
2.025000E-8	1.775472E-2
2.030000E-8	1.810759E-2
2.035000E-8	1.812814E-2
2.040000E-8	1.780268E-2
2.045000E-8	1.711065E-2
2.050000E-8	1.609145E-2
2.055000E-8	1.482900E-2
2.060000E-8	1.335244E-2
2.065000E-8	1.172856E-2
2.070000E-8	1.006186E-2
2.075000E-8	8.400301E-3
2.080000E-8	6.791841E-3
2.085000E-8	5.352963E-3
2.090000E-8	4.179592E-3
2.095000E-8	3.283719E-3
2.100000E-8	2.711594E-3
2.105000E-8	2.535160E-3
2.110000E-8	2.754418E-3
2.115000E-8	3.331682E-3
2.120000E-8	4.254962E-3
2.125000E-8	5.472870E-3
2.130000E-8	6.886053E-3
2.135000E-8	8.408866E-3
2.140000E-8	9.986493E-3
2.145000E-8	1.151273E-2
2.150000E-8	1.287453E-2
2.155000E-8	1.400336E-2
2.160000E-8	1.484442E-2
2.165000E-8	1.534631E-2
2.170000E-8	1.548164E-2
2.175000E-8	1.524696E-2
2.180000E-8	1.464743E-2
2.185000E-8	1.374299E-2
2.190000E-8	1.259189E-2
2.195000E-8	1.122324E-2
2.200000E-8	9.698717E-3
2.205000E-8	8.126229E-3
2.210000E-8	6.596565E-3
2.215000E-8	5.152548E-3
2.220000E-8	3.850706E-3
2.225000E-8	2.776686E-3
2.230000E-8	1.976739E-3
2.235000E-8	1.488548E-3
2.240000E-8	1.329243E-3
2.245000E-8	1.479983E-3
2.250000E-8	1.942480E-3
2.255000E-8	2.732150E-3
2.260000E-8	3.785614E-3
2.265000E-8	4.998382E-3
2.270000E-8	6.320780E-3
2.275000E-8	7.725399E-3
2.280000E-8	9.123166E-3
2.285000E-8	1.041473E-2
2.290000E-8	1.154356E-2
2.295000E-8	1.248055E-2
2.300000E-8	1.317601E-2
2.305000E-8	1.357512E-2
2.310000E-8	1.363508E-2
2.315000E-8	1.338156E-2
2.320000E-8	1.286254E-2
2.325000E-8	1.206773E-2
2.330000E-8	1.099371E-2
2.335000E-8	9.705569E-3
2.340000E-8	8.287247E-3
2.345000E-8	6.784989E-3
2.350000E-8	5.258751E-3
2.355000E-8	3.813021E-3
2.360000E-8	2.526596E-3
2.365000E-8	1.457715E-3
2.370000E-8	6.629059E-4
2.375000E-8	1.918446E-4
2.380000E-8	5.994746E-5
2.385000E-8	2.603626E-4
2.390000E-8	7.965160E-4
2.395000E-8	1.663269E-3
2.400000E-8	2.790390E-3
2.405000E-8	4.085380E-3
2.410000E-8	5.479721E-3
2.415000E-8	6.925451E-3
2.420000E-8	8.336922E-3
2.425000E-8	9.614783E-3
2.430000E-8	1.069908E-2
2.435000E-8	1.154014E-2
2.440000E-8	1.208143E-2
2.445000E-8	1.229384E-2
2.450000E-8	1.218592E-2
2.455000E-8	1.174398E-2
2.460000E-8	1.098172E-2
2.465000E-8	9.959086E-3
2.470000E-8	8.736039E-3
2.475000E-8	7.341698E-3
2.480000E-8	5.839441E-3
2.485000E-8	4.328619E-3
2.490000E-8	2.886315E-3
2.495000E-8	1.548501E-3
2.500000E-8	3.991116E-4
2.505000E-8	-4.625023E-4
2.510000E-8	-1.007220E-3
2.515000E-8	-1.243608E-3
2.520000E-8	-1.144256E-3
2.525000E-8	-6.937506E-4
2.530000E-8	6.166041E-5
2.535000E-8	1.063736E-3
2.540000E-8	2.252524E-3
2.545000E-8	3.581773E-3
2.550000E-8	4.982966E-3
2.555000E-8	6.377307E-3
2.560000E-8	7.658594E-3
2.565000E-8	8.780576E-3
2.570000E-8	9.731263E-3
2.575000E-8	1.045070E-2
2.580000E-8	1.085667E-2
2.585000E-8	1.094575E-2
2.590000E-8	1.075389E-2
2.595000E-8	1.028112E-2
2.600000E-8	9.534274E-3
2.605000E-8	8.559606E-3
2.610000E-8	7.381096E-3
2.615000E-8	6.043282E-3
2.620000E-8	4.630098E-3
2.625000E-8	3.227192E-3
2.630000E-8	1.896230E-3
2.635000E-8	7.160073E-4
2.640000E-8	-2.620871E-4
2.645000E-8	-1.017498E-3
2.650000E-8	-1.488559E-3
2.655000E-8	-1.618744E-3
2.660000E-8	-1.423467E-3
2.665000E-8	-9.130082E-4
2.670000E-8	-8.394034E-5
2.675000E-8	9.917923E-4
2.680000E-8	2.213126E-3
2.685000E-8	3.545801E-3
2.690000E-8	4.929864E-3
2.695000E-8	6.235132E-3
2.700000E-8	7.401651E-3
2.705000E-8	8.412292E-3
2.710000E-8	9.205388E-3
2.715000E-8	9.720986E-3
2.720000E-8	9.948808E-3
2.725000E-8	9.880290E-3
2.730000E-8	9.506867E-3
2.735000E-8	8.873075E-3
2.740000E-8	8.009749E-3
2.745000E-8	6.934016E-3
2.750000E-8	5.712683E-3
2.755000E-8	4.412554E-3
2.760000E-8	3.076453E-3
2.765000E-8	1.767759E-3
2.770000E-8	5.841102E-4
2.775000E-8	-4.419469E-4
2.780000E-8	-1.288144E-3
2.785000E-8	-1.891103E-3
2.790000E-8	-2.209711E-3
2.795000E-8	-2.249109E-3
2.800000E-8	-2.000731E-3
2.805000E-8	-1.456013E-3
2.810000E-8	-6.492139E-4
2.815000E-8	3.785562E-4
2.820000E-8	1.582760E-3
2.825000E-8	2.882889E-3
2.830000E-8	4.191583E-3
2.835000E-8	5.443749E-3
2.840000E-8	6.562306E-3
2.845000E-8	7.487299E-3
2.850000E-8	8.179331E-3
2.855000E-8	8.604142E-3
2.860000E-8	8.715484E-3
2.865000E-8	8.515069E-3
2.870000E-8	8.035443E-3
2.875000E-8	7.286884E-3
2.880000E-8	6.296799E-3
2.885000E-8	5.145696E-3
2.890000E-8	3.912372E-3
2.895000E-8	2.651641E-3
2.900000E-8	1.408039E-3
2.905000E-8	2.535108E-4
2.910000E-8	-7.554168E-4
2.915000E-8	-1.587910E-3
2.920000E-8	-2.209711E-3
2.925000E-8	-2.579709E-3
2.930000E-8	-2.685911E-3
2.935000E-8	-2.547163E-3
2.940000E-8	-2.149758E-3
2.945000E-8	-1.479995E-3
2.950000E-8	-5.806959E-4
2.955000E-8	4.727684E-4
2.960000E-8	1.649565E-3
2.965000E-8	2.930852E-3
2.970000E-8	4.236120E-3
2.975000E-8	5.460879E-3
2.980000E-8	6.553741E-3
2.985000E-8	7.470169E-3
2.990000E-8	8.145072E-3
2.995000E-8	8.504791E-3
3.000000E-8	8.530485E-3
3.005000E-8	8.254701E-3
3.010000E-8	7.694566E-3
3.015000E-8	6.846656E-3
3.020000E-8	5.738377E-3
3.025000E-8	4.457090E-3
3.030000E-8	3.078165E-3
3.035000E-8	1.670121E-3
3.040000E-8	3.100382E-4
3.045000E-8	-9.061564E-4
3.050000E-8	-1.915084E-3
3.055000E-8	-2.682486E-3
3.060000E-8	-3.182667E-3
3.065000E-8	-3.388221E-3
3.070000E-8	-3.288870E-3
3.075000E-8	-2.884614E-3
3.080000E-8	-2.202860E-3
3.085000E-8	-1.288144E-3
3.090000E-8	-2.004209E-4
3.095000E-8	9.832275E-4
3.100000E-8	2.199422E-3
3.105000E-8	3.408765E-3
3.110000E-8	4.570145E-3
3.115000E-8	5.597915E-3
3.120000E-8	6.437261E-3
3.125000E-8	7.089894E-3
3.130000E-8	7.521558E-3
3.135000E-8	7.662020E-3
3.140000E-8	7.511280E-3
3.145000E-8	7.115589E-3
3.150000E-8	6.480084E-3
3.155000E-8	5.615044E-3
3.160000E-8	4.583849E-3
3.165000E-8	3.444737E-3
3.170000E-8	2.221690E-3
3.175000E-8	9.729498E-4
3.180000E-8	-2.261152E-4
3.185000E-8	-1.308700E-3
3.190000E-8	-2.218276E-3
3.195000E-8	-2.912021E-3
3.200000E-8	-3.369379E-3
3.205000E-8	-3.556090E-3
3.210000E-8	-3.444748E-3
3.215000E-8	-3.052483E-3
3.220000E-8	-2.406701E-3
3.225000E-8	-1.521105E-3
3.230000E-8	-4.727800E-4
3.235000E-8	6.629059E-4
3.240000E-8	1.831138E-3
3.245000E-8	2.994231E-3
3.250000E-8	4.083667E-3
3.255000E-8	5.042919E-3
3.260000E-8	5.825737E-3
3.265000E-8	6.391011E-3
3.270000E-8	6.725036E-3
3.275000E-8	6.814110E-3
3.280000E-8	6.642815E-3
3.285000E-8	6.240271E-3
3.290000E-8	5.630461E-3
3.295000E-8	4.825375E-3
3.300000E-8	3.867835E-3
3.305000E-8	2.817797E-3
3.310000E-8	1.704380E-3
3.315000E-8	5.686936E-4
3.320000E-8	-5.224556E-4
3.325000E-8	-1.512541E-3
3.330000E-8	-2.369016E-3
3.335000E-8	-3.061048E-3
3.340000E-8	-3.552664E-3
3.345000E-8	-3.799329E-3
3.350000E-8	-3.768496E-3
3.355000E-8	-3.448174E-3
3.360000E-8	-2.840077E-3
3.365000E-8	-1.971611E-3
3.370000E-8	-8.975916E-4
3.375000E-8	2.963346E-4
3.380000E-8	1.560492E-3
3.385000E-8	2.850343E-3
3.390000E-8	4.087093E-3
3.395000E-8	5.157687E-3
3.400000E-8	5.993606E-3
3.405000E-8	6.576009E-3
3.410000E-8	6.868924E-3
3.415000E-8	6.831239E-3
3.420000E-8	6.462955E-3
3.425000E-8	5.798330E-3
3.430000E-8	4.863059E-3
3.435000E-8	3.720522E-3
3.440000E-8	2.485485E-3
3.445000E-8	1.216189E-3
3.450000E-8	-5.653314E-5
3.455000E-8	-1.228191E-3
3.460000E-8	-2.206285E-3
3.465000E-8	-2.983965E-3
3.470000E-8	-3.550951E-3
3.475000E-8	-3.867847E-3
3.480000E-8	-3.922661E-3
3.485000E-8	-3.747941E-3
3.490000E-8	-3.347110E-3
3.495000E-8	-2.735587E-3
3.500000E-8	-1.949343E-3
3.505000E-8	-1.014072E-3
3.510000E-8	1.883666E-5
3.515000E-8	1.070588E-3
3.520000E-8	2.096645E-3
3.525000E-8	3.074740E-3
3.530000E-8	3.970612E-3
3.535000E-8	4.729449E-3
3.540000E-8	5.316991E-3
3.545000E-8	5.695553E-3
3.550000E-8	5.827450E-3
3.555000E-8	5.704118E-3
3.560000E-8	5.332408E-3
3.565000E-8	4.720885E-3
3.570000E-8	3.898669E-3
3.575000E-8	2.915435E-3
3.580000E-8	1.819147E-3
3.585000E-8	6.543411E-4
3.590000E-8	-5.036131E-4
3.595000E-8	-1.584485E-3
3.600000E-8	-2.540311E-3
3.605000E-8	-3.304286E-3
3.610000E-8	-3.825023E-3
3.615000E-8	-4.090531E-3
3.620000E-8	-4.105947E-3
3.625000E-8	-3.855856E-3
3.630000E-8	-3.365953E-3
3.635000E-8	-2.703041E-3
3.640000E-8	-1.909945E-3
3.645000E-8	-9.918039E-4
3.650000E-8	-1.718738E-6
3.655000E-8	9.969311E-4
3.660000E-8	1.983590E-3
3.665000E-8	2.941129E-3
3.670000E-8	3.785614E-3
3.675000E-8	4.451951E-3
3.680000E-8	4.931577E-3
3.685000E-8	5.231344E-3
3.690000E-8	5.320417E-3
3.695000E-8	5.174816E-3
3.700000E-8	4.794541E-3
3.705000E-8	4.186444E-3
3.710000E-8	3.381358E-3
3.715000E-8	2.410115E-3
3.720000E-8	1.317253E-3
3.725000E-8	1.747151E-4
3.730000E-8	-9.232859E-4
3.735000E-8	-1.916797E-3
3.740000E-8	-2.776698E-3
3.745000E-8	-3.446461E-3
3.750000E-8	-3.874699E-3
3.755000E-8	-4.076827E-3
3.760000E-8	-4.056272E-3
3.765000E-8	-3.765070E-3
3.770000E-8	-3.208361E-3
3.775000E-8	-2.461515E-3
3.780000E-8	-1.574207E-3
3.785000E-8	-5.601405E-4
3.790000E-8	5.224440E-4
3.795000E-8	1.603315E-3
3.800000E-8	2.634511E-3
3.805000E-8	3.568069E-3
3.810000E-8	4.345748E-3
3.815000E-8	4.935003E-3
3.820000E-8	5.315278E-3
3.825000E-8	5.452314E-3
3.830000E-8	5.340972E-3
3.835000E-8	4.982966E-3
3.840000E-8	4.356026E-3
3.845000E-8	3.480709E-3
3.850000E-8	2.434096E-3
3.855000E-8	1.269290E-3
3.860000E-8	3.425321E-5
3.865000E-8	-1.188793E-3
3.870000E-8	-2.310775E-3
3.875000E-8	-3.285444E-3
3.880000E-8	-4.087105E-3
3.885000E-8	-4.662656E-3
3.890000E-8	-4.960709E-3
3.895000E-8	-4.970987E-3
3.900000E-8	-4.724322E-3
3.905000E-8	-4.246409E-3
3.910000E-8	-3.562942E-3
3.915000E-8	-2.701328E-3
3.920000E-8	-1.721521E-3
3.925000E-8	-6.817599E-4
3.930000E-8	3.768432E-4
3.935000E-8	1.423456E-3
3.940000E-8	2.386134E-3
3.945000E-8	3.213489E-3
3.950000E-8	3.879826E-3
3.955000E-8	4.366304E-3
3.960000E-8	4.645515E-3
3.965000E-8	4.715746E-3
3.970000E-8	4.588987E-3
3.975000E-8	4.244684E-3
3.980000E-8	3.687976E-3
3.985000E-8	2.985666E-3
3.990000E-8	2.165163E-3
3.995000E-8	1.226466E-3
4.000000E-8	2.243907E-4
4.005000E-8	-7.451391E-4
4.010000E-8	-1.632447E-3
4.015000E-8	-2.418691E-3
4.020000E-8	-3.074751E-3
4.025000E-8	-3.554377E-3
4.030000E-8	-3.823310E-3
4.035000E-8	-3.866134E-3
4.040000E-8	-3.686274E-3
4.045000E-8	-3.295722E-3
4.050000E-8	-2.716745E-3
4.055000E-8	-2.007583E-3
4.060000E-8	-1.219626E-3
4.065000E-8	-3.665771E-4
4.070000E-8	5.310087E-4
4.075000E-8	1.425169E-3
4.080000E-8	2.245672E-3
4.085000E-8	2.961685E-3
4.090000E-8	3.549227E-3
4.095000E-8	3.948344E-3
4.100000E-8	4.124778E-3
4.105000E-8	4.073389E-3
4.110000E-8	3.816447E-3
4.115000E-8	3.374506E-3
4.120000E-8	2.761270E-3
4.125000E-8	1.978452E-3
4.130000E-8	1.058597E-3
4.135000E-8	1.044842E-4
4.140000E-8	-8.119441E-4
4.145000E-8	-1.678697E-3
4.150000E-8	-2.449524E-3
4.155000E-8	-3.059335E-3
4.160000E-8	-3.496137E-3
4.165000E-8	-3.763357E-3
4.170000E-8	-3.802755E-3
4.175000E-8	-3.622895E-3
4.180000E-8	-3.280305E-3
4.185000E-8	-2.793827E-3
4.190000E-8	-2.158323E-3
4.195000E-8	-1.432032E-3
4.200000E-8	-6.577786E-4
4.205000E-8	1.370302E-4
4.210000E-8	8.941541E-4
4.215000E-8	1.565631E-3
4.220000E-8	2.153172E-3
4.225000E-8	2.643076E-3
4.230000E-8	2.989092E-3
4.235000E-8	3.168952E-3
4.240000E-8	3.191220E-3
4.245000E-8	3.045619E-3
4.250000E-8	2.740714E-3
4.255000E-8	2.297060E-3
4.260000E-8	1.728361E-3
4.265000E-8	1.056884E-3
