Study Name	Tungsten_Fuzz
8.300000E-9	3.280294E-3
8.350000E-9	3.204924E-3
8.400000E-9	3.086730E-3
8.450000E-9	3.019925E-3
8.500000E-9	2.927426E-3
8.550000E-9	2.845204E-3
8.600000E-9	2.864047E-3
8.650000E-9	2.843491E-3
8.700000E-9	2.725298E-3
8.750000E-9	2.708168E-3
8.800000E-9	2.792103E-3
8.850000E-9	2.778399E-3
8.900000E-9	2.720159E-3
8.950000E-9	2.756131E-3
9.000000E-9	2.773260E-3
9.050000E-9	2.728724E-3
9.100000E-9	2.761270E-3
9.150000E-9	2.771547E-3
9.200000E-9	2.581410E-3
9.250000E-9	2.367291E-3
9.300000E-9	2.341597E-3
9.350000E-9	2.358726E-3
9.400000E-9	2.319329E-3
9.450000E-9	2.314190E-3
9.500000E-9	2.283357E-3
9.550000E-9	2.173728E-3
9.600000E-9	2.195996E-3
9.650000E-9	2.406689E-3
9.700000E-9	2.550577E-3
9.750000E-9	2.608817E-3
9.800000E-9	2.795529E-3
9.850000E-9	3.030203E-3
9.900000E-9	3.067888E-3
9.950000E-9	2.977101E-3
1.000000E-8	2.946268E-3
1.005000E-8	2.982240E-3
1.010000E-8	2.997657E-3
1.015000E-8	2.891454E-3
1.020000E-8	2.627660E-3
1.025000E-8	2.415254E-3
1.030000E-8	2.442661E-3
1.035000E-8	2.552290E-3
1.040000E-8	2.567706E-3
1.045000E-8	2.598539E-3
1.050000E-8	2.687613E-3
1.055000E-8	2.723585E-3
1.060000E-8	2.754418E-3
1.065000E-8	2.850343E-3
1.070000E-8	2.876037E-3
1.075000E-8	2.824649E-3
1.080000E-8	2.865760E-3
1.085000E-8	2.937704E-3
1.090000E-8	2.841778E-3
1.095000E-8	2.675622E-3
1.100000E-8	2.646502E-3
1.105000E-8	2.658493E-3
1.110000E-8	2.559142E-3
1.115000E-8	2.468355E-3
1.120000E-8	2.512892E-3
1.125000E-8	2.569419E-3
1.130000E-8	2.519744E-3
1.135000E-8	2.488911E-3
1.140000E-8	2.600252E-3
1.145000E-8	2.739001E-3
1.150000E-8	2.745853E-3
1.155000E-8	2.716733E-3
1.160000E-8	2.833214E-3
1.165000E-8	3.011360E-3
1.170000E-8	3.054184E-3
1.175000E-8	3.009647E-3
1.180000E-8	3.009647E-3
1.185000E-8	2.970250E-3
1.190000E-8	2.814371E-3
1.195000E-8	2.648215E-3
1.200000E-8	2.478633E-3
1.205000E-8	2.156598E-3
1.210000E-8	1.664982E-3
1.215000E-8	1.031190E-3
1.220000E-8	1.233266E-4
1.225000E-8	-1.137405E-3
1.230000E-8	-2.641375E-3
1.235000E-8	-4.304649E-3
1.240000E-8	-6.089543E-3
1.245000E-8	-7.836752E-3
1.250000E-8	-9.306463E-3
1.255000E-8	-1.026229E-2
1.260000E-8	-1.048497E-2
1.265000E-8	-9.849469E-3
1.270000E-8	-8.242721E-3
1.275000E-8	-5.454039E-3
1.280000E-8	-1.411477E-3
1.285000E-8	3.634874E-3
1.290000E-8	9.419507E-3
1.295000E-8	1.578312E-2
1.300000E-8	2.235742E-2
1.305000E-8	2.858913E-2
1.310000E-8	3.416821E-2
1.315000E-8	3.894049E-2
1.320000E-8	4.267643E-2
1.325000E-8	4.521160E-2
1.330000E-8	4.659909E-2
1.335000E-8	4.693140E-2
1.340000E-8	4.628904E-2
1.345000E-8	4.483989E-2
1.350000E-8	4.280662E-2
1.355000E-8	4.042733E-2
1.360000E-8	3.793327E-2
1.365000E-8	3.548375E-2
1.370000E-8	3.318326E-2
1.375000E-8	3.114657E-2
1.380000E-8	2.942676E-2
1.385000E-8	2.797247E-2
1.390000E-8	2.682650E-2
1.395000E-8	2.606082E-2
1.400000E-8	2.556063E-2
1.405000E-8	2.519235E-2
1.410000E-8	2.505874E-2
1.415000E-8	2.522147E-2
1.420000E-8	2.553151E-2
1.425000E-8	2.594605E-2
1.430000E-8	2.658840E-2
1.435000E-8	2.741747E-2
1.440000E-8	2.827737E-2
1.445000E-8	2.917839E-2
1.450000E-8	3.016162E-2
1.455000E-8	3.110203E-2
1.460000E-8	3.190540E-2
1.465000E-8	3.259058E-2
1.470000E-8	3.308220E-2
1.475000E-8	3.325521E-2
1.480000E-8	3.306849E-2
1.485000E-8	3.256660E-2
1.490000E-8	3.177350E-2
1.495000E-8	3.069092E-2
1.500000E-8	2.933769E-2
1.505000E-8	2.776691E-2
1.510000E-8	2.606596E-2
1.515000E-8	2.429305E-2
1.520000E-8	2.252357E-2
1.525000E-8	2.090826E-2
1.530000E-8	1.953105E-2
1.535000E-8	1.840393E-2
1.540000E-8	1.757829E-2
1.545000E-8	1.715690E-2
1.550000E-8	1.710037E-2
1.555000E-8	1.730764E-2
1.560000E-8	1.781296E-2
1.565000E-8	1.864546E-2
1.570000E-8	1.967323E-2
1.575000E-8	2.079692E-2
1.580000E-8	2.200455E-2
1.585000E-8	2.324987E-2
1.590000E-8	2.442495E-2
1.595000E-8	2.548013E-2
1.600000E-8	2.639827E-2
1.605000E-8	2.710914E-2
1.610000E-8	2.755280E-2
1.615000E-8	2.770354E-2
1.620000E-8	2.754937E-2
1.625000E-8	2.707317E-2
1.630000E-8	2.629892E-2
1.635000E-8	2.527971E-2
1.640000E-8	2.404810E-2
1.645000E-8	2.263834E-2
1.650000E-8	2.109155E-2
1.655000E-8	1.948651E-2
1.660000E-8	1.791745E-2
1.665000E-8	1.645288E-2
1.670000E-8	1.515960E-2
1.675000E-8	1.411642E-2
1.680000E-8	1.338327E-2
1.685000E-8	1.296017E-2
1.690000E-8	1.284369E-2
1.695000E-8	1.304753E-2
1.700000E-8	1.354600E-2
1.705000E-8	1.427743E-2
1.710000E-8	1.520928E-2
1.715000E-8	1.631070E-2
1.720000E-8	1.748065E-2
1.725000E-8	1.863004E-2
1.730000E-8	1.974517E-2
1.735000E-8	2.079692E-2
1.740000E-8	2.169793E-2
1.745000E-8	2.238654E-2
1.750000E-8	2.284732E-2
1.755000E-8	2.305459E-2
1.760000E-8	2.296894E-2
1.765000E-8	2.257839E-2
1.770000E-8	2.189492E-2
1.775000E-8	2.093567E-2
1.780000E-8	1.974517E-2
1.785000E-8	1.835768E-2
1.790000E-8	1.682288E-2
1.795000E-8	1.523497E-2
1.800000E-8	1.368647E-2
1.805000E-8	1.222532E-2
1.810000E-8	1.091320E-2
1.815000E-8	9.827189E-3
1.820000E-8	9.042658E-3
1.825000E-8	8.595578E-3
1.830000E-8	8.503078E-3
1.835000E-8	8.768586E-3
1.840000E-8	9.383535E-3
1.845000E-8	1.031538E-2
1.850000E-8	1.148875E-2
1.855000E-8	1.282485E-2
1.860000E-8	1.425859E-2
1.865000E-8	1.571460E-2
1.870000E-8	1.709866E-2
1.875000E-8	1.834226E-2
1.880000E-8	1.938545E-2
1.885000E-8	2.016484E-2
1.890000E-8	2.060678E-2
1.895000E-8	2.068215E-2
1.900000E-8	2.039266E-2
1.905000E-8	1.977943E-2
1.910000E-8	1.886129E-2
1.915000E-8	1.766394E-2
1.920000E-8	1.624390E-2
1.925000E-8	1.470396E-2
1.930000E-8	1.312119E-2
1.935000E-8	1.154699E-2
1.940000E-8	1.006700E-2
1.945000E-8	8.754882E-3
1.950000E-8	7.668872E-3
1.955000E-8	6.860359E-3
1.960000E-8	6.377307E-3
1.965000E-8	6.202586E-3
1.970000E-8	6.320780E-3
1.975000E-8	6.754156E-3
1.980000E-8	7.485586E-3
1.985000E-8	8.437986E-3
1.990000E-8	9.553117E-3
1.995000E-8	1.079672E-2
2.000000E-8	1.211055E-2
2.005000E-8	1.342610E-2
2.010000E-8	1.469368E-2
2.015000E-8	1.585335E-2
2.020000E-8	1.682116E-2
2.025000E-8	1.751833E-2
2.030000E-8	1.792088E-2
2.035000E-8	1.804764E-2
2.040000E-8	1.788319E-2
2.045000E-8	1.739500E-2
2.050000E-8	1.658649E-2
2.055000E-8	1.551247E-2
2.060000E-8	1.420378E-2
2.065000E-8	1.271522E-2
2.070000E-8	1.113588E-2
2.075000E-8	9.546265E-3
2.080000E-8	8.026878E-3
2.085000E-8	6.675361E-3
2.090000E-8	5.558517E-3
2.095000E-8	4.696903E-3
2.100000E-8	4.136769E-3
2.105000E-8	3.910659E-3
2.110000E-8	4.011723E-3
2.115000E-8	4.433109E-3
2.120000E-8	5.162826E-3
2.125000E-8	6.151198E-3
2.130000E-8	7.338272E-3
2.135000E-8	8.691503E-3
2.140000E-8	1.013381E-2
2.145000E-8	1.155384E-2
2.150000E-8	1.287967E-2
2.155000E-8	1.406674E-2
2.160000E-8	1.503113E-2
2.165000E-8	1.571460E-2
2.170000E-8	1.611543E-2
2.175000E-8	1.621135E-2
2.180000E-8	1.594585E-2
2.185000E-8	1.533432E-2
2.190000E-8	1.444701E-2
2.195000E-8	1.331989E-2
2.200000E-8	1.197694E-2
2.205000E-8	1.049524E-2
2.210000E-8	8.965575E-3
2.215000E-8	7.447901E-3
2.220000E-8	6.000458E-3
2.225000E-8	4.696903E-3
2.230000E-8	3.607467E-3
2.235000E-8	2.773260E-3
2.240000E-8	2.221690E-3
2.245000E-8	1.992155E-3
2.250000E-8	2.103497E-3
2.255000E-8	2.547151E-3
2.260000E-8	3.288858E-3
2.265000E-8	4.316628E-3
2.270000E-8	5.591063E-3
2.275000E-8	7.016238E-3
2.280000E-8	8.485949E-3
2.285000E-8	9.935105E-3
2.290000E-8	1.129861E-2
2.295000E-8	1.250967E-2
2.300000E-8	1.349461E-2
2.305000E-8	1.418836E-2
2.310000E-8	1.454294E-2
2.315000E-8	1.456863E-2
2.320000E-8	1.426373E-2
2.325000E-8	1.360938E-2
2.330000E-8	1.263471E-2
2.335000E-8	1.143565E-2
2.340000E-8	1.009441E-2
2.345000E-8	8.641827E-3
2.350000E-8	7.146422E-3
2.355000E-8	5.707544E-3
2.360000E-8	4.376582E-3
2.365000E-8	3.172378E-3
2.370000E-8	2.161737E-3
2.375000E-8	1.435446E-3
2.380000E-8	1.041468E-3
2.385000E-8	9.746628E-4
2.390000E-8	1.229892E-3
2.395000E-8	1.807157E-3
2.400000E-8	2.653354E-3
2.405000E-8	3.701679E-3
2.410000E-8	4.909309E-3
2.415000E-8	6.238558E-3
2.420000E-8	7.603779E-3
2.425000E-8	8.943306E-3
2.430000E-8	1.020061E-2
2.435000E-8	1.129861E-2
2.440000E-8	1.215851E-2
2.445000E-8	1.273235E-2
2.450000E-8	1.298587E-2
2.455000E-8	1.291050E-2
2.460000E-8	1.252508E-2
2.465000E-8	1.186903E-2
2.470000E-8	1.095260E-2
2.475000E-8	9.794643E-3
2.480000E-8	8.446551E-3
2.485000E-8	7.016238E-3
2.490000E-8	5.603054E-3
2.495000E-8	4.258388E-3
2.500000E-8	3.018212E-3
2.505000E-8	1.956183E-3
2.510000E-8	1.142532E-3
2.515000E-8	5.738325E-4
2.520000E-8	2.535108E-4
2.525000E-8	2.141130E-4
2.530000E-8	4.659166E-4
2.535000E-8	9.900793E-4
2.540000E-8	1.748916E-3
2.545000E-8	2.699603E-3
2.550000E-8	3.802743E-3
2.555000E-8	5.017225E-3
2.560000E-8	6.271104E-3
2.565000E-8	7.504428E-3
2.570000E-8	8.694929E-3
2.575000E-8	9.791217E-3
2.580000E-8	1.067852E-2
2.585000E-8	1.128834E-2
2.590000E-8	1.161208E-2
2.595000E-8	1.163264E-2
2.600000E-8	1.131746E-2
2.605000E-8	1.069223E-2
2.610000E-8	9.808346E-3
2.615000E-8	8.694929E-3
2.620000E-8	7.394800E-3
2.625000E-8	5.985042E-3
2.630000E-8	4.547877E-3
2.635000E-8	3.160387E-3
2.640000E-8	1.901369E-3
2.645000E-8	8.342009E-4
2.650000E-8	3.425321E-5
2.655000E-8	-4.642153E-4
2.660000E-8	-6.937506E-4
2.665000E-8	-6.457880E-4
2.670000E-8	-2.792166E-4
2.675000E-8	3.580008E-4
2.680000E-8	1.202485E-3
2.685000E-8	2.274792E-3
2.690000E-8	3.542375E-3
2.695000E-8	4.851069E-3
2.700000E-8	6.125504E-3
2.705000E-8	7.370818E-3
2.710000E-8	8.525347E-3
2.715000E-8	9.479460E-3
2.720000E-8	1.020061E-2
2.725000E-8	1.067681E-2
2.730000E-8	1.084126E-2
2.735000E-8	1.068195E-2
2.740000E-8	1.024686E-2
2.745000E-8	9.535987E-3
2.750000E-8	8.559606E-3
2.755000E-8	7.374244E-3
2.760000E-8	6.053560E-3
2.765000E-8	4.660931E-3
2.770000E-8	3.293997E-3
2.775000E-8	2.034979E-3
2.780000E-8	9.267002E-4
2.785000E-8	1.369781E-5
2.790000E-8	-6.577786E-4
2.795000E-8	-1.055183E-3
2.800000E-8	-1.157960E-3
2.805000E-8	-9.695355E-4
2.810000E-8	-5.036131E-4
2.815000E-8	2.295295E-4
2.820000E-8	1.181930E-3
2.825000E-8	2.283357E-3
2.830000E-8	3.470431E-3
2.835000E-8	4.715746E-3
2.840000E-8	5.954209E-3
2.845000E-8	7.086469E-3
2.850000E-8	8.062850E-3
2.855000E-8	8.876501E-3
2.860000E-8	9.472608E-3
2.865000E-8	9.822050E-3
2.870000E-8	9.938530E-3
2.875000E-8	9.811772E-3
2.880000E-8	9.410942E-3
2.885000E-8	8.761734E-3
2.890000E-8	7.918962E-3
2.895000E-8	6.915174E-3
2.900000E-8	5.789765E-3
2.905000E-8	4.599265E-3
2.910000E-8	3.393348E-3
2.915000E-8	2.219977E-3
2.920000E-8	1.159661E-3
2.925000E-8	2.500849E-4
2.930000E-8	-4.933354E-4
2.935000E-8	-1.024350E-3
2.940000E-8	-1.286431E-3
2.945000E-8	-1.274441E-3
2.950000E-8	-9.883780E-4
2.955000E-8	-4.299563E-4
2.960000E-8	3.734173E-4
2.965000E-8	1.348086E-3
2.970000E-8	2.459790E-3
2.975000E-8	3.679411E-3
2.980000E-8	4.936716E-3
2.985000E-8	6.128929E-3
2.990000E-8	7.182394E-3
2.995000E-8	8.067989E-3
3.000000E-8	8.754882E-3
3.005000E-8	9.188258E-3
3.010000E-8	9.332146E-3
3.015000E-8	9.184832E-3
3.020000E-8	8.760021E-3
3.025000E-8	8.069702E-3
3.030000E-8	7.148135E-3
3.035000E-8	6.050134E-3
3.040000E-8	4.832226E-3
3.045000E-8	3.559504E-3
3.050000E-8	2.283357E-3
3.055000E-8	1.067162E-3
3.060000E-8	-1.884824E-5
3.065000E-8	-9.061564E-4
3.070000E-8	-1.536522E-3
3.075000E-8	-1.889390E-3
3.080000E-8	-1.971611E-3
3.085000E-8	-1.771196E-3
3.090000E-8	-1.286431E-3
3.095000E-8	-5.704182E-4
3.100000E-8	3.048993E-4
3.105000E-8	1.312114E-3
3.110000E-8	2.413541E-3
3.115000E-8	3.535523E-3
3.120000E-8	4.611256E-3
3.125000E-8	5.597915E-3
3.130000E-8	6.449251E-3
3.135000E-8	7.124153E-3
3.140000E-8	7.615770E-3
3.145000E-8	7.894981E-3
3.150000E-8	7.920675E-3
3.155000E-8	7.686001E-3
3.160000E-8	7.218366E-3
3.165000E-8	6.552028E-3
3.170000E-8	5.705831E-3
3.175000E-8	4.698616E-3
3.180000E-8	3.574921E-3
3.185000E-8	2.401550E-3
3.190000E-8	1.253874E-3
3.195000E-8	1.747151E-4
3.200000E-8	-7.776851E-4
3.205000E-8	-1.522818E-3
3.210000E-8	-2.026426E-3
3.215000E-8	-2.293646E-3
3.220000E-8	-2.298785E-3
3.225000E-8	-2.021287E-3
3.230000E-8	-1.479995E-3
3.235000E-8	-7.074542E-4
3.240000E-8	2.757792E-4
3.245000E-8	1.414891E-3
3.250000E-8	2.627660E-3
3.255000E-8	3.852419E-3
3.260000E-8	5.024077E-3
3.265000E-8	6.080967E-3
3.270000E-8	6.966562E-3
3.275000E-8	7.634613E-3
3.280000E-8	8.055998E-3
3.285000E-8	8.215303E-3
3.290000E-8	8.098822E-3
3.295000E-8	7.708269E-3
3.300000E-8	7.084756E-3
3.305000E-8	6.271104E-3
3.310000E-8	5.294723E-3
3.315000E-8	4.200148E-3
3.320000E-8	3.057610E-3
3.325000E-8	1.915072E-3
3.330000E-8	8.239232E-4
3.335000E-8	-1.353288E-4
3.340000E-8	-9.249988E-4
3.345000E-8	-1.527957E-3
3.350000E-8	-1.908232E-3
3.355000E-8	-2.038416E-3
3.360000E-8	-1.935639E-3
3.365000E-8	-1.617031E-3
3.370000E-8	-1.067174E-3
3.375000E-8	-3.220404E-4
3.380000E-8	5.669807E-4
3.385000E-8	1.567344E-3
3.390000E-8	2.629373E-3
3.395000E-8	3.684550E-3
3.400000E-8	4.693477E-3
3.405000E-8	5.618470E-3
3.410000E-8	6.396150E-3
3.415000E-8	6.971701E-3
3.420000E-8	7.345124E-3
3.425000E-8	7.506141E-3
3.430000E-8	7.429059E-3
3.435000E-8	7.122441E-3
3.440000E-8	6.596565E-3
3.445000E-8	5.865135E-3
3.450000E-8	4.979540E-3
3.455000E-8	3.994594E-3
3.460000E-8	2.956546E-3
3.465000E-8	1.916785E-3
3.470000E-8	9.284131E-4
3.475000E-8	2.397551E-5
3.480000E-8	-7.537038E-4
3.485000E-8	-1.354949E-3
3.490000E-8	-1.755780E-3
3.495000E-8	-1.956195E-3
3.500000E-8	-1.939065E-3
3.505000E-8	-1.690687E-3
3.510000E-8	-1.200784E-3
3.515000E-8	-4.864836E-4
3.520000E-8	4.059634E-4
3.525000E-8	1.404613E-3
3.530000E-8	2.473494E-3
3.535000E-8	3.573208E-3
3.540000E-8	4.616395E-3
3.545000E-8	5.529397E-3
3.550000E-8	6.284808E-3
3.555000E-8	6.865498E-3
3.560000E-8	7.233782E-3
3.565000E-8	7.345124E-3
3.570000E-8	7.168690E-3
3.575000E-8	6.718184E-3
3.580000E-8	6.048421E-3
3.585000E-8	5.195372E-3
3.590000E-8	4.193296E-3
3.595000E-8	3.124415E-3
3.600000E-8	2.050395E-3
3.605000E-8	9.952182E-4
3.610000E-8	2.397551E-5
3.615000E-8	-7.845369E-4
3.620000E-8	-1.435458E-3
3.625000E-8	-1.945917E-3
3.630000E-8	-2.254248E-3
3.635000E-8	-2.329618E-3
3.640000E-8	-2.202860E-3
3.645000E-8	-1.887677E-3
3.650000E-8	-1.368653E-3
3.655000E-8	-6.783340E-4
3.660000E-8	1.404561E-4
3.665000E-8	1.063736E-3
3.670000E-8	2.036692E-3
3.675000E-8	2.999370E-3
3.680000E-8	3.932928E-3
3.685000E-8	4.813384E-3
3.690000E-8	5.565369E-3
3.695000E-8	6.142633E-3
3.700000E-8	6.528047E-3
3.705000E-8	6.701055E-3
3.710000E-8	6.625685E-3
3.715000E-8	6.301937E-3
3.720000E-8	5.746942E-3
3.725000E-8	4.991531E-3
3.730000E-8	4.087093E-3
3.735000E-8	3.091869E-3
3.740000E-8	2.046970E-3
3.745000E-8	1.005496E-3
3.750000E-8	4.110501E-5
3.755000E-8	-8.102312E-4
3.760000E-8	-1.522818E-3
3.765000E-8	-2.041842E-3
3.770000E-8	-2.309062E-3
3.775000E-8	-2.317627E-3
3.780000E-8	-2.112073E-3
3.785000E-8	-1.714669E-3
3.790000E-8	-1.139118E-3
3.795000E-8	-4.231045E-4
3.800000E-8	3.871209E-4
3.805000E-8	1.262438E-3
3.810000E-8	2.173728E-3
3.815000E-8	3.079878E-3
3.820000E-8	3.944918E-3
3.825000E-8	4.715746E-3
3.830000E-8	5.330695E-3
3.835000E-8	5.765784E-3
3.840000E-8	6.009023E-3
3.845000E-8	6.022727E-3
3.850000E-8	5.788052E-3
3.855000E-8	5.351250E-3
3.860000E-8	4.739727E-3
3.865000E-8	3.950057E-3
3.870000E-8	3.014786E-3
3.875000E-8	2.022988E-3
3.880000E-8	1.029477E-3
3.885000E-8	6.337336E-5
3.890000E-8	-8.050923E-4
3.895000E-8	-1.503976E-3
3.900000E-8	-2.009296E-3
3.905000E-8	-2.293646E-3
3.910000E-8	-2.346747E-3
3.915000E-8	-2.192582E-3
3.920000E-8	-1.855131E-3
3.925000E-8	-1.327542E-3
3.930000E-8	-6.577786E-4
3.935000E-8	9.078057E-5
3.940000E-8	9.010059E-4
3.945000E-8	1.750629E-3
3.950000E-8	2.560855E-3
3.955000E-8	3.293997E-3
3.960000E-8	3.950057E-3
3.965000E-8	4.505053E-3
3.970000E-8	4.931577E-3
3.975000E-8	5.215927E-3
3.980000E-8	5.328982E-3
3.985000E-8	5.245047E-3
3.990000E-8	5.003521E-3
3.995000E-8	4.624959E-3
4.000000E-8	4.100797E-3
4.005000E-8	3.444737E-3
4.010000E-8	2.706455E-3
4.015000E-8	1.928776E-3
4.020000E-8	1.135680E-3
4.025000E-8	3.374454E-4
4.030000E-8	-4.333822E-4
4.035000E-8	-1.096294E-3
4.040000E-8	-1.596475E-3
4.045000E-8	-1.935639E-3
4.050000E-8	-2.134342E-3
4.055000E-8	-2.148045E-3
4.060000E-8	-1.952769E-3
4.065000E-8	-1.591336E-3
4.070000E-8	-1.106572E-3
4.075000E-8	-4.899095E-4
4.080000E-8	2.517979E-4
4.085000E-8	1.062023E-3
4.090000E-8	1.889378E-3
4.095000E-8	2.713307E-3
4.100000E-8	3.496125E-3
4.105000E-8	4.169315E-3
4.110000E-8	4.702042E-3
4.115000E-8	5.085743E-3
4.120000E-8	5.293010E-3
4.125000E-8	5.294723E-3
4.130000E-8	5.090882E-3
4.135000E-8	4.698616E-3
4.140000E-8	4.129917E-3
4.145000E-8	3.412191E-3
4.150000E-8	2.588262E-3
4.155000E-8	1.688963E-3
4.160000E-8	7.656829E-4
4.165000E-8	-1.113475E-4
4.170000E-8	-8.804621E-4
4.175000E-8	-1.509115E-3
4.180000E-8	-1.976750E-3
4.185000E-8	-2.240544E-3
4.190000E-8	-2.281655E-3
4.195000E-8	-2.122351E-3
4.200000E-8	-1.800316E-3
4.205000E-8	-1.320690E-3
4.210000E-8	-6.714822E-4
4.215000E-8	1.010583E-4
4.220000E-8	9.284131E-4
4.225000E-8	1.769472E-3
4.230000E-8	2.596826E-3
4.235000E-8	3.371080E-3
4.240000E-8	4.063112E-3
4.245000E-8	4.662644E-3
4.250000E-8	5.130280E-3
4.255000E-8	5.421481E-3
4.260000E-8	5.543101E-3
4.265000E-8	5.495138E-3
4.270000E-8	5.246760E-3
4.275000E-8	4.787690E-3
4.280000E-8	4.172741E-3
