Study Name	Tungsten_Fuzz
6.550000E-9	-6.920376E-4
6.600000E-9	-7.622686E-4
6.650000E-9	-8.427772E-4
6.700000E-9	-9.438413E-4
6.750000E-9	-1.050044E-3
6.800000E-9	-1.135692E-3
6.850000E-9	-1.205923E-3
6.900000E-9	-1.271015E-3
6.950000E-9	-1.320690E-3
7.000000E-9	-1.330968E-3
7.050000E-9	-1.313838E-3
7.100000E-9	-1.283005E-3
7.150000E-9	-1.243608E-3
7.200000E-9	-1.209349E-3
7.250000E-9	-1.169951E-3
7.300000E-9	-1.108284E-3
7.350000E-9	-1.031202E-3
7.400000E-9	-9.506931E-4
7.450000E-9	-8.342125E-4
7.500000E-9	-6.868988E-4
7.550000E-9	-5.584275E-4
7.600000E-9	-4.779189E-4
7.650000E-9	-4.094009E-4
7.700000E-9	-3.545864E-4
7.750000E-9	-3.477346E-4
7.800000E-9	-3.751418E-4
7.850000E-9	-3.991231E-4
7.900000E-9	-4.419469E-4
7.950000E-9	-5.601405E-4
8.000000E-9	-7.143060E-4
8.050000E-9	-7.965276E-4
8.100000E-9	-8.102312E-4
8.150000E-9	-8.496290E-4
8.200000E-9	-8.787492E-4
8.250000E-9	-7.931017E-4
8.300000E-9	-6.629175E-4
8.350000E-9	-6.269455E-4
8.400000E-9	-6.269455E-4
8.450000E-9	-5.789829E-4
8.500000E-9	-5.327333E-4
8.550000E-9	-4.744930E-4
8.600000E-9	-3.511605E-4
8.650000E-9	-2.860684E-4
8.700000E-9	-3.408828E-4
8.750000E-9	-3.460217E-4
8.800000E-9	-2.877814E-4
8.850000E-9	-3.580123E-4
8.900000E-9	-5.053261E-4
8.950000E-9	-5.395851E-4
9.000000E-9	-5.258815E-4
9.050000E-9	-5.412980E-4
9.100000E-9	-4.590764E-4
9.150000E-9	-3.819936E-4
9.200000E-9	-5.036131E-4
9.250000E-9	-6.475009E-4
9.300000E-9	-5.892606E-4
9.350000E-9	-4.899095E-4
9.400000E-9	-4.881966E-4
9.450000E-9	-4.847707E-4
9.500000E-9	-5.344462E-4
9.550000E-9	-7.314355E-4
9.600000E-9	-8.804621E-4
9.650000E-9	-8.856010E-4
9.700000E-9	-9.592578E-4
9.750000E-9	-1.115136E-3
9.800000E-9	-1.111710E-3
9.850000E-9	-1.024350E-3
9.900000E-9	-1.108284E-3
9.950000E-9	-1.294996E-3
1.000000E-8	-1.375505E-3
1.005000E-8	-1.353236E-3
1.010000E-8	-1.336107E-3
1.015000E-8	-1.423467E-3
1.020000E-8	-1.646151E-3
1.025000E-8	-1.826011E-3
1.030000E-8	-1.766057E-3
1.035000E-8	-1.608466E-3
1.040000E-8	-1.545087E-3
1.045000E-8	-1.485133E-3
1.050000E-8	-1.339533E-3
1.055000E-8	-1.219626E-3
1.060000E-8	-1.127127E-3
1.065000E-8	-9.952298E-4
1.070000E-8	-9.147211E-4
1.075000E-8	-9.130082E-4
1.080000E-8	-8.616197E-4
1.085000E-8	-7.931017E-4
1.090000E-8	-8.718974E-4
1.095000E-8	-9.986557E-4
1.100000E-8	-9.935168E-4
1.105000E-8	-9.558319E-4
1.110000E-8	-1.014072E-3
1.115000E-8	-1.017498E-3
1.120000E-8	-8.427772E-4
1.125000E-8	-6.475009E-4
1.130000E-8	-5.841218E-4
1.135000E-8	-5.361592E-4
1.140000E-8	-3.905584E-4
1.145000E-8	-2.963461E-4
1.150000E-8	-4.162527E-4
1.155000E-8	-5.961124E-4
1.160000E-8	-6.440750E-4
1.165000E-8	-6.731952E-4
1.170000E-8	-8.581938E-4
1.175000E-8	-1.089442E-3
1.180000E-8	-1.217913E-3
1.185000E-8	-1.325829E-3
1.190000E-8	-1.476569E-3
1.195000E-8	-1.545087E-3
1.200000E-8	-1.521105E-3
1.205000E-8	-1.524531E-3
1.210000E-8	-1.572494E-3
1.215000E-8	-1.649577E-3
1.220000E-8	-1.901380E-3
1.225000E-8	-2.389571E-3
1.230000E-8	-2.997668E-3
1.235000E-8	-3.667432E-3
1.240000E-8	-4.407426E-3
1.245000E-8	-5.087467E-3
1.250000E-8	-5.496863E-3
1.255000E-8	-5.496863E-3
1.260000E-8	-4.976126E-3
1.265000E-8	-3.830162E-3
1.270000E-8	-1.939065E-3
1.275000E-8	8.324879E-4
1.280000E-8	4.499914E-3
1.285000E-8	8.890205E-3
1.290000E-8	1.382864E-2
1.295000E-8	1.919874E-2
1.300000E-8	2.474698E-2
1.305000E-8	3.013079E-2
1.310000E-8	3.516001E-2
1.315000E-8	3.970446E-2
1.320000E-8	4.352606E-2
1.325000E-8	4.647062E-2
1.330000E-8	4.851930E-2
1.335000E-8	4.965499E-2
1.340000E-8	4.985712E-2
1.345000E-8	4.923532E-2
1.350000E-8	4.794718E-2
1.355000E-8	4.611775E-2
1.360000E-8	4.386693E-2
1.365000E-8	4.135232E-2
1.370000E-8	3.877433E-2
1.375000E-8	3.624773E-2
1.380000E-8	3.383247E-2
1.385000E-8	3.160735E-2
1.390000E-8	2.974708E-2
1.395000E-8	2.828936E-2
1.400000E-8	2.714169E-2
1.405000E-8	2.629892E-2
1.410000E-8	2.586554E-2
1.415000E-8	2.581929E-2
1.420000E-8	2.606082E-2
1.425000E-8	2.658498E-2
1.430000E-8	2.738835E-2
1.435000E-8	2.835788E-2
1.440000E-8	2.943190E-2
1.445000E-8	3.061384E-2
1.450000E-8	3.183860E-2
1.455000E-8	3.297428E-2
1.460000E-8	3.396951E-2
1.465000E-8	3.482256E-2
1.470000E-8	3.548718E-2
1.475000E-8	3.583491E-2
1.480000E-8	3.576639E-2
1.485000E-8	3.530389E-2
1.490000E-8	3.452450E-2
1.495000E-8	3.341622E-2
1.500000E-8	3.196536E-2
1.505000E-8	3.026440E-2
1.510000E-8	2.843325E-2
1.515000E-8	2.649248E-2
1.520000E-8	2.450374E-2
1.525000E-8	2.261779E-2
1.530000E-8	2.092710E-2
1.535000E-8	1.948823E-2
1.540000E-8	1.839023E-2
1.545000E-8	1.770162E-2
1.550000E-8	1.738130E-2
1.555000E-8	1.738472E-2
1.560000E-8	1.773588E-2
1.565000E-8	1.844504E-2
1.570000E-8	1.943855E-2
1.575000E-8	2.063248E-2
1.580000E-8	2.195316E-2
1.585000E-8	2.331838E-2
1.590000E-8	2.464592E-2
1.595000E-8	2.588096E-2
1.600000E-8	2.697382E-2
1.605000E-8	2.785941E-2
1.610000E-8	2.847608E-2
1.615000E-8	2.877413E-2
1.620000E-8	2.872959E-2
1.625000E-8	2.832876E-2
1.630000E-8	2.756650E-2
1.635000E-8	2.647706E-2
1.640000E-8	2.509814E-2
1.645000E-8	2.345542E-2
1.650000E-8	2.159516E-2
1.655000E-8	1.963897E-2
1.660000E-8	1.768620E-2
1.665000E-8	1.580025E-2
1.670000E-8	1.405646E-2
1.675000E-8	1.256448E-2
1.680000E-8	1.140482E-2
1.685000E-8	1.064427E-2
1.690000E-8	1.029482E-2
1.695000E-8	1.034450E-2
1.700000E-8	1.081385E-2
1.705000E-8	1.172000E-2
1.710000E-8	1.298244E-2
1.715000E-8	1.447442E-2
1.720000E-8	1.609145E-2
1.725000E-8	1.777699E-2
1.730000E-8	1.944540E-2
1.735000E-8	2.098706E-2
1.740000E-8	2.229061E-2
1.745000E-8	2.327213E-2
1.750000E-8	2.390935E-2
1.755000E-8	2.418000E-2
1.760000E-8	2.406009E-2
1.765000E-8	2.355134E-2
1.770000E-8	2.267945E-2
1.775000E-8	2.147867E-2
1.780000E-8	2.002267E-2
1.785000E-8	1.839365E-2
1.790000E-8	1.663617E-2
1.795000E-8	1.482044E-2
1.800000E-8	1.305439E-2
1.805000E-8	1.140653E-2
1.810000E-8	9.921401E-3
1.815000E-8	8.650392E-3
1.820000E-8	7.679149E-3
1.825000E-8	7.079617E-3
1.830000E-8	6.874063E-3
1.835000E-8	7.035080E-3
1.840000E-8	7.535261E-3
1.845000E-8	8.367755E-3
1.850000E-8	9.501728E-3
1.855000E-8	1.083440E-2
1.860000E-8	1.227499E-2
1.865000E-8	1.377725E-2
1.870000E-8	1.526752E-2
1.875000E-8	1.663274E-2
1.880000E-8	1.779583E-2
1.885000E-8	1.870712E-2
1.890000E-8	1.929295E-2
1.895000E-8	1.950364E-2
1.900000E-8	1.933749E-2
1.905000E-8	1.880990E-2
1.910000E-8	1.792773E-2
1.915000E-8	1.674579E-2
1.920000E-8	1.533432E-2
1.925000E-8	1.375327E-2
1.930000E-8	1.206430E-2
1.935000E-8	1.033422E-2
1.940000E-8	8.634975E-3
1.945000E-8	7.065913E-3
1.950000E-8	5.707544E-3
1.955000E-8	4.594126E-3
1.960000E-8	3.751355E-3
1.965000E-8	3.240896E-3
1.970000E-8	3.120989E-3
1.975000E-8	3.401913E-3
1.980000E-8	4.052834E-3
1.985000E-8	5.041206E-3
1.990000E-8	6.301937E-3
1.995000E-8	7.766510E-3
2.000000E-8	9.361266E-3
2.005000E-8	1.098343E-2
2.010000E-8	1.253879E-2
2.015000E-8	1.395882E-2
2.020000E-8	1.517673E-2
2.025000E-8	1.609145E-2
2.030000E-8	1.662931E-2
2.035000E-8	1.676121E-2
2.040000E-8	1.647343E-2
2.045000E-8	1.579511E-2
2.050000E-8	1.478104E-2
2.055000E-8	1.347577E-2
2.060000E-8	1.191699E-2
2.065000E-8	1.021089E-2
2.070000E-8	8.470532E-3
2.075000E-8	6.743879E-3
2.080000E-8	5.104585E-3
2.085000E-8	3.674272E-3
2.090000E-8	2.523170E-3
2.095000E-8	1.644426E-3
2.100000E-8	1.079153E-3
2.105000E-8	8.821635E-4
2.110000E-8	1.034616E-3
2.115000E-8	1.521094E-3
2.120000E-8	2.339884E-3
2.125000E-8	3.448163E-3
2.130000E-8	4.753431E-3
2.135000E-8	6.206012E-3
2.140000E-8	7.747667E-3
2.145000E-8	9.268767E-3
2.150000E-8	1.071278E-2
2.155000E-8	1.202662E-2
2.160000E-8	1.310920E-2
2.165000E-8	1.390058E-2
2.170000E-8	1.438877E-2
2.175000E-8	1.452410E-2
2.180000E-8	1.426202E-2
2.185000E-8	1.363336E-2
2.190000E-8	1.268439E-2
2.195000E-8	1.142880E-2
2.200000E-8	9.938530E-3
2.205000E-8	8.321506E-3
2.210000E-8	6.610268E-3
2.215000E-8	4.864772E-3
2.220000E-8	3.220340E-3
2.225000E-8	1.793453E-3
2.230000E-8	6.252210E-4
2.235000E-8	-2.261152E-4
2.240000E-8	-6.971765E-4
2.245000E-8	-7.639815E-4
2.250000E-8	-4.505117E-4
2.255000E-8	2.124000E-4
2.260000E-8	1.173365E-3
2.265000E-8	2.391272E-3
2.270000E-8	3.842141E-3
2.275000E-8	5.419768E-3
2.280000E-8	6.997395E-3
2.285000E-8	8.518495E-3
2.290000E-8	9.921401E-3
2.295000E-8	1.108107E-2
2.300000E-8	1.191870E-2
2.305000E-8	1.242060E-2
2.310000E-8	1.255421E-2
2.315000E-8	1.231611E-2
2.320000E-8	1.175940E-2
2.325000E-8	1.090635E-2
2.330000E-8	9.756958E-3
2.335000E-8	8.381459E-3
2.340000E-8	6.863785E-3
2.345000E-8	5.279306E-3
2.350000E-8	3.715383E-3
2.355000E-8	2.261088E-3
2.360000E-8	9.558203E-4
2.365000E-8	-1.747267E-4
2.370000E-8	-1.062035E-3
2.375000E-8	-1.656428E-3
2.380000E-8	-1.951056E-3
2.385000E-8	-1.940778E-3
2.390000E-8	-1.611892E-3
2.395000E-8	-9.935168E-4
2.400000E-8	-1.233382E-4
2.405000E-8	9.660980E-4
2.410000E-8	2.231968E-3
2.415000E-8	3.604041E-3
2.420000E-8	5.015512E-3
2.425000E-8	6.379020E-3
2.430000E-8	7.617483E-3
2.435000E-8	8.645253E-3
2.440000E-8	9.417794E-3
2.445000E-8	9.897420E-3
2.450000E-8	1.004131E-2
2.455000E-8	9.832328E-3
2.460000E-8	9.297887E-3
2.465000E-8	8.473958E-3
2.470000E-8	7.387948E-3
2.475000E-8	6.065550E-3
2.480000E-8	4.599265E-3
2.485000E-8	3.085017E-3
2.490000E-8	1.593038E-3
2.495000E-8	1.884187E-4
2.500000E-8	-1.022637E-3
2.505000E-8	-1.973324E-3
2.510000E-8	-2.643088E-3
2.515000E-8	-3.014798E-3
2.520000E-8	-3.047344E-3
2.525000E-8	-2.742439E-3
2.530000E-8	-2.120638E-3
2.535000E-8	-1.199071E-3
2.540000E-8	-3.769069E-5
2.545000E-8	1.271003E-3
2.550000E-8	2.646502E-3
2.555000E-8	4.016862E-3
2.560000E-8	5.310139E-3
2.565000E-8	6.474945E-3
2.570000E-8	7.499290E-3
2.575000E-8	8.326644E-3
2.580000E-8	8.883353E-3
2.585000E-8	9.142009E-3
2.590000E-8	9.099185E-3
2.595000E-8	8.753169E-3
2.600000E-8	8.091970E-3
2.605000E-8	7.137857E-3
2.610000E-8	5.943931E-3
2.615000E-8	4.606117E-3
2.620000E-8	3.194646E-3
2.625000E-8	1.755768E-3
2.630000E-8	3.340195E-4
2.635000E-8	-9.866650E-4
2.640000E-8	-2.148045E-3
2.645000E-8	-3.103871E-3
2.650000E-8	-3.799329E-3
2.655000E-8	-4.140206E-3
2.660000E-8	-4.117938E-3
2.665000E-8	-3.770209E-3
2.670000E-8	-3.102158E-3
2.675000E-8	-2.142906E-3
2.680000E-8	-9.781003E-4
2.685000E-8	3.220288E-4
2.690000E-8	1.721509E-3
2.695000E-8	3.129554E-3
2.700000E-8	4.477646E-3
2.705000E-8	5.746942E-3
2.710000E-8	6.843230E-3
2.715000E-8	7.656881E-3
2.720000E-8	8.182757E-3
2.725000E-8	8.402014E-3
2.730000E-8	8.252988E-3
2.735000E-8	7.742528E-3
2.740000E-8	6.932303E-3
2.745000E-8	5.837728E-3
2.750000E-8	4.505053E-3
2.755000E-8	3.047332E-3
2.760000E-8	1.543362E-3
2.765000E-8	4.795681E-5
2.770000E-8	-1.336107E-3
2.775000E-8	-2.518042E-3
2.780000E-8	-3.479007E-3
2.785000E-8	-4.186456E-3
2.790000E-8	-4.583860E-3
2.795000E-8	-4.650665E-3
2.800000E-8	-4.419417E-3
2.805000E-8	-3.914097E-3
2.810000E-8	-3.144982E-3
2.815000E-8	-2.148045E-3
2.820000E-8	-1.003795E-3
2.825000E-8	2.346684E-4
2.830000E-8	1.517668E-3
2.835000E-8	2.776686E-3
2.840000E-8	3.929502E-3
2.845000E-8	4.914448E-3
2.850000E-8	5.705831E-3
2.855000E-8	6.252262E-3
2.860000E-8	6.517769E-3
2.865000E-8	6.509204E-3
2.870000E-8	6.229994E-3
2.875000E-8	5.673285E-3
2.880000E-8	4.863059E-3
2.885000E-8	3.855845E-3
2.890000E-8	2.672196E-3
2.895000E-8	1.349799E-3
2.900000E-8	-1.542234E-5
2.905000E-8	-1.341246E-3
2.910000E-8	-2.564292E-3
2.915000E-8	-3.621182E-3
2.920000E-8	-4.455389E-3
2.925000E-8	-5.044644E-3
2.930000E-8	-5.346123E-3
2.935000E-8	-5.325567E-3
2.940000E-8	-5.008672E-3
2.945000E-8	-4.424556E-3
2.950000E-8	-3.564655E-3
2.955000E-8	-2.476932E-3
2.960000E-8	-1.274441E-3
2.965000E-8	-3.431688E-6
2.970000E-8	1.322392E-3
2.975000E-8	2.615669E-3
2.980000E-8	3.770197E-3
2.985000E-8	4.734588E-3
2.990000E-8	5.484860E-3
2.995000E-8	5.957634E-3
3.000000E-8	6.113513E-3
3.005000E-8	5.976477E-3
3.010000E-8	5.575647E-3
3.015000E-8	4.935003E-3
3.020000E-8	4.076815E-3
3.025000E-8	3.025064E-3
3.030000E-8	1.843128E-3
3.035000E-8	6.149433E-4
3.040000E-8	-6.252326E-4
3.045000E-8	-1.831149E-3
3.050000E-8	-2.930863E-3
3.055000E-8	-3.866134E-3
3.060000E-8	-4.600990E-3
3.065000E-8	-5.092606E-3
3.070000E-8	-5.298160E-3
3.075000E-8	-5.231355E-3
3.080000E-8	-4.888765E-3
3.085000E-8	-4.260113E-3
3.090000E-8	-3.383082E-3
3.095000E-8	-2.327905E-3
3.100000E-8	-1.130553E-3
3.105000E-8	1.575856E-4
3.110000E-8	1.447437E-3
3.115000E-8	2.655067E-3
3.120000E-8	3.717096E-3
3.125000E-8	4.563293E-3
3.130000E-8	5.159400E-3
3.135000E-8	5.476296E-3
3.140000E-8	5.471157E-3
3.145000E-8	5.130280E-3
3.150000E-8	4.493062E-3
3.155000E-8	3.617745E-3
3.160000E-8	2.547151E-3
3.165000E-8	1.349799E-3
3.170000E-8	1.233266E-4
3.175000E-8	-1.087729E-3
3.180000E-8	-2.252535E-3
3.185000E-8	-3.309425E-3
3.190000E-8	-4.198446E-3
3.195000E-8	-4.885339E-3
3.200000E-8	-5.328993E-3
3.205000E-8	-5.510566E-3
3.210000E-8	-5.435196E-3
3.215000E-8	-5.108023E-3
3.220000E-8	-4.530759E-3
3.225000E-8	-3.758218E-3
3.230000E-8	-2.848642E-3
3.235000E-8	-1.824298E-3
3.240000E-8	-7.348614E-4
3.245000E-8	3.477231E-4
3.250000E-8	1.372067E-3
3.255000E-8	2.303912E-3
3.260000E-8	3.093582E-3
3.265000E-8	3.693115E-3
3.270000E-8	4.066538E-3
3.275000E-8	4.193296E-3
3.280000E-8	4.071676E-3
3.285000E-8	3.744503E-3
3.290000E-8	3.240896E-3
3.295000E-8	2.554003E-3
3.300000E-8	1.683824E-3
3.305000E-8	6.868872E-4
3.310000E-8	-3.717159E-4
3.315000E-8	-1.440597E-3
3.320000E-8	-2.470080E-3
3.325000E-8	-3.412202E-3
3.330000E-8	-4.217289E-3
3.335000E-8	-4.854506E-3
3.340000E-8	-5.277605E-3
3.345000E-8	-5.464316E-3
3.350000E-8	-5.414641E-3
3.355000E-8	-5.126865E-3
3.360000E-8	-4.594138E-3
3.365000E-8	-3.847292E-3
3.370000E-8	-2.925724E-3
3.375000E-8	-1.868834E-3
3.380000E-8	-7.434261E-4
3.385000E-8	3.888339E-4
3.390000E-8	1.493687E-3
3.395000E-8	2.492337E-3
3.400000E-8	3.295710E-3
3.405000E-8	3.886678E-3
3.410000E-8	4.268666E-3
3.415000E-8	4.381720E-3
3.420000E-8	4.195009E-3
3.425000E-8	3.759920E-3
3.430000E-8	3.098721E-3
3.435000E-8	2.189144E-3
3.440000E-8	1.082579E-3
3.445000E-8	-1.319029E-4
3.450000E-8	-1.404625E-3
3.455000E-8	-2.680773E-3
3.460000E-8	-3.857569E-3
3.465000E-8	-4.859645E-3
3.470000E-8	-5.651028E-3
3.475000E-8	-6.194033E-3
3.480000E-8	-6.457827E-3
3.485000E-8	-6.440698E-3
3.490000E-8	-6.144358E-3
3.495000E-8	-5.599640E-3
3.500000E-8	-4.864784E-3
3.505000E-8	-3.979189E-3
3.510000E-8	-2.956558E-3
3.515000E-8	-1.856844E-3
3.520000E-8	-7.588427E-4
3.525000E-8	3.134641E-4
3.530000E-8	1.310401E-3
3.535000E-8	2.148034E-3
3.540000E-8	2.783538E-3
3.545000E-8	3.249460E-3
3.550000E-8	3.514968E-3
3.555000E-8	3.523532E-3
3.560000E-8	3.285432E-3
3.565000E-8	2.816084E-3
3.570000E-8	2.108636E-3
3.575000E-8	1.185356E-3
3.580000E-8	1.113360E-4
3.585000E-8	-1.053470E-3
3.590000E-8	-2.242257E-3
3.595000E-8	-3.386508E-3
3.600000E-8	-4.424556E-3
3.605000E-8	-5.306725E-3
3.610000E-8	-5.986766E-3
3.615000E-8	-6.430420E-3
3.620000E-8	-6.625697E-3
3.625000E-8	-6.570882E-3
3.630000E-8	-6.257412E-3
3.635000E-8	-5.697278E-3
3.640000E-8	-4.923024E-3
3.645000E-8	-3.989466E-3
3.650000E-8	-2.946280E-3
3.655000E-8	-1.865408E-3
3.660000E-8	-7.982405E-4
3.665000E-8	2.295295E-4
3.670000E-8	1.164800E-3
3.675000E-8	1.937341E-3
3.680000E-8	2.528308E-3
3.685000E-8	2.941129E-3
3.690000E-8	3.120989E-3
3.695000E-8	3.040481E-3
3.700000E-8	2.739001E-3
3.705000E-8	2.252524E-3
3.710000E-8	1.569056E-3
3.715000E-8	7.262850E-4
3.720000E-8	-2.209763E-4
3.725000E-8	-1.211061E-3
3.730000E-8	-2.190869E-3
3.735000E-8	-3.093594E-3
3.740000E-8	-3.883264E-3
3.745000E-8	-4.537610E-3
3.750000E-8	-5.046357E-3
3.755000E-8	-5.390660E-3
3.760000E-8	-5.551677E-3
3.765000E-8	-5.512279E-3
3.770000E-8	-5.289596E-3
3.775000E-8	-4.885339E-3
3.780000E-8	-4.311501E-3
3.785000E-8	-3.638312E-3
3.790000E-8	-2.932576E-3
3.795000E-8	-2.209711E-3
3.800000E-8	-1.483421E-3
3.805000E-8	-7.931017E-4
3.810000E-8	-1.575972E-4
3.815000E-8	3.905468E-4
3.820000E-8	8.222102E-4
3.825000E-8	1.128828E-3
3.830000E-8	1.288133E-3
3.835000E-8	1.252161E-3
3.840000E-8	1.038042E-3
3.845000E-8	6.834613E-4
3.850000E-8	1.986964E-4
3.855000E-8	-4.316692E-4
3.860000E-8	-1.178515E-3
3.865000E-8	-1.987028E-3
3.870000E-8	-2.816096E-3
3.875000E-8	-3.629747E-3
3.880000E-8	-4.380019E-3
3.885000E-8	-5.030940E-3
3.890000E-8	-5.536260E-3
3.895000E-8	-5.860008E-3
3.900000E-8	-5.979914E-3
3.905000E-8	-5.890841E-3
3.910000E-8	-5.575658E-3
3.915000E-8	-5.032653E-3
3.920000E-8	-4.308075E-3
3.925000E-8	-3.463591E-3
3.930000E-8	-2.557440E-3
3.935000E-8	-1.634160E-3
3.940000E-8	-7.451391E-4
3.945000E-8	5.138271E-5
3.950000E-8	7.091555E-4
3.955000E-8	1.193920E-3
3.960000E-8	1.500538E-3
3.965000E-8	1.613593E-3
3.970000E-8	1.502251E-3
3.975000E-8	1.188782E-3
3.980000E-8	7.108685E-4
3.985000E-8	7.193811E-5
3.990000E-8	-7.228707E-4
3.995000E-8	-1.596475E-3
4.000000E-8	-2.471793E-3
4.005000E-8	-3.326555E-3
4.010000E-8	-4.135067E-3
4.015000E-8	-4.840803E-3
4.020000E-8	-5.416354E-3
4.025000E-8	-5.834314E-3
4.030000E-8	-6.098108E-3
4.035000E-8	-6.206024E-3
4.040000E-8	-6.110099E-3
4.045000E-8	-5.803481E-3
4.050000E-8	-5.339271E-3
4.055000E-8	-4.756868E-3
4.060000E-8	-4.045994E-3
4.065000E-8	-3.240907E-3
4.070000E-8	-2.411839E-3
4.075000E-8	-1.593049E-3
4.080000E-8	-7.999535E-4
4.085000E-8	-8.394034E-5
4.090000E-8	5.036015E-4
4.095000E-8	9.472556E-4
4.100000E-8	1.229892E-3
4.105000E-8	1.322392E-3
4.110000E-8	1.219615E-3
4.115000E-8	9.489685E-4
4.120000E-8	5.207310E-4
4.125000E-8	-5.995904E-5
4.130000E-8	-7.793981E-4
4.135000E-8	-1.598188E-3
4.140000E-8	-2.485496E-3
4.145000E-8	-3.405350E-3
4.150000E-8	-4.289233E-3
4.155000E-8	-5.066912E-3
4.160000E-8	-5.712694E-3
4.165000E-8	-6.166626E-3
4.170000E-8	-6.380745E-3
