Study Name	Tungsten_Fuzz
9.100000E-9	-4.004876E-3
9.150000E-9	-3.878118E-3
9.200000E-9	-3.936358E-3
9.250000E-9	-4.155615E-3
9.300000E-9	-4.357743E-3
9.350000E-9	-4.570148E-3
9.400000E-9	-4.690054E-3
9.450000E-9	-4.618111E-3
9.500000E-9	-4.590703E-3
9.550000E-9	-4.672925E-3
9.600000E-9	-4.597555E-3
9.650000E-9	-4.433112E-3
9.700000E-9	-4.450242E-3
9.750000E-9	-4.522186E-3
9.800000E-9	-4.463946E-3
9.850000E-9	-4.405705E-3
9.900000E-9	-4.364595E-3
9.950000E-9	-4.244689E-3
1.000000E-8	-4.237837E-3
1.005000E-8	-4.368021E-3
1.010000E-8	-4.275522E-3
1.015000E-8	-3.991173E-3
1.020000E-8	-3.963766E-3
1.025000E-8	-4.124782E-3
1.030000E-8	-4.111079E-3
1.035000E-8	-4.035709E-3
1.040000E-8	-4.111079E-3
1.045000E-8	-4.162467E-3
1.050000E-8	-4.138486E-3
1.055000E-8	-4.230985E-3
1.060000E-8	-4.364595E-3
1.065000E-8	-4.388576E-3
1.070000E-8	-4.429687E-3
1.075000E-8	-4.535889E-3
1.080000E-8	-4.559870E-3
1.085000E-8	-4.518760E-3
1.090000E-8	-4.529037E-3
1.095000E-8	-4.522186E-3
1.100000E-8	-4.439964E-3
1.105000E-8	-4.364595E-3
1.110000E-8	-4.347465E-3
1.115000E-8	-4.392002E-3
1.120000E-8	-4.436538E-3
1.125000E-8	-4.361169E-3
1.130000E-8	-4.248114E-3
1.135000E-8	-4.309780E-3
1.140000E-8	-4.426261E-3
1.145000E-8	-4.344039E-3
1.150000E-8	-4.186448E-3
1.155000E-8	-4.176171E-3
1.160000E-8	-4.145338E-3
1.165000E-8	-3.943210E-3
1.170000E-8	-3.761638E-3
1.175000E-8	-3.675991E-3
1.180000E-8	-3.508122E-3
1.185000E-8	-3.203218E-3
1.190000E-8	-2.802389E-3
1.195000E-8	-2.106933E-3
1.200000E-8	-8.119467E-4
1.205000E-8	1.353216E-3
1.210000E-8	4.727718E-3
1.215000E-8	9.708962E-3
1.220000E-8	1.655389E-2
1.225000E-8	2.531732E-2
1.230000E-8	3.584508E-2
1.235000E-8	4.767468E-2
1.240000E-8	5.991538E-2
1.245000E-8	7.129619E-2
1.250000E-8	8.064202E-2
1.255000E-8	8.743213E-2
1.260000E-8	9.153977E-2
1.265000E-8	9.284161E-2
1.270000E-8	9.101904E-2
1.275000E-8	8.550678E-2
1.280000E-8	7.567448E-2
1.285000E-8	6.142620E-2
1.290000E-8	4.386851E-2
1.295000E-8	2.487538E-2
1.300000E-8	5.878817E-3
1.305000E-8	-1.220303E-2
1.310000E-8	-2.832870E-2
1.315000E-8	-4.143615E-2
1.320000E-8	-5.091216E-2
1.325000E-8	-5.663683E-2
1.330000E-8	-5.886023E-2
1.335000E-8	-5.813737E-2
1.340000E-8	-5.519110E-2
1.345000E-8	-5.077855E-2
1.350000E-8	-4.569453E-2
1.355000E-8	-4.065505E-2
1.360000E-8	-3.615000E-2
1.365000E-8	-3.252199E-2
1.370000E-8	-2.999710E-2
1.375000E-8	-2.856851E-2
1.380000E-8	-2.809231E-2
1.385000E-8	-2.844175E-2
1.390000E-8	-2.940785E-2
1.395000E-8	-3.065145E-2
1.400000E-8	-3.199440E-2
1.405000E-8	-3.345725E-2
1.410000E-8	-3.495094E-2
1.415000E-8	-3.630074E-2
1.420000E-8	-3.751693E-2
1.425000E-8	-3.872627E-2
1.430000E-8	-3.988080E-2
1.435000E-8	-4.088801E-2
1.440000E-8	-4.179587E-2
1.445000E-8	-4.265919E-2
1.450000E-8	-4.336493E-2
1.455000E-8	-4.379316E-2
1.460000E-8	-4.394390E-2
1.465000E-8	-4.380344E-2
1.470000E-8	-4.323817E-2
1.475000E-8	-4.218300E-2
1.480000E-8	-4.069616E-2
1.485000E-8	-3.882220E-2
1.490000E-8	-3.656796E-2
1.495000E-8	-3.404651E-2
1.500000E-8	-3.141885E-2
1.505000E-8	-2.879804E-2
1.510000E-8	-2.632455E-2
1.515000E-8	-2.418679E-2
1.520000E-8	-2.251496E-2
1.525000E-8	-2.132275E-2
1.530000E-8	-2.066841E-2
1.535000E-8	-2.061017E-2
1.540000E-8	-2.112747E-2
1.545000E-8	-2.214496E-2
1.550000E-8	-2.357013E-2
1.555000E-8	-2.532076E-2
1.560000E-8	-2.729408E-2
1.565000E-8	-2.933248E-2
1.570000E-8	-3.127839E-2
1.575000E-8	-3.308041E-2
1.580000E-8	-3.470085E-2
1.585000E-8	-3.601297E-2
1.590000E-8	-3.694481E-2
1.595000E-8	-3.749980E-2
1.600000E-8	-3.764027E-2
1.605000E-8	-3.731823E-2
1.610000E-8	-3.655768E-2
1.615000E-8	-3.540316E-2
1.620000E-8	-3.387521E-2
1.625000E-8	-3.203208E-2
1.630000E-8	-2.994572E-2
1.635000E-8	-2.768463E-2
1.640000E-8	-2.533789E-2
1.645000E-8	-2.303227E-2
1.650000E-8	-2.085683E-2
1.655000E-8	-1.890750E-2
1.660000E-8	-1.731789E-2
1.665000E-8	-1.616336E-2
1.670000E-8	-1.547818E-2
1.675000E-8	-1.530346E-2
1.680000E-8	-1.564948E-2
1.685000E-8	-1.644771E-2
1.690000E-8	-1.764334E-2
1.695000E-8	-1.920555E-2
1.700000E-8	-2.103155E-2
1.705000E-8	-2.299459E-2
1.710000E-8	-2.499530E-2
1.715000E-8	-2.693436E-2
1.720000E-8	-2.869527E-2
1.725000E-8	-3.020608E-2
1.730000E-8	-3.138802E-2
1.735000E-8	-3.213829E-2
1.740000E-8	-3.241921E-2
1.745000E-8	-3.222393E-2
1.750000E-8	-3.155246E-2
1.755000E-8	-3.041164E-2
1.760000E-8	-2.885628E-2
1.765000E-8	-2.694464E-2
1.770000E-8	-2.476234E-2
1.775000E-8	-2.242931E-2
1.780000E-8	-2.006202E-2
1.785000E-8	-1.774955E-2
1.790000E-8	-1.561522E-2
1.795000E-8	-1.381320E-2
1.800000E-8	-1.240516E-2
1.805000E-8	-1.140480E-2
1.810000E-8	-1.088064E-2
1.815000E-8	-1.087379E-2
1.820000E-8	-1.136711E-2
1.825000E-8	-1.230923E-2
1.830000E-8	-1.363848E-2
1.835000E-8	-1.527263E-2
1.840000E-8	-1.714316E-2
1.845000E-8	-1.914388E-2
1.850000E-8	-2.115146E-2
1.855000E-8	-2.306653E-2
1.860000E-8	-2.482058E-2
1.865000E-8	-2.630742E-2
1.870000E-8	-2.744824E-2
1.875000E-8	-2.818481E-2
1.880000E-8	-2.846231E-2
1.885000E-8	-2.825333E-2
1.890000E-8	-2.758870E-2
1.895000E-8	-2.650612E-2
1.900000E-8	-2.502614E-2
1.905000E-8	-2.319329E-2
1.910000E-8	-2.110349E-2
1.915000E-8	-1.886981E-2
1.920000E-8	-1.660187E-2
1.925000E-8	-1.439560E-2
1.930000E-8	-1.234692E-2
1.935000E-8	-1.055860E-2
1.940000E-8	-9.150563E-3
1.945000E-8	-8.184462E-3
1.950000E-8	-7.684282E-3
1.955000E-8	-7.687708E-3
1.960000E-8	-8.208443E-3
1.965000E-8	-9.205377E-3
1.970000E-8	-1.059971E-2
1.975000E-8	-1.233322E-2
1.980000E-8	-1.433051E-2
1.985000E-8	-1.645456E-2
1.990000E-8	-1.858204E-2
1.995000E-8	-2.062044E-2
2.000000E-8	-2.245672E-2
2.005000E-8	-2.398124E-2
2.010000E-8	-2.511179E-2
2.015000E-8	-2.578669E-2
2.020000E-8	-2.596141E-2
2.025000E-8	-2.563937E-2
2.030000E-8	-2.484114E-2
2.035000E-8	-2.357013E-2
2.040000E-8	-2.189830E-2
2.045000E-8	-1.993869E-2
2.050000E-8	-1.778723E-2
2.055000E-8	-1.551929E-2
2.060000E-8	-1.325821E-2
2.065000E-8	-1.114786E-2
2.070000E-8	-9.284173E-3
2.075000E-8	-7.725393E-3
2.080000E-8	-6.550313E-3
2.085000E-8	-5.813746E-3
2.090000E-8	-5.556804E-3
2.095000E-8	-5.786339E-3
2.100000E-8	-6.447536E-3
2.105000E-8	-7.489006E-3
2.110000E-8	-8.883344E-3
2.115000E-8	-1.054833E-2
2.120000E-8	-1.239488E-2
2.125000E-8	-1.433736E-2
2.130000E-8	-1.628669E-2
2.135000E-8	-1.811954E-2
2.140000E-8	-1.973999E-2
2.145000E-8	-2.110007E-2
2.150000E-8	-2.211071E-2
2.155000E-8	-2.269311E-2
2.160000E-8	-2.282672E-2
2.165000E-8	-2.251153E-2
2.170000E-8	-2.170988E-2
2.175000E-8	-2.044572E-2
2.180000E-8	-1.882528E-2
2.185000E-8	-1.694446E-2
2.190000E-8	-1.485467E-2
2.195000E-8	-1.266210E-2
2.200000E-8	-1.051749E-2
2.205000E-8	-8.516773E-3
2.210000E-8	-6.752440E-3
2.215000E-8	-5.323844E-3
2.220000E-8	-4.299503E-3
2.225000E-8	-3.710250E-3
2.230000E-8	-3.580066E-3
2.235000E-8	-3.926081E-3
2.240000E-8	-4.727739E-3
2.245000E-8	-5.933652E-3
2.250000E-8	-7.447896E-3
2.255000E-8	-9.188248E-3
2.260000E-8	-1.110675E-2
2.265000E-8	-1.310404E-2
2.270000E-8	-1.503967E-2
2.275000E-8	-1.684511E-2
2.280000E-8	-1.844843E-2
2.285000E-8	-1.973656E-2
2.290000E-8	-2.063072E-2
2.295000E-8	-2.111035E-2
2.300000E-8	-2.113090E-2
2.305000E-8	-2.066498E-2
2.310000E-8	-1.973999E-2
2.315000E-8	-1.841074E-2
2.320000E-8	-1.674234E-2
2.325000E-8	-1.480328E-2
2.330000E-8	-1.269636E-2
2.335000E-8	-1.054833E-2
2.340000E-8	-8.472237E-3
2.345000E-8	-6.560590E-3
2.350000E-8	-4.923015E-3
2.355000E-8	-3.638306E-3
2.360000E-8	-2.744149E-3
2.365000E-8	-2.291931E-3
2.370000E-8	-2.333042E-3
2.375000E-8	-2.857203E-3
2.380000E-8	-3.765064E-3
2.385000E-8	-5.012088E-3
2.390000E-8	-6.560590E-3
2.395000E-8	-8.304368E-3
2.400000E-8	-1.012352E-2
2.405000E-8	-1.195294E-2
2.410000E-8	-1.374126E-2
2.415000E-8	-1.537883E-2
2.420000E-8	-1.676974E-2
2.425000E-8	-1.787973E-2
2.430000E-8	-1.866083E-2
2.435000E-8	-1.903768E-2
2.440000E-8	-1.897944E-2
2.445000E-8	-1.850324E-2
2.450000E-8	-1.761594E-2
2.455000E-8	-1.633465E-2
2.460000E-8	-1.473819E-2
2.465000E-8	-1.290534E-2
2.470000E-8	-1.089092E-2
2.475000E-8	-8.794271E-3
2.480000E-8	-6.776421E-3
2.485000E-8	-4.943570E-3
2.490000E-8	-3.364235E-3
2.495000E-8	-2.141192E-3
2.500000E-8	-1.360089E-3
2.505000E-8	-1.038055E-3
2.510000E-8	-1.171665E-3
2.515000E-8	-1.771196E-3
2.520000E-8	-2.798963E-3
2.525000E-8	-4.176171E-3
2.530000E-8	-5.817172E-3
2.535000E-8	-7.629468E-3
2.540000E-8	-9.517133E-3
2.545000E-8	-1.137739E-2
2.550000E-8	-1.312117E-2
2.555000E-8	-1.466625E-2
2.560000E-8	-1.594410E-2
2.565000E-8	-1.689650E-2
2.570000E-8	-1.746520E-2
2.575000E-8	-1.761936E-2
2.580000E-8	-1.737270E-2
2.585000E-8	-1.675261E-2
2.590000E-8	-1.576253E-2
2.595000E-8	-1.444356E-2
2.600000E-8	-1.286423E-2
2.605000E-8	-1.110675E-2
2.610000E-8	-9.243062E-3
2.615000E-8	-7.372526E-3
2.620000E-8	-5.584212E-3
2.625000E-8	-3.946636E-3
2.630000E-8	-2.555725E-3
2.635000E-8	-1.507402E-3
2.640000E-8	-8.119467E-4
2.645000E-8	-4.796353E-4
2.650000E-8	-5.755602E-4
2.655000E-8	-1.099721E-3
2.660000E-8	-1.987027E-3
2.665000E-8	-3.213496E-3
2.670000E-8	-4.755146E-3
2.675000E-8	-6.495498E-3
2.680000E-8	-8.324924E-3
2.685000E-8	-1.018176E-2
2.690000E-8	-1.195979E-2
2.695000E-8	-1.355626E-2
2.700000E-8	-1.490948E-2
2.705000E-8	-1.594068E-2
2.710000E-8	-1.654363E-2
2.715000E-8	-1.670465E-2
2.720000E-8	-1.645113E-2
2.725000E-8	-1.575568E-2
2.730000E-8	-1.463541E-2
2.735000E-8	-1.317941E-2
2.740000E-8	-1.147674E-2
2.745000E-8	-9.589077E-3
2.750000E-8	-7.636320E-3
2.755000E-8	-5.741803E-3
2.760000E-8	-4.004876E-3
2.765000E-8	-2.497485E-3
2.770000E-8	-1.301849E-3
2.775000E-8	-4.796353E-4
2.780000E-8	-7.195440E-5
2.785000E-8	-8.908385E-5
2.790000E-8	-4.864871E-4
2.795000E-8	-1.240183E-3
2.800000E-8	-2.339894E-3
2.805000E-8	-3.696546E-3
2.810000E-8	-5.217641E-3
2.815000E-8	-6.875772E-3
2.820000E-8	-8.602421E-3
2.825000E-8	-1.025027E-2
2.830000E-8	-1.175424E-2
2.835000E-8	-1.309719E-2
2.840000E-8	-1.419347E-2
2.845000E-8	-1.497800E-2
2.850000E-8	-1.543365E-2
2.855000E-8	-1.551587E-2
2.860000E-8	-1.519041E-2
2.865000E-8	-1.451551E-2
2.870000E-8	-1.351515E-2
2.875000E-8	-1.218590E-2
2.880000E-8	-1.063055E-2
2.885000E-8	-8.958713E-3
2.890000E-8	-7.211509E-3
2.895000E-8	-5.491713E-3
2.900000E-8	-3.926081E-3
2.905000E-8	-2.566002E-3
2.910000E-8	-1.459440E-3
2.915000E-8	-7.091700E-4
2.920000E-8	-3.597292E-4
2.925000E-8	-3.631551E-4
2.930000E-8	-7.331512E-4
2.935000E-8	-1.483421E-3
2.940000E-8	-2.552299E-3
2.945000E-8	-3.857563E-3
2.950000E-8	-5.323844E-3
2.955000E-8	-6.865494E-3
2.960000E-8	-8.420849E-3
2.965000E-8	-9.917963E-3
2.970000E-8	-1.126776E-2
2.975000E-8	-1.241544E-2
2.980000E-8	-1.334385E-2
2.985000E-8	-1.397764E-2
2.990000E-8	-1.424486E-2
2.995000E-8	-1.417292E-2
3.000000E-8	-1.379264E-2
3.005000E-8	-1.308006E-2
3.010000E-8	-1.204887E-2
3.015000E-8	-1.078814E-2
3.020000E-8	-9.338987E-3
3.025000E-8	-7.759652E-3
3.030000E-8	-6.135780E-3
3.035000E-8	-4.553019E-3
3.040000E-8	-3.069608E-3
3.045000E-8	-1.767770E-3
3.050000E-8	-7.400030E-4
3.055000E-8	-3.084372E-5
3.060000E-8	3.323006E-4
3.065000E-8	3.254489E-4
3.070000E-8	-6.852851E-5
3.075000E-8	-8.187984E-4
3.080000E-8	-1.884250E-3
3.085000E-8	-3.206644E-3
3.090000E-8	-4.714035E-3
3.095000E-8	-6.327630E-3
3.100000E-8	-7.968631E-3
3.105000E-8	-9.530837E-3
3.110000E-8	-1.092517E-2
3.115000E-8	-1.207285E-2
3.120000E-8	-1.294302E-2
3.125000E-8	-1.352200E-2
3.130000E-8	-1.376181E-2
3.135000E-8	-1.361107E-2
3.140000E-8	-1.310747E-2
3.145000E-8	-1.231951E-2
3.150000E-8	-1.128147E-2
3.155000E-8	-1.002417E-2
3.160000E-8	-8.646957E-3
3.165000E-8	-7.221787E-3
3.170000E-8	-5.776061E-3
3.175000E-8	-4.392002E-3
3.180000E-8	-3.168959E-3
3.185000E-8	-2.134340E-3
3.190000E-8	-1.305275E-3
3.195000E-8	-7.468547E-4
3.200000E-8	-5.036166E-4
3.205000E-8	-5.550049E-4
3.210000E-8	-9.078716E-4
3.215000E-8	-1.562217E-3
3.220000E-8	-2.466652E-3
3.225000E-8	-3.580066E-3
3.230000E-8	-4.875052E-3
3.235000E-8	-6.269390E-3
3.240000E-8	-7.663727E-3
3.245000E-8	-9.006676E-3
3.250000E-8	-1.027083E-2
3.255000E-8	-1.137397E-2
3.260000E-8	-1.219961E-2
3.265000E-8	-1.270321E-2
3.270000E-8	-1.290191E-2
3.275000E-8	-1.278201E-2
3.280000E-8	-1.231951E-2
3.285000E-8	-1.151100E-2
3.290000E-8	-1.042842E-2
3.295000E-8	-9.150563E-3
3.300000E-8	-7.749374E-3
3.305000E-8	-6.289945E-3
3.310000E-8	-4.840793E-3
3.315000E-8	-3.484141E-3
3.320000E-8	-2.302209E-3
3.325000E-8	-1.370367E-3
3.330000E-8	-7.091700E-4
3.335000E-8	-3.357479E-4
3.340000E-8	-2.672301E-4
3.345000E-8	-5.138942E-4
3.350000E-8	-1.058611E-3
3.355000E-8	-1.870547E-3
3.360000E-8	-2.908591E-3
3.365000E-8	-4.124782E-3
3.370000E-8	-5.440324E-3
3.375000E-8	-6.786699E-3
3.380000E-8	-8.105667E-3
3.385000E-8	-9.345839E-3
3.390000E-8	-1.044898E-2
3.395000E-8	-1.134998E-2
3.400000E-8	-1.200776E-2
3.405000E-8	-1.238118E-2
3.410000E-8	-1.242571E-2
3.415000E-8	-1.213794E-2
3.420000E-8	-1.157267E-2
3.425000E-8	-1.075388E-2
3.430000E-8	-9.698706E-3
3.435000E-8	-8.475663E-3
3.440000E-8	-7.166973E-3
3.445000E-8	-5.817172E-3
3.450000E-8	-4.494779E-3
3.455000E-8	-3.295717E-3
3.460000E-8	-2.285079E-3
3.465000E-8	-1.479995E-3
3.470000E-8	-9.112975E-4
3.475000E-8	-6.200968E-4
3.480000E-8	-6.269486E-4
3.485000E-8	-9.352787E-4
3.490000E-8	-1.503976E-3
3.495000E-8	-2.285079E-3
3.500000E-8	-3.261458E-3
3.505000E-8	-4.415983E-3
3.510000E-8	-5.663007E-3
3.515000E-8	-6.906605E-3
3.520000E-8	-8.122796E-3
3.525000E-8	-9.270469E-3
3.530000E-8	-1.025713E-2
3.535000E-8	-1.101767E-2
3.540000E-8	-1.155554E-2
3.545000E-8	-1.185702E-2
3.550000E-8	-1.187757E-2
3.555000E-8	-1.159665E-2
3.560000E-8	-1.104851E-2
3.565000E-8	-1.028453E-2
3.570000E-8	-9.325284E-3
3.575000E-8	-8.187888E-3
3.580000E-8	-6.944290E-3
3.585000E-8	-5.663007E-3
3.590000E-8	-4.392002E-3
3.595000E-8	-3.186088E-3
3.600000E-8	-2.130914E-3
3.605000E-8	-1.284719E-3
3.610000E-8	-6.851887E-4
3.615000E-8	-3.631551E-4
3.620000E-8	-3.288962E-4
3.625000E-8	-5.824120E-4
3.630000E-8	-1.127129E-3
3.635000E-8	-1.959620E-3
3.640000E-8	-3.007942E-3
3.645000E-8	-4.203578E-3
3.650000E-8	-5.515694E-3
3.655000E-8	-6.872346E-3
3.660000E-8	-8.167333E-3
3.665000E-8	-9.315006E-3
3.670000E-8	-1.028796E-2
3.675000E-8	-1.103138E-2
3.680000E-8	-1.148702E-2
3.685000E-8	-1.163091E-2
3.690000E-8	-1.145961E-2
3.695000E-8	-1.098684E-2
3.700000E-8	-1.023657E-2
3.705000E-8	-9.267043E-3
3.710000E-8	-8.136500E-3
3.715000E-8	-6.910031E-3
3.720000E-8	-5.645878E-3
3.725000E-8	-4.402279E-3
3.730000E-8	-3.244329E-3
3.735000E-8	-2.233691E-3
3.740000E-8	-1.404626E-3
3.745000E-8	-7.948172E-4
3.750000E-8	-4.488023E-4
3.755000E-8	-3.563033E-4
3.760000E-8	-4.933389E-4
3.765000E-8	-8.873162E-4
3.770000E-8	-1.538235E-3
3.775000E-8	-2.401560E-3
3.780000E-8	-3.436178E-3
3.785000E-8	-4.587278E-3
3.790000E-8	-5.779487E-3
3.795000E-8	-6.975123E-3
3.800000E-8	-8.122796E-3
3.805000E-8	-9.133434E-3
3.810000E-8	-9.952221E-3
3.815000E-8	-1.057231E-2
3.820000E-8	-1.096628E-2
3.825000E-8	-1.108619E-2
3.830000E-8	-1.093888E-2
3.835000E-8	-1.053805E-2
3.840000E-8	-9.890555E-3
3.845000E-8	-9.051212E-3
3.850000E-8	-8.074834E-3
3.855000E-8	-6.981975E-3
3.860000E-8	-5.841153E-3
3.865000E-8	-4.741443E-3
3.870000E-8	-3.717101E-3
3.875000E-8	-2.795537E-3
3.880000E-8	-2.038415E-3
3.885000E-8	-1.486847E-3
3.890000E-8	-1.140832E-3
3.895000E-8	-1.044907E-3
3.900000E-8	-1.202498E-3
3.905000E-8	-1.575920E-3
3.910000E-8	-2.161747E-3
3.915000E-8	-2.956554E-3
3.920000E-8	-3.908951E-3
3.925000E-8	-4.950422E-3
3.930000E-8	-6.050133E-3
3.935000E-8	-7.149843E-3
3.940000E-8	-8.177610E-3
3.945000E-8	-9.071768E-3
3.950000E-8	-9.787779E-3
3.955000E-8	-1.027426E-2
3.960000E-8	-1.052092E-2
3.965000E-8	-1.052777E-2
3.970000E-8	-1.026740E-2
3.975000E-8	-9.756946E-3
3.980000E-8	-9.068342E-3
3.985000E-8	-8.225573E-3
3.990000E-8	-7.232065E-3
3.995000E-8	-6.166613E-3
4.000000E-8	-5.135420E-3
4.005000E-8	-4.155615E-3
4.010000E-8	-3.234051E-3
4.015000E-8	-2.442670E-3
4.020000E-8	-1.832862E-3
4.025000E-8	-1.414903E-3
4.030000E-8	-1.216202E-3
4.035000E-8	-1.250461E-3
4.040000E-8	-1.473143E-3
4.045000E-8	-1.887676E-3
4.050000E-8	-2.497485E-3
4.055000E-8	-3.264884E-3
4.060000E-8	-4.141912E-3
4.065000E-8	-5.114865E-3
