Study Name	Tungsten_Fuzz
7.800000E-9	-6.629058E-4
7.850000E-9	-6.217950E-4
7.900000E-9	-5.841101E-4
7.950000E-9	-5.429993E-4
8.000000E-9	-4.933237E-4
8.050000E-9	-4.539259E-4
8.100000E-9	-4.213798E-4
8.150000E-9	-3.905467E-4
8.200000E-9	-3.614266E-4
8.250000E-9	-3.408712E-4
8.300000E-9	-3.168899E-4
8.350000E-9	-2.826309E-4
8.400000E-9	-2.483719E-4
8.450000E-9	-2.192517E-4
8.500000E-9	-1.986963E-4
8.550000E-9	-1.781409E-4
8.600000E-9	-1.575855E-4
8.650000E-9	-1.524466E-4
8.700000E-9	-1.644373E-4
8.750000E-9	-1.781409E-4
8.800000E-9	-1.986963E-4
8.850000E-9	-2.466589E-4
8.900000E-9	-3.066122E-4
8.950000E-9	-3.545748E-4
9.000000E-9	-4.162410E-4
9.050000E-9	-4.898978E-4
9.100000E-9	-5.412863E-4
9.150000E-9	-5.721194E-4
9.200000E-9	-6.115173E-4
9.250000E-9	-6.337856E-4
9.300000E-9	-6.286468E-4
9.350000E-9	-6.217950E-4
9.400000E-9	-6.080914E-4
9.450000E-9	-5.686935E-4
9.500000E-9	-5.275827E-4
9.550000E-9	-5.138791E-4
9.600000E-9	-4.967496E-4
9.650000E-9	-4.573518E-4
9.700000E-9	-4.179539E-4
9.750000E-9	-4.008244E-4
9.800000E-9	-4.128151E-4
9.850000E-9	-4.436482E-4
9.900000E-9	-4.727683E-4
9.950000E-9	-4.950367E-4
1.000000E-8	-5.173050E-4
1.005000E-8	-5.224439E-4
1.010000E-8	-5.053144E-4
1.015000E-8	-5.036014E-4
1.020000E-8	-5.275827E-4
1.025000E-8	-5.464252E-4
1.030000E-8	-5.464252E-4
1.035000E-8	-5.155921E-4
1.040000E-8	-4.436482E-4
1.045000E-8	-3.802690E-4
1.050000E-8	-3.802690E-4
1.055000E-8	-4.059633E-4
1.060000E-8	-3.973985E-4
1.065000E-8	-4.008244E-4
1.070000E-8	-4.607777E-4
1.075000E-8	-5.138791E-4
1.080000E-8	-4.933237E-4
1.085000E-8	-4.659165E-4
1.090000E-8	-5.087403E-4
1.095000E-8	-5.567029E-4
1.100000E-8	-5.327216E-4
1.105000E-8	-4.744813E-4
1.110000E-8	-4.522129E-4
1.115000E-8	-4.453611E-4
1.120000E-8	-3.939726E-4
1.125000E-8	-3.117510E-4
1.130000E-8	-2.552237E-4
1.135000E-8	-2.312424E-4
1.140000E-8	-2.106870E-4
1.145000E-8	-1.952704E-4
1.150000E-8	-2.141129E-4
1.155000E-8	-2.380942E-4
1.160000E-8	-2.192517E-4
1.165000E-8	-1.815668E-4
1.170000E-8	-1.815668E-4
1.175000E-8	-2.192517E-4
1.180000E-8	-2.535107E-4
1.185000E-8	-2.774920E-4
1.190000E-8	-2.877697E-4
1.195000E-8	-2.774920E-4
1.200000E-8	-2.706402E-4
1.205000E-8	-2.860568E-4
1.210000E-8	-2.980474E-4
1.215000E-8	-2.894827E-4
1.220000E-8	-2.792050E-4
1.225000E-8	-2.706402E-4
1.230000E-8	-2.398071E-4
1.235000E-8	-1.730020E-4
1.240000E-8	-5.652145E-5
1.245000E-8	1.181995E-4
1.250000E-8	3.614384E-4
1.255000E-8	7.006025E-4
1.260000E-8	1.190506E-3
1.265000E-8	1.849992E-3
1.270000E-8	2.656791E-3
1.275000E-8	3.629747E-3
1.280000E-8	4.797979E-3
1.285000E-8	6.111812E-3
1.290000E-8	7.478746E-3
1.295000E-8	8.866235E-3
1.300000E-8	1.025372E-2
1.305000E-8	1.154015E-2
1.310000E-8	1.260561E-2
1.315000E-8	1.340898E-2
1.320000E-8	1.395198E-2
1.325000E-8	1.421749E-2
1.330000E-8	1.419522E-2
1.335000E-8	1.388860E-2
1.340000E-8	1.333190E-2
1.345000E-8	1.261417E-2
1.350000E-8	1.182621E-2
1.355000E-8	1.103654E-2
1.360000E-8	1.030340E-2
1.365000E-8	9.671322E-3
1.370000E-8	9.140307E-3
1.375000E-8	8.698366E-3
1.380000E-8	8.342073E-3
1.385000E-8	8.056010E-3
1.390000E-8	7.795642E-3
1.395000E-8	7.533560E-3
1.400000E-8	7.247498E-3
1.405000E-8	6.915185E-3
1.410000E-8	6.524633E-3
1.415000E-8	6.098108E-3
1.420000E-8	5.664732E-3
1.425000E-8	5.245059E-3
1.430000E-8	4.864784E-3
1.435000E-8	4.556453E-3
1.440000E-8	4.345760E-3
1.445000E-8	4.217289E-3
1.450000E-8	4.150484E-3
1.455000E-8	4.171039E-3
1.460000E-8	4.297798E-3
1.465000E-8	4.475944E-3
1.470000E-8	4.659230E-3
1.475000E-8	4.851080E-3
1.480000E-8	5.039505E-3
1.485000E-8	5.178254E-3
1.490000E-8	5.272466E-3
1.495000E-8	5.351262E-3
1.500000E-8	5.385521E-3
1.505000E-8	5.346123E-3
1.510000E-8	5.267327E-3
1.515000E-8	5.174828E-3
1.520000E-8	5.036079E-3
1.525000E-8	4.856219E-3
1.530000E-8	4.671221E-3
1.535000E-8	4.484509E-3
1.540000E-8	4.273816E-3
1.545000E-8	4.051133E-3
1.550000E-8	3.835301E-3
1.555000E-8	3.622895E-3
1.560000E-8	3.412202E-3
1.565000E-8	3.225491E-3
1.570000E-8	3.074751E-3
1.575000E-8	2.956558E-3
1.580000E-8	2.862345E-3
1.585000E-8	2.793827E-3
1.590000E-8	2.752717E-3
1.595000E-8	2.751004E-3
1.600000E-8	2.790402E-3
1.605000E-8	2.857207E-3
1.610000E-8	2.949706E-3
1.615000E-8	3.067899E-3
1.620000E-8	3.187806E-3
1.625000E-8	3.283731E-3
1.630000E-8	3.364240E-3
1.635000E-8	3.448174E-3
1.640000E-8	3.521831E-3
1.645000E-8	3.566368E-3
1.650000E-8	3.586923E-3
1.655000E-8	3.590349E-3
1.660000E-8	3.564655E-3
1.665000E-8	3.499563E-3
1.670000E-8	3.393360E-3
1.675000E-8	3.259750E-3
1.680000E-8	3.103871E-3
1.685000E-8	2.913734E-3
1.690000E-8	2.680773E-3
1.695000E-8	2.428969E-3
1.700000E-8	2.184017E-3
1.705000E-8	1.939065E-3
1.710000E-8	1.707817E-3
1.715000E-8	1.526244E-3
1.720000E-8	1.397773E-3
1.725000E-8	1.305274E-3
1.730000E-8	1.260737E-3
1.735000E-8	1.276154E-3
1.740000E-8	1.337820E-3
1.745000E-8	1.447449E-3
1.750000E-8	1.608466E-3
1.755000E-8	1.796891E-3
1.760000E-8	1.988741E-3
1.765000E-8	2.180591E-3
1.770000E-8	2.374155E-3
1.775000E-8	2.550589E-3
1.780000E-8	2.697902E-3
1.785000E-8	2.816096E-3
1.790000E-8	2.898317E-3
1.795000E-8	2.927438E-3
1.800000E-8	2.901743E-3
1.805000E-8	2.821235E-3
1.810000E-8	2.687625E-3
1.815000E-8	2.511191E-3
1.820000E-8	2.295359E-3
1.825000E-8	2.060685E-3
1.830000E-8	1.820872E-3
1.835000E-8	1.581059E-3
1.840000E-8	1.351523E-3
1.845000E-8	1.154534E-3
1.850000E-8	9.986558E-4
1.855000E-8	8.804622E-4
1.860000E-8	8.068054E-4
1.865000E-8	7.896759E-4
1.870000E-8	8.136572E-4
1.875000E-8	8.667586E-4
1.880000E-8	9.575450E-4
1.885000E-8	1.070600E-3
1.890000E-8	1.187080E-3
1.895000E-8	1.317264E-3
1.900000E-8	1.466291E-3
1.905000E-8	1.617031E-3
1.910000E-8	1.759206E-3
1.915000E-8	1.911658E-3
1.920000E-8	2.062398E-3
1.925000E-8	2.187443E-3
1.930000E-8	2.283368E-3
1.935000E-8	2.343322E-3
1.940000E-8	2.357025E-3
1.945000E-8	2.322766E-3
1.950000E-8	2.235406E-3
1.955000E-8	2.108647E-3
1.960000E-8	1.944204E-3
1.965000E-8	1.728373E-3
1.970000E-8	1.473143E-3
1.975000E-8	1.214487E-3
1.980000E-8	9.626838E-4
1.985000E-8	7.160190E-4
1.990000E-8	5.053262E-4
1.995000E-8	3.562995E-4
2.000000E-8	2.518096E-4
2.005000E-8	1.884304E-4
2.010000E-8	1.815786E-4
2.015000E-8	2.363930E-4
2.020000E-8	3.408830E-4
2.025000E-8	4.899096E-4
2.030000E-8	6.680564E-4
2.035000E-8	8.564809E-4
2.040000E-8	1.041480E-3
2.045000E-8	1.211062E-3
2.050000E-8	1.356662E-3
2.055000E-8	1.485134E-3
2.060000E-8	1.591337E-3
2.065000E-8	1.658142E-3
2.070000E-8	1.690688E-3
2.075000E-8	1.692401E-3
2.080000E-8	1.649577E-3
2.085000E-8	1.565642E-3
2.090000E-8	1.462865E-3
2.095000E-8	1.337820E-3
2.100000E-8	1.178516E-3
2.105000E-8	1.000369E-3
2.110000E-8	8.119442E-4
2.115000E-8	6.166679E-4
2.120000E-8	4.231046E-4
2.125000E-8	2.432448E-4
2.130000E-8	8.051456E-5
2.135000E-8	-4.624375E-5
2.140000E-8	-1.233265E-4
2.145000E-8	-1.627243E-4
2.150000E-8	-1.712891E-4
2.155000E-8	-1.301783E-4
2.160000E-8	-4.110490E-5
2.165000E-8	7.708866E-5
2.170000E-8	2.226894E-4
2.175000E-8	4.042621E-4
2.180000E-8	5.978255E-4
2.185000E-8	7.828241E-4
2.190000E-8	9.609709E-4
2.195000E-8	1.133979E-3
2.200000E-8	1.279580E-3
2.205000E-8	1.380644E-3
2.210000E-8	1.445736E-3
2.215000E-8	1.479995E-3
2.220000E-8	1.468004E-3
2.225000E-8	1.399486E-3
2.230000E-8	1.284718E-3
2.235000E-8	1.149395E-3
2.240000E-8	9.918040E-4
2.245000E-8	8.050924E-4
2.250000E-8	6.132420E-4
2.255000E-8	4.299564E-4
2.260000E-8	2.449578E-4
2.265000E-8	7.023686E-5
2.270000E-8	-7.193800E-5
2.275000E-8	-1.798539E-4
2.280000E-8	-2.706402E-4
2.285000E-8	-3.254546E-4
2.290000E-8	-3.391582E-4
2.295000E-8	-3.203158E-4
2.300000E-8	-2.603625E-4
2.305000E-8	-1.575855E-4
2.310000E-8	-2.568835E-5
2.315000E-8	1.301901E-4
2.320000E-8	3.134758E-4
2.325000E-8	4.984744E-4
2.330000E-8	6.714823E-4
2.335000E-8	8.393514E-4
2.340000E-8	9.918040E-4
2.345000E-8	1.098007E-3
2.350000E-8	1.156247E-3
2.355000E-8	1.175090E-3
2.360000E-8	1.140831E-3
2.365000E-8	1.060322E-3
2.370000E-8	9.489802E-4
2.375000E-8	8.068054E-4
2.380000E-8	6.372233E-4
2.385000E-8	4.573636E-4
2.390000E-8	2.757909E-4
2.395000E-8	8.907931E-5
2.400000E-8	-9.078045E-5
2.405000E-8	-2.552237E-4
2.410000E-8	-4.059633E-4
2.415000E-8	-5.361475E-4
2.420000E-8	-6.286468E-4
2.425000E-8	-6.783223E-4
2.430000E-8	-6.903130E-4
2.435000E-8	-6.646187E-4
2.440000E-8	-6.063784E-4
2.445000E-8	-5.036014E-4
2.450000E-8	-3.528618E-4
2.455000E-8	-1.695761E-4
2.460000E-8	2.398721E-5
2.465000E-8	2.261153E-4
2.470000E-8	4.231046E-4
2.475000E-8	5.978255E-4
2.480000E-8	7.417133E-4
2.485000E-8	8.479162E-4
2.490000E-8	9.078694E-4
2.495000E-8	9.130083E-4
2.500000E-8	8.599068E-4
2.505000E-8	7.537039E-4
2.510000E-8	6.166679E-4
2.515000E-8	4.556506E-4
2.520000E-8	2.569484E-4
2.525000E-8	3.426491E-5
2.530000E-8	-1.661502E-4
2.535000E-8	-3.442971E-4
2.540000E-8	-5.207309E-4
2.545000E-8	-6.663317E-4
2.550000E-8	-7.519792E-4
2.555000E-8	-8.067936E-4
2.560000E-8	-8.376267E-4
2.565000E-8	-8.102195E-4
2.570000E-8	-7.314238E-4
2.575000E-8	-6.303597E-4
2.580000E-8	-5.001755E-4
2.585000E-8	-3.391582E-4
2.590000E-8	-1.798539E-4
2.595000E-8	-2.740130E-5
2.600000E-8	1.233383E-4
2.605000E-8	2.638002E-4
2.610000E-8	3.785679E-4
2.615000E-8	4.727801E-4
2.620000E-8	5.395852E-4
2.625000E-8	5.669924E-4
2.630000E-8	5.584276E-4
2.635000E-8	5.258816E-4
2.640000E-8	4.779190E-4
2.645000E-8	4.111139E-4
2.650000E-8	3.203276E-4
2.655000E-8	2.175506E-4
2.660000E-8	1.113477E-4
2.665000E-8	3.431805E-6
2.670000E-8	-1.079099E-4
2.675000E-8	-2.158258E-4
2.680000E-8	-3.220287E-4
2.685000E-8	-4.248057E-4
2.690000E-8	-5.138791E-4
2.695000E-8	-5.789712E-4
2.700000E-8	-6.235079E-4
2.705000E-8	-6.492022E-4
2.710000E-8	-6.526281E-4
2.715000E-8	-6.286468E-4
2.720000E-8	-5.755453E-4
2.725000E-8	-5.036014E-4
2.730000E-8	-4.179539E-4
2.735000E-8	-3.117510E-4
2.740000E-8	-1.798539E-4
2.745000E-8	-3.939195E-5
2.750000E-8	9.593111E-5
2.755000E-8	2.278283E-4
2.760000E-8	3.460218E-4
2.765000E-8	4.282434E-4
2.770000E-8	4.762060E-4
2.775000E-8	4.984744E-4
2.780000E-8	4.847708E-4
2.785000E-8	4.179657E-4
2.790000E-8	3.083369E-4
2.795000E-8	1.730139E-4
2.800000E-8	1.028361E-5
2.805000E-8	-1.815668E-4
2.810000E-8	-3.905467E-4
2.815000E-8	-6.012396E-4
2.820000E-8	-8.016547E-4
2.825000E-8	-9.780886E-4
2.830000E-8	-1.116838E-3
2.835000E-8	-1.212763E-3
2.840000E-8	-1.262438E-3
2.845000E-8	-1.262438E-3
2.850000E-8	-1.214476E-3
2.855000E-8	-1.116838E-3
2.860000E-8	-9.763756E-4
2.865000E-8	-8.016547E-4
2.870000E-8	-6.080914E-4
2.875000E-8	-4.042503E-4
2.880000E-8	-1.969834E-4
2.885000E-8	5.905349E-9
2.890000E-8	1.661621E-4
2.895000E-8	2.912074E-4
2.900000E-8	3.854197E-4
2.905000E-8	4.453729E-4
2.910000E-8	4.522247E-4
2.915000E-8	4.179657E-4
2.920000E-8	3.734290E-4
2.925000E-8	3.083369E-4
2.930000E-8	1.952822E-4
2.935000E-8	6.167211E-5
2.940000E-8	-6.508620E-5
2.945000E-8	-2.021222E-4
2.950000E-8	-3.494359E-4
2.955000E-8	-4.710554E-4
2.960000E-8	-5.618417E-4
2.965000E-8	-6.440633E-4
2.970000E-8	-7.142943E-4
2.975000E-8	-7.554051E-4
2.980000E-8	-7.691087E-4
2.985000E-8	-7.622569E-4
2.990000E-8	-7.417015E-4
2.995000E-8	-7.074425E-4
3.000000E-8	-6.594799E-4
3.005000E-8	-5.961007E-4
3.010000E-8	-5.190180E-4
3.015000E-8	-4.367964E-4
3.020000E-8	-3.597136E-4
3.025000E-8	-2.792050E-4
3.030000E-8	-1.952704E-4
3.035000E-8	-1.130488E-4
3.040000E-8	-3.425310E-5
3.045000E-8	4.111671E-5
3.050000E-8	1.044959E-4
3.055000E-8	1.438937E-4
3.060000E-8	1.575973E-4
3.065000E-8	1.421808E-4
3.070000E-8	9.079226E-5
3.075000E-8	-1.707045E-6
3.080000E-8	-1.250394E-4
3.085000E-8	-2.689273E-4
3.090000E-8	-4.230928E-4
3.095000E-8	-5.789712E-4
3.100000E-8	-7.331367E-4
3.105000E-8	-8.821634E-4
3.110000E-8	-1.003783E-3
3.115000E-8	-1.089430E-3
3.120000E-8	-1.145958E-3
3.125000E-8	-1.166513E-3
3.130000E-8	-1.142532E-3
3.135000E-8	-1.082579E-3
3.140000E-8	-1.002070E-3
3.145000E-8	-8.958670E-4
3.150000E-8	-7.673957E-4
3.155000E-8	-6.389245E-4
3.160000E-8	-5.190180E-4
3.165000E-8	-4.025374E-4
3.170000E-8	-2.963345E-4
3.175000E-8	-2.158258E-4
3.180000E-8	-1.558725E-4
3.185000E-8	-1.164747E-4
3.190000E-8	-1.061970E-4
3.195000E-8	-1.250394E-4
3.200000E-8	-1.644373E-4
3.205000E-8	-2.261035E-4
3.210000E-8	-3.100381E-4
3.215000E-8	-3.991115E-4
3.220000E-8	-4.864719E-4
3.225000E-8	-5.806842E-4
3.230000E-8	-6.748964E-4
3.235000E-8	-7.639698E-4
3.240000E-8	-8.513303E-4
3.245000E-8	-9.352648E-4
3.250000E-8	-9.986440E-4
3.255000E-8	-1.046607E-3
3.260000E-8	-1.089430E-3
3.265000E-8	-1.118550E-3
3.270000E-8	-1.116838E-3
3.275000E-8	-1.082579E-3
3.280000E-8	-1.027764E-3
3.285000E-8	-9.558202E-4
3.290000E-8	-8.547562E-4
3.295000E-8	-7.262849E-4
3.300000E-8	-5.909619E-4
3.305000E-8	-4.573518E-4
3.310000E-8	-3.288805E-4
3.315000E-8	-2.158258E-4
3.320000E-8	-1.370301E-4
3.325000E-8	-9.420635E-5
3.330000E-8	-8.050275E-5
3.335000E-8	-8.735455E-5
3.340000E-8	-1.164747E-4
3.345000E-8	-1.747150E-4
3.350000E-8	-2.620755E-4
3.355000E-8	-3.717043E-4
3.360000E-8	-4.967496E-4
3.365000E-8	-6.286468E-4
3.370000E-8	-7.571180E-4
3.375000E-8	-8.735986E-4
3.380000E-8	-9.798015E-4
3.385000E-8	-1.070588E-3
3.390000E-8	-1.139106E-3
3.395000E-8	-1.195633E-3
3.400000E-8	-1.231605E-3
3.405000E-8	-1.229892E-3
3.410000E-8	-1.195633E-3
3.415000E-8	-1.145958E-3
3.420000E-8	-1.079153E-3
3.425000E-8	-9.815145E-4
3.430000E-8	-8.616080E-4
3.435000E-8	-7.399885E-4
3.440000E-8	-6.183691E-4
3.445000E-8	-4.933237E-4
3.450000E-8	-3.751302E-4
3.455000E-8	-2.706402E-4
3.460000E-8	-1.867057E-4
3.465000E-8	-1.318912E-4
3.470000E-8	-1.027711E-4
3.475000E-8	-9.591930E-5
3.480000E-8	-1.199006E-4
3.485000E-8	-1.764280E-4
3.490000E-8	-2.535107E-4
3.495000E-8	-3.442971E-4
3.500000E-8	-4.573518E-4
3.505000E-8	-5.875360E-4
3.510000E-8	-7.177202E-4
3.515000E-8	-8.359137E-4
3.520000E-8	-9.438296E-4
3.525000E-8	-1.032903E-3
3.530000E-8	-1.097995E-3
3.535000E-8	-1.142532E-3
3.540000E-8	-1.164800E-3
3.545000E-8	-1.161374E-3
3.550000E-8	-1.132254E-3
3.555000E-8	-1.070588E-3
3.560000E-8	-9.900792E-4
3.565000E-8	-8.941540E-4
3.570000E-8	-7.845252E-4
3.575000E-8	-6.697576E-4
3.580000E-8	-5.618417E-4
3.585000E-8	-4.573518E-4
3.590000E-8	-3.580007E-4
3.595000E-8	-2.860568E-4
3.600000E-8	-2.449460E-4
3.605000E-8	-2.209647E-4
3.610000E-8	-2.141129E-4
3.615000E-8	-2.398071E-4
3.620000E-8	-2.929086E-4
3.625000E-8	-3.631395E-4
3.630000E-8	-4.505000E-4
3.635000E-8	-5.481381E-4
3.640000E-8	-6.560540E-4
3.645000E-8	-7.810993E-4
3.650000E-8	-9.129965E-4
3.655000E-8	-1.032903E-3
3.660000E-8	-1.144245E-3
3.665000E-8	-1.255586E-3
3.670000E-8	-1.349799E-3
3.675000E-8	-1.418317E-3
3.680000E-8	-1.462853E-3
3.685000E-8	-1.471418E-3
3.690000E-8	-1.442298E-3
3.695000E-8	-1.387484E-3
3.700000E-8	-1.308688E-3
3.705000E-8	-1.193920E-3
3.710000E-8	-1.053458E-3
3.715000E-8	-9.061447E-4
3.720000E-8	-7.605439E-4
3.725000E-8	-6.286468E-4
3.730000E-8	-5.155921E-4
3.735000E-8	-4.213798E-4
3.740000E-8	-3.597136E-4
3.745000E-8	-3.357323E-4
3.750000E-8	-3.357323E-4
3.755000E-8	-3.648525E-4
3.760000E-8	-4.213798E-4
3.765000E-8	-4.916108E-4
3.770000E-8	-5.601288E-4
3.775000E-8	-6.354986E-4
3.780000E-8	-7.177202E-4
3.785000E-8	-7.948029E-4
3.790000E-8	-8.650339E-4
3.795000E-8	-9.318389E-4
3.800000E-8	-9.935051E-4
3.805000E-8	-1.043181E-3
3.810000E-8	-1.080866E-3
3.815000E-8	-1.108273E-3
3.820000E-8	-1.133967E-3
3.825000E-8	-1.161374E-3
3.830000E-8	-1.178504E-3
3.835000E-8	-1.173365E-3
3.840000E-8	-1.149384E-3
3.845000E-8	-1.109986E-3
3.850000E-8	-1.055171E-3
3.855000E-8	-9.849404E-4
3.860000E-8	-9.112835E-4
3.865000E-8	-8.342008E-4
3.870000E-8	-7.519792E-4
3.875000E-8	-6.748964E-4
3.880000E-8	-6.166561E-4
3.885000E-8	-5.789712E-4
3.890000E-8	-5.567029E-4
3.895000E-8	-5.567029E-4
3.900000E-8	-5.823971E-4
3.905000E-8	-6.320727E-4
3.910000E-8	-7.040166E-4
3.915000E-8	-7.896641E-4
3.920000E-8	-8.855893E-4
3.925000E-8	-9.866533E-4
3.930000E-8	-1.087717E-3
3.935000E-8	-1.185356E-3
3.940000E-8	-1.272716E-3
3.945000E-8	-1.341234E-3
3.950000E-8	-1.394335E-3
3.955000E-8	-1.438872E-3
3.960000E-8	-1.469705E-3
3.965000E-8	-1.471418E-3
3.970000E-8	-1.442298E-3
3.975000E-8	-1.396048E-3
3.980000E-8	-1.337808E-3
3.985000E-8	-1.262438E-3
3.990000E-8	-1.168226E-3
3.995000E-8	-1.060310E-3
4.000000E-8	-9.541073E-4
4.005000E-8	-8.564691E-4
4.010000E-8	-7.639698E-4
4.015000E-8	-6.748964E-4
4.020000E-8	-6.046655E-4
4.025000E-8	-5.652676E-4
4.030000E-8	-5.429993E-4
4.035000E-8	-5.378604E-4
4.040000E-8	-5.532770E-4
4.045000E-8	-5.875360E-4
4.050000E-8	-6.320727E-4
4.055000E-8	-6.834612E-4
4.060000E-8	-7.434144E-4
4.065000E-8	-8.085065E-4
4.070000E-8	-8.718857E-4
4.075000E-8	-9.301260E-4
4.080000E-8	-9.866533E-4
4.085000E-8	-1.046607E-3
4.090000E-8	-1.101421E-3
4.095000E-8	-1.147671E-3
4.100000E-8	-1.195633E-3
4.105000E-8	-1.243596E-3
4.110000E-8	-1.276142E-3
4.115000E-8	-1.291558E-3
4.120000E-8	-1.294984E-3
4.125000E-8	-1.284707E-3
4.130000E-8	-1.252161E-3
4.135000E-8	-1.202485E-3
4.140000E-8	-1.135680E-3
