Study Name	Tungsten_Fuzz
8.300000E-9	2.531734E-3
8.350000E-9	2.589975E-3
8.400000E-9	2.601965E-3
8.450000E-9	2.651641E-3
8.500000E-9	2.668770E-3
8.550000E-9	2.672196E-3
8.600000E-9	2.723585E-3
8.650000E-9	2.675622E-3
8.700000E-9	2.494049E-3
8.750000E-9	2.394698E-3
8.800000E-9	2.382708E-3
8.850000E-9	2.243959E-3
8.900000E-9	2.069238E-3
8.950000E-9	2.040118E-3
9.000000E-9	2.026414E-3
9.050000E-9	1.963035E-3
9.100000E-9	2.007572E-3
9.150000E-9	2.074377E-3
9.200000E-9	1.949331E-3
9.250000E-9	1.814008E-3
9.300000E-9	1.891091E-3
9.350000E-9	2.019562E-3
9.400000E-9	2.086367E-3
9.450000E-9	2.187431E-3
9.500000E-9	2.249098E-3
9.550000E-9	2.180580E-3
9.600000E-9	2.182293E-3
9.650000E-9	2.339884E-3
9.700000E-9	2.410115E-3
9.750000E-9	2.379282E-3
9.800000E-9	2.483772E-3
9.850000E-9	2.653354E-3
9.900000E-9	2.639650E-3
9.950000E-9	2.519744E-3
1.000000E-8	2.480346E-3
1.005000E-8	2.502614E-3
1.010000E-8	2.499188E-3
1.015000E-8	2.391272E-3
1.020000E-8	2.137756E-3
1.025000E-8	1.908221E-3
1.030000E-8	1.873962E-3
1.035000E-8	1.901369E-3
1.040000E-8	1.834564E-3
1.045000E-8	1.774610E-3
1.050000E-8	1.774610E-3
1.055000E-8	1.762620E-3
1.060000E-8	1.778036E-3
1.065000E-8	1.863684E-3
1.070000E-8	1.901369E-3
1.075000E-8	1.906508E-3
1.080000E-8	2.040118E-3
1.085000E-8	2.211413E-3
1.090000E-8	2.207987E-3
1.095000E-8	2.118913E-3
1.100000E-8	2.130904E-3
1.105000E-8	2.146321E-3
1.110000E-8	2.026414E-3
1.115000E-8	1.913359E-3
1.120000E-8	1.963035E-3
1.125000E-8	2.031553E-3
1.130000E-8	1.952757E-3
1.135000E-8	1.855119E-3
1.140000E-8	1.911646E-3
1.145000E-8	2.002433E-3
1.150000E-8	1.949331E-3
1.155000E-8	1.882526E-3
1.160000E-8	1.988729E-3
1.165000E-8	2.139469E-3
1.170000E-8	2.149747E-3
1.175000E-8	2.115488E-3
1.180000E-8	2.156598E-3
1.185000E-8	2.180580E-3
1.190000E-8	2.115488E-3
1.195000E-8	2.040118E-3
1.200000E-8	1.939054E-3
1.205000E-8	1.694102E-3
1.210000E-8	1.265864E-3
1.215000E-8	6.012397E-4
1.220000E-8	-4.522246E-4
1.225000E-8	-1.978463E-3
1.230000E-8	-3.900393E-3
1.235000E-8	-6.171765E-3
1.240000E-8	-8.725773E-3
1.245000E-8	-1.134487E-2
1.250000E-8	-1.373615E-2
1.255000E-8	-1.561012E-2
1.260000E-8	-1.673381E-2
1.265000E-8	-1.695479E-2
1.270000E-8	-1.614456E-2
1.275000E-8	-1.411814E-2
1.280000E-8	-1.081900E-2
1.285000E-8	-6.399587E-3
1.290000E-8	-9.866650E-4
1.295000E-8	5.248473E-3
1.300000E-8	1.190328E-2
1.305000E-8	1.846388E-2
1.310000E-8	2.459453E-2
1.315000E-8	3.002116E-2
1.320000E-8	3.439946E-2
1.325000E-8	3.752217E-2
1.330000E-8	3.940641E-2
1.335000E-8	4.014469E-2
1.340000E-8	3.986034E-2
1.345000E-8	3.874864E-2
1.350000E-8	3.705796E-2
1.355000E-8	3.505038E-2
1.360000E-8	3.295030E-2
1.365000E-8	3.090161E-2
1.370000E-8	2.898996E-2
1.375000E-8	2.732669E-2
1.380000E-8	2.595804E-2
1.385000E-8	2.483777E-2
1.390000E-8	2.396930E-2
1.395000E-8	2.335778E-2
1.400000E-8	2.287644E-2
1.405000E-8	2.246020E-2
1.410000E-8	2.221353E-2
1.415000E-8	2.217927E-2
1.420000E-8	2.221867E-2
1.425000E-8	2.233686E-2
1.430000E-8	2.267260E-2
1.435000E-8	2.318991E-2
1.440000E-8	2.373977E-2
1.445000E-8	2.436157E-2
1.450000E-8	2.511527E-2
1.455000E-8	2.587924E-2
1.460000E-8	2.655243E-2
1.465000E-8	2.717595E-2
1.470000E-8	2.773094E-2
1.475000E-8	2.809580E-2
1.480000E-8	2.820029E-2
1.485000E-8	2.806325E-2
1.490000E-8	2.768127E-2
1.495000E-8	2.703720E-2
1.500000E-8	2.613619E-2
1.505000E-8	2.502962E-2
1.510000E-8	2.378259E-2
1.515000E-8	2.242765E-2
1.520000E-8	2.100761E-2
1.525000E-8	1.963897E-2
1.530000E-8	1.840222E-2
1.535000E-8	1.730250E-2
1.540000E-8	1.639464E-2
1.545000E-8	1.576941E-2
1.550000E-8	1.542682E-2
1.555000E-8	1.531719E-2
1.560000E-8	1.548164E-2
1.565000E-8	1.594071E-2
1.570000E-8	1.659505E-2
1.575000E-8	1.736246E-2
1.580000E-8	1.824976E-2
1.585000E-8	1.920730E-2
1.590000E-8	2.012887E-2
1.595000E-8	2.098706E-2
1.600000E-8	2.179386E-2
1.605000E-8	2.247047E-2
1.610000E-8	2.294667E-2
1.615000E-8	2.323959E-2
1.620000E-8	2.334236E-2
1.625000E-8	2.320019E-2
1.630000E-8	2.280621E-2
1.635000E-8	2.219126E-2
1.640000E-8	2.138789E-2
1.645000E-8	2.039952E-2
1.650000E-8	1.925013E-2
1.655000E-8	1.799453E-2
1.660000E-8	1.669783E-2
1.665000E-8	1.540969E-2
1.670000E-8	1.418151E-2
1.675000E-8	1.308693E-2
1.680000E-8	1.219620E-2
1.685000E-8	1.154356E-2
1.690000E-8	1.113588E-2
1.695000E-8	1.099885E-2
1.700000E-8	1.114273E-2
1.705000E-8	1.155042E-2
1.710000E-8	1.220134E-2
1.715000E-8	1.304582E-2
1.720000E-8	1.399480E-2
1.725000E-8	1.499345E-2
1.730000E-8	1.603149E-2
1.735000E-8	1.705070E-2
1.740000E-8	1.795856E-2
1.745000E-8	1.871055E-2
1.750000E-8	1.929980E-2
1.755000E-8	1.968864E-2
1.760000E-8	1.983253E-2
1.765000E-8	1.974346E-2
1.770000E-8	1.942313E-2
1.775000E-8	1.885101E-2
1.780000E-8	1.804592E-2
1.785000E-8	1.704385E-2
1.790000E-8	1.586876E-2
1.795000E-8	1.458063E-2
1.800000E-8	1.325823E-2
1.805000E-8	1.195810E-2
1.810000E-8	1.073848E-2
1.815000E-8	9.667884E-3
1.820000E-8	8.785715E-3
1.825000E-8	8.131368E-3
1.830000E-8	7.749380E-3
1.835000E-8	7.641464E-3
1.840000E-8	7.790491E-3
1.845000E-8	8.201599E-3
1.850000E-8	8.859372E-3
1.855000E-8	9.688440E-3
1.860000E-8	1.064255E-2
1.865000E-8	1.168231E-2
1.870000E-8	1.274263E-2
1.875000E-8	1.377896E-2
1.880000E-8	1.475877E-2
1.885000E-8	1.562724E-2
1.890000E-8	1.632441E-2
1.895000E-8	1.683144E-2
1.900000E-8	1.710894E-2
1.905000E-8	1.710894E-2
1.910000E-8	1.683487E-2
1.915000E-8	1.631927E-2
1.920000E-8	1.556728E-2
1.925000E-8	1.459604E-2
1.930000E-8	1.345008E-2
1.935000E-8	1.216365E-2
1.940000E-8	1.081213E-2
1.945000E-8	9.501728E-3
1.950000E-8	8.287247E-3
1.955000E-8	7.189246E-3
1.960000E-8	6.271104E-3
1.965000E-8	5.609906E-3
1.970000E-8	5.229631E-3
1.975000E-8	5.121715E-3
1.980000E-8	5.293010E-3
1.985000E-8	5.746942E-3
1.990000E-8	6.445825E-3
1.995000E-8	7.322856E-3
2.000000E-8	8.321506E-3
2.005000E-8	9.416081E-3
2.010000E-8	1.055519E-2
2.015000E-8	1.165662E-2
2.020000E-8	1.265698E-2
2.025000E-8	1.352545E-2
2.030000E-8	1.423290E-2
2.035000E-8	1.472965E-2
2.040000E-8	1.496261E-2
2.045000E-8	1.491808E-2
2.050000E-8	1.461831E-2
2.055000E-8	1.408558E-2
2.060000E-8	1.331475E-2
2.065000E-8	1.233495E-2
2.070000E-8	1.120783E-2
2.075000E-8	9.988206E-3
2.080000E-8	8.720623E-3
2.085000E-8	7.473595E-3
2.090000E-8	6.319067E-3
2.095000E-8	5.303288E-3
2.100000E-8	4.467368E-3
2.105000E-8	3.866122E-3
2.110000E-8	3.538949E-3
2.115000E-8	3.490986E-3
2.120000E-8	3.722235E-3
2.125000E-8	4.236120E-3
2.130000E-8	4.986392E-3
2.135000E-8	5.913098E-3
2.140000E-8	6.985405E-3
2.145000E-8	8.155349E-3
2.150000E-8	9.335572E-3
2.155000E-8	1.045242E-2
2.160000E-8	1.144250E-2
2.165000E-8	1.224074E-2
2.170000E-8	1.280430E-2
2.175000E-8	1.312119E-2
2.180000E-8	1.317943E-2
2.185000E-8	1.297045E-2
2.190000E-8	1.252166E-2
2.195000E-8	1.185703E-2
2.200000E-8	1.100570E-2
2.205000E-8	1.001904E-2
2.210000E-8	8.955297E-3
2.215000E-8	7.848731E-3
2.220000E-8	6.735314E-3
2.225000E-8	5.673285E-3
2.230000E-8	4.729449E-3
2.235000E-8	3.936353E-3
2.240000E-8	3.302562E-3
2.245000E-8	2.855482E-3
2.250000E-8	2.634511E-3
2.255000E-8	2.663632E-3
2.260000E-8	2.901732E-3
2.265000E-8	3.335108E-3
2.270000E-8	3.965474E-3
2.275000E-8	4.765421E-3
2.280000E-8	5.683562E-3
2.285000E-8	6.680499E-3
2.290000E-8	7.704844E-3
2.295000E-8	8.691503E-3
2.300000E-8	9.595940E-3
2.305000E-8	1.037876E-2
2.310000E-8	1.097315E-2
2.315000E-8	1.136199E-2
2.320000E-8	1.155898E-2
2.325000E-8	1.151787E-2
2.330000E-8	1.121125E-2
2.335000E-8	1.068709E-2
2.340000E-8	9.979641E-3
2.345000E-8	9.066639E-3
2.350000E-8	8.002897E-3
2.355000E-8	6.899757E-3
2.360000E-8	5.798330E-3
2.365000E-8	4.696903E-3
2.370000E-8	3.672559E-3
2.375000E-8	2.817797E-3
2.380000E-8	2.139469E-3
2.385000E-8	1.647852E-3
2.390000E-8	1.406326E-3
2.395000E-8	1.437159E-3
2.400000E-8	1.683824E-3
2.405000E-8	2.129191E-3
2.410000E-8	2.778399E-3
2.415000E-8	3.590338E-3
2.420000E-8	4.494775E-3
2.425000E-8	5.452314E-3
2.430000E-8	6.423557E-3
2.435000E-8	7.348550E-3
2.440000E-8	8.181044E-3
2.445000E-8	8.890205E-3
2.450000E-8	9.457191E-3
2.455000E-8	9.852883E-3
2.460000E-8	1.004302E-2
2.465000E-8	1.001390E-2
2.470000E-8	9.784365E-3
2.475000E-8	9.342424E-3
2.480000E-8	8.693216E-3
2.485000E-8	7.891555E-3
2.490000E-8	6.990543E-3
2.495000E-8	5.974764E-3
2.500000E-8	4.881902E-3
2.505000E-8	3.826725E-3
2.510000E-8	2.874324E-3
2.515000E-8	2.010998E-3
2.520000E-8	1.264151E-3
2.525000E-8	7.348498E-4
2.530000E-8	4.710555E-4
2.535000E-8	4.556389E-4
2.540000E-8	6.680447E-4
2.545000E-8	1.120264E-3
2.550000E-8	1.802018E-3
2.555000E-8	2.660206E-3
2.560000E-8	3.645152E-3
2.565000E-8	4.719172E-3
2.570000E-8	5.836015E-3
2.575000E-8	6.913461E-3
2.580000E-8	7.876139E-3
2.585000E-8	8.693216E-3
2.590000E-8	9.332146E-3
2.595000E-8	9.753532E-3
2.600000E-8	9.935105E-3
2.605000E-8	9.873438E-3
2.610000E-8	9.559968E-3
2.615000E-8	9.020389E-3
2.620000E-8	8.283821E-3
2.625000E-8	7.365679E-3
2.630000E-8	6.305363E-3
2.635000E-8	5.171390E-3
2.640000E-8	4.008297E-3
2.645000E-8	2.858908E-3
2.650000E-8	1.805444E-3
2.655000E-8	9.147095E-4
2.660000E-8	2.004094E-4
2.665000E-8	-2.826425E-4
2.670000E-8	-4.693541E-4
2.675000E-8	-3.768548E-4
2.680000E-8	-4.625544E-5
2.685000E-8	5.378605E-4
2.690000E-8	1.368641E-3
2.695000E-8	2.345023E-3
2.700000E-8	3.405339E-3
2.705000E-8	4.518756E-3
2.710000E-8	5.616757E-3
2.715000E-8	6.610268E-3
2.720000E-8	7.466743E-3
2.725000E-8	8.145072E-3
2.730000E-8	8.602429E-3
2.735000E-8	8.847381E-3
2.740000E-8	8.874788E-3
2.745000E-8	8.653818E-3
2.750000E-8	8.213590E-3
2.755000E-8	7.602067E-3
2.760000E-8	6.834665E-3
2.765000E-8	5.942218E-3
2.770000E-8	4.994957E-3
2.775000E-8	4.008297E-3
2.780000E-8	3.023351E-3
2.785000E-8	2.096645E-3
2.790000E-8	1.255587E-3
2.795000E-8	5.190181E-4
2.800000E-8	-4.111659E-5
2.805000E-8	-3.939843E-4
2.810000E-8	-5.550016E-4
2.815000E-8	-4.916225E-4
2.820000E-8	-1.781526E-4
2.825000E-8	3.460101E-4
2.830000E-8	1.041468E-3
2.835000E-8	1.891091E-3
2.840000E-8	2.853769E-3
2.845000E-8	3.864410E-3
2.850000E-8	4.888754E-3
2.855000E-8	5.871987E-3
2.860000E-8	6.745592E-3
2.865000E-8	7.477021E-3
2.870000E-8	8.025165E-3
2.875000E-8	8.330070E-3
2.880000E-8	8.381459E-3
2.885000E-8	8.208451E-3
2.890000E-8	7.817898E-3
2.895000E-8	7.214940E-3
2.900000E-8	6.450964E-3
2.905000E-8	5.577360E-3
2.910000E-8	4.621533E-3
2.915000E-8	3.619458E-3
2.920000E-8	2.627660E-3
2.925000E-8	1.685537E-3
2.930000E-8	8.376268E-4
2.935000E-8	1.130489E-4
2.940000E-8	-4.625023E-4
2.945000E-8	-8.564808E-4
2.950000E-8	-1.027776E-3
2.955000E-8	-9.849521E-4
2.960000E-8	-7.400002E-4
2.965000E-8	-2.740778E-4
2.970000E-8	4.145281E-4
2.975000E-8	1.252161E-3
2.980000E-8	2.199422E-3
2.985000E-8	3.237470E-3
2.990000E-8	4.301212E-3
2.995000E-8	5.294723E-3
3.000000E-8	6.173466E-3
3.005000E-8	6.901470E-3
3.010000E-8	7.435910E-3
3.015000E-8	7.759658E-3
3.020000E-8	7.869287E-3
3.025000E-8	7.749380E-3
3.030000E-8	7.408503E-3
3.035000E-8	6.891192E-3
3.040000E-8	6.209438E-3
3.045000E-8	5.388935E-3
3.050000E-8	4.503340E-3
3.055000E-8	3.595476E-3
3.060000E-8	2.656780E-3
3.065000E-8	1.721509E-3
3.070000E-8	8.753117E-4
3.075000E-8	1.507338E-4
3.080000E-8	-4.487987E-4
3.085000E-8	-8.770362E-4
3.090000E-8	-1.080877E-3
3.095000E-8	-1.079164E-3
3.100000E-8	-8.873139E-4
3.105000E-8	-4.762059E-4
3.110000E-8	1.541597E-4
3.115000E-8	9.198484E-4
3.120000E-8	1.766046E-3
3.125000E-8	2.680761E-3
3.130000E-8	3.617745E-3
3.135000E-8	4.493062E-3
3.140000E-8	5.263890E-3
3.145000E-8	5.902820E-3
3.150000E-8	6.355039E-3
3.155000E-8	6.570871E-3
3.160000E-8	6.558880E-3
3.165000E-8	6.348187E-3
3.170000E-8	5.964486E-3
3.175000E-8	5.409490E-3
3.180000E-8	4.695190E-3
3.185000E-8	3.872974E-3
3.190000E-8	3.002796E-3
3.195000E-8	2.124052E-3
3.200000E-8	1.271003E-3
3.205000E-8	5.018886E-4
3.210000E-8	-1.421806E-4
3.215000E-8	-6.543527E-4
3.220000E-8	-1.010646E-3
3.225000E-8	-1.169951E-3
3.230000E-8	-1.118562E-3
3.235000E-8	-8.821751E-4
3.240000E-8	-4.676412E-4
3.245000E-8	1.130489E-4
3.250000E-8	8.222102E-4
3.255000E-8	1.610167E-3
3.260000E-8	2.439235E-3
3.265000E-8	3.271729E-3
3.270000E-8	4.066538E-3
3.275000E-8	4.794541E-3
3.280000E-8	5.412916E-3
3.285000E-8	5.866848E-3
3.290000E-8	6.137494E-3
3.295000E-8	6.229994E-3
3.300000E-8	6.127217E-3
3.305000E-8	5.825737E-3
3.310000E-8	5.366667E-3
3.315000E-8	4.787690E-3
3.320000E-8	4.092232E-3
3.325000E-8	3.299136E-3
3.330000E-8	2.463216E-3
3.335000E-8	1.629010E-3
3.340000E-8	8.290620E-4
3.345000E-8	9.763237E-5
3.350000E-8	-5.241685E-4
3.355000E-8	-1.010646E-3
3.360000E-8	-1.342959E-3
3.365000E-8	-1.503976E-3
3.370000E-8	-1.483421E-3
3.375000E-8	-1.291570E-3
3.380000E-8	-9.609708E-4
3.385000E-8	-4.984743E-4
3.390000E-8	1.096230E-4
3.395000E-8	8.427656E-4
3.400000E-8	1.644426E-3
3.405000E-8	2.463216E-3
3.410000E-8	3.275155E-3
3.415000E-8	4.061399E-3
3.420000E-8	4.763708E-3
3.425000E-8	5.340972E-3
3.430000E-8	5.779488E-3
3.435000E-8	6.051847E-3
3.440000E-8	6.116939E-3
3.445000E-8	5.997032E-3
3.450000E-8	5.709257E-3
3.455000E-8	5.217640E-3
3.460000E-8	4.522182E-3
3.465000E-8	3.710244E-3
3.470000E-8	2.834927E-3
3.475000E-8	1.903082E-3
3.480000E-8	9.729498E-4
3.485000E-8	1.216137E-4
3.490000E-8	-6.200937E-4
3.495000E-8	-1.223052E-3
3.500000E-8	-1.641012E-3
3.505000E-8	-1.855131E-3
3.510000E-8	-1.865408E-3
3.515000E-8	-1.664993E-3
3.520000E-8	-1.262450E-3
3.525000E-8	-7.006024E-4
3.530000E-8	-2.741299E-5
3.535000E-8	7.417016E-4
3.540000E-8	1.565631E-3
3.545000E-8	2.391272E-3
3.550000E-8	3.180942E-3
3.555000E-8	3.907233E-3
3.560000E-8	4.527321E-3
3.565000E-8	5.005234E-3
3.570000E-8	5.327269E-3
3.575000E-8	5.493425E-3
3.580000E-8	5.496851E-3
3.585000E-8	5.328982E-3
3.590000E-8	4.998382E-3
3.595000E-8	4.505053E-3
3.600000E-8	3.862697E-3
3.605000E-8	3.124415E-3
3.610000E-8	2.353588E-3
3.615000E-8	1.557066E-3
3.620000E-8	7.691088E-4
3.625000E-8	5.994746E-5
3.630000E-8	-5.430110E-4
3.635000E-8	-1.043192E-3
3.640000E-8	-1.406338E-3
3.645000E-8	-1.577633E-3
3.650000E-8	-1.572494E-3
3.655000E-8	-1.411477E-3
3.660000E-8	-1.079164E-3
3.665000E-8	-5.789829E-4
3.670000E-8	2.397551E-5
3.675000E-8	6.886001E-4
3.680000E-8	1.408039E-3
3.685000E-8	2.151459E-3
3.690000E-8	2.852056E-3
3.695000E-8	3.467005E-3
3.700000E-8	3.991168E-3
3.705000E-8	4.415979E-3
3.710000E-8	4.712320E-3
3.715000E-8	4.854495E-3
3.720000E-8	4.835652E-3
3.725000E-8	4.662644E-3
3.730000E-8	4.344036E-3
3.735000E-8	3.888391E-3
3.740000E-8	3.302562E-3
3.745000E-8	2.619095E-3
3.750000E-8	1.885952E-3
3.755000E-8	1.132254E-3
3.760000E-8	3.888339E-4
3.765000E-8	-2.997720E-4
3.770000E-8	-8.941657E-4
3.775000E-8	-1.377218E-3
3.780000E-8	-1.723234E-3
3.785000E-8	-1.885964E-3
3.790000E-8	-1.838001E-3
3.795000E-8	-1.589623E-3
3.800000E-8	-1.176802E-3
3.805000E-8	-6.218067E-4
3.810000E-8	5.138271E-5
3.815000E-8	8.033678E-4
3.820000E-8	1.591325E-3
3.825000E-8	2.386134E-3
3.830000E-8	3.153535E-3
3.835000E-8	3.835289E-3
3.840000E-8	4.381720E-3
3.845000E-8	4.787690E-3
3.850000E-8	5.049771E-3
3.855000E-8	5.145696E-3
3.860000E-8	5.066900E-3
3.865000E-8	4.832226E-3
3.870000E-8	4.465655E-3
3.875000E-8	3.965474E-3
3.880000E-8	3.345386E-3
3.885000E-8	2.658493E-3
3.890000E-8	1.945905E-3
3.895000E-8	1.226466E-3
3.900000E-8	5.138792E-4
3.905000E-8	-1.490324E-4
3.910000E-8	-7.245837E-4
3.915000E-8	-1.175090E-3
3.920000E-8	-1.481708E-3
3.925000E-8	-1.637586E-3
3.930000E-8	-1.646151E-3
3.935000E-8	-1.491985E-3
3.940000E-8	-1.180228E-3
3.945000E-8	-7.554168E-4
3.950000E-8	-2.518094E-4
3.955000E-8	3.374454E-4
3.960000E-8	9.849405E-4
3.965000E-8	1.639287E-3
3.970000E-8	2.279931E-3
3.975000E-8	2.905158E-3
3.980000E-8	3.455014E-3
3.985000E-8	3.888391E-3
3.990000E-8	4.205287E-3
3.995000E-8	4.405702E-3
4.000000E-8	4.460516E-3
4.005000E-8	4.366304E-3
4.010000E-8	4.148759E-3
4.015000E-8	3.807882E-3
4.020000E-8	3.338534E-3
4.025000E-8	2.768121E-3
4.030000E-8	2.144608E-3
4.035000E-8	1.483409E-3
4.040000E-8	8.153584E-4
4.045000E-8	1.901317E-4
4.050000E-8	-3.631512E-4
4.055000E-8	-8.359254E-4
4.060000E-8	-1.185367E-3
4.065000E-8	-1.373792E-3
4.070000E-8	-1.404625E-3
4.075000E-8	-1.283005E-3
4.080000E-8	-9.986557E-4
4.085000E-8	-5.652793E-4
4.090000E-8	-2.570004E-5
4.095000E-8	5.978138E-4
4.100000E-8	1.269290E-3
4.105000E-8	1.932202E-3
4.110000E-8	2.552290E-3
4.115000E-8	3.112424E-3
4.120000E-8	3.568069E-3
4.125000E-8	3.883252E-3
4.130000E-8	4.066538E-3
4.135000E-8	4.124778E-3
4.140000E-8	4.030566E-3
4.145000E-8	3.795892E-3
4.150000E-8	3.456727E-3
4.155000E-8	3.011360E-3
4.160000E-8	2.475207E-3
4.165000E-8	1.906508E-3
4.170000E-8	1.341234E-3
4.175000E-8	7.793865E-4
4.180000E-8	2.295295E-4
4.185000E-8	-2.689389E-4
4.190000E-8	-6.834729E-4
4.195000E-8	-1.000369E-3
4.200000E-8	-1.219626E-3
4.205000E-8	-1.332681E-3
4.210000E-8	-1.303561E-3
4.215000E-8	-1.127127E-3
4.220000E-8	-8.307866E-4
4.225000E-8	-4.505117E-4
4.230000E-8	1.369781E-5
4.235000E-8	5.567030E-4
4.240000E-8	1.142532E-3
4.245000E-8	1.731787E-3
4.250000E-8	2.309051E-3
4.255000E-8	2.858908E-3
4.260000E-8	3.329969E-3
4.265000E-8	3.679411E-3
4.270000E-8	3.917511E-3
4.275000E-8	4.040843E-3
4.280000E-8	4.018575E-3
