Study Name	Tungsten_Fuzz
6.550000E-9	-8.119441E-4
6.600000E-9	-9.232859E-4
6.650000E-9	-1.019211E-3
6.700000E-9	-1.115136E-3
6.750000E-9	-1.219626E-3
6.800000E-9	-1.276154E-3
6.850000E-9	-1.253885E-3
6.900000E-9	-1.190506E-3
6.950000E-9	-1.104859E-3
7.000000E-9	-1.000369E-3
7.050000E-9	-8.941657E-4
7.100000E-9	-8.033794E-4
7.150000E-9	-7.057412E-4
7.200000E-9	-5.841218E-4
7.250000E-9	-4.830577E-4
7.300000E-9	-4.487987E-4
7.350000E-9	-4.590764E-4
7.400000E-9	-4.847707E-4
7.450000E-9	-5.344462E-4
7.500000E-9	-6.063901E-4
7.550000E-9	-6.680563E-4
7.600000E-9	-6.971765E-4
7.650000E-9	-6.937506E-4
7.700000E-9	-6.783340E-4
7.750000E-9	-6.629175E-4
7.800000E-9	-6.440750E-4
7.850000E-9	-5.892606E-4
7.900000E-9	-4.933354E-4
7.950000E-9	-4.299563E-4
8.000000E-9	-4.213915E-4
8.050000E-9	-3.734289E-4
8.100000E-9	-2.894943E-4
8.150000E-9	-2.980591E-4
8.200000E-9	-3.837066E-4
8.250000E-9	-3.922713E-4
8.300000E-9	-3.717159E-4
8.350000E-9	-4.625023E-4
8.400000E-9	-5.926865E-4
8.450000E-9	-6.646304E-4
8.500000E-9	-7.451391E-4
8.550000E-9	-8.239348E-4
8.600000E-9	-8.444902E-4
8.650000E-9	-9.455542E-4
8.700000E-9	-1.183654E-3
8.750000E-9	-1.353236E-3
8.800000E-9	-1.433745E-3
8.850000E-9	-1.608466E-3
8.900000E-9	-1.802029E-3
8.950000E-9	-1.848279E-3
9.000000E-9	-1.855131E-3
9.050000E-9	-1.872260E-3
9.100000E-9	-1.750641E-3
9.150000E-9	-1.596475E-3
9.200000E-9	-1.608466E-3
9.250000E-9	-1.601614E-3
9.300000E-9	-1.384069E-3
9.350000E-9	-1.147682E-3
9.400000E-9	-1.008933E-3
9.450000E-9	-8.718974E-4
9.500000E-9	-8.239348E-4
9.550000E-9	-9.524060E-4
9.600000E-9	-1.027776E-3
9.650000E-9	-9.643967E-4
9.700000E-9	-1.012359E-3
9.750000E-9	-1.175090E-3
9.800000E-9	-1.190506E-3
9.850000E-9	-1.087729E-3
9.900000E-9	-1.094581E-3
9.950000E-9	-1.164812E-3
1.000000E-8	-1.132266E-3
1.005000E-8	-9.746744E-4
1.010000E-8	-7.742592E-4
1.015000E-8	-6.834729E-4
1.020000E-8	-8.016664E-4
1.025000E-8	-9.232859E-4
1.030000E-8	-8.479161E-4
1.035000E-8	-7.468520E-4
1.040000E-8	-8.239348E-4
1.045000E-8	-9.609708E-4
1.050000E-8	-1.046618E-3
1.055000E-8	-1.159673E-3
1.060000E-8	-1.265876E-3
1.065000E-8	-1.289857E-3
1.070000E-8	-1.336107E-3
1.075000E-8	-1.404625E-3
1.080000E-8	-1.332681E-3
1.085000E-8	-1.161386E-3
1.090000E-8	-1.108284E-3
1.095000E-8	-1.140831E-3
1.100000E-8	-1.087729E-3
1.105000E-8	-1.003795E-3
1.110000E-8	-1.038054E-3
1.115000E-8	-1.084303E-3
1.120000E-8	-1.007220E-3
1.125000E-8	-9.318506E-4
1.130000E-8	-1.027776E-3
1.135000E-8	-1.166525E-3
1.140000E-8	-1.161386E-3
1.145000E-8	-1.103146E-3
1.150000E-8	-1.154534E-3
1.155000E-8	-1.205923E-3
1.160000E-8	-1.084303E-3
1.165000E-8	-8.993046E-4
1.170000E-8	-8.273607E-4
1.175000E-8	-8.033794E-4
1.180000E-8	-7.314355E-4
1.185000E-8	-6.937506E-4
1.190000E-8	-7.485650E-4
1.195000E-8	-7.828240E-4
1.200000E-8	-7.742592E-4
1.205000E-8	-8.496290E-4
1.210000E-8	-1.043192E-3
1.215000E-8	-1.324116E-3
1.220000E-8	-1.774622E-3
1.225000E-8	-2.458089E-3
1.230000E-8	-3.252898E-3
1.235000E-8	-4.039142E-3
1.240000E-8	-4.816821E-3
1.245000E-8	-5.541399E-3
1.250000E-8	-6.010748E-3
1.255000E-8	-6.003896E-3
1.260000E-8	-5.411215E-3
1.265000E-8	-4.172752E-3
1.270000E-8	-2.168601E-3
1.275000E-8	7.776735E-4
1.280000E-8	4.652367E-3
1.285000E-8	9.236221E-3
1.290000E-8	1.436993E-2
1.295000E-8	1.993702E-2
1.300000E-8	2.565313E-2
1.305000E-8	3.114999E-2
1.310000E-8	3.623574E-2
1.315000E-8	4.081103E-2
1.320000E-8	4.467716E-2
1.325000E-8	4.765769E-2
1.330000E-8	4.973207E-2
1.335000E-8	5.092429E-2
1.340000E-8	5.123947E-2
1.345000E-8	5.073757E-2
1.350000E-8	4.957106E-2
1.355000E-8	4.789408E-2
1.360000E-8	4.581970E-2
1.365000E-8	4.346439E-2
1.370000E-8	4.099945E-2
1.375000E-8	3.857049E-2
1.380000E-8	3.620148E-2
1.385000E-8	3.396779E-2
1.390000E-8	3.204415E-2
1.395000E-8	3.047338E-2
1.400000E-8	2.911843E-2
1.405000E-8	2.796733E-2
1.410000E-8	2.724446E-2
1.415000E-8	2.696525E-2
1.420000E-8	2.696697E-2
1.425000E-8	2.724789E-2
1.430000E-8	2.792964E-2
1.435000E-8	2.889746E-2
1.440000E-8	2.996806E-2
1.445000E-8	3.115856E-2
1.450000E-8	3.251521E-2
1.455000E-8	3.386673E-2
1.460000E-8	3.508978E-2
1.465000E-8	3.618264E-2
1.470000E-8	3.708365E-2
1.475000E-8	3.764036E-2
1.480000E-8	3.778767E-2
1.485000E-8	3.752559E-2
1.490000E-8	3.685583E-2
1.495000E-8	3.579380E-2
1.500000E-8	3.439603E-2
1.505000E-8	3.271391E-2
1.510000E-8	3.081254E-2
1.515000E-8	2.874158E-2
1.520000E-8	2.660896E-2
1.525000E-8	2.454143E-2
1.530000E-8	2.260580E-2
1.535000E-8	2.085687E-2
1.540000E-8	1.940772E-2
1.545000E-8	1.837652E-2
1.550000E-8	1.777185E-2
1.555000E-8	1.756630E-2
1.560000E-8	1.779412E-2
1.565000E-8	1.847073E-2
1.570000E-8	1.949337E-2
1.575000E-8	2.073697E-2
1.580000E-8	2.212788E-2
1.585000E-8	2.362671E-2
1.590000E-8	2.512897E-2
1.595000E-8	2.652503E-2
1.600000E-8	2.775664E-2
1.605000E-8	2.877242E-2
1.610000E-8	2.948329E-2
1.615000E-8	2.982074E-2
1.620000E-8	2.980361E-2
1.625000E-8	2.944903E-2
1.630000E-8	2.872788E-2
1.635000E-8	2.764358E-2
1.640000E-8	2.628693E-2
1.645000E-8	2.471272E-2
1.650000E-8	2.296038E-2
1.655000E-8	2.109840E-2
1.660000E-8	1.919703E-2
1.665000E-8	1.732648E-2
1.670000E-8	1.559812E-2
1.675000E-8	1.413183E-2
1.680000E-8	1.297388E-2
1.685000E-8	1.214824E-2
1.690000E-8	1.171486E-2
1.695000E-8	1.170116E-2
1.700000E-8	1.208486E-2
1.705000E-8	1.284541E-2
1.710000E-8	1.396054E-2
1.715000E-8	1.535145E-2
1.720000E-8	1.689139E-2
1.725000E-8	1.849472E-2
1.730000E-8	2.010318E-2
1.735000E-8	2.163627E-2
1.740000E-8	2.298265E-2
1.745000E-8	2.404981E-2
1.750000E-8	2.479495E-2
1.755000E-8	2.515809E-2
1.760000E-8	2.511869E-2
1.765000E-8	2.469560E-2
1.770000E-8	2.389565E-2
1.775000E-8	2.272570E-2
1.780000E-8	2.122858E-2
1.785000E-8	1.947624E-2
1.790000E-8	1.755945E-2
1.795000E-8	1.558270E-2
1.800000E-8	1.363850E-2
1.805000E-8	1.182449E-2
1.810000E-8	1.022802E-2
1.815000E-8	8.929603E-3
1.820000E-8	7.973777E-3
1.825000E-8	7.391374E-3
1.830000E-8	7.206375E-3
1.835000E-8	7.415355E-3
1.840000E-8	8.001184E-3
1.845000E-8	8.962149E-3
1.850000E-8	1.022631E-2
1.855000E-8	1.167204E-2
1.860000E-8	1.320513E-2
1.865000E-8	1.477419E-2
1.870000E-8	1.628158E-2
1.875000E-8	1.763139E-2
1.880000E-8	1.878249E-2
1.885000E-8	1.969549E-2
1.890000E-8	2.028817E-2
1.895000E-8	2.053141E-2
1.900000E-8	2.043891E-2
1.905000E-8	2.000896E-2
1.910000E-8	1.922786E-2
1.915000E-8	1.811787E-2
1.920000E-8	1.672866E-2
1.925000E-8	1.512877E-2
1.930000E-8	1.339869E-2
1.935000E-8	1.161551E-2
1.940000E-8	9.837466E-3
1.945000E-8	8.136507E-3
1.950000E-8	6.618833E-3
1.955000E-8	5.356389E-3
1.960000E-8	4.385146E-3
1.965000E-8	3.756494E-3
1.970000E-8	3.513255E-3
1.975000E-8	3.663994E-3
1.980000E-8	4.188157E-3
1.985000E-8	5.092595E-3
1.990000E-8	6.336196E-3
1.995000E-8	7.811046E-3
2.000000E-8	9.421219E-3
2.005000E-8	1.109477E-2
2.010000E-8	1.275976E-2
2.015000E-8	1.432026E-2
2.020000E-8	1.568034E-2
2.025000E-8	1.677149E-2
2.030000E-8	1.752861E-2
2.035000E-8	1.788319E-2
2.040000E-8	1.779069E-2
2.045000E-8	1.728023E-2
2.050000E-8	1.640149E-2
2.055000E-8	1.519044E-2
2.060000E-8	1.368304E-2
2.065000E-8	1.194953E-2
2.070000E-8	1.009612E-2
2.075000E-8	8.227293E-3
2.080000E-8	6.450964E-3
2.085000E-8	4.844217E-3
2.090000E-8	3.480709E-3
2.095000E-8	2.440948E-3
2.100000E-8	1.764333E-3
2.105000E-8	1.467992E-3
2.110000E-8	1.579334E-3
2.115000E-8	2.101784E-3
2.120000E-8	2.966824E-3
2.125000E-8	4.097371E-3
2.130000E-8	5.457453E-3
2.135000E-8	6.959710E-3
2.140000E-8	8.487662E-3
2.145000E-8	9.950521E-3
2.150000E-8	1.129690E-2
2.155000E-8	1.246342E-2
2.160000E-8	1.341753E-2
2.165000E-8	1.408901E-2
2.170000E-8	1.442303E-2
2.175000E-8	1.439734E-2
2.180000E-8	1.403933E-2
2.185000E-8	1.335073E-2
2.190000E-8	1.235208E-2
2.195000E-8	1.107764E-2
2.200000E-8	9.583950E-3
2.205000E-8	7.953221E-3
2.210000E-8	6.279669E-3
2.215000E-8	4.648941E-3
2.220000E-8	3.119276E-3
2.225000E-8	1.764333E-3
2.230000E-8	6.646188E-4
2.235000E-8	-1.199123E-4
2.240000E-8	-5.567146E-4
2.245000E-8	-6.183808E-4
2.250000E-8	-2.672260E-4
2.255000E-8	4.693425E-4
2.260000E-8	1.500538E-3
2.265000E-8	2.781825E-3
2.270000E-8	4.268666E-3
2.275000E-8	5.832589E-3
2.280000E-8	7.348550E-3
2.285000E-8	8.804557E-3
2.290000E-8	1.015950E-2
2.295000E-8	1.129861E-2
2.300000E-8	1.215166E-2
2.305000E-8	1.270323E-2
2.310000E-8	1.291735E-2
2.315000E-8	1.275462E-2
2.320000E-8	1.224759E-2
2.325000E-8	1.142880E-2
2.330000E-8	1.030681E-2
2.335000E-8	8.965575E-3
2.340000E-8	7.502715E-3
2.345000E-8	5.954209E-3
2.350000E-8	4.359452E-3
2.355000E-8	2.814371E-3
2.360000E-8	1.414891E-3
2.365000E-8	2.124000E-4
2.370000E-8	-7.451391E-4
2.375000E-8	-1.401199E-3
2.380000E-8	-1.742076E-3
2.385000E-8	-1.762631E-3
2.390000E-8	-1.447449E-3
2.395000E-8	-8.033794E-4
2.400000E-8	1.130489E-4
2.405000E-8	1.253874E-3
2.410000E-8	2.588262E-3
2.415000E-8	4.035705E-3
2.420000E-8	5.510555E-3
2.425000E-8	6.957997E-3
2.430000E-8	8.316367E-3
2.435000E-8	9.470895E-3
2.440000E-8	1.035306E-2
2.445000E-8	1.093033E-2
2.450000E-8	1.117185E-2
2.455000E-8	1.105023E-2
2.460000E-8	1.055519E-2
2.465000E-8	9.702143E-3
2.470000E-8	8.547615E-3
2.475000E-8	7.149848E-3
2.480000E-8	5.546526E-3
2.485000E-8	3.831863E-3
2.490000E-8	2.134330E-3
2.495000E-8	5.258699E-4
2.500000E-8	-9.369895E-4
2.505000E-8	-2.153184E-3
2.510000E-8	-3.035353E-3
2.515000E-8	-3.568081E-3
2.520000E-8	-3.739376E-3
2.525000E-8	-3.545812E-3
2.530000E-8	-2.994242E-3
2.535000E-8	-2.094944E-3
2.540000E-8	-9.147211E-4
2.545000E-8	4.299447E-4
2.550000E-8	1.867110E-3
2.555000E-8	3.328256E-3
2.560000E-8	4.708894E-3
2.565000E-8	5.957634E-3
2.570000E-8	7.059061E-3
2.575000E-8	7.932666E-3
2.580000E-8	8.496226E-3
2.585000E-8	8.751456E-3
2.590000E-8	8.715484E-3
2.595000E-8	8.388311E-3
2.600000E-8	7.787065E-3
2.605000E-8	6.916887E-3
2.610000E-8	5.800043E-3
2.615000E-8	4.517043E-3
2.620000E-8	3.131267E-3
2.625000E-8	1.673546E-3
2.630000E-8	2.380943E-4
2.635000E-8	-1.079164E-3
2.640000E-8	-2.240544E-3
2.645000E-8	-3.192945E-3
2.650000E-8	-3.835301E-3
2.655000E-8	-4.140206E-3
2.660000E-8	-4.140206E-3
2.665000E-8	-3.814746E-3
2.670000E-8	-3.148408E-3
2.675000E-8	-2.197721E-3
2.680000E-8	-1.043192E-3
2.685000E-8	2.723533E-4
2.690000E-8	1.683824E-3
2.695000E-8	3.081591E-3
2.700000E-8	4.373156E-3
2.705000E-8	5.522545E-3
2.710000E-8	6.473232E-3
2.715000E-8	7.122441E-3
2.720000E-8	7.447901E-3
2.725000E-8	7.482160E-3
2.730000E-8	7.220079E-3
2.735000E-8	6.642815E-3
2.740000E-8	5.789765E-3
2.745000E-8	4.727736E-3
2.750000E-8	3.516681E-3
2.755000E-8	2.228542E-3
2.760000E-8	8.975800E-4
2.765000E-8	-4.213915E-4
2.770000E-8	-1.642725E-3
2.775000E-8	-2.696189E-3
2.780000E-8	-3.552664E-3
2.785000E-8	-4.155623E-3
2.790000E-8	-4.460528E-3
2.795000E-8	-4.474231E-3
2.800000E-8	-4.195020E-3
2.805000E-8	-3.626321E-3
2.810000E-8	-2.814383E-3
2.815000E-8	-1.832862E-3
2.820000E-8	-7.177319E-4
2.825000E-8	4.881850E-4
2.830000E-8	1.718083E-3
2.835000E-8	2.917148E-3
2.840000E-8	4.040843E-3
2.845000E-8	5.015512E-3
2.850000E-8	5.794904E-3
2.855000E-8	6.341335E-3
2.860000E-8	6.634250E-3
2.865000E-8	6.663370E-3
2.870000E-8	6.418418E-3
2.875000E-8	5.892542E-3
2.880000E-8	5.113150E-3
2.885000E-8	4.117926E-3
2.890000E-8	2.937704E-3
2.895000E-8	1.625584E-3
2.900000E-8	2.500849E-4
2.905000E-8	-1.109997E-3
2.910000E-8	-2.384432E-3
2.915000E-8	-3.494424E-3
2.920000E-8	-4.383445E-3
2.925000E-8	-5.010385E-3
2.930000E-8	-5.334132E-3
2.935000E-8	-5.310151E-3
2.940000E-8	-4.943580E-3
2.945000E-8	-4.275529E-3
2.950000E-8	-3.331694E-3
2.955000E-8	-2.168601E-3
2.960000E-8	-8.873139E-4
2.965000E-8	4.299447E-4
2.970000E-8	1.769472E-3
2.975000E-8	3.052471E-3
2.980000E-8	4.148759E-3
2.985000E-8	5.005234E-3
2.990000E-8	5.627035E-3
2.995000E-8	5.978190E-3
3.000000E-8	6.021014E-3
3.005000E-8	5.779488E-3
3.010000E-8	5.294723E-3
3.015000E-8	4.595839E-3
3.020000E-8	3.701679E-3
3.025000E-8	2.636224E-3
3.030000E-8	1.461141E-3
3.035000E-8	2.449461E-4
3.040000E-8	-9.643967E-4
3.045000E-8	-2.134342E-3
3.050000E-8	-3.192945E-3
3.055000E-8	-4.052846E-3
3.060000E-8	-4.698628E-3
3.065000E-8	-5.128578E-3
3.070000E-8	-5.296447E-3
3.075000E-8	-5.169689E-3
3.080000E-8	-4.799692E-3
3.085000E-8	-4.217289E-3
3.090000E-8	-3.391647E-3
3.095000E-8	-2.351886E-3
3.100000E-8	-1.212774E-3
3.105000E-8	-4.796839E-5
3.110000E-8	1.116838E-3
3.115000E-8	2.214839E-3
3.120000E-8	3.180942E-3
3.125000E-8	3.982603E-3
3.130000E-8	4.578710E-3
3.135000E-8	4.929864E-3
3.140000E-8	5.034354E-3
3.145000E-8	4.921300E-3
3.150000E-8	4.537599E-3
3.155000E-8	3.869548E-3
3.160000E-8	3.013073E-3
3.165000E-8	2.045257E-3
3.170000E-8	9.592462E-4
3.175000E-8	-2.261152E-4
3.180000E-8	-1.421754E-3
3.185000E-8	-2.540311E-3
3.190000E-8	-3.535535E-3
3.195000E-8	-4.342334E-3
3.200000E-8	-4.921311E-3
3.205000E-8	-5.270753E-3
3.210000E-8	-5.380382E-3
3.215000E-8	-5.241633E-3
3.220000E-8	-4.871636E-3
3.225000E-8	-4.284094E-3
3.230000E-8	-3.468730E-3
3.235000E-8	-2.485496E-3
3.240000E-8	-1.418328E-3
3.245000E-8	-2.963461E-4
3.250000E-8	8.444786E-4
3.255000E-8	1.913359E-3
3.260000E-8	2.834927E-3
3.265000E-8	3.573208E-3
3.270000E-8	4.097371E-3
3.275000E-8	4.378295E-3
3.280000E-8	4.403989E-3
3.285000E-8	4.159037E-3
3.290000E-8	3.646865E-3
3.295000E-8	2.912009E-3
3.300000E-8	1.983590E-3
3.305000E-8	9.147095E-4
3.310000E-8	-2.055598E-4
3.315000E-8	-1.337820E-3
3.320000E-8	-2.471793E-3
3.325000E-8	-3.532109E-3
3.330000E-8	-4.427982E-3
3.335000E-8	-5.152560E-3
3.340000E-8	-5.712694E-3
3.345000E-8	-6.051858E-3
3.350000E-8	-6.110099E-3
3.355000E-8	-5.895980E-3
3.360000E-8	-5.443761E-3
3.365000E-8	-4.773998E-3
3.370000E-8	-3.884977E-3
3.375000E-8	-2.822947E-3
3.380000E-8	-1.680410E-3
3.385000E-8	-5.104649E-4
3.390000E-8	6.663318E-4
3.395000E-8	1.781462E-3
3.400000E-8	2.732150E-3
3.405000E-8	3.480709E-3
3.410000E-8	3.998020E-3
3.415000E-8	4.218990E-3
3.420000E-8	4.100797E-3
3.425000E-8	3.693115E-3
3.430000E-8	3.021638E-3
3.435000E-8	2.096645E-3
3.440000E-8	9.935052E-4
3.445000E-8	-2.021339E-4
3.450000E-8	-1.435458E-3
3.455000E-8	-2.658504E-3
3.460000E-8	-3.795903E-3
3.465000E-8	-4.768859E-3
3.470000E-8	-5.532834E-3
3.475000E-8	-6.062136E-3
3.480000E-8	-6.334495E-3
3.485000E-8	-6.348199E-3
3.490000E-8	-6.092969E-3
3.495000E-8	-5.575658E-3
3.500000E-8	-4.851080E-3
3.505000E-8	-3.974050E-3
3.510000E-8	-2.975400E-3
3.515000E-8	-1.903093E-3
3.520000E-8	-8.273607E-4
3.525000E-8	2.158259E-4
3.530000E-8	1.188782E-3
3.535000E-8	2.026414E-3
3.540000E-8	2.670483E-3
3.545000E-8	3.107286E-3
3.550000E-8	3.329969E-3
3.555000E-8	3.302562E-3
3.560000E-8	2.997657E-3
3.565000E-8	2.446087E-3
3.570000E-8	1.694102E-3
3.575000E-8	7.708217E-4
3.580000E-8	-2.826425E-4
3.585000E-8	-1.373792E-3
3.590000E-8	-2.444386E-3
3.595000E-8	-3.467017E-3
3.600000E-8	-4.369741E-3
3.605000E-8	-5.066912E-3
3.610000E-8	-5.561955E-3
3.615000E-8	-5.880563E-3
3.620000E-8	-6.000470E-3
3.625000E-8	-5.894267E-3
3.630000E-8	-5.575658E-3
3.635000E-8	-5.063486E-3
3.640000E-8	-4.393723E-3
3.645000E-8	-3.638312E-3
3.650000E-8	-2.834938E-3
3.655000E-8	-1.985315E-3
3.660000E-8	-1.115136E-3
3.665000E-8	-2.672260E-4
3.670000E-8	5.378605E-4
3.675000E-8	1.267577E-3
3.680000E-8	1.875675E-3
3.685000E-8	2.309051E-3
3.690000E-8	2.552290E-3
3.695000E-8	2.595114E-3
3.700000E-8	2.394698E-3
3.705000E-8	1.921924E-3
3.710000E-8	1.223041E-3
3.715000E-8	3.665655E-4
3.720000E-8	-6.269455E-4
3.725000E-8	-1.714669E-3
3.730000E-8	-2.812670E-3
3.735000E-8	-3.871273E-3
3.740000E-8	-4.842516E-3
3.745000E-8	-5.647602E-3
3.750000E-8	-6.218014E-3
3.755000E-8	-6.546901E-3
3.760000E-8	-6.637687E-3
3.765000E-8	-6.457827E-3
3.770000E-8	-6.000470E-3
3.775000E-8	-5.330706E-3
3.780000E-8	-4.496500E-3
3.785000E-8	-3.508127E-3
3.790000E-8	-2.423830E-3
3.795000E-8	-1.358375E-3
3.800000E-8	-3.648641E-4
3.805000E-8	5.464253E-4
3.810000E-8	1.337808E-3
3.815000E-8	1.939054E-3
3.820000E-8	2.336458E-3
3.825000E-8	2.545438E-3
3.830000E-8	2.531734E-3
3.835000E-8	2.250811E-3
3.840000E-8	1.728361E-3
3.845000E-8	1.062023E-3
3.850000E-8	2.980475E-4
3.855000E-8	-5.704182E-4
3.860000E-8	-1.522818E-3
3.865000E-8	-2.492348E-3
3.870000E-8	-3.427619E-3
3.875000E-8	-4.302936E-3
3.880000E-8	-5.065199E-3
3.885000E-8	-5.657880E-3
3.890000E-8	-6.074127E-3
3.895000E-8	-6.307088E-3
3.900000E-8	-6.341347E-3
3.905000E-8	-6.164913E-3
3.910000E-8	-5.817184E-3
3.915000E-8	-5.318716E-3
3.920000E-8	-4.672934E-3
3.925000E-8	-3.903819E-3
3.930000E-8	-3.074751E-3
3.935000E-8	-2.223415E-3
3.940000E-8	-1.363514E-3
3.945000E-8	-5.378721E-4
3.950000E-8	1.901317E-4
3.955000E-8	7.691088E-4
3.960000E-8	1.176791E-3
3.965000E-8	1.382345E-3
3.970000E-8	1.384058E-3
3.975000E-8	1.205911E-3
3.980000E-8	8.496174E-4
3.985000E-8	3.014734E-4
3.990000E-8	-4.128268E-4
3.995000E-8	-1.238469E-3
4.000000E-8	-2.137767E-3
4.005000E-8	-3.074751E-3
4.010000E-8	-3.986041E-3
4.015000E-8	-4.827099E-3
4.020000E-8	-5.546538E-3
4.025000E-8	-6.072414E-3
4.030000E-8	-6.356763E-3
4.035000E-8	-6.408152E-3
4.040000E-8	-6.233431E-3
4.045000E-8	-5.849730E-3
4.050000E-8	-5.286170E-3
4.055000E-8	-4.570157E-3
4.060000E-8	-3.727385E-3
4.065000E-8	-2.802392E-3
4.070000E-8	-1.865408E-3
4.075000E-8	-9.695355E-4
4.080000E-8	-1.644490E-4
4.085000E-8	5.104533E-4
4.090000E-8	1.022625E-3
4.095000E-8	1.354938E-3
4.100000E-8	1.502251E-3
4.105000E-8	1.456002E-3
4.110000E-8	1.202485E-3
4.115000E-8	7.554052E-4
4.120000E-8	1.541597E-4
4.125000E-8	-5.584275E-4
4.130000E-8	-1.356662E-3
4.135000E-8	-2.225128E-3
4.140000E-8	-3.136417E-3
4.145000E-8	-4.018587E-3
4.150000E-8	-4.828812E-3
4.155000E-8	-5.544825E-3
4.160000E-8	-6.120376E-3
4.165000E-8	-6.476670E-3
4.170000E-8	-6.588012E-3
