Study Name	Tungsten_Fuzz
8.300000E-9	2.613956E-3
8.350000E-9	2.661919E-3
8.400000E-9	2.677335E-3
8.450000E-9	2.732150E-3
8.500000E-9	2.761270E-3
8.550000E-9	2.774973E-3
8.600000E-9	2.857195E-3
8.650000E-9	2.900019E-3
8.700000E-9	2.829788E-3
8.750000E-9	2.822936E-3
8.800000E-9	2.896593E-3
8.850000E-9	2.857195E-3
8.900000E-9	2.762983E-3
8.950000E-9	2.785251E-3
9.000000E-9	2.821223E-3
9.050000E-9	2.802380E-3
9.100000E-9	2.862334E-3
9.150000E-9	2.913722E-3
9.200000E-9	2.757844E-3
9.250000E-9	2.579697E-3
9.300000E-9	2.589975E-3
9.350000E-9	2.629373E-3
9.400000E-9	2.600252E-3
9.450000E-9	2.615669E-3
9.500000E-9	2.591688E-3
9.550000E-9	2.449513E-3
9.600000E-9	2.435809E-3
9.650000E-9	2.629373E-3
9.700000E-9	2.735575E-3
9.750000E-9	2.745853E-3
9.800000E-9	2.924000E-3
9.850000E-9	3.167239E-3
9.900000E-9	3.206637E-3
9.950000E-9	3.131267E-3
1.000000E-8	3.143258E-3
1.005000E-8	3.215201E-3
1.010000E-8	3.232331E-3
1.015000E-8	3.119276E-3
1.020000E-8	2.845204E-3
1.025000E-8	2.595114E-3
1.030000E-8	2.569419E-3
1.035000E-8	2.617382E-3
1.040000E-8	2.560855E-3
1.045000E-8	2.504327E-3
1.050000E-8	2.512892E-3
1.055000E-8	2.494049E-3
1.060000E-8	2.499188E-3
1.065000E-8	2.581410E-3
1.070000E-8	2.617382E-3
1.075000E-8	2.600252E-3
1.080000E-8	2.691039E-3
1.085000E-8	2.812658E-3
1.090000E-8	2.771547E-3
1.095000E-8	2.658493E-3
1.100000E-8	2.668770E-3
1.105000E-8	2.694465E-3
1.110000E-8	2.586549E-3
1.115000E-8	2.483772E-3
1.120000E-8	2.543725E-3
1.125000E-8	2.632798E-3
1.130000E-8	2.579697E-3
1.135000E-8	2.497475E-3
1.140000E-8	2.564280E-3
1.145000E-8	2.670483E-3
1.150000E-8	2.639650E-3
1.155000E-8	2.583123E-3
1.160000E-8	2.689326E-3
1.165000E-8	2.846917E-3
1.170000E-8	2.877750E-3
1.175000E-8	2.872611E-3
1.180000E-8	2.963398E-3
1.185000E-8	3.035342E-3
1.190000E-8	2.989092E-3
1.195000E-8	2.929139E-3
1.200000E-8	2.867473E-3
1.205000E-8	2.658493E-3
1.210000E-8	2.269653E-3
1.215000E-8	1.733500E-3
1.220000E-8	9.232743E-4
1.225000E-8	-2.740778E-4
1.230000E-8	-1.748928E-3
1.235000E-8	-3.376230E-3
1.240000E-8	-5.113162E-3
1.245000E-8	-6.829538E-3
1.250000E-8	-8.242721E-3
1.255000E-8	-9.099196E-3
1.260000E-8	-9.207112E-3
1.265000E-8	-8.415729E-3
1.270000E-8	-6.598289E-3
1.275000E-8	-3.612617E-3
1.280000E-8	5.669807E-4
1.285000E-8	5.724673E-3
1.290000E-8	1.157097E-2
1.295000E-8	1.786606E-2
1.300000E-8	2.425537E-2
1.305000E-8	3.023185E-2
1.310000E-8	3.544607E-2
1.315000E-8	3.977812E-2
1.320000E-8	4.306356E-2
1.325000E-8	4.516877E-2
1.330000E-8	4.614516E-2
1.335000E-8	4.611604E-2
1.340000E-8	4.517220E-2
1.345000E-8	4.346439E-2
1.350000E-8	4.124098E-2
1.355000E-8	3.874350E-2
1.360000E-8	3.615866E-2
1.365000E-8	3.364919E-2
1.370000E-8	3.133328E-2
1.375000E-8	2.929658E-2
1.380000E-8	2.759905E-2
1.385000E-8	2.627322E-2
1.390000E-8	2.534138E-2
1.395000E-8	2.477610E-2
1.400000E-8	2.446606E-2
1.405000E-8	2.431189E-2
1.410000E-8	2.440782E-2
1.415000E-8	2.479323E-2
1.420000E-8	2.530712E-2
1.425000E-8	2.587410E-2
1.430000E-8	2.660725E-2
1.435000E-8	2.747743E-2
1.440000E-8	2.832191E-2
1.445000E-8	2.914241E-2
1.450000E-8	3.001088E-2
1.455000E-8	3.082624E-2
1.460000E-8	3.147545E-2
1.465000E-8	3.198934E-2
1.470000E-8	3.235762E-2
1.475000E-8	3.247239E-2
1.480000E-8	3.225998E-2
1.485000E-8	3.171184E-2
1.490000E-8	3.084680E-2
1.495000E-8	2.971111E-2
1.500000E-8	2.831677E-2
1.505000E-8	2.670831E-2
1.510000E-8	2.498680E-2
1.515000E-8	2.323445E-2
1.520000E-8	2.149923E-2
1.525000E-8	1.987878E-2
1.530000E-8	1.850328E-2
1.535000E-8	1.741384E-2
1.540000E-8	1.667042E-2
1.545000E-8	1.634496E-2
1.550000E-8	1.639464E-2
1.555000E-8	1.673380E-2
1.560000E-8	1.738472E-2
1.565000E-8	1.834912E-2
1.570000E-8	1.948651E-2
1.575000E-8	2.067873E-2
1.580000E-8	2.191548E-2
1.585000E-8	2.312996E-2
1.590000E-8	2.421426E-2
1.595000E-8	2.513925E-2
1.600000E-8	2.588781E-2
1.605000E-8	2.639484E-2
1.610000E-8	2.662266E-2
1.615000E-8	2.656956E-2
1.620000E-8	2.622183E-2
1.625000E-8	2.559832E-2
1.630000E-8	2.473842E-2
1.635000E-8	2.365583E-2
1.640000E-8	2.237969E-2
1.645000E-8	2.096479E-2
1.650000E-8	1.945226E-2
1.655000E-8	1.790546E-2
1.660000E-8	1.643575E-2
1.665000E-8	1.510650E-2
1.670000E-8	1.394683E-2
1.675000E-8	1.304411E-2
1.680000E-8	1.246513E-2
1.685000E-8	1.218421E-2
1.690000E-8	1.217907E-2
1.695000E-8	1.250624E-2
1.700000E-8	1.315031E-2
1.705000E-8	1.403591E-2
1.710000E-8	1.513048E-2
1.715000E-8	1.640492E-2
1.720000E-8	1.774958E-2
1.725000E-8	1.906684E-2
1.730000E-8	2.030359E-2
1.735000E-8	2.140502E-2
1.740000E-8	2.229404E-2
1.745000E-8	2.292440E-2
1.750000E-8	2.327213E-2
1.755000E-8	2.333209E-2
1.760000E-8	2.308542E-2
1.765000E-8	2.249788E-2
1.770000E-8	2.157460E-2
1.775000E-8	2.036868E-2
1.780000E-8	1.894351E-2
1.785000E-8	1.735560E-2
1.790000E-8	1.568205E-2
1.795000E-8	1.399651E-2
1.800000E-8	1.236064E-2
1.805000E-8	1.087038E-2
1.810000E-8	9.631912E-3
1.815000E-8	8.679512E-3
1.820000E-8	8.040582E-3
1.825000E-8	7.771649E-3
1.830000E-8	7.872713E-3
1.835000E-8	8.287247E-3
1.840000E-8	9.001547E-3
1.845000E-8	1.002418E-2
1.850000E-8	1.127806E-2
1.855000E-8	1.264328E-2
1.860000E-8	1.404790E-2
1.865000E-8	1.544738E-2
1.870000E-8	1.675093E-2
1.875000E-8	1.788833E-2
1.880000E-8	1.882018E-2
1.885000E-8	1.950193E-2
1.890000E-8	1.986679E-2
1.895000E-8	1.988563E-2
1.900000E-8	1.955332E-2
1.905000E-8	1.887156E-2
1.910000E-8	1.787634E-2
1.915000E-8	1.662931E-2
1.920000E-8	1.518701E-2
1.925000E-8	1.358883E-2
1.930000E-8	1.189815E-2
1.935000E-8	1.022117E-2
1.940000E-8	8.676086E-3
1.945000E-8	7.338272E-3
1.950000E-8	6.277956E-3
1.955000E-8	5.553378E-3
1.960000E-8	5.195372E-3
1.965000E-8	5.198798E-3
1.970000E-8	5.551665E-3
1.975000E-8	6.218003E-3
1.980000E-8	7.129292E-3
1.985000E-8	8.239284E-3
1.990000E-8	9.522284E-3
1.995000E-8	1.089950E-2
2.000000E-8	1.226472E-2
2.005000E-8	1.355971E-2
2.010000E-8	1.476048E-2
2.015000E-8	1.582423E-2
2.020000E-8	1.668927E-2
2.025000E-8	1.729736E-2
2.030000E-8	1.761769E-2
2.035000E-8	1.765708E-2
2.040000E-8	1.740357E-2
2.045000E-8	1.682288E-2
2.050000E-8	1.592872E-2
2.055000E-8	1.477076E-2
2.060000E-8	1.339869E-2
2.065000E-8	1.187074E-2
2.070000E-8	1.026913E-2
2.075000E-8	8.657244E-3
2.080000E-8	7.125866E-3
2.085000E-8	5.762358E-3
2.090000E-8	4.630098E-3
2.095000E-8	3.761633E-3
2.100000E-8	3.215201E-3
2.105000E-8	3.037055E-3
2.110000E-8	3.222053E-3
2.115000E-8	3.747929E-3
2.120000E-8	4.590700E-3
2.125000E-8	5.697266E-3
2.130000E-8	6.992256E-3
2.135000E-8	8.395162E-3
2.140000E-8	9.840892E-3
2.145000E-8	1.126778E-2
2.150000E-8	1.257819E-2
2.155000E-8	1.368989E-2
2.160000E-8	1.458063E-2
2.165000E-8	1.522983E-2
2.170000E-8	1.557756E-2
2.175000E-8	1.558613E-2
2.180000E-8	1.527437E-2
2.185000E-8	1.464058E-2
2.190000E-8	1.367790E-2
2.195000E-8	1.244800E-2
2.200000E-8	1.103824E-2
2.205000E-8	9.505154E-3
2.210000E-8	7.894981E-3
2.215000E-8	6.296799E-3
2.220000E-8	4.803106E-3
2.225000E-8	3.490986E-3
2.230000E-8	2.434096E-3
2.235000E-8	1.704380E-3
2.240000E-8	1.351512E-3
2.245000E-8	1.389197E-3
2.250000E-8	1.790027E-3
2.255000E-8	2.521457E-3
2.260000E-8	3.547514E-3
2.265000E-8	4.794541E-3
2.270000E-8	6.178605E-3
2.275000E-8	7.631187E-3
2.280000E-8	9.078629E-3
2.285000E-8	1.043529E-2
2.290000E-8	1.163606E-2
2.295000E-8	1.263129E-2
2.300000E-8	1.337128E-2
2.305000E-8	1.379609E-2
2.310000E-8	1.388688E-2
2.315000E-8	1.366420E-2
2.320000E-8	1.315545E-2
2.325000E-8	1.236235E-2
2.330000E-8	1.129347E-2
2.335000E-8	1.003103E-2
2.340000E-8	8.670947E-3
2.345000E-8	7.240634E-3
2.350000E-8	5.774349E-3
2.355000E-8	4.386859E-3
2.360000E-8	3.167239E-3
2.365000E-8	2.118913E-3
2.370000E-8	1.291559E-3
2.375000E-8	7.810994E-4
2.380000E-8	6.149433E-4
2.385000E-8	7.588311E-4
2.390000E-8	1.233318E-3
2.395000E-8	2.041831E-3
2.400000E-8	3.098721E-3
2.405000E-8	4.326906E-3
2.410000E-8	5.697266E-3
2.415000E-8	7.132718E-3
2.420000E-8	8.527060E-3
2.425000E-8	9.837466E-3
2.430000E-8	1.099542E-2
2.435000E-8	1.189472E-2
2.440000E-8	1.249768E-2
2.445000E-8	1.281286E-2
2.450000E-8	1.280943E-2
2.455000E-8	1.246684E-2
2.460000E-8	1.182791E-2
2.465000E-8	1.092519E-2
2.470000E-8	9.787791E-3
2.475000E-8	8.472245E-3
2.480000E-8	7.052210E-3
2.485000E-8	5.603054E-3
2.490000E-8	4.220703E-3
2.495000E-8	2.954833E-3
2.500000E-8	1.832851E-3
2.505000E-8	9.198484E-4
2.510000E-8	2.792051E-4
2.515000E-8	-8.736624E-5
2.520000E-8	-1.678749E-4
2.525000E-8	7.536401E-5
2.530000E-8	6.166562E-4
2.535000E-8	1.432020E-3
2.540000E-8	2.499188E-3
2.545000E-8	3.735938E-3
2.550000E-8	5.053197E-3
2.555000E-8	6.411566E-3
2.560000E-8	7.745954E-3
2.565000E-8	8.946732E-3
2.570000E-8	9.972789E-3
2.575000E-8	1.081213E-2
2.580000E-8	1.140482E-2
2.585000E-8	1.169430E-2
2.590000E-8	1.166690E-2
2.595000E-8	1.131746E-2
2.600000E-8	1.066996E-2
2.605000E-8	9.768948E-3
2.610000E-8	8.662383E-3
2.615000E-8	7.403364E-3
2.620000E-8	6.060411E-3
2.625000E-8	4.695190E-3
2.630000E-8	3.357376E-3
2.635000E-8	2.124052E-3
2.640000E-8	1.055171E-3
2.645000E-8	1.798540E-4
2.650000E-8	-4.436599E-4
2.655000E-8	-7.759722E-4
2.660000E-8	-8.205089E-4
2.665000E-8	-5.635664E-4
2.670000E-8	-5.144638E-6
2.675000E-8	8.016548E-4
2.680000E-8	1.817434E-3
2.685000E-8	3.030203E-3
2.690000E-8	4.342323E-3
2.695000E-8	5.647591E-3
2.700000E-8	6.922025E-3
2.705000E-8	8.145072E-3
2.710000E-8	9.201962E-3
2.715000E-8	9.996771E-3
2.720000E-8	1.053806E-2
2.725000E-8	1.080186E-2
2.730000E-8	1.074362E-2
2.735000E-8	1.036334E-2
2.740000E-8	9.691866E-3
2.745000E-8	8.746317E-3
2.750000E-8	7.578085E-3
2.755000E-8	6.252262E-3
2.760000E-8	4.844217E-3
2.765000E-8	3.429320E-3
2.770000E-8	2.096645E-3
2.775000E-8	9.112836E-4
2.780000E-8	-7.366264E-5
2.785000E-8	-7.879628E-4
2.790000E-8	-1.200784E-3
2.795000E-8	-1.324116E-3
2.800000E-8	-1.168238E-3
2.805000E-8	-7.297225E-4
2.810000E-8	-3.083889E-5
2.815000E-8	8.770246E-4
2.820000E-8	1.939054E-3
2.825000E-8	3.114137E-3
2.830000E-8	4.349174E-3
2.835000E-8	5.584211E-3
2.840000E-8	6.745592E-3
2.845000E-8	7.769936E-3
2.850000E-8	8.617846E-3
2.855000E-8	9.260202E-3
2.860000E-8	9.695292E-3
2.865000E-8	9.904271E-3
2.870000E-8	9.844318E-3
2.875000E-8	9.512006E-3
2.880000E-8	8.943306E-3
2.885000E-8	8.160488E-3
2.890000E-8	7.168690E-3
2.895000E-8	6.021014E-3
2.900000E-8	4.792828E-3
2.905000E-8	3.532097E-3
2.910000E-8	2.293634E-3
2.915000E-8	1.144245E-3
2.920000E-8	1.404561E-4
2.925000E-8	-6.526398E-4
2.930000E-8	-1.178515E-3
2.935000E-8	-1.413190E-3
2.940000E-8	-1.360088E-3
2.945000E-8	-1.014072E-3
2.950000E-8	-4.145397E-4
2.955000E-8	4.042504E-4
2.960000E-8	1.413178E-3
2.965000E-8	2.557429E-3
2.970000E-8	3.777049E-3
2.975000E-8	5.015512E-3
2.980000E-8	6.216290E-3
2.985000E-8	7.295448E-3
2.990000E-8	8.191321E-3
2.995000E-8	8.873075E-3
3.000000E-8	9.296174E-3
3.005000E-8	9.434923E-3
3.010000E-8	9.311591E-3
3.015000E-8	8.931316E-3
3.020000E-8	8.282108E-3
3.025000E-8	7.396513E-3
3.030000E-8	6.322493E-3
3.035000E-8	5.114863E-3
3.040000E-8	3.843854E-3
3.045000E-8	2.576271E-3
3.050000E-8	1.358364E-3
3.055000E-8	2.706403E-4
3.060000E-8	-6.200937E-4
3.065000E-8	-1.291570E-3
3.070000E-8	-1.731798E-3
3.075000E-8	-1.882538E-3
3.080000E-8	-1.719808E-3
3.085000E-8	-1.294996E-3
3.090000E-8	-6.355103E-4
3.095000E-8	2.535108E-4
3.100000E-8	1.310401E-3
3.105000E-8	2.449513E-3
3.110000E-8	3.624597E-3
3.115000E-8	4.799680E-3
3.120000E-8	5.914811E-3
3.125000E-8	6.901470E-3
3.130000E-8	7.709982E-3
3.135000E-8	8.300950E-3
3.140000E-8	8.634975E-3
3.145000E-8	8.694929E-3
3.150000E-8	8.501365E-3
3.155000E-8	8.066276E-3
3.160000E-8	7.374244E-3
3.165000E-8	6.449251E-3
3.170000E-8	5.368380E-3
3.175000E-8	4.205287E-3
3.180000E-8	3.001083E-3
3.185000E-8	1.810582E-3
3.190000E-8	6.971649E-4
3.195000E-8	-2.826425E-4
3.200000E-8	-1.079164E-3
3.205000E-8	-1.641012E-3
3.210000E-8	-1.971611E-3
3.215000E-8	-2.076101E-3
3.220000E-8	-1.913371E-3
3.225000E-8	-1.478282E-3
3.230000E-8	-8.085182E-4
3.235000E-8	5.309566E-5
3.240000E-8	1.079153E-3
3.245000E-8	2.207987E-3
3.250000E-8	3.376219E-3
3.255000E-8	4.530747E-3
3.260000E-8	5.597915E-3
3.265000E-8	6.522908E-3
3.270000E-8	7.280032E-3
3.275000E-8	7.828176E-3
3.280000E-8	8.100535E-3
3.285000E-8	8.083406E-3
3.290000E-8	7.807621E-3
3.295000E-8	7.280032E-3
3.300000E-8	6.521195E-3
3.305000E-8	5.573934E-3
3.310000E-8	4.481072E-3
3.315000E-8	3.288858E-3
3.320000E-8	2.065812E-3
3.325000E-8	8.667469E-4
3.330000E-8	-2.535224E-4
3.335000E-8	-1.236756E-3
3.340000E-8	-2.019574E-3
3.345000E-8	-2.557440E-3
3.350000E-8	-2.810957E-3
3.355000E-8	-2.781837E-3
3.360000E-8	-2.490635E-3
3.365000E-8	-1.945917E-3
3.370000E-8	-1.157960E-3
3.375000E-8	-1.627360E-4
3.380000E-8	9.780887E-4
3.385000E-8	2.189144E-3
3.390000E-8	3.408765E-3
3.395000E-8	4.602691E-3
3.400000E-8	5.705831E-3
3.405000E-8	6.617120E-3
3.410000E-8	7.285171E-3
3.415000E-8	7.713408E-3
3.420000E-8	7.908685E-3
3.425000E-8	7.843593E-3
3.430000E-8	7.518132E-3
3.435000E-8	6.940868E-3
3.440000E-8	6.164901E-3
3.445000E-8	5.253612E-3
3.450000E-8	4.236120E-3
3.455000E-8	3.134693E-3
3.460000E-8	2.031553E-3
3.465000E-8	1.005496E-3
3.470000E-8	7.536401E-5
3.475000E-8	-7.365743E-4
3.480000E-8	-1.358375E-3
3.485000E-8	-1.743789E-3
3.490000E-8	-1.896241E-3
3.495000E-8	-1.822585E-3
3.500000E-8	-1.526244E-3
3.505000E-8	-1.017498E-3
3.510000E-8	-3.220404E-4
3.515000E-8	5.155922E-4
3.520000E-8	1.461141E-3
3.525000E-8	2.473494E-3
3.530000E-8	3.504690E-3
3.535000E-8	4.491349E-3
3.540000E-8	5.380370E-3
3.545000E-8	6.123791E-3
3.550000E-8	6.692490E-3
3.555000E-8	7.071052E-3
3.560000E-8	7.232069E-3
3.565000E-8	7.160125E-3
3.570000E-8	6.860359E-3
3.575000E-8	6.373881E-3
3.580000E-8	5.734951E-3
3.585000E-8	4.958985E-3
3.590000E-8	4.052834E-3
3.595000E-8	3.059323E-3
3.600000E-8	2.046970E-3
3.605000E-8	1.079153E-3
3.610000E-8	1.867058E-4
3.615000E-8	-5.841218E-4
3.620000E-8	-1.178515E-3
3.625000E-8	-1.582772E-3
3.630000E-8	-1.776335E-3
3.635000E-8	-1.730085E-3
3.640000E-8	-1.449162E-3
3.645000E-8	-9.815262E-4
3.650000E-8	-3.425958E-4
3.655000E-8	4.539260E-4
3.660000E-8	1.349799E-3
3.665000E-8	2.293634E-3
3.670000E-8	3.259738E-3
3.675000E-8	4.179592E-3
3.680000E-8	4.981253E-3
3.685000E-8	5.651016E-3
3.690000E-8	6.161476E-3
3.695000E-8	6.464668E-3
3.700000E-8	6.564019E-3
3.705000E-8	6.476658E-3
3.710000E-8	6.170040E-3
3.715000E-8	5.647591E-3
3.720000E-8	4.972688E-3
3.725000E-8	4.186444E-3
3.730000E-8	3.293997E-3
3.735000E-8	2.345023E-3
3.740000E-8	1.409752E-3
3.745000E-8	5.224440E-4
3.750000E-8	-2.826425E-4
3.755000E-8	-9.387024E-4
3.760000E-8	-1.406338E-3
3.765000E-8	-1.683836E-3
3.770000E-8	-1.757493E-3
3.775000E-8	-1.603327E-3
3.780000E-8	-1.221339E-3
3.785000E-8	-6.200937E-4
3.790000E-8	1.438820E-4
3.795000E-8	1.017487E-3
3.800000E-8	1.966461E-3
3.805000E-8	2.965111E-3
3.810000E-8	3.929502E-3
3.815000E-8	4.796254E-3
3.820000E-8	5.539675E-3
3.825000E-8	6.127217E-3
3.830000E-8	6.510917E-3
3.835000E-8	6.666796E-3
3.840000E-8	6.593139E-3
3.845000E-8	6.300225E-3
3.850000E-8	5.813747E-3
3.855000E-8	5.152548E-3
3.860000E-8	4.342323E-3
3.865000E-8	3.458440E-3
3.870000E-8	2.557429E-3
3.875000E-8	1.635862E-3
3.880000E-8	7.365627E-4
3.885000E-8	-5.653314E-5
3.890000E-8	-7.348614E-4
3.895000E-8	-1.308700E-3
3.900000E-8	-1.707817E-3
3.905000E-8	-1.897954E-3
3.910000E-8	-1.944204E-3
3.915000E-8	-1.822585E-3
3.920000E-8	-1.468004E-3
3.925000E-8	-9.181470E-4
3.930000E-8	-2.381058E-4
3.935000E-8	5.721195E-4
3.940000E-8	1.474844E-3
3.945000E-8	2.362152E-3
3.950000E-8	3.194646E-3
3.955000E-8	3.975751E-3
3.960000E-8	4.652367E-3
3.965000E-8	5.166252E-3
3.970000E-8	5.505416E-3
3.975000E-8	5.651016E-3
3.980000E-8	5.579073E-3
3.985000E-8	5.296436E-3
3.990000E-8	4.842504E-3
3.995000E-8	4.248110E-3
4.000000E-8	3.537236E-3
4.005000E-8	2.757844E-3
4.010000E-8	1.971600E-3
4.015000E-8	1.205911E-3
4.020000E-8	4.642037E-4
4.025000E-8	-2.089857E-4
4.030000E-8	-7.571297E-4
4.035000E-8	-1.175090E-3
4.040000E-8	-1.464578E-3
4.045000E-8	-1.589623E-3
4.050000E-8	-1.509115E-3
4.055000E-8	-1.240182E-3
4.060000E-8	-8.068053E-4
4.065000E-8	-2.278281E-4
4.070000E-8	4.830461E-4
4.075000E-8	1.288133E-3
4.080000E-8	2.142895E-3
4.085000E-8	2.982240E-3
4.090000E-8	3.771910E-3
4.095000E-8	4.499914E-3
4.100000E-8	5.125141E-3
4.105000E-8	5.585924E-3
4.110000E-8	5.859996E-3
4.115000E-8	5.955922E-3
4.120000E-8	5.856570E-3
4.125000E-8	5.543101E-3
4.130000E-8	5.039493E-3
4.135000E-8	4.395424E-3
4.140000E-8	3.640013E-3
4.145000E-8	2.804093E-3
4.150000E-8	1.937341E-3
4.155000E-8	1.091143E-3
4.160000E-8	2.929087E-4
4.165000E-8	-4.265304E-4
4.170000E-8	-1.046618E-3
4.175000E-8	-1.529670E-3
4.180000E-8	-1.832862E-3
4.185000E-8	-1.939065E-3
4.190000E-8	-1.855131E-3
4.195000E-8	-1.582772E-3
4.200000E-8	-1.106572E-3
4.205000E-8	-4.522246E-4
4.210000E-8	3.271677E-4
4.215000E-8	1.202485E-3
4.220000E-8	2.139469E-3
4.225000E-8	3.081591E-3
4.230000E-8	3.951770E-3
4.235000E-8	4.708894E-3
4.240000E-8	5.330695E-3
4.245000E-8	5.777775E-3
4.250000E-8	6.002171E-3
4.255000E-8	5.997032E-3
4.260000E-8	5.782914E-3
4.265000E-8	5.366667E-3
4.270000E-8	4.760282E-3
4.275000E-8	4.010010E-3
4.280000E-8	3.177517E-3
