Study Name	Tungsten_Fuzz
6.550000E-9	-4.100791E-3
6.600000E-9	-4.088800E-3
6.650000E-9	-4.071671E-3
6.700000E-9	-4.049402E-3
6.750000E-9	-4.033986E-3
6.800000E-9	-4.021995E-3
6.850000E-9	-4.010004E-3
6.900000E-9	-4.006578E-3
6.950000E-9	-4.016856E-3
7.000000E-9	-4.030560E-3
7.050000E-9	-4.051115E-3
7.100000E-9	-4.092226E-3
7.150000E-9	-4.152179E-3
7.200000E-9	-4.232688E-3
7.250000E-9	-4.328613E-3
7.300000E-9	-4.422825E-3
7.350000E-9	-4.506760E-3
7.400000E-9	-4.592407E-3
7.450000E-9	-4.674629E-3
7.500000E-9	-4.719166E-3
7.550000E-9	-4.729443E-3
7.600000E-9	-4.732869E-3
7.650000E-9	-4.712314E-3
7.700000E-9	-4.633518E-3
7.750000E-9	-4.517038E-3
7.800000E-9	-4.398844E-3
7.850000E-9	-4.284076E-3
7.900000E-9	-4.172735E-3
7.950000E-9	-4.047689E-3
8.000000E-9	-3.932922E-3
8.050000E-9	-3.910653E-3
8.100000E-9	-3.984310E-3
8.150000E-9	-4.040837E-3
8.200000E-9	-4.087087E-3
8.250000E-9	-4.249817E-3
8.300000E-9	-4.469075E-3
8.350000E-9	-4.595833E-3
8.400000E-9	-4.674629E-3
8.450000E-9	-4.770554E-3
8.500000E-9	-4.811665E-3
8.550000E-9	-4.815091E-3
8.600000E-9	-4.851063E-3
8.650000E-9	-4.799674E-3
8.700000E-9	-4.616389E-3
8.750000E-9	-4.491343E-3
8.800000E-9	-4.436529E-3
8.850000E-9	-4.265234E-3
8.900000E-9	-4.063106E-3
8.950000E-9	-4.001440E-3
9.000000E-9	-3.970607E-3
9.050000E-9	-3.914079E-3
9.100000E-9	-3.980884E-3
9.150000E-9	-4.081948E-3
9.200000E-9	-4.008291E-3
9.250000E-9	-3.927783E-3
9.300000E-9	-4.056254E-3
9.350000E-9	-4.229262E-3
9.400000E-9	-4.316622E-3
9.450000E-9	-4.414261E-3
9.500000E-9	-4.470788E-3
9.550000E-9	-4.409122E-3
9.600000E-9	-4.414261E-3
9.650000E-9	-4.537593E-3
9.700000E-9	-4.539306E-3
9.750000E-9	-4.441668E-3
9.800000E-9	-4.487917E-3
9.850000E-9	-4.590694E-3
9.900000E-9	-4.513612E-3
9.950000E-9	-4.332039E-3
1.000000E-8	-4.212132E-3
1.005000E-8	-4.147040E-3
1.010000E-8	-4.105930E-3
1.015000E-8	-4.021995E-3
1.020000E-8	-3.813015E-3
1.025000E-8	-3.651998E-3
1.030000E-8	-3.737645E-3
1.035000E-8	-3.895237E-3
1.040000E-8	-3.912366E-3
1.045000E-8	-3.914079E-3
1.050000E-8	-4.011717E-3
1.055000E-8	-4.095652E-3
1.060000E-8	-4.153892E-3
1.065000E-8	-4.251530E-3
1.070000E-8	-4.311484E-3
1.075000E-8	-4.309771E-3
1.080000E-8	-4.350881E-3
1.085000E-8	-4.397131E-3
1.090000E-8	-4.321761E-3
1.095000E-8	-4.203568E-3
1.100000E-8	-4.179586E-3
1.105000E-8	-4.169309E-3
1.110000E-8	-4.080235E-3
1.115000E-8	-4.027134E-3
1.120000E-8	-4.087087E-3
1.125000E-8	-4.109355E-3
1.130000E-8	-3.991162E-3
1.135000E-8	-3.893524E-3
1.140000E-8	-3.946625E-3
1.145000E-8	-4.006578E-3
1.150000E-8	-3.926070E-3
1.155000E-8	-3.809589E-3
1.160000E-8	-3.797599E-3
1.165000E-8	-3.814728E-3
1.170000E-8	-3.761627E-3
1.175000E-8	-3.720516E-3
1.180000E-8	-3.773617E-3
1.185000E-8	-3.833571E-3
1.190000E-8	-3.826719E-3
1.195000E-8	-3.819867E-3
1.200000E-8	-3.823293E-3
1.205000E-8	-3.747923E-3
1.210000E-8	-3.561211E-3
1.215000E-8	-3.259732E-3
1.220000E-8	-2.745847E-3
1.225000E-8	-1.957890E-3
1.230000E-8	-9.660921E-4
1.235000E-8	1.798714E-4
1.240000E-8	1.473149E-3
1.245000E-8	2.795546E-3
1.250000E-8	3.931232E-3
1.255000E-8	4.720902E-3
1.260000E-8	5.087473E-3
1.265000E-8	4.957289E-3
1.270000E-8	4.181323E-3
1.275000E-8	2.596844E-3
1.280000E-8	2.124175E-4
1.285000E-8	-2.805800E-3
1.290000E-8	-6.336191E-3
1.295000E-8	-1.024172E-2
1.300000E-8	-1.423632E-2
1.305000E-8	-1.803735E-2
1.310000E-8	-2.151293E-2
1.315000E-8	-2.453457E-2
1.320000E-8	-2.690187E-2
1.325000E-8	-2.850005E-2
1.330000E-8	-2.934796E-2
1.335000E-8	-2.950213E-2
1.340000E-8	-2.901394E-2
1.345000E-8	-2.795019E-2
1.350000E-8	-2.643081E-2
1.355000E-8	-2.461508E-2
1.360000E-8	-2.265204E-2
1.365000E-8	-2.067358E-2
1.370000E-8	-1.882531E-2
1.375000E-8	-1.723912E-2
1.380000E-8	-1.597153E-2
1.385000E-8	-1.504140E-2
1.390000E-8	-1.451381E-2
1.395000E-8	-1.440761E-2
1.400000E-8	-1.460117E-2
1.405000E-8	-1.501400E-2
1.410000E-8	-1.571117E-2
1.415000E-8	-1.666528E-2
1.420000E-8	-1.768962E-2
1.425000E-8	-1.872596E-2
1.430000E-8	-1.985137E-2
1.435000E-8	-2.096992E-2
1.440000E-8	-2.191890E-2
1.445000E-8	-2.276167E-2
1.450000E-8	-2.358731E-2
1.455000E-8	-2.426393E-2
1.460000E-8	-2.468360E-2
1.465000E-8	-2.491313E-2
1.470000E-8	-2.495082E-2
1.475000E-8	-2.467332E-2
1.480000E-8	-2.406865E-2
1.485000E-8	-2.322074E-2
1.490000E-8	-2.216042E-2
1.495000E-8	-2.087742E-2
1.500000E-8	-1.941285E-2
1.505000E-8	-1.786092E-2
1.510000E-8	-1.631755E-2
1.515000E-8	-1.484784E-2
1.520000E-8	-1.354942E-2
1.525000E-8	-1.251994E-2
1.530000E-8	-1.179022E-2
1.535000E-8	-1.135685E-2
1.540000E-8	-1.127463E-2
1.545000E-8	-1.157953E-2
1.550000E-8	-1.217906E-2
1.555000E-8	-1.299271E-2
1.560000E-8	-1.403419E-2
1.565000E-8	-1.524696E-2
1.570000E-8	-1.647000E-2
1.575000E-8	-1.762453E-2
1.580000E-8	-1.870712E-2
1.585000E-8	-1.966294E-2
1.590000E-8	-2.041493E-2
1.595000E-8	-2.096650E-2
1.600000E-8	-2.132108E-2
1.605000E-8	-2.142043E-2
1.610000E-8	-2.123200E-2
1.615000E-8	-2.078492E-2
1.620000E-8	-2.010488E-2
1.625000E-8	-1.919531E-2
1.630000E-8	-1.810073E-2
1.635000E-8	-1.687940E-2
1.640000E-8	-1.557070E-2
1.645000E-8	-1.421233E-2
1.650000E-8	-1.287623E-2
1.655000E-8	-1.162749E-2
1.660000E-8	-1.052435E-2
1.665000E-8	-9.619916E-3
1.670000E-8	-8.974134E-3
1.675000E-8	-8.628118E-3
1.680000E-8	-8.602423E-3
1.685000E-8	-8.883347E-3
1.690000E-8	-9.441769E-3
1.695000E-8	-1.025542E-2
1.700000E-8	-1.127976E-2
1.705000E-8	-1.246341E-2
1.710000E-8	-1.374813E-2
1.715000E-8	-1.505853E-2
1.720000E-8	-1.629014E-2
1.725000E-8	-1.737273E-2
1.730000E-8	-1.827888E-2
1.735000E-8	-1.895035E-2
1.740000E-8	-1.932378E-2
1.745000E-8	-1.938887E-2
1.750000E-8	-1.916105E-2
1.755000E-8	-1.863517E-2
1.760000E-8	-1.783009E-2
1.765000E-8	-1.677148E-2
1.770000E-8	-1.549191E-2
1.775000E-8	-1.406673E-2
1.780000E-8	-1.260045E-2
1.785000E-8	-1.114102E-2
1.790000E-8	-9.732971E-3
1.795000E-8	-8.484230E-3
1.800000E-8	-7.470163E-3
1.805000E-8	-6.692484E-3
1.810000E-8	-6.170034E-3
1.815000E-8	-5.966193E-3
1.820000E-8	-6.096378E-3
1.825000E-8	-6.517763E-3
1.830000E-8	-7.184101E-3
1.835000E-8	-8.073122E-3
1.840000E-8	-9.150567E-3
1.845000E-8	-1.036162E-2
1.850000E-8	-1.163435E-2
1.855000E-8	-1.290707E-2
1.860000E-8	-1.410613E-2
1.865000E-8	-1.516302E-2
1.870000E-8	-1.603834E-2
1.875000E-8	-1.671153E-2
1.880000E-8	-1.711407E-2
1.885000E-8	-1.719629E-2
1.890000E-8	-1.697704E-2
1.895000E-8	-1.648371E-2
1.900000E-8	-1.570089E-2
1.905000E-8	-1.464057E-2
1.910000E-8	-1.339354E-2
1.915000E-8	-1.203175E-2
1.920000E-8	-1.059287E-2
1.925000E-8	-9.128299E-3
1.930000E-8	-7.730532E-3
1.935000E-8	-6.497208E-3
1.940000E-8	-5.484854E-3
1.945000E-8	-4.739721E-3
1.950000E-8	-4.296067E-3
1.955000E-8	-4.176161E-3
1.960000E-8	-4.385140E-3
1.965000E-8	-4.917868E-3
1.970000E-8	-5.748649E-3
1.975000E-8	-6.820955E-3
1.980000E-8	-8.066270E-3
1.985000E-8	-9.416075E-3
1.990000E-8	-1.079157E-2
1.995000E-8	-1.212082E-2
2.000000E-8	-1.332845E-2
2.005000E-8	-1.434423E-2
2.010000E-8	-1.512191E-2
2.015000E-8	-1.561867E-2
2.020000E-8	-1.579681E-2
2.025000E-8	-1.564779E-2
2.030000E-8	-1.518186E-2
2.035000E-8	-1.441446E-2
2.040000E-8	-1.339526E-2
2.045000E-8	-1.219277E-2
2.050000E-8	-1.087208E-2
2.055000E-8	-9.484593E-3
2.060000E-8	-8.109094E-3
2.065000E-8	-6.819242E-3
2.070000E-8	-5.652723E-3
2.075000E-8	-4.666064E-3
2.080000E-8	-3.931209E-3
2.085000E-8	-3.470425E-3
2.090000E-8	-3.276862E-3
2.095000E-8	-3.355657E-3
2.100000E-8	-3.729081E-3
2.105000E-8	-4.369724E-3
2.110000E-8	-5.219347E-3
2.115000E-8	-6.248830E-3
2.120000E-8	-7.427340E-3
2.125000E-8	-8.679506E-3
2.130000E-8	-9.928247E-3
2.135000E-8	-1.113245E-2
2.140000E-8	-1.224244E-2
2.145000E-8	-1.317943E-2
2.150000E-8	-1.388345E-2
2.155000E-8	-1.432882E-2
2.160000E-8	-1.449326E-2
2.165000E-8	-1.436307E-2
2.170000E-8	-1.393141E-2
2.175000E-8	-1.321882E-2
2.180000E-8	-1.225443E-2
2.185000E-8	-1.108963E-2
2.190000E-8	-9.775794E-3
2.195000E-8	-8.384879E-3
2.200000E-8	-7.002528E-3
2.205000E-8	-5.688695E-3
2.210000E-8	-4.489630E-3
2.215000E-8	-3.480703E-3
2.220000E-8	-2.721866E-3
2.225000E-8	-2.226823E-3
2.230000E-8	-2.010992E-3
2.235000E-8	-2.118908E-3
2.240000E-8	-2.540293E-3
2.245000E-8	-3.216909E-3
2.250000E-8	-4.111068E-3
2.255000E-8	-5.200505E-3
2.260000E-8	-6.423551E-3
2.265000E-8	-7.703125E-3
2.270000E-8	-8.979272E-3
2.275000E-8	-1.019375E-2
2.280000E-8	-1.129176E-2
2.285000E-8	-1.222360E-2
2.290000E-8	-1.293276E-2
2.295000E-8	-1.336614E-2
2.300000E-8	-1.350146E-2
2.305000E-8	-1.332845E-2
2.310000E-8	-1.282485E-2
2.315000E-8	-1.201976E-2
2.320000E-8	-1.098171E-2
2.325000E-8	-9.738109E-3
2.330000E-8	-8.331777E-3
2.335000E-8	-6.877483E-3
2.340000E-8	-5.467725E-3
2.345000E-8	-4.140189E-3
2.350000E-8	-2.971957E-3
2.355000E-8	-2.069232E-3
2.360000E-8	-1.464561E-3
2.365000E-8	-1.159655E-3
2.370000E-8	-1.197340E-3
2.375000E-8	-1.587893E-3
2.380000E-8	-2.273073E-3
2.385000E-8	-3.191214E-3
2.390000E-8	-4.296067E-3
2.395000E-8	-5.543095E-3
2.400000E-8	-6.874057E-3
2.405000E-8	-8.206732E-3
2.410000E-8	-9.431491E-3
2.415000E-8	-1.049181E-2
2.420000E-8	-1.138939E-2
2.425000E-8	-1.208143E-2
2.430000E-8	-1.250452E-2
2.435000E-8	-1.265526E-2
2.440000E-8	-1.253878E-2
2.445000E-8	-1.213453E-2
2.450000E-8	-1.146134E-2
2.455000E-8	-1.057917E-2
2.460000E-8	-9.515426E-3
2.465000E-8	-8.290667E-3
2.470000E-8	-6.980260E-3
2.475000E-8	-5.652723E-3
2.480000E-8	-4.340604E-3
2.485000E-8	-3.124409E-3
2.490000E-8	-2.110343E-3
2.495000E-8	-1.346367E-3
2.500000E-8	-8.581763E-4
2.505000E-8	-6.834554E-4
2.510000E-8	-8.239173E-4
2.515000E-8	-1.250442E-3
2.520000E-8	-1.947613E-3
2.525000E-8	-2.896587E-3
2.530000E-8	-4.021995E-3
2.535000E-8	-5.265597E-3
2.540000E-8	-6.586281E-3
2.545000E-8	-7.891549E-3
2.550000E-8	-9.094040E-3
2.555000E-8	-1.014579E-2
2.560000E-8	-1.100055E-2
2.565000E-8	-1.159152E-2
2.570000E-8	-1.190328E-2
2.575000E-8	-1.193754E-2
2.580000E-8	-1.168059E-2
2.585000E-8	-1.113588E-2
2.590000E-8	-1.034792E-2
2.595000E-8	-9.354409E-3
2.600000E-8	-8.187890E-3
2.605000E-8	-6.925445E-3
2.610000E-8	-5.640733E-3
2.615000E-8	-4.366298E-3
2.620000E-8	-3.153529E-3
2.625000E-8	-2.089787E-3
2.630000E-8	-1.226461E-3
2.635000E-8	-5.789654E-4
2.640000E-8	-1.952646E-4
2.645000E-8	-1.216078E-4
2.650000E-8	-3.460042E-4
2.655000E-8	-8.547504E-4
2.660000E-8	-1.651272E-3
2.665000E-8	-2.684181E-3
2.670000E-8	-3.862691E-3
2.675000E-8	-5.131987E-3
2.680000E-8	-6.447532E-3
2.685000E-8	-7.718541E-3
2.690000E-8	-8.854227E-3
2.695000E-8	-9.804914E-3
2.700000E-8	-1.053121E-2
2.705000E-8	-1.098685E-2
2.710000E-8	-1.114787E-2
2.715000E-8	-1.100912E-2
2.720000E-8	-1.059116E-2
2.725000E-8	-9.935099E-3
2.730000E-8	-9.063207E-3
2.735000E-8	-8.013169E-3
2.740000E-8	-6.858640E-3
2.745000E-8	-5.659575E-3
2.750000E-8	-4.438242E-3
2.755000E-8	-3.251168E-3
2.760000E-8	-2.187426E-3
2.765000E-8	-1.286414E-3
2.770000E-8	-5.755395E-4
2.775000E-8	-1.147560E-4
2.780000E-8	5.653904E-5
2.785000E-8	-4.452501E-5
2.790000E-8	-4.162352E-4
2.795000E-8	-1.068869E-3
2.800000E-8	-1.951038E-3
2.805000E-8	-2.997651E-3
2.810000E-8	-4.179586E-3
2.815000E-8	-5.459160E-3
2.820000E-8	-6.749012E-3
2.825000E-8	-7.963493E-3
2.830000E-8	-9.037513E-3
2.835000E-8	-9.902553E-3
2.840000E-8	-1.050894E-2
2.845000E-8	-1.084468E-2
2.850000E-8	-1.092176E-2
2.855000E-8	-1.073847E-2
2.860000E-8	-1.029482E-2
2.865000E-8	-9.602786E-3
2.870000E-8	-8.708626E-3
2.875000E-8	-7.682569E-3
2.880000E-8	-6.558874E-3
2.885000E-8	-5.370087E-3
2.890000E-8	-4.179586E-3
2.895000E-8	-3.062743E-3
2.900000E-8	-2.058954E-3
2.905000E-8	-1.205905E-3
2.910000E-8	-5.447064E-4
2.915000E-8	-1.301725E-4
2.920000E-8	2.056709E-5
2.925000E-8	-8.220991E-5
2.930000E-8	-4.367906E-4
2.935000E-8	-1.058591E-3
2.940000E-8	-1.921918E-3
2.945000E-8	-2.959966E-3
2.950000E-8	-4.117920E-3
2.955000E-8	-5.344392E-3
2.960000E-8	-6.565726E-3
2.965000E-8	-7.715115E-3
2.970000E-8	-8.739459E-3
2.975000E-8	-9.558250E-3
2.980000E-8	-1.011153E-2
2.985000E-8	-1.040616E-2
2.990000E-8	-1.044384E-2
2.995000E-8	-1.019718E-2
3.000000E-8	-9.669591E-3
3.005000E-8	-8.909042E-3
3.010000E-8	-7.958354E-3
3.015000E-8	-6.872344E-3
3.020000E-8	-5.714390E-3
3.025000E-8	-4.532454E-3
3.030000E-8	-3.374500E-3
3.035000E-8	-2.300480E-3
3.040000E-8	-1.366922E-3
3.045000E-8	-6.217892E-4
3.050000E-8	-1.027653E-4
3.055000E-8	1.576031E-4
3.060000E-8	1.610290E-4
3.065000E-8	-9.248761E-5
3.070000E-8	-6.149374E-4
3.075000E-8	-1.390904E-3
3.080000E-8	-2.367285E-3
3.085000E-8	-3.489268E-3
3.090000E-8	-4.710601E-3
3.095000E-8	-5.957629E-3
3.100000E-8	-7.148129E-3
3.105000E-8	-8.220436E-3
3.110000E-8	-9.116308E-3
3.115000E-8	-9.784359E-3
3.120000E-8	-1.018519E-2
3.125000E-8	-1.029311E-2
3.130000E-8	-1.010811E-2
3.135000E-8	-9.661027E-3
3.140000E-8	-8.980985E-3
3.145000E-8	-8.074835E-3
3.150000E-8	-6.995676E-3
3.155000E-8	-5.842861E-3
3.160000E-8	-4.676342E-3
3.165000E-8	-3.520101E-3
3.170000E-8	-2.432377E-3
3.175000E-8	-1.497107E-3
3.180000E-8	-7.451216E-4
3.185000E-8	-1.935517E-4
3.190000E-8	1.319088E-4
3.195000E-8	1.935750E-4
3.200000E-8	-3.414207E-6
3.205000E-8	-4.367906E-4
3.210000E-8	-1.075721E-3
3.215000E-8	-1.894511E-3
3.220000E-8	-2.857189E-3
3.225000E-8	-3.932922E-3
3.230000E-8	-5.068608E-3
3.235000E-8	-6.202580E-3
3.240000E-8	-7.276600E-3
3.245000E-8	-8.239278E-3
3.250000E-8	-9.022096E-3
3.255000E-8	-9.568527E-3
3.260000E-8	-9.861442E-3
3.265000E-8	-9.888849E-3
3.270000E-8	-9.647323E-3
3.275000E-8	-9.153993E-3
3.280000E-8	-8.441406E-3
3.285000E-8	-7.538681E-3
3.290000E-8	-6.502347E-3
3.295000E-8	-5.400920E-3
3.300000E-8	-4.268660E-3
3.305000E-8	-3.153529E-3
3.310000E-8	-2.134324E-3
3.315000E-8	-1.265858E-3
3.320000E-8	-5.841043E-4
3.325000E-8	-1.216078E-4
3.330000E-8	9.936280E-5
3.335000E-8	8.394625E-5
3.340000E-8	-1.592927E-4
3.345000E-8	-6.183633E-4
3.350000E-8	-1.262432E-3
3.355000E-8	-2.060667E-3
3.360000E-8	-2.995938E-3
3.365000E-8	-4.018569E-3
3.370000E-8	-5.068608E-3
3.375000E-8	-6.080961E-3
3.380000E-8	-7.007667E-3
3.385000E-8	-7.816179E-3
3.390000E-8	-8.475665E-3
3.395000E-8	-8.936449E-3
3.400000E-8	-9.159132E-3
3.405000E-8	-9.136864E-3
3.410000E-8	-8.867931E-3
3.415000E-8	-8.348907E-3
3.420000E-8	-7.605487E-3
3.425000E-8	-6.692484E-3
3.430000E-8	-5.663001E-3
3.435000E-8	-4.561574E-3
3.440000E-8	-3.432740E-3
3.445000E-8	-2.341591E-3
3.450000E-8	-1.363497E-3
3.455000E-8	-5.601230E-4
3.460000E-8	4.283544E-5
3.465000E-8	4.282492E-4
3.470000E-8	5.532946E-4
3.475000E-8	3.974161E-4
3.480000E-8	-1.026601E-5
3.485000E-8	-6.406316E-4
3.490000E-8	-1.457709E-3
3.495000E-8	-2.403257E-3
3.500000E-8	-3.425888E-3
3.505000E-8	-4.479353E-3
3.510000E-8	-5.500271E-3
3.515000E-8	-6.433829E-3
3.520000E-8	-7.249193E-3
3.525000E-8	-7.910392E-3
3.530000E-8	-8.366036E-3
3.535000E-8	-8.607562E-3
3.540000E-8	-8.643534E-3
3.545000E-8	-8.460249E-3
3.550000E-8	-8.066270E-3
3.555000E-8	-7.511274E-3
3.560000E-8	-6.819242E-3
3.565000E-8	-5.997026E-3
3.570000E-8	-5.078885E-3
3.575000E-8	-4.116207E-3
3.580000E-8	-3.141539E-3
3.585000E-8	-2.202842E-3
3.590000E-8	-1.366922E-3
3.595000E-8	-6.731777E-4
3.600000E-8	-1.592927E-4
3.605000E-8	1.456124E-4
3.610000E-8	2.278340E-4
3.615000E-8	8.223330E-5
3.620000E-8	-2.963287E-4
3.625000E-8	-8.907223E-4
3.630000E-8	-1.664976E-3
3.635000E-8	-2.593395E-3
3.640000E-8	-3.624591E-3
3.645000E-8	-4.674629E-3
3.650000E-8	-5.686982E-3
3.655000E-8	-6.617114E-3
3.660000E-8	-7.413636E-3
3.665000E-8	-8.030298E-3
3.670000E-8	-8.453397E-3
3.675000E-8	-8.664090E-3
3.680000E-8	-8.662377E-3
3.685000E-8	-8.463675E-3
3.690000E-8	-8.069696E-3
3.695000E-8	-7.478728E-3
3.700000E-8	-6.737021E-3
3.705000E-8	-5.894249E-3
3.710000E-8	-4.979534E-3
3.715000E-8	-4.033986E-3
3.720000E-8	-3.108993E-3
3.725000E-8	-2.238814E-3
3.730000E-8	-1.455996E-3
3.735000E-8	-8.067878E-4
3.740000E-8	-3.254488E-4
3.745000E-8	-2.396961E-5
3.750000E-8	6.510379E-5
3.755000E-8	-7.021926E-5
3.760000E-8	-4.282258E-4
3.765000E-8	-1.007203E-3
3.770000E-8	-1.778030E-3
3.775000E-8	-2.673903E-3
3.780000E-8	-3.645146E-3
3.785000E-8	-4.664351E-3
3.790000E-8	-5.674992E-3
3.795000E-8	-6.605124E-3
3.800000E-8	-7.410210E-3
3.805000E-8	-8.049141E-3
3.810000E-8	-8.468813E-3
3.815000E-8	-8.645247E-3
3.820000E-8	-8.576729E-3
3.825000E-8	-8.270111E-3
3.830000E-8	-7.744235E-3
3.835000E-8	-7.033361E-3
3.840000E-8	-6.164896E-3
3.845000E-8	-5.185088E-3
3.850000E-8	-4.171022E-3
3.855000E-8	-3.177511E-3
3.860000E-8	-2.230249E-3
3.865000E-8	-1.380626E-3
3.870000E-8	-7.125755E-4
3.875000E-8	-2.552179E-4
3.880000E-8	1.028939E-5
3.885000E-8	5.996494E-5
3.890000E-8	-1.284596E-4
3.895000E-8	-5.275769E-4
3.900000E-8	-1.106554E-3
3.905000E-8	-1.837984E-3
3.910000E-8	-2.670477E-3
3.915000E-8	-3.571489E-3
3.920000E-8	-4.525602E-3
3.925000E-8	-5.483141E-3
3.930000E-8	-6.360172E-3
3.935000E-8	-7.122435E-3
3.940000E-8	-7.749374E-3
3.945000E-8	-8.187890E-3
3.950000E-8	-8.405434E-3
3.955000E-8	-8.395157E-3
3.960000E-8	-8.145066E-3
3.965000E-8	-7.680856E-3
3.970000E-8	-7.040213E-3
3.975000E-8	-6.238552E-3
3.980000E-8	-5.308421E-3
3.985000E-8	-4.328613E-3
3.990000E-8	-3.360796E-3
3.995000E-8	-2.434090E-3
4.000000E-8	-1.603310E-3
4.005000E-8	-9.284072E-4
4.010000E-8	-4.350776E-4
4.015000E-8	-1.387373E-4
4.020000E-8	-4.966386E-5
4.025000E-8	-1.644315E-4
4.030000E-8	-4.693366E-4
4.035000E-8	-9.541015E-4
4.040000E-8	-1.594745E-3
4.045000E-8	-2.355295E-3
4.050000E-8	-3.191214E-3
4.055000E-8	-4.059680E-3
4.060000E-8	-4.921294E-3
4.065000E-8	-5.731519E-3
