Study Name	Tungsten_Fuzz
6.200000E-9	-5.704101E-3
6.250000E-9	-5.639009E-3
6.300000E-9	-5.546510E-3
6.350000E-9	-5.430029E-3
6.400000E-9	-5.306697E-3
6.450000E-9	-5.145680E-3
6.500000E-9	-4.964108E-3
6.550000E-9	-4.789388E-3
6.600000E-9	-4.635223E-3
6.650000E-9	-4.484484E-3
6.700000E-9	-4.354300E-3
6.750000E-9	-4.254949E-3
6.800000E-9	-4.193283E-3
6.850000E-9	-4.162450E-3
6.900000E-9	-4.183005E-3
6.950000E-9	-4.254949E-3
7.000000E-9	-4.371429E-3
7.050000E-9	-4.508465E-3
7.100000E-9	-4.655778E-3
7.150000E-9	-4.813369E-3
7.200000E-9	-4.960682E-3
7.250000E-9	-5.084014E-3
7.300000E-9	-5.176513E-3
7.350000E-9	-5.248457E-3
7.400000E-9	-5.306697E-3
7.450000E-9	-5.351234E-3
7.500000E-9	-5.358086E-3
7.550000E-9	-5.337530E-3
7.600000E-9	-5.289568E-3
7.650000E-9	-5.227902E-3
7.700000E-9	-5.176513E-3
7.750000E-9	-5.114847E-3
7.800000E-9	-5.025774E-3
7.850000E-9	-4.988090E-3
7.900000E-9	-5.046330E-3
7.950000E-9	-5.049756E-3
8.000000E-9	-4.940127E-3
8.050000E-9	-4.926423E-3
8.100000E-9	-5.036052E-3
8.150000E-9	-5.005219E-3
8.200000E-9	-4.881887E-3
8.250000E-9	-4.926423E-3
8.300000E-9	-5.039478E-3
8.350000E-9	-5.049756E-3
8.400000E-9	-5.080589E-3
8.450000E-9	-5.101144E-3
8.500000E-9	-4.933275E-3
8.550000E-9	-4.796240E-3
8.600000E-9	-4.888739E-3
8.650000E-9	-4.878461E-3
8.700000E-9	-4.672908E-3
8.750000E-9	-4.652352E-3
8.800000E-9	-4.758555E-3
8.850000E-9	-4.642075E-3
8.900000E-9	-4.535872E-3
8.950000E-9	-4.700315E-3
9.000000E-9	-4.796240E-3
9.050000E-9	-4.683185E-3
9.100000E-9	-4.751703E-3
9.150000E-9	-5.070311E-3
9.200000E-9	-5.269012E-3
9.250000E-9	-5.313549E-3
9.300000E-9	-5.330679E-3
9.350000E-9	-5.306697E-3
9.400000E-9	-5.306697E-3
9.450000E-9	-5.395770E-3
9.500000E-9	-5.351234E-3
9.550000E-9	-5.111422E-3
9.600000E-9	-4.998367E-3
9.650000E-9	-4.981238E-3
9.700000E-9	-4.751703E-3
9.750000E-9	-4.463928E-3
9.800000E-9	-4.405688E-3
9.850000E-9	-4.436521E-3
9.900000E-9	-4.453651E-3
9.950000E-9	-4.611242E-3
1.000000E-8	-4.741425E-3
1.005000E-8	-4.700315E-3
1.010000E-8	-4.847628E-3
1.015000E-8	-5.221050E-3
1.020000E-8	-5.334104E-3
1.025000E-8	-5.193643E-3
1.030000E-8	-5.207346E-3
1.035000E-8	-5.224476E-3
1.040000E-8	-4.994941E-3
1.045000E-8	-4.789388E-3
1.050000E-8	-4.738000E-3
1.055000E-8	-4.573557E-3
1.060000E-8	-4.344022E-3
1.065000E-8	-4.302911E-3
1.070000E-8	-4.333745E-3
1.075000E-8	-4.265227E-3
1.080000E-8	-4.241245E-3
1.085000E-8	-4.357726E-3
1.090000E-8	-4.467354E-3
1.095000E-8	-4.546150E-3
1.100000E-8	-4.669482E-3
1.105000E-8	-4.796240E-3
1.110000E-8	-4.851054E-3
1.115000E-8	-4.854480E-3
1.120000E-8	-4.868183E-3
1.125000E-8	-4.943553E-3
1.130000E-8	-5.029200E-3
1.135000E-8	-5.001793E-3
1.140000E-8	-4.926423E-3
1.145000E-8	-4.988090E-3
1.150000E-8	-5.135403E-3
1.155000E-8	-5.131977E-3
1.160000E-8	-5.015497E-3
1.165000E-8	-4.994941E-3
1.170000E-8	-5.015497E-3
1.175000E-8	-4.981238E-3
1.180000E-8	-5.005219E-3
1.185000E-8	-5.142255E-3
1.190000E-8	-5.241605E-3
1.195000E-8	-5.316975E-3
1.200000E-8	-5.529380E-3
1.205000E-8	-5.889099E-3
1.210000E-8	-6.337890E-3
1.215000E-8	-7.002513E-3
1.220000E-8	-7.961762E-3
1.225000E-8	-9.116287E-3
1.230000E-8	-1.035646E-2
1.235000E-8	-1.162746E-2
1.240000E-8	-1.279912E-2
1.245000E-8	-1.360078E-2
1.250000E-8	-1.381318E-2
1.255000E-8	-1.329930E-2
1.260000E-8	-1.192552E-2
1.265000E-8	-9.465728E-3
1.270000E-8	-5.810303E-3
1.275000E-8	-1.168222E-3
1.280000E-8	4.203574E-3
1.285000E-8	1.019203E-2
1.290000E-8	1.647511E-2
1.295000E-8	2.248412E-2
1.300000E-8	2.783536E-2
1.305000E-8	3.233013E-2
1.310000E-8	3.564982E-2
1.315000E-8	3.747239E-2
1.320000E-8	3.774646E-2
1.325000E-8	3.661935E-2
1.330000E-8	3.426919E-2
1.335000E-8	3.095635E-2
1.340000E-8	2.697889E-2
1.345000E-8	2.266912E-2
1.350000E-8	1.840046E-2
1.355000E-8	1.449152E-2
1.360000E-8	1.109646E-2
1.365000E-8	8.369456E-3
1.370000E-8	6.392717E-3
1.375000E-8	5.087453E-3
1.380000E-8	4.344035E-3
1.385000E-8	4.193296E-3
1.390000E-8	4.576996E-3
1.395000E-8	5.227915E-3
1.400000E-8	5.991888E-3
1.405000E-8	6.934008E-3
1.410000E-8	8.006312E-3
1.415000E-8	8.992968E-3
1.420000E-8	9.876848E-3
1.425000E-8	1.074017E-2
1.430000E-8	1.150757E-2
1.435000E-8	1.208655E-2
1.440000E-8	1.249423E-2
1.445000E-8	1.272719E-2
1.450000E-8	1.272719E-2
1.455000E-8	1.248395E-2
1.460000E-8	1.204201E-2
1.465000E-8	1.139109E-2
1.470000E-8	1.052777E-2
1.475000E-8	9.469167E-3
1.480000E-8	8.266679E-3
1.485000E-8	6.975119E-3
1.490000E-8	5.591059E-3
1.495000E-8	4.145333E-3
1.500000E-8	2.750996E-3
1.505000E-8	1.500546E-3
1.510000E-8	4.008356E-4
1.515000E-8	-4.659146E-4
1.520000E-8	-1.031186E-3
1.525000E-8	-1.301832E-3
1.530000E-8	-1.274425E-3
1.535000E-8	-8.975767E-4
1.540000E-8	-2.055469E-4
1.545000E-8	6.920363E-4
1.550000E-8	1.771192E-3
1.555000E-8	3.014790E-3
1.560000E-8	4.326906E-3
1.565000E-8	5.591059E-3
1.570000E-8	6.728455E-3
1.575000E-8	7.694556E-3
1.580000E-8	8.431122E-3
1.585000E-8	8.900469E-3
1.590000E-8	9.058060E-3
1.595000E-8	8.927876E-3
1.600000E-8	8.547602E-3
1.605000E-8	7.927516E-3
1.610000E-8	7.084747E-3
1.615000E-8	6.067258E-3
1.620000E-8	4.892178E-3
1.625000E-8	3.638302E-3
1.630000E-8	2.381000E-3
1.635000E-8	1.130550E-3
1.640000E-8	-9.934434E-5
1.645000E-8	-1.199055E-3
1.650000E-8	-2.117194E-3
1.655000E-8	-2.864038E-3
1.660000E-8	-3.405328E-3
1.665000E-8	-3.651992E-3
1.670000E-8	-3.590326E-3
1.675000E-8	-3.240886E-3
1.680000E-8	-2.620799E-3
1.685000E-8	-1.788308E-3
1.690000E-8	-7.708188E-4
1.695000E-8	4.179651E-4
1.700000E-8	1.695822E-3
1.705000E-8	2.980531E-3
1.710000E-8	4.227555E-3
1.715000E-8	5.358099E-3
1.720000E-8	6.276237E-3
1.725000E-8	6.947712E-3
1.730000E-8	7.355393E-3
1.735000E-8	7.434188E-3
1.740000E-8	7.163543E-3
1.745000E-8	6.601697E-3
1.750000E-8	5.782909E-3
1.755000E-8	4.717457E-3
1.760000E-8	3.470433E-3
1.765000E-8	2.093225E-3
1.770000E-8	6.474997E-4
1.775000E-8	-7.845224E-4
1.780000E-8	-2.120619E-3
1.785000E-8	-3.312829E-3
1.790000E-8	-4.299486E-3
1.795000E-8	-4.998367E-3
1.800000E-8	-5.416326E-3
1.805000E-8	-5.567065E-3
1.810000E-8	-5.406048E-3
1.815000E-8	-4.926423E-3
1.820000E-8	-4.196709E-3
1.825000E-8	-3.240886E-3
1.830000E-8	-2.100064E-3
1.835000E-8	-8.701696E-4
1.840000E-8	3.905579E-4
1.845000E-8	1.688970E-3
1.850000E-8	2.932568E-3
1.855000E-8	4.008298E-3
1.860000E-8	4.892178E-3
1.865000E-8	5.587633E-3
1.870000E-8	6.002166E-3
1.875000E-8	6.098091E-3
1.880000E-8	5.899389E-3
1.885000E-8	5.443746E-3
1.890000E-8	4.738012E-3
1.895000E-8	3.785615E-3
1.900000E-8	2.620812E-3
1.905000E-8	1.360085E-3
1.910000E-8	8.907962E-5
1.915000E-8	-1.205907E-3
1.920000E-8	-2.466634E-3
1.925000E-8	-3.562919E-3
1.930000E-8	-4.419392E-3
1.935000E-8	-5.053181E-3
1.940000E-8	-5.443733E-3
1.945000E-8	-5.529380E-3
1.950000E-8	-5.310123E-3
1.955000E-8	-4.803091E-3
1.960000E-8	-4.039118E-3
1.965000E-8	-3.062739E-3
1.970000E-8	-1.921918E-3
1.975000E-8	-6.783198E-4
1.980000E-8	5.687042E-4
1.985000E-8	1.767766E-3
1.990000E-8	2.915439E-3
1.995000E-8	3.908947E-3
2.000000E-8	4.638662E-3
2.005000E-8	5.104583E-3
2.010000E-8	5.323840E-3
2.015000E-8	5.234767E-3
2.020000E-8	4.820234E-3
2.025000E-8	4.169315E-3
2.030000E-8	3.316268E-3
2.035000E-8	2.254242E-3
2.040000E-8	1.038051E-3
2.045000E-8	-2.329541E-4
2.050000E-8	-1.503959E-3
2.055000E-8	-2.754409E-3
2.060000E-8	-3.912360E-3
2.065000E-8	-4.881887E-3
2.070000E-8	-5.611602E-3
2.075000E-8	-6.108356E-3
2.080000E-8	-6.351594E-3
2.085000E-8	-6.296780E-3
2.090000E-8	-5.933635E-3
2.095000E-8	-5.320401E-3
2.100000E-8	-4.498187E-3
2.105000E-8	-3.470420E-3
2.110000E-8	-2.291914E-3
2.115000E-8	-1.051742E-3
2.120000E-8	1.850045E-4
2.125000E-8	1.370363E-3
2.130000E-8	2.428963E-3
2.135000E-8	3.285435E-3
2.140000E-8	3.919225E-3
2.145000E-8	4.316628E-3
2.150000E-8	4.446812E-3
2.155000E-8	4.268666E-3
2.160000E-8	3.819874E-3
2.165000E-8	3.148399E-3
2.170000E-8	2.278223E-3
2.175000E-8	1.212772E-3
2.180000E-8	2.741359E-5
2.185000E-8	-1.199055E-3
2.190000E-8	-2.435801E-3
2.195000E-8	-3.634863E-3
2.200000E-8	-4.700315E-3
2.205000E-8	-5.570491E-3
2.210000E-8	-6.241965E-3
2.215000E-8	-6.663350E-3
2.220000E-8	-6.790108E-3
2.225000E-8	-6.632517E-3
2.230000E-8	-6.214558E-3
2.235000E-8	-5.536232E-3
2.240000E-8	-4.638649E-3
2.245000E-8	-3.580049E-3
2.250000E-8	-2.408394E-3
2.255000E-8	-1.188777E-3
2.260000E-8	-3.419416E-6
2.265000E-8	1.089440E-3
2.270000E-8	2.041837E-3
2.275000E-8	2.792107E-3
2.280000E-8	3.316268E-3
2.285000E-8	3.610895E-3
2.290000E-8	3.638302E-3
2.295000E-8	3.398489E-3
2.300000E-8	2.915439E-3
2.305000E-8	2.196002E-3
2.310000E-8	1.281289E-3
2.315000E-8	2.158376E-4
2.320000E-8	-9.455392E-4
2.325000E-8	-2.161730E-3
2.330000E-8	-3.374495E-3
2.335000E-8	-4.505039E-3
2.340000E-8	-5.491695E-3
2.345000E-8	-6.307057E-3
2.350000E-8	-6.899736E-3
2.355000E-8	-7.208066E-3
2.360000E-8	-7.235473E-3
2.365000E-8	-7.019642E-3
2.370000E-8	-6.543444E-3
2.375000E-8	-5.824007E-3
2.380000E-8	-4.946979E-3
2.385000E-8	-3.939767E-3
2.390000E-8	-2.798946E-3
2.395000E-8	-1.630717E-3
2.400000E-8	-5.584136E-4
2.405000E-8	4.179651E-4
2.410000E-8	1.301845E-3
2.415000E-8	1.980171E-3
2.420000E-8	2.398130E-3
2.425000E-8	2.624238E-3
2.430000E-8	2.651645E-3
2.435000E-8	2.408407E-3
2.440000E-8	1.918505E-3
2.445000E-8	1.236753E-3
2.450000E-8	3.734285E-4
2.455000E-8	-6.269314E-4
2.460000E-8	-1.678680E-3
2.465000E-8	-2.757835E-3
2.470000E-8	-3.843842E-3
2.475000E-8	-4.840776E-3
2.480000E-8	-5.707526E-3
2.485000E-8	-6.413260E-3
2.490000E-8	-6.906588E-3
2.495000E-8	-7.146400E-3
2.500000E-8	-7.142974E-3
2.505000E-8	-6.906588E-3
2.510000E-8	-6.437241E-3
2.515000E-8	-5.772618E-3
2.520000E-8	-4.950405E-3
2.525000E-8	-3.991155E-3
2.530000E-8	-2.939407E-3
2.535000E-8	-1.880807E-3
2.540000E-8	-8.598919E-4
2.545000E-8	7.880195E-5
2.550000E-8	8.907379E-4
2.555000E-8	1.517676E-3
2.560000E-8	1.942486E-3
2.565000E-8	2.172021E-3
2.570000E-8	2.175447E-3
2.575000E-8	1.932208E-3
2.580000E-8	1.449158E-3
2.585000E-8	7.742576E-4
2.590000E-8	-5.138188E-5
2.595000E-8	-1.014057E-3
2.600000E-8	-2.062379E-3
2.605000E-8	-3.134683E-3
2.610000E-8	-4.155598E-3
2.615000E-8	-5.090866E-3
2.620000E-8	-5.875395E-3
2.625000E-8	-6.461222E-3
2.630000E-8	-6.820941E-3
2.635000E-8	-6.951125E-3
2.640000E-8	-6.838070E-3
2.645000E-8	-6.481778E-3
2.650000E-8	-5.882247E-3
2.655000E-8	-5.104570E-3
2.660000E-8	-4.227542E-3
2.665000E-8	-3.268293E-3
2.670000E-8	-2.223396E-3
2.675000E-8	-1.181926E-3
2.680000E-8	-2.226764E-4
2.685000E-8	6.063890E-4
2.690000E-8	1.260734E-3
2.695000E-8	1.712952E-3
2.700000E-8	1.980171E-3
2.705000E-8	2.048689E-3
2.710000E-8	1.873968E-3
2.715000E-8	1.466287E-3
2.720000E-8	8.667567E-4
2.725000E-8	9.593140E-5
2.730000E-8	-7.810965E-4
2.735000E-8	-1.733494E-3
2.740000E-8	-2.727002E-3
2.745000E-8	-3.693103E-3
2.750000E-8	-4.570131E-3
2.755000E-8	-5.347808E-3
2.760000E-8	-5.991875E-3
2.765000E-8	-6.430389E-3
2.770000E-8	-6.649646E-3
2.775000E-8	-6.659924E-3
2.780000E-8	-6.440667E-3
2.785000E-8	-5.988449E-3
2.790000E-8	-5.399196E-3
2.795000E-8	-4.707167E-3
2.800000E-8	-3.902082E-3
2.805000E-8	-3.025054E-3
2.810000E-8	-2.151453E-3
2.815000E-8	-1.308684E-3
2.820000E-8	-5.378583E-4
2.825000E-8	1.267644E-4
2.830000E-8	6.817586E-4
2.835000E-8	1.099717E-3
2.840000E-8	1.329252E-3
2.845000E-8	1.377214E-3
2.850000E-8	1.277863E-3
2.855000E-8	9.763852E-4
2.860000E-8	4.899088E-4
2.865000E-8	-9.249256E-5
2.870000E-8	-7.536893E-4
2.875000E-8	-1.517663E-3
2.880000E-8	-2.333025E-3
2.885000E-8	-3.144961E-3
2.890000E-8	-3.926064E-3
2.895000E-8	-4.624945E-3
2.900000E-8	-5.197069E-3
2.905000E-8	-5.632157E-3
2.910000E-8	-5.913080E-3
2.915000E-8	-5.974746E-3
2.920000E-8	-5.817155E-3
2.925000E-8	-5.471140E-3
2.930000E-8	-4.940127E-3
2.935000E-8	-4.265227E-3
2.940000E-8	-3.514957E-3
2.945000E-8	-2.713298E-3
2.950000E-8	-1.884233E-3
2.955000E-8	-1.106556E-3
2.960000E-8	-4.179521E-4
2.965000E-8	1.644492E-4
2.970000E-8	6.029631E-4
2.975000E-8	8.633308E-4
2.980000E-8	9.455521E-4
2.985000E-8	8.633308E-4
2.990000E-8	6.235185E-4
2.995000E-8	2.398188E-4
3.000000E-8	-2.809165E-4
3.005000E-8	-9.010026E-4
3.010000E-8	-1.572477E-3
3.015000E-8	-2.291914E-3
3.020000E-8	-3.066165E-3
3.025000E-8	-3.836990E-3
3.030000E-8	-4.542724E-3
3.035000E-8	-5.186791E-3
3.040000E-8	-5.741785E-3
3.045000E-8	-6.139189E-3
3.050000E-8	-6.355020E-3
3.055000E-8	-6.413260E-3
3.060000E-8	-6.313909E-3
3.065000E-8	-6.022708E-3
3.070000E-8	-5.508825E-3
3.075000E-8	-4.813369E-3
3.080000E-8	-4.035692E-3
3.085000E-8	-3.216904E-3
3.090000E-8	-2.333025E-3
3.095000E-8	-1.459423E-3
3.100000E-8	-7.331340E-4
3.105000E-8	-1.575845E-4
3.110000E-8	3.014848E-4
3.115000E-8	5.789819E-4
3.120000E-8	6.166667E-4
3.125000E-8	4.727793E-4
3.130000E-8	1.850045E-4
3.135000E-8	-2.706388E-4
3.140000E-8	-8.838732E-4
3.145000E-8	-1.565625E-3
3.150000E-8	-2.281636E-3
3.155000E-8	-3.011351E-3
3.160000E-8	-3.710233E-3
3.165000E-8	-4.333745E-3
3.170000E-8	-4.875035E-3
3.175000E-8	-5.320401E-3
3.180000E-8	-5.625305E-3
3.185000E-8	-5.793174E-3
3.190000E-8	-5.834284E-3
3.195000E-8	-5.748637E-3
3.200000E-8	-5.536232E-3
3.205000E-8	-5.183365E-3
3.210000E-8	-4.686611E-3
3.215000E-8	-4.100784E-3
3.220000E-8	-3.470420E-3
3.225000E-8	-2.785242E-3
3.230000E-8	-2.065805E-3
3.235000E-8	-1.373775E-3
3.240000E-8	-7.536893E-4
3.245000E-8	-2.363799E-4
3.250000E-8	1.473197E-4
3.255000E-8	3.734285E-4
3.260000E-8	4.350945E-4
3.265000E-8	3.151884E-4
3.270000E-8	2.741359E-5
3.275000E-8	-4.111003E-4
3.280000E-8	-9.969275E-4
3.285000E-8	-1.695809E-3
3.290000E-8	-2.442653E-3
3.295000E-8	-3.206627E-3
3.300000E-8	-3.956897E-3
3.305000E-8	-4.655778E-3
3.310000E-8	-5.251883E-3
3.315000E-8	-5.710952E-3
3.320000E-8	-6.009005E-3
3.325000E-8	-6.128911E-3
3.330000E-8	-6.074097E-3
3.335000E-8	-5.861691E-3
3.340000E-8	-5.508825E-3
3.345000E-8	-5.012071E-3
3.350000E-8	-4.405688E-3
3.355000E-8	-3.754769E-3
3.360000E-8	-3.107276E-3
3.365000E-8	-2.497467E-3
3.370000E-8	-1.932196E-3
3.375000E-8	-1.428590E-3
3.380000E-8	-1.003779E-3
3.385000E-8	-6.954492E-4
3.390000E-8	-5.138770E-4
3.395000E-8	-4.453592E-4
3.400000E-8	-4.898958E-4
3.405000E-8	-6.543385E-4
3.410000E-8	-9.181321E-4
3.415000E-8	-1.277851E-3
3.420000E-8	-1.743772E-3
3.425000E-8	-2.267933E-3
3.430000E-8	-2.788668E-3
3.435000E-8	-3.323107E-3
3.440000E-8	-3.881527E-3
3.445000E-8	-4.402262E-3
3.450000E-8	-4.837350E-3
3.455000E-8	-5.190217E-3
3.460000E-8	-5.426603E-3
3.465000E-8	-5.539658E-3
3.470000E-8	-5.560213E-3
3.475000E-8	-5.443733E-3
3.480000E-8	-5.179939E-3
3.485000E-8	-4.813369E-3
3.490000E-8	-4.350874E-3
3.495000E-8	-3.795880E-3
3.500000E-8	-3.216904E-3
3.505000E-8	-2.651632E-3
3.510000E-8	-2.048676E-3
3.515000E-8	-1.469700E-3
3.520000E-8	-1.014057E-3
3.525000E-8	-6.577644E-4
3.530000E-8	-3.768414E-4
3.535000E-8	-2.500835E-4
3.540000E-8	-3.014719E-4
3.545000E-8	-4.659146E-4
3.550000E-8	-7.468376E-4
3.555000E-8	-1.157944E-3
3.560000E-8	-1.651273E-3
3.565000E-8	-2.206267E-3
3.570000E-8	-2.816075E-3
3.575000E-8	-3.436161E-3
3.580000E-8	-4.008285E-3
3.585000E-8	-4.525594E-3
3.590000E-8	-4.957257E-3
3.595000E-8	-5.255309E-3
3.600000E-8	-5.433455E-3
3.605000E-8	-5.505399E-3
3.610000E-8	-5.426603E-3
3.615000E-8	-5.183365E-3
3.620000E-8	-4.844202E-3
3.625000E-8	-4.405688E-3
3.630000E-8	-3.857546E-3
3.635000E-8	-3.261441E-3
3.640000E-8	-2.672188E-3
3.645000E-8	-2.082935E-3
3.650000E-8	-1.548496E-3
3.655000E-8	-1.106556E-3
3.660000E-8	-7.502635E-4
3.665000E-8	-5.173029E-4
3.670000E-8	-4.590628E-4
3.675000E-8	-5.584136E-4
3.680000E-8	-7.708188E-4
3.685000E-8	-1.099704E-3
3.690000E-8	-1.531366E-3
3.695000E-8	-2.024695E-3
3.700000E-8	-2.559133E-3
3.705000E-8	-3.127831E-3
3.710000E-8	-3.669122E-3
3.715000E-8	-4.155598E-3
3.720000E-8	-4.607816E-3
3.725000E-8	-4.984664E-3
3.730000E-8	-5.234754E-3
3.735000E-8	-5.364937E-3
3.740000E-8	-5.426603E-3
3.745000E-8	-5.395770E-3
3.750000E-8	-5.234754E-3
3.755000E-8	-4.974386E-3
3.760000E-8	-4.659204E-3
3.765000E-8	-4.289208E-3
3.770000E-8	-3.854120E-3
3.775000E-8	-3.395051E-3
3.780000E-8	-2.925704E-3
3.785000E-8	-2.425524E-3
3.790000E-8	-1.921918E-3
3.795000E-8	-1.497107E-3
3.800000E-8	-1.157944E-3
3.805000E-8	-8.838732E-4
3.810000E-8	-7.125787E-4
3.815000E-8	-6.851715E-4
3.820000E-8	-7.879482E-4
3.825000E-8	-1.020909E-3
3.830000E-8	-1.404608E-3
3.835000E-8	-1.891085E-3
3.840000E-8	-2.439227E-3
3.845000E-8	-3.031906E-3
3.850000E-8	-3.631437E-3
3.855000E-8	-4.179579E-3
3.860000E-8	-4.669482E-3
3.865000E-8	-5.080589E-3
3.870000E-8	-5.371789E-3
3.875000E-8	-5.529380E-3
3.880000E-8	-5.556787E-3
3.885000E-8	-5.433455E-3
3.890000E-8	-5.190217E-3
3.895000E-8	-4.868183E-3
3.900000E-8	-4.481058E-3
3.905000E-8	-4.049396E-3
3.910000E-8	-3.600604E-3
3.915000E-8	-3.151812E-3
3.920000E-8	-2.744131E-3
3.925000E-8	-2.401542E-3
3.930000E-8	-2.089786E-3
3.935000E-8	-1.832845E-3
3.940000E-8	-1.661550E-3
3.945000E-8	-1.582755E-3
3.950000E-8	-1.575903E-3
3.955000E-8	-1.671828E-3
3.960000E-8	-1.877381E-3
3.965000E-8	-2.137749E-3
3.970000E-8	-2.439227E-3
3.975000E-8	-2.812649E-3
3.980000E-8	-3.223756E-3
3.985000E-8	-3.617733E-3
3.990000E-8	-4.001433E-3
3.995000E-8	-4.395411E-3
4.000000E-8	-4.748277E-3
4.005000E-8	-4.991515E-3
4.010000E-8	-5.135403E-3
4.015000E-8	-5.200495E-3
4.020000E-8	-5.176513E-3
4.025000E-8	-5.053181E-3
4.030000E-8	-4.813369E-3
4.035000E-8	-4.470780E-3
4.040000E-8	-4.083655E-3
4.045000E-8	-3.679399E-3
4.050000E-8	-3.237460E-3
4.055000E-8	-2.771539E-3
4.060000E-8	-2.336451E-3
4.065000E-8	-1.969880E-3
4.070000E-8	-1.654698E-3
4.075000E-8	-1.408034E-3
4.080000E-8	-1.257295E-3
4.085000E-8	-1.219610E-3
4.090000E-8	-1.264147E-3
4.095000E-8	-1.384053E-3
4.100000E-8	-1.603310E-3
4.105000E-8	-1.908214E-3
4.110000E-8	-2.247377E-3
4.115000E-8	-2.617374E-3
