Study Name	Tungsten_Calibration
1.935000E-8	-1.191871E-2
1.940000E-8	-1.222361E-2
1.945000E-8	-1.221505E-2
1.950000E-8	-1.195125E-2
1.955000E-8	-1.145964E-2
1.960000E-8	-1.069224E-2
1.965000E-8	-9.686734E-3
1.970000E-8	-8.542484E-3
1.975000E-8	-7.322863E-3
1.980000E-8	-6.063845E-3
1.985000E-8	-4.839086E-3
1.990000E-8	-3.710252E-3
1.995000E-8	-2.732157E-3
2.000000E-8	-1.983598E-3
2.005000E-8	-1.485130E-3
2.010000E-8	-1.226474E-3
2.015000E-8	-1.231613E-3
2.020000E-8	-1.543370E-3
2.025000E-8	-2.124060E-3
2.030000E-8	-2.929146E-3
2.035000E-8	-3.929509E-3
2.040000E-8	-5.058343E-3
2.045000E-8	-6.224862E-3
2.050000E-8	-7.374252E-3
2.055000E-8	-8.446559E-3
2.060000E-8	-9.361274E-3
2.065000E-8	-1.006872E-2
2.070000E-8	-1.054492E-2
2.075000E-8	-1.073506E-2
2.080000E-8	-1.062714E-2
2.085000E-8	-1.021946E-2
2.090000E-8	-9.520578E-3
2.095000E-8	-8.559613E-3
2.100000E-8	-7.396520E-3
2.105000E-8	-6.082688E-3
2.110000E-8	-4.710615E-3
2.115000E-8	-3.393356E-3
2.120000E-8	-2.196004E-3
2.125000E-8	-1.163095E-3
2.130000E-8	-3.717120E-4
2.135000E-8	1.421730E-4
2.140000E-8	3.785601E-4
2.145000E-8	3.340234E-4
2.150000E-8	-2.227023E-5
2.155000E-8	-6.577747E-4
2.160000E-8	-1.522814E-3
2.165000E-8	-2.577992E-3
2.170000E-8	-3.765066E-3
2.175000E-8	-4.979548E-3
2.180000E-8	-6.149493E-3
2.185000E-8	-7.247494E-3
2.190000E-8	-8.218736E-3
2.195000E-8	-8.977573E-3
2.200000E-8	-9.505162E-3
2.205000E-8	-9.782660E-3
2.210000E-8	-9.775808E-3
2.215000E-8	-9.474329E-3
2.220000E-8	-8.922759E-3
2.225000E-8	-8.141653E-3
2.230000E-8	-7.151568E-3
2.235000E-8	-5.997040E-3
2.240000E-8	-4.719179E-3
2.245000E-8	-3.395069E-3
2.250000E-8	-2.148041E-3
2.255000E-8	-1.051753E-3
2.260000E-8	-1.044918E-4
2.265000E-8	6.217990E-4
2.270000E-8	1.041472E-3
2.275000E-8	1.144249E-3
2.280000E-8	9.678149E-4
2.285000E-8	4.847630E-4
2.290000E-8	-2.877775E-4
2.295000E-8	-1.281289E-3
2.300000E-8	-2.439243E-3
2.305000E-8	-3.720529E-3
2.310000E-8	-5.037788E-3
2.315000E-8	-6.298519E-3
2.320000E-8	-7.427353E-3
2.325000E-8	-8.352346E-3
2.330000E-8	-9.011832E-3
2.335000E-8	-9.368126E-3
2.340000E-8	-9.381829E-3
2.345000E-8	-9.054656E-3
2.350000E-8	-8.460262E-3
2.355000E-8	-7.646611E-3
2.360000E-8	-6.606850E-3
2.365000E-8	-5.409498E-3
2.370000E-8	-4.174461E-3
2.375000E-8	-2.947989E-3
2.380000E-8	-1.764340E-3
2.385000E-8	-7.451352E-4
2.390000E-8	2.911827E-5
2.395000E-8	5.978177E-4
2.400000E-8	9.866573E-4
2.405000E-8	1.111703E-3
2.410000E-8	9.369818E-4
2.415000E-8	5.173090E-4
2.420000E-8	-1.267602E-4
2.425000E-8	-1.000365E-3
2.430000E-8	-2.041838E-3
2.435000E-8	-3.172385E-3
2.440000E-8	-4.337191E-3
2.445000E-8	-5.490007E-3
2.450000E-8	-6.581156E-3
2.455000E-8	-7.545547E-3
2.460000E-8	-8.287254E-3
2.465000E-8	-8.748038E-3
2.470000E-8	-8.945027E-3
2.475000E-8	-8.888500E-3
2.480000E-8	-8.545910E-3
2.485000E-8	-7.937812E-3
2.490000E-8	-7.119022E-3
2.495000E-8	-6.104956E-3
2.500000E-8	-4.916169E-3
2.505000E-8	-3.667428E-3
2.510000E-8	-2.458085E-3
2.515000E-8	-1.327538E-3
2.520000E-8	-3.220365E-4
2.525000E-8	4.693464E-4
2.530000E-8	9.969350E-4
2.535000E-8	1.274433E-3
2.540000E-8	1.267581E-3
2.545000E-8	9.489724E-4
2.550000E-8	3.614306E-4
2.555000E-8	-4.350912E-4
2.560000E-8	-1.425176E-3
2.565000E-8	-2.571140E-3
2.570000E-8	-3.783909E-3
2.575000E-8	-4.988112E-3
2.580000E-8	-6.118659E-3
2.585000E-8	-7.110458E-3
2.590000E-8	-7.912118E-3
2.595000E-8	-8.494521E-3
2.600000E-8	-8.818269E-3
2.605000E-8	-8.873083E-3
2.610000E-8	-8.650400E-3
2.615000E-8	-8.148505E-3
2.620000E-8	-7.403372E-3
2.625000E-8	-6.476666E-3
2.630000E-8	-5.424915E-3
2.635000E-8	-4.282377E-3
2.640000E-8	-3.083312E-3
2.645000E-8	-1.901376E-3
2.650000E-8	-8.239309E-4
2.655000E-8	8.221972E-5
2.660000E-8	7.691127E-4
2.665000E-8	1.180221E-3
2.670000E-8	1.286424E-3
2.675000E-8	1.127119E-3
2.680000E-8	7.177242E-4
2.685000E-8	3.939597E-5
2.690000E-8	-8.547640E-4
2.695000E-8	-1.894525E-3
2.700000E-8	-3.043914E-3
2.705000E-8	-4.237840E-3
2.710000E-8	-5.366674E-3
2.715000E-8	-6.361898E-3
2.720000E-8	-7.187540E-3
2.725000E-8	-7.788786E-3
2.730000E-8	-8.150218E-3
2.735000E-8	-8.292393E-3
2.740000E-8	-8.194755E-3
2.745000E-8	-7.841887E-3
2.750000E-8	-7.268049E-3
2.755000E-8	-6.486944E-3
2.760000E-8	-5.529405E-3
2.765000E-8	-4.482792E-3
2.770000E-8	-3.425902E-3
2.775000E-8	-2.353595E-3
2.780000E-8	-1.301844E-3
2.785000E-8	-3.597214E-4
2.790000E-8	4.025414E-4
2.795000E-8	9.746667E-4
2.800000E-8	1.318970E-3
2.805000E-8	1.396052E-3
2.810000E-8	1.192211E-3
2.815000E-8	7.177242E-4
2.820000E-8	1.711070E-6
2.825000E-8	-9.198561E-4
2.830000E-8	-1.978459E-3
2.835000E-8	-3.095303E-3
2.840000E-8	-4.213859E-3
2.845000E-8	-5.293018E-3
2.850000E-8	-6.279677E-3
2.855000E-8	-7.107032E-3
2.860000E-8	-7.757953E-3
2.865000E-8	-8.210171E-3
2.870000E-8	-8.395170E-3
2.875000E-8	-8.288967E-3
2.880000E-8	-7.920683E-3
2.885000E-8	-7.314299E-3
2.890000E-8	-6.493796E-3
2.895000E-8	-5.501997E-3
2.900000E-8	-4.410848E-3
2.905000E-8	-3.287153E-3
2.910000E-8	-2.202856E-3
2.915000E-8	-1.205919E-3
2.920000E-8	-3.288883E-4
2.925000E-8	3.425881E-4
2.930000E-8	7.434184E-4
2.935000E-8	8.736026E-4
2.940000E-8	7.639738E-4
2.945000E-8	4.196709E-4
2.950000E-8	-1.661580E-4
2.955000E-8	-9.524021E-4
2.960000E-8	-1.875682E-3
2.965000E-8	-2.894887E-3
2.970000E-8	-3.970620E-3
2.975000E-8	-5.034362E-3
2.980000E-8	-6.022734E-3
2.985000E-8	-6.882635E-3
2.990000E-8	-7.547260E-3
2.995000E-8	-7.977210E-3
3.000000E-8	-8.145079E-3
3.005000E-8	-8.057719E-3
3.010000E-8	-7.721981E-3
3.015000E-8	-7.158420E-3
3.020000E-8	-6.382454E-3
3.025000E-8	-5.448896E-3
3.030000E-8	-4.407422E-3
3.035000E-8	-3.287153E-3
3.040000E-8	-2.142902E-3
3.045000E-8	-1.094577E-3
3.050000E-8	-2.141206E-4
3.055000E-8	4.916148E-4
3.060000E-8	9.969350E-4
3.065000E-8	1.223044E-3
3.070000E-8	1.147675E-3
3.075000E-8	7.965199E-4
3.080000E-8	2.004133E-4
3.085000E-8	-6.098121E-4
3.090000E-8	-1.586194E-3
3.095000E-8	-2.691046E-3
3.100000E-8	-3.852427E-3
3.105000E-8	-4.986399E-3
3.110000E-8	-6.043290E-3
3.115000E-8	-6.956292E-3
3.120000E-8	-7.662027E-3
3.125000E-8	-8.122811E-3
3.130000E-8	-8.330078E-3
3.135000E-8	-8.242718E-3
3.140000E-8	-7.850452E-3
3.145000E-8	-7.220086E-3
3.150000E-8	-6.408148E-3
3.155000E-8	-5.416350E-3
3.160000E-8	-4.290942E-3
3.165000E-8	-3.144978E-3
3.170000E-8	-2.038412E-3
3.175000E-8	-1.002078E-3
3.180000E-8	-8.564938E-5
3.185000E-8	6.269378E-4
3.190000E-8	1.104851E-3
3.195000E-8	1.354942E-3
3.200000E-8	1.372071E-3
3.205000E-8	1.130545E-3
3.210000E-8	6.337896E-4
3.215000E-8	-6.680693E-5
3.220000E-8	-9.455503E-4
3.225000E-8	-1.951052E-3
3.230000E-8	-2.999377E-3
3.235000E-8	-4.016870E-3
3.240000E-8	-4.988112E-3
3.245000E-8	-5.883985E-3
3.250000E-8	-6.617128E-3
3.255000E-8	-7.137865E-3
3.260000E-8	-7.441057E-3
3.265000E-8	-7.514714E-3
3.270000E-8	-7.333141E-3
3.275000E-8	-6.880922E-3
3.280000E-8	-6.185465E-3
3.285000E-8	-5.332415E-3
3.290000E-8	-4.393719E-3
3.295000E-8	-3.376226E-3
3.300000E-8	-2.300494E-3
3.305000E-8	-1.259020E-3
3.310000E-8	-3.220365E-4
3.315000E-8	5.001795E-4
3.320000E-8	1.159665E-3
3.325000E-8	1.596468E-3
3.330000E-8	1.767763E-3
3.335000E-8	1.675263E-3
3.340000E-8	1.329247E-3
3.345000E-8	7.417055E-4
3.350000E-8	-7.023283E-5
3.355000E-8	-1.044901E-3
3.360000E-8	-2.093227E-3
3.365000E-8	-3.174098E-3
3.370000E-8	-4.268673E-3
3.375000E-8	-5.308434E-3
3.380000E-8	-6.214585E-3
3.385000E-8	-6.940875E-3
3.390000E-8	-7.439344E-3
3.395000E-8	-7.675731E-3
3.400000E-8	-7.651750E-3
3.405000E-8	-7.398233E-3
3.410000E-8	-6.898052E-3
3.415000E-8	-6.168335E-3
3.420000E-8	-5.281027E-3
3.425000E-8	-4.297794E-3
3.430000E-8	-3.246042E-3
3.435000E-8	-2.184013E-3
3.440000E-8	-1.193928E-3
3.445000E-8	-3.151847E-4
3.450000E-8	4.213838E-4
3.455000E-8	9.678149E-4
3.460000E-8	1.284711E-3
3.465000E-8	1.346377E-3
3.470000E-8	1.125406E-3
3.475000E-8	6.629098E-4
3.480000E-8	6.849920E-6
3.485000E-8	-8.427733E-4
3.490000E-8	-1.868830E-3
3.495000E-8	-2.956554E-3
3.500000E-8	-4.010018E-3
3.505000E-8	-5.032649E-3
3.510000E-8	-6.000466E-3
3.515000E-8	-6.805552E-3
3.520000E-8	-7.384530E-3
3.525000E-8	-7.745962E-3
3.530000E-8	-7.859017E-3
3.535000E-8	-7.675731E-3
3.540000E-8	-7.209809E-3
3.545000E-8	-6.516064E-3
3.550000E-8	-5.656163E-3
3.555000E-8	-4.660939E-3
3.560000E-8	-3.576642E-3
3.565000E-8	-2.483779E-3
3.570000E-8	-1.474852E-3
3.575000E-8	-5.824049E-4
3.580000E-8	1.987003E-4
3.585000E-8	7.948069E-4
3.590000E-8	1.125406E-3
3.595000E-8	1.169943E-3
3.600000E-8	9.404077E-4
3.605000E-8	4.487910E-4
3.610000E-8	-2.586573E-4
3.615000E-8	-1.118558E-3
3.620000E-8	-2.100079E-3
3.625000E-8	-3.150117E-3
3.630000E-8	-4.198442E-3
3.635000E-8	-5.193666E-3
3.640000E-8	-6.087826E-3
3.645000E-8	-6.817543E-3
3.650000E-8	-7.331428E-3
3.655000E-8	-7.602074E-3
3.660000E-8	-7.614065E-3
3.665000E-8	-7.375965E-3
3.670000E-8	-6.927172E-3
3.675000E-8	-6.284816E-3
3.680000E-8	-5.448896E-3
3.685000E-8	-4.520477E-3
3.690000E-8	-3.581780E-3
3.695000E-8	-2.619103E-3
3.700000E-8	-1.654712E-3
3.705000E-8	-7.862460E-4
3.710000E-8	-8.051053E-5
3.715000E-8	4.487910E-4
3.720000E-8	7.982328E-4
3.725000E-8	9.369818E-4
3.730000E-8	8.718897E-4
3.735000E-8	6.029565E-4
3.740000E-8	1.267564E-4
3.745000E-8	-5.395811E-4
3.750000E-8	-1.349807E-3
3.755000E-8	-2.252531E-3
3.760000E-8	-3.199793E-3
3.765000E-8	-4.145341E-3
3.770000E-8	-5.053205E-3
3.775000E-8	-5.861717E-3
3.780000E-8	-6.514351E-3
3.785000E-8	-6.973422E-3
3.790000E-8	-7.214947E-3
3.795000E-8	-7.208096E-3
3.800000E-8	-6.963144E-3
3.805000E-8	-6.510925E-3
3.810000E-8	-5.878846E-3
3.815000E-8	-5.065195E-3
3.820000E-8	-4.141915E-3
3.825000E-8	-3.201506E-3
3.830000E-8	-2.285077E-3
3.835000E-8	-1.372075E-3
3.840000E-8	-5.275905E-4
3.845000E-8	1.490248E-4
3.850000E-8	6.269378E-4
3.855000E-8	9.147134E-4
3.860000E-8	1.002074E-3
3.865000E-8	8.855933E-4
3.870000E-8	5.498551E-4
3.875000E-8	-5.140731E-6
3.880000E-8	-7.434222E-4
3.885000E-8	-1.605036E-3
3.890000E-8	-2.566001E-3
3.895000E-8	-3.586919E-3
3.900000E-8	-4.570153E-3
3.905000E-8	-5.448896E-3
3.910000E-8	-6.231714E-3
3.915000E-8	-6.889487E-3
3.920000E-8	-7.331428E-3
3.925000E-8	-7.509575E-3
3.930000E-8	-7.442770E-3
3.935000E-8	-7.136152E-3
3.940000E-8	-6.576017E-3
3.945000E-8	-5.803477E-3
3.950000E-8	-4.897326E-3
3.955000E-8	-3.926083E-3
3.960000E-8	-2.924008E-3
3.965000E-8	-1.942487E-3
3.970000E-8	-1.029485E-3
3.975000E-8	-2.243983E-4
3.980000E-8	4.333745E-4
3.985000E-8	8.718897E-4
3.990000E-8	1.029481E-3
3.995000E-8	9.198523E-4
4.000000E-8	5.738364E-4
4.005000E-8	-1.880380E-9
4.010000E-8	-7.811071E-4
4.015000E-8	-1.680406E-3
4.020000E-8	-2.639658E-3
4.025000E-8	-3.622891E-3
4.030000E-8	-4.558162E-3
4.035000E-8	-5.370100E-3
4.040000E-8	-6.062132E-3
4.045000E-8	-6.622267E-3
4.050000E-8	-6.978560E-3
4.055000E-8	-7.077911E-3
4.060000E-8	-6.944301E-3
4.065000E-8	-6.605137E-3
4.070000E-8	-6.091252E-3
4.075000E-8	-5.452322E-3
4.080000E-8	-4.700337E-3
4.085000E-8	-3.878121E-3
