Study Name	Tungsten_Calibration
1.980000E-8	8.802866E-3
1.985000E-8	7.682596E-3
1.990000E-8	6.301959E-3
1.995000E-8	4.732896E-3
2.000000E-8	3.057631E-3
2.005000E-8	1.372088E-3
2.010000E-8	-2.329458E-4
2.015000E-8	-1.646130E-3
2.020000E-8	-2.797232E-3
2.025000E-8	-3.657133E-3
2.030000E-8	-4.189860E-3
2.035000E-8	-4.335461E-3
2.040000E-8	-4.097361E-3
2.045000E-8	-3.513245E-3
2.050000E-8	-2.596817E-3
2.055000E-8	-1.387474E-3
2.060000E-8	1.728377E-6
2.065000E-8	1.488569E-3
2.070000E-8	3.009669E-3
2.075000E-8	4.453686E-3
2.080000E-8	5.717843E-3
2.085000E-8	6.752465E-3
2.090000E-8	7.513014E-3
2.095000E-8	7.930974E-3
2.100000E-8	7.978937E-3
2.105000E-8	7.686022E-3
2.110000E-8	7.072786E-3
2.115000E-8	6.130664E-3
2.120000E-8	4.900766E-3
2.125000E-8	3.470452E-3
2.130000E-8	1.906529E-3
2.135000E-8	2.620968E-4
2.140000E-8	-1.368632E-3
2.145000E-8	-2.857185E-3
2.150000E-8	-4.111065E-3
2.155000E-8	-5.101150E-3
2.160000E-8	-5.765774E-3
2.165000E-8	-6.050124E-3
2.170000E-8	-5.938782E-3
2.175000E-8	-5.471147E-3
2.180000E-8	-4.676338E-3
2.185000E-8	-3.595467E-3
2.190000E-8	-2.290199E-3
2.195000E-8	-8.256265E-4
2.200000E-8	7.211674E-4
2.205000E-8	2.257684E-3
2.210000E-8	3.684571E-3
2.215000E-8	4.919608E-3
2.220000E-8	5.904554E-3
2.225000E-8	6.586308E-3
2.230000E-8	6.913482E-3
2.235000E-8	6.865519E-3
2.240000E-8	6.445846E-3
2.245000E-8	5.671593E-3
2.250000E-8	4.571879E-3
2.255000E-8	3.211797E-3
2.260000E-8	1.653012E-3
2.265000E-8	-2.910472E-5
2.270000E-8	-1.736916E-3
2.275000E-8	-3.359080E-3
2.280000E-8	-4.827078E-3
2.285000E-8	-6.060402E-3
2.290000E-8	-6.954562E-3
2.295000E-8	-7.434188E-3
2.300000E-8	-7.500993E-3
2.305000E-8	-7.175532E-3
2.310000E-8	-6.456093E-3
2.315000E-8	-5.375222E-3
2.320000E-8	-4.021991E-3
2.325000E-8	-2.488901E-3
2.330000E-8	-8.581725E-4
2.335000E-8	7.742689E-4
2.340000E-8	2.300507E-3
2.345000E-8	3.641747E-3
2.350000E-8	4.736322E-3
2.355000E-8	5.525992E-3
2.360000E-8	5.971359E-3
2.365000E-8	6.062146E-3
2.370000E-8	5.798351E-3
2.375000E-8	5.176550E-3
2.380000E-8	4.234428E-3
2.385000E-8	3.052492E-3
2.390000E-8	1.718104E-3
2.395000E-8	2.655227E-4
2.400000E-8	-1.264142E-3
2.405000E-8	-2.792093E-3
2.410000E-8	-4.205277E-3
2.415000E-8	-5.414620E-3
2.420000E-8	-6.379011E-3
2.425000E-8	-7.071042E-3
2.430000E-8	-7.427336E-3
2.435000E-8	-7.394790E-3
2.440000E-8	-6.988821E-3
2.445000E-8	-6.255678E-3
2.450000E-8	-5.210779E-3
2.455000E-8	-3.908937E-3
2.460000E-8	-2.446077E-3
2.465000E-8	-9.129870E-4
2.470000E-8	6.098256E-4
2.475000E-8	2.028148E-3
2.480000E-8	3.275176E-3
2.485000E-8	4.290955E-3
2.490000E-8	4.991552E-3
2.495000E-8	5.303309E-3
2.500000E-8	5.236504E-3
2.505000E-8	4.809979E-3
2.510000E-8	4.027161E-3
2.515000E-8	2.930873E-3
2.520000E-8	1.599911E-3
2.525000E-8	9.422768E-5
2.530000E-8	-1.486825E-3
2.535000E-8	-3.037045E-3
2.540000E-8	-4.499904E-3
2.545000E-8	-5.813737E-3
2.550000E-8	-6.846646E-3
2.555000E-8	-7.516409E-3
2.560000E-8	-7.831592E-3
2.565000E-8	-7.780204E-3
2.570000E-8	-7.327985E-3
2.575000E-8	-6.531463E-3
2.580000E-8	-5.474573E-3
2.585000E-8	-4.183009E-3
2.590000E-8	-2.715010E-3
2.595000E-8	-1.183633E-3
2.600000E-8	3.443184E-4
2.605000E-8	1.808891E-3
2.610000E-8	3.088464E-3
2.615000E-8	4.090540E-3
2.620000E-8	4.823683E-3
2.625000E-8	5.257059E-3
2.630000E-8	5.337568E-3
2.635000E-8	5.085764E-3
2.640000E-8	4.542759E-3
2.645000E-8	3.698275E-3
2.650000E-8	2.564302E-3
2.655000E-8	1.226488E-3
2.660000E-8	-2.312328E-4
2.665000E-8	-1.735203E-3
2.670000E-8	-3.180933E-3
2.675000E-8	-4.496478E-3
2.680000E-8	-5.621887E-3
2.685000E-8	-6.478362E-3
2.690000E-8	-7.009376E-3
2.695000E-8	-7.209791E-3
2.700000E-8	-7.052200E-3
2.705000E-8	-6.531463E-3
2.710000E-8	-5.704108E-3
2.715000E-8	-4.635227E-3
2.720000E-8	-3.364218E-3
2.725000E-8	-1.954461E-3
2.730000E-8	-5.087307E-4
2.735000E-8	8.941754E-4
2.740000E-8	2.189166E-3
2.745000E-8	3.307722E-3
2.750000E-8	4.188178E-3
2.755000E-8	4.765442E-3
2.760000E-8	5.008681E-3
2.765000E-8	4.931599E-3
2.770000E-8	4.534194E-3
2.775000E-8	3.787348E-3
2.780000E-8	2.732171E-3
2.785000E-8	1.478291E-3
2.790000E-8	1.079313E-4
2.795000E-8	-1.310391E-3
2.800000E-8	-2.697881E-3
2.805000E-8	-3.968890E-3
2.810000E-8	-5.078881E-3
2.815000E-8	-5.973041E-3
2.820000E-8	-6.567435E-3
2.825000E-8	-6.817526E-3
2.830000E-8	-6.719888E-3
2.835000E-8	-6.308780E-3
2.840000E-8	-5.615035E-3
2.845000E-8	-4.674625E-3
2.850000E-8	-3.545791E-3
2.855000E-8	-2.312467E-3
2.860000E-8	-1.031181E-3
2.865000E-8	2.398284E-4
2.870000E-8	1.430329E-3
2.875000E-8	2.464951E-3
2.880000E-8	3.297444E-3
2.885000E-8	3.884986E-3
2.890000E-8	4.183039E-3
2.895000E-8	4.167623E-3
2.900000E-8	3.859292E-3
2.905000E-8	3.290592E-3
2.910000E-8	2.480367E-3
2.915000E-8	1.433755E-3
2.920000E-8	2.124212E-4
2.925000E-8	-1.080856E-3
2.930000E-8	-2.384411E-3
2.935000E-8	-3.648568E-3
2.940000E-8	-4.779115E-3
2.945000E-8	-5.685266E-3
2.950000E-8	-6.325909E-3
2.955000E-8	-6.677064E-3
2.960000E-8	-6.728452E-3
2.965000E-8	-6.474936E-3
2.970000E-8	-5.933644E-3
2.975000E-8	-5.149112E-3
2.980000E-8	-4.159027E-3
2.985000E-8	-2.994221E-3
2.990000E-8	-1.719786E-3
2.995000E-8	-4.384998E-4
3.000000E-8	7.776948E-4
3.005000E-8	1.892825E-3
3.010000E-8	2.838374E-3
3.015000E-8	3.535544E-3
3.020000E-8	3.958643E-3
3.025000E-8	4.099105E-3
3.030000E-8	3.934662E-3
3.035000E-8	3.455036E-3
3.040000E-8	2.703051E-3
3.045000E-8	1.740373E-3
3.050000E-8	6.218163E-4
3.055000E-8	-6.097948E-4
3.060000E-8	-1.885943E-3
3.065000E-8	-3.134683E-3
3.070000E-8	-4.301202E-3
3.075000E-8	-5.308417E-3
3.080000E-8	-6.089522E-3
3.085000E-8	-6.593129E-3
3.090000E-8	-6.802109E-3
3.095000E-8	-6.707897E-3
3.100000E-8	-6.322483E-3
3.105000E-8	-5.678414E-3
3.110000E-8	-4.820226E-3
3.115000E-8	-3.792456E-3
3.120000E-8	-2.637928E-3
3.125000E-8	-1.416594E-3
3.130000E-8	-2.141033E-4
3.135000E-8	8.907495E-4
3.140000E-8	1.865418E-3
3.145000E-8	2.665366E-3
3.150000E-8	3.223787E-3
3.155000E-8	3.508137E-3
3.160000E-8	3.523554E-3
3.165000E-8	3.263185E-3
3.170000E-8	2.723606E-3
3.175000E-8	1.952778E-3
3.180000E-8	1.007230E-3
3.185000E-8	-8.734503E-5
3.190000E-8	-1.274419E-3
3.195000E-8	-2.476910E-3
3.200000E-8	-3.638290E-3
3.205000E-8	-4.703745E-3
3.210000E-8	-5.579063E-3
3.215000E-8	-6.197438E-3
3.220000E-8	-6.533176E-3
3.225000E-8	-6.593129E-3
3.230000E-8	-6.375585E-3
3.235000E-8	-5.875403E-3
3.240000E-8	-5.150825E-3
3.245000E-8	-4.268656E-3
3.250000E-8	-3.266580E-3
3.255000E-8	-2.165153E-3
3.260000E-8	-1.031181E-3
3.265000E-8	5.482983E-5
3.270000E-8	1.032924E-3
3.275000E-8	1.855140E-3
3.280000E-8	2.483793E-3
3.285000E-8	2.886336E-3
3.290000E-8	3.031937E-3
3.295000E-8	2.903466E-3
3.300000E-8	2.506061E-3
3.305000E-8	1.851714E-3
3.310000E-8	9.746840E-4
3.315000E-8	-7.364142E-5
3.320000E-8	-1.231596E-3
3.325000E-8	-2.461494E-3
3.330000E-8	-3.687966E-3
3.335000E-8	-4.821939E-3
3.340000E-8	-5.810311E-3
3.345000E-8	-6.611972E-3
3.350000E-8	-7.154977E-3
3.355000E-8	-7.403355E-3
3.360000E-8	-7.350253E-3
3.365000E-8	-6.997386E-3
3.370000E-8	-6.363594E-3
3.375000E-8	-5.491702E-3
3.380000E-8	-4.427960E-3
3.385000E-8	-3.237460E-3
3.390000E-8	-2.005849E-3
3.395000E-8	-8.033581E-4
3.400000E-8	3.100594E-4
3.405000E-8	1.276163E-3
3.410000E-8	2.038426E-3
3.415000E-8	2.562589E-3
3.420000E-8	2.810966E-3
3.425000E-8	2.763004E-3
3.430000E-8	2.447821E-3
3.435000E-8	1.915094E-3
3.440000E-8	1.181951E-3
3.445000E-8	2.723745E-4
3.450000E-8	-7.639603E-4
3.455000E-8	-1.844832E-3
3.460000E-8	-2.910287E-3
3.465000E-8	-3.924353E-3
3.470000E-8	-4.845920E-3
3.475000E-8	-5.611609E-3
3.480000E-8	-6.166605E-3
3.485000E-8	-6.481788E-3
3.490000E-8	-6.548593E-3
3.495000E-8	-6.361881E-3
3.500000E-8	-5.916514E-3
3.505000E-8	-5.234760E-3
3.510000E-8	-4.364581E-3
3.515000E-8	-3.362506E-3
3.520000E-8	-2.264505E-3
3.525000E-8	-1.151087E-3
3.530000E-8	-1.010486E-4
3.535000E-8	8.273703E-4
3.540000E-8	1.582781E-3
3.545000E-8	2.115509E-3
3.550000E-8	2.399858E-3
3.555000E-8	2.447821E-3
3.560000E-8	2.262822E-3
3.565000E-8	1.844863E-3
3.570000E-8	1.217923E-3
3.575000E-8	4.094105E-4
3.580000E-8	-5.155825E-4
3.585000E-8	-1.490251E-3
3.590000E-8	-2.452929E-3
3.595000E-8	-3.369357E-3
3.600000E-8	-4.189860E-3
3.605000E-8	-4.866476E-3
3.610000E-8	-5.371796E-3
3.615000E-8	-5.683553E-3
3.620000E-8	-5.803459E-3
3.625000E-8	-5.733228E-3
3.630000E-8	-5.460869E-3
3.635000E-8	-4.977817E-3
3.640000E-8	-4.318332E-3
3.645000E-8	-3.521810E-3
3.650000E-8	-2.613946E-3
3.655000E-8	-1.647843E-3
3.660000E-8	-6.817387E-4
3.665000E-8	2.329766E-4
3.670000E-8	1.058619E-3
3.675000E-8	1.747224E-3
3.680000E-8	2.255971E-3
3.685000E-8	2.548885E-3
3.690000E-8	2.601987E-3
3.695000E-8	2.399858E-3
3.700000E-8	1.935649E-3
3.705000E-8	1.255608E-3
3.710000E-8	4.008457E-4
3.715000E-8	-5.960912E-4
3.720000E-8	-1.671824E-3
3.725000E-8	-2.742418E-3
3.730000E-8	-3.754771E-3
3.735000E-8	-4.650644E-3
3.740000E-8	-5.370083E-3
3.745000E-8	-5.877116E-3
3.750000E-8	-6.168318E-3
3.755000E-8	-6.216280E-3
3.760000E-8	-6.003875E-3
3.765000E-8	-5.556795E-3
3.770000E-8	-4.905874E-3
3.775000E-8	-4.099074E-3
3.780000E-8	-3.196349E-3
3.785000E-8	-2.231958E-3
3.790000E-8	-1.241873E-3
3.795000E-8	-3.048897E-4
3.800000E-8	5.139004E-4
3.805000E-8	1.199080E-3
3.810000E-8	1.733521E-3
3.815000E-8	2.065833E-3
3.820000E-8	2.163471E-3
3.825000E-8	2.024722E-3
3.830000E-8	1.668429E-3
3.835000E-8	1.121998E-3
3.840000E-8	4.265400E-4
3.845000E-8	-3.905372E-4
3.850000E-8	-1.293262E-3
3.855000E-8	-2.223394E-3
3.860000E-8	-3.105563E-3
3.865000E-8	-3.893520E-3
3.870000E-8	-4.570135E-3
3.875000E-8	-5.094298E-3
3.880000E-8	-5.411194E-3
3.885000E-8	-5.508832E-3
3.890000E-8	-5.402629E-3
3.895000E-8	-5.089159E-3
3.900000E-8	-4.583839E-3
3.905000E-8	-3.938057E-3
3.910000E-8	-3.177507E-3
3.915000E-8	-2.314180E-3
3.920000E-8	-1.416594E-3
3.925000E-8	-5.652581E-4
3.930000E-8	2.021435E-4
3.935000E-8	8.719070E-4
3.940000E-8	1.397783E-3
3.945000E-8	1.731808E-3
3.950000E-8	1.843150E-3
3.955000E-8	1.740373E-3
3.960000E-8	1.449171E-3
3.965000E-8	9.918135E-4
3.970000E-8	3.871421E-4
3.975000E-8	-3.494264E-4
3.980000E-8	-1.187059E-3
3.985000E-8	-2.082932E-3
3.990000E-8	-2.968527E-3
3.995000E-8	-3.794169E-3
4.000000E-8	-4.522173E-3
4.005000E-8	-5.087446E-3
4.010000E-8	-5.442027E-3
4.015000E-8	-5.591054E-3
4.020000E-8	-5.534526E-3
4.025000E-8	-5.279297E-3
4.030000E-8	-4.840781E-3
4.035000E-8	-4.251527E-3
4.040000E-8	-3.540652E-3
4.045000E-8	-2.749269E-3
4.050000E-8	-1.930479E-3
4.055000E-8	-1.121967E-3
4.060000E-8	-3.665559E-4
4.065000E-8	2.877910E-4
4.070000E-8	7.811207E-4
4.075000E-8	1.104868E-3
4.080000E-8	1.265886E-3
4.085000E-8	1.257321E-3
4.090000E-8	1.053480E-3
4.095000E-8	6.595012E-4
4.100000E-8	1.267737E-4
4.105000E-8	-5.087307E-4
4.110000E-8	-1.216179E-3
4.115000E-8	-1.956174E-3
4.120000E-8	-2.679038E-3
4.125000E-8	-3.338524E-3
4.130000E-8	-3.919214E-3
4.135000E-8	-4.409118E-3
4.140000E-8	-4.775689E-3
4.145000E-8	-4.984669E-3
4.150000E-8	-5.036058E-3
4.155000E-8	-4.921290E-3
