Study Name	Tungsten_temperature_sweep
4.000000E-9	6.508949E-5
4.050000E-9	2.911754E-5
4.100000E-9	2.055279E-5
4.150000E-9	1.027509E-5
4.200000E-9	1.198804E-5
4.250000E-9	6.337654E-5
4.300000E-9	1.199039E-4
4.350000E-9	1.524499E-4
4.400000E-9	2.089773E-4
4.450000E-9	2.843471E-4
4.500000E-9	3.220320E-4
4.550000E-9	3.408744E-4
4.600000E-9	3.631428E-4
4.650000E-9	3.545780E-4
4.700000E-9	2.997636E-4
4.750000E-9	2.261068E-4
4.800000E-9	1.455981E-4
4.850000E-9	4.624704E-5
4.900000E-9	-7.023356E-5
4.950000E-9	-1.901401E-4
5.000000E-9	-3.083336E-4
5.050000E-9	-4.111106E-4
5.100000E-9	-4.967581E-4
5.150000E-9	-5.361560E-4
5.200000E-9	-5.275912E-4
5.250000E-9	-4.796286E-4
5.300000E-9	-4.059718E-4
5.350000E-9	-3.151854E-4
5.400000E-9	-2.175473E-4
5.450000E-9	-1.199091E-4
5.500000E-9	-2.740981E-5
5.550000E-9	5.309884E-5
5.600000E-9	9.592259E-5
5.650000E-9	1.027744E-4
5.700000E-9	6.680244E-5
5.750000E-9	-2.912276E-5
5.800000E-9	-1.712976E-4
5.850000E-9	-3.254631E-4
5.900000E-9	-4.813416E-4
5.950000E-9	-6.337941E-4
6.000000E-9	-7.348582E-4
6.050000E-9	-7.588395E-4
6.100000E-9	-7.417100E-4
6.150000E-9	-6.971733E-4
6.200000E-9	-6.029610E-4
6.250000E-9	-4.556473E-4
6.300000E-9	-2.929171E-4
6.350000E-9	-1.370386E-4
6.400000E-9	5.136239E-6
6.450000E-9	1.181909E-4
6.500000E-9	1.867089E-4
6.550000E-9	2.021255E-4
6.600000E-9	1.849960E-4
6.650000E-9	1.301816E-4
6.700000E-9	4.967294E-5
6.750000E-9	-2.398391E-5
6.800000E-9	-5.824291E-5
6.850000E-9	-8.222421E-5
6.900000E-9	-1.284739E-4
6.950000E-9	-1.524552E-4
7.000000E-9	-1.216221E-4
7.050000E-9	-7.537241E-5
7.100000E-9	-5.995586E-5
7.150000E-9	-4.625226E-5
7.200000E-9	-1.370621E-5
7.250000E-9	1.883984E-5
7.300000E-9	4.110819E-5
7.350000E-9	4.795999E-5
7.400000E-9	4.967294E-5
7.450000E-9	7.365424E-5
7.500000E-9	1.267557E-4
7.550000E-9	1.678665E-4
7.600000E-9	1.815701E-4
7.650000E-9	1.952737E-4
7.700000E-9	1.918478E-4
7.750000E-9	1.353204E-4
7.800000E-9	4.282114E-5
7.850000E-9	-2.740981E-5
7.900000E-9	-9.421486E-5
7.950000E-9	-2.175473E-4
8.000000E-9	-3.922682E-4
8.050000E-9	-5.327301E-4
8.100000E-9	-6.235164E-4
8.150000E-9	-7.331452E-4
8.200000E-9	-8.444870E-4
8.250000E-9	-8.650424E-4
8.300000E-9	-8.222186E-4
8.350000E-9	-8.119409E-4
8.400000E-9	-7.862467E-4
8.450000E-9	-6.937474E-4
8.500000E-9	-6.029610E-4
8.550000E-9	-5.156006E-4
8.600000E-9	-3.717128E-4
8.650000E-9	-2.826394E-4
8.700000E-9	-3.340279E-4
8.750000E-9	-3.699998E-4
8.800000E-9	-3.443056E-4
8.850000E-9	-4.231013E-4
8.900000E-9	-5.824056E-4
8.950000E-9	-6.303682E-4
9.000000E-9	-5.961092E-4
9.050000E-9	-5.395819E-4
9.100000E-9	-3.545833E-4
9.150000E-9	-1.199091E-4
9.200000E-9	-3.426161E-5
9.250000E-9	4.282114E-5
9.300000E-9	3.237449E-4
9.350000E-9	6.320760E-4
9.400000E-9	7.982321E-4
9.450000E-9	9.369811E-4
9.500000E-9	1.017490E-3
9.550000E-9	9.404070E-4
9.600000E-9	8.873055E-4
9.650000E-9	9.438329E-4
9.700000E-9	8.684631E-4
9.750000E-9	6.594832E-4
9.800000E-9	6.012429E-4
9.850000E-9	6.320760E-4
9.900000E-9	5.070306E-4
9.950000E-9	3.323097E-4
1.000000E-8	3.066154E-4
1.005000E-8	3.854112E-4
1.010000E-8	4.744846E-4
1.015000E-8	4.984659E-4
1.020000E-8	3.699946E-4
1.025000E-8	2.158291E-4
1.030000E-8	2.432363E-4
1.035000E-8	3.151802E-4
1.040000E-8	2.124032E-4
1.045000E-8	5.652474E-5
1.050000E-8	-1.541916E-5
1.055000E-8	-9.421486E-5
1.060000E-8	-1.832883E-4
1.065000E-8	-2.004178E-4
1.070000E-8	-2.312509E-4
1.075000E-8	-3.049077E-4
1.080000E-8	-2.466674E-4
1.085000E-8	-9.421486E-5
1.090000E-8	-9.078896E-5
1.095000E-8	-1.781494E-4
1.100000E-8	-1.250480E-4
1.105000E-8	-2.569686E-5
1.110000E-8	-8.051126E-5
1.115000E-8	-1.627329E-4
1.120000E-8	-9.935371E-5
1.125000E-8	-3.940046E-5
1.130000E-8	-1.524552E-4
1.135000E-8	-2.792135E-4
1.140000E-8	-2.329638E-4
1.145000E-8	-1.627329E-4
1.150000E-8	-2.740746E-4
1.155000E-8	-4.282401E-4
1.160000E-8	-3.974070E-4
1.165000E-8	-2.963430E-4
1.170000E-8	-3.220372E-4
1.175000E-8	-3.837034E-4
1.180000E-8	-3.323149E-4
1.185000E-8	-2.637969E-4
1.190000E-8	-2.483804E-4
1.195000E-8	-1.541681E-4
1.200000E-8	4.453409E-5
1.205000E-8	2.312456E-4
1.210000E-8	4.333738E-4
1.215000E-8	7.348530E-4
1.220000E-8	1.053462E-3
1.225000E-8	1.336098E-3
1.230000E-8	1.702670E-3
1.235000E-8	2.250814E-3
1.240000E-8	2.944559E-3
1.245000E-8	3.778765E-3
1.250000E-8	4.842507E-3
1.255000E-8	6.248839E-3
1.260000E-8	8.045724E-3
1.265000E-8	1.018691E-2
1.270000E-8	1.267754E-2
1.275000E-8	1.567006E-2
1.280000E-8	1.919189E-2
1.285000E-8	2.302890E-2
1.290000E-8	2.701665E-2
1.295000E-8	3.112087E-2
1.300000E-8	3.517885E-2
1.305000E-8	3.896619E-2
1.310000E-8	4.238866E-2
1.315000E-8	4.539317E-2
1.320000E-8	4.782042E-2
1.325000E-8	4.957791E-2
1.330000E-8	5.065707E-2
1.335000E-8	5.104420E-2
1.340000E-8	5.075985E-2
1.345000E-8	4.991194E-2
1.350000E-8	4.857241E-2
1.355000E-8	4.682520E-2
1.360000E-8	4.481762E-2
1.365000E-8	4.266273E-2
1.370000E-8	4.040335E-2
1.375000E-8	3.813883E-2
1.380000E-8	3.598223E-2
1.385000E-8	3.395923E-2
1.390000E-8	3.213151E-2
1.395000E-8	3.058643E-2
1.400000E-8	2.928802E-2
1.405000E-8	2.817974E-2
1.410000E-8	2.737808E-2
1.415000E-8	2.696354E-2
1.420000E-8	2.683679E-2
1.425000E-8	2.696012E-2
1.430000E-8	2.744146E-2
1.435000E-8	2.823627E-2
1.440000E-8	2.920580E-2
1.445000E-8	3.029866E-2
1.450000E-8	3.146004E-2
1.455000E-8	3.254776E-2
1.460000E-8	3.347789E-2
1.465000E-8	3.425386E-2
1.470000E-8	3.480714E-2
1.475000E-8	3.506580E-2
1.480000E-8	3.499385E-2
1.485000E-8	3.458103E-2
1.490000E-8	3.385132E-2
1.495000E-8	3.285952E-2
1.500000E-8	3.163476E-2
1.505000E-8	3.022671E-2
1.510000E-8	2.870561E-2
1.515000E-8	2.709544E-2
1.520000E-8	2.544073E-2
1.525000E-8	2.387681E-2
1.530000E-8	2.246534E-2
1.535000E-8	2.118405E-2
1.540000E-8	2.009119E-2
1.545000E-8	1.929295E-2
1.550000E-8	1.874824E-2
1.555000E-8	1.842449E-2
1.560000E-8	1.842449E-2
1.565000E-8	1.879277E-2
1.570000E-8	1.939573E-2
1.575000E-8	2.015285E-2
1.580000E-8	2.110525E-2
1.585000E-8	2.220839E-2
1.590000E-8	2.332524E-2
1.595000E-8	2.438727E-2
1.600000E-8	2.538934E-2
1.605000E-8	2.623897E-2
1.610000E-8	2.681623E-2
1.615000E-8	2.708174E-2
1.620000E-8	2.702521E-2
1.625000E-8	2.662952E-2
1.630000E-8	2.592207E-2
1.635000E-8	2.497652E-2
1.640000E-8	2.380486E-2
1.645000E-8	2.242251E-2
1.650000E-8	2.091683E-2
1.655000E-8	1.940430E-2
1.660000E-8	1.795857E-2
1.665000E-8	1.662246E-2
1.670000E-8	1.544224E-2
1.675000E-8	1.447956E-2
1.680000E-8	1.380466E-2
1.685000E-8	1.345351E-2
1.690000E-8	1.338156E-2
1.695000E-8	1.354087E-2
1.700000E-8	1.394512E-2
1.705000E-8	1.461146E-2
1.710000E-8	1.546965E-2
1.715000E-8	1.643575E-2
1.720000E-8	1.745667E-2
1.725000E-8	1.847074E-2
1.730000E-8	1.940943E-2
1.735000E-8	2.024878E-2
1.740000E-8	2.095623E-2
1.745000E-8	2.148382E-2
1.750000E-8	2.179900E-2
1.755000E-8	2.188979E-2
1.760000E-8	2.174076E-2
1.765000E-8	2.132623E-2
1.770000E-8	2.065475E-2
1.775000E-8	1.977429E-2
1.780000E-8	1.872083E-2
1.785000E-8	1.753375E-2
1.790000E-8	1.624562E-2
1.795000E-8	1.490266E-2
1.800000E-8	1.358369E-2
1.805000E-8	1.235893E-2
1.810000E-8	1.126778E-2
1.815000E-8	1.035992E-2
1.820000E-8	9.715850E-3
1.825000E-8	9.392103E-3
1.830000E-8	9.381825E-3
1.835000E-8	9.673026E-3
1.840000E-8	1.024515E-2
1.845000E-8	1.105538E-2
1.850000E-8	1.203347E-2
1.855000E-8	1.311606E-2
1.860000E-8	1.424660E-2
1.865000E-8	1.535146E-2
1.870000E-8	1.635353E-2
1.875000E-8	1.720487E-2
1.880000E-8	1.786607E-2
1.885000E-8	1.829944E-2
1.890000E-8	1.846217E-2
1.895000E-8	1.836625E-2
1.900000E-8	1.802708E-2
1.905000E-8	1.745667E-2
1.910000E-8	1.666871E-2
1.915000E-8	1.569747E-2
1.920000E-8	1.458577E-2
1.925000E-8	1.337300E-2
1.930000E-8	1.208657E-2
1.935000E-8	1.076931E-2
1.940000E-8	9.500018E-3
1.945000E-8	8.362620E-3
1.950000E-8	7.405080E-3
1.955000E-8	6.666799E-3
1.960000E-8	6.204302E-3
1.965000E-8	6.041572E-3
1.970000E-8	6.168331E-3
1.975000E-8	6.569161E-3
1.980000E-8	7.244063E-3
1.985000E-8	8.153640E-3
1.990000E-8	9.234511E-3
1.995000E-8	1.041987E-2
2.000000E-8	1.161894E-2
2.005000E-8	1.272893E-2
2.010000E-8	1.370360E-2
2.015000E-8	1.453095E-2
2.020000E-8	1.516817E-2
2.025000E-8	1.555530E-2
2.030000E-8	1.567349E-2
2.035000E-8	1.553988E-2
2.040000E-8	1.513734E-2
2.045000E-8	1.444702E-2
2.050000E-8	1.351346E-2
2.055000E-8	1.242231E-2
2.060000E-8	1.122838E-2
2.065000E-8	9.967654E-3
2.070000E-8	8.710348E-3
2.075000E-8	7.530126E-3
2.080000E-8	6.481800E-3
2.085000E-8	5.597918E-3
2.090000E-8	4.912738E-3
2.095000E-8	4.465658E-3
2.100000E-8	4.275521E-3
2.105000E-8	4.356029E-3
2.110000E-8	4.703758E-3
2.115000E-8	5.296439E-3
2.120000E-8	6.115229E-3
2.125000E-8	7.120731E-3
2.130000E-8	8.218732E-3
2.135000E-8	9.330436E-3
2.140000E-8	1.042672E-2
2.145000E-8	1.146649E-2
2.150000E-8	1.234180E-2
2.155000E-8	1.299444E-2
2.160000E-8	1.345008E-2
2.165000E-8	1.367105E-2
2.170000E-8	1.360082E-2
2.175000E-8	1.325994E-2
2.180000E-8	1.271523E-2
2.185000E-8	1.196324E-2
2.190000E-8	1.101084E-2
2.195000E-8	9.941959E-3
2.200000E-8	8.837107E-3
2.205000E-8	7.728828E-3
2.210000E-8	6.653095E-3
2.215000E-8	5.647594E-3
2.220000E-8	4.768850E-3
2.225000E-8	4.081957E-3
2.230000E-8	3.626313E-3
2.235000E-8	3.413907E-3
2.240000E-8	3.449879E-3
2.245000E-8	3.722238E-3
2.250000E-8	4.188160E-3
2.255000E-8	4.823665E-3
2.260000E-8	5.618474E-3
2.265000E-8	6.504069E-3
2.270000E-8	7.394803E-3
2.275000E-8	8.264981E-3
2.280000E-8	9.112892E-3
2.285000E-8	9.876867E-3
2.290000E-8	1.050381E-2
2.295000E-8	1.096630E-2
2.300000E-8	1.127121E-2
2.305000E-8	1.139112E-2
2.310000E-8	1.128149E-2
2.315000E-8	1.094746E-2
2.320000E-8	1.041131E-2
2.325000E-8	9.685017E-3
2.330000E-8	8.780579E-3
2.335000E-8	7.764800E-3
2.340000E-8	6.670225E-3
2.345000E-8	5.520835E-3
2.350000E-8	4.402279E-3
2.355000E-8	3.412194E-3
2.360000E-8	2.577987E-3
2.365000E-8	1.904798E-3
2.370000E-8	1.462857E-3
2.375000E-8	1.298414E-3
2.380000E-8	1.397765E-3
2.385000E-8	1.767762E-3
2.390000E-8	2.408405E-3
2.395000E-8	3.263167E-3
2.400000E-8	4.230984E-3
2.405000E-8	5.257041E-3
2.410000E-8	6.315644E-3
2.415000E-8	7.357118E-3
2.420000E-8	8.321509E-3
2.425000E-8	9.172845E-3
2.430000E-8	9.866590E-3
2.435000E-8	1.036163E-2
2.440000E-8	1.064598E-2
2.445000E-8	1.070080E-2
2.450000E-8	1.050038E-2
2.455000E-8	1.003960E-2
2.460000E-8	9.350992E-3
2.465000E-8	8.455119E-3
2.470000E-8	7.399942E-3
2.475000E-8	6.245413E-3
2.480000E-8	5.053200E-3
2.485000E-8	3.898672E-3
2.490000E-8	2.874328E-3
2.495000E-8	2.028130E-3
2.500000E-8	1.365219E-3
2.505000E-8	9.592494E-4
2.510000E-8	8.393429E-4
2.515000E-8	9.609624E-4
2.520000E-8	1.296701E-3
2.525000E-8	1.863687E-3
2.530000E-8	2.598543E-3
2.535000E-8	3.425897E-3
2.540000E-8	4.337187E-3
2.545000E-8	5.308430E-3
2.550000E-8	6.248839E-3
2.555000E-8	7.127583E-3
2.560000E-8	7.924104E-3
2.565000E-8	8.590442E-3
2.570000E-8	9.107753E-3
2.575000E-8	9.469185E-3
2.580000E-8	9.630203E-3
2.585000E-8	9.546268E-3
2.590000E-8	9.236224E-3
2.595000E-8	8.706923E-3
2.600000E-8	7.975493E-3
2.605000E-8	7.091611E-3
2.610000E-8	6.096387E-3
2.615000E-8	5.013802E-3
2.620000E-8	3.896959E-3
2.625000E-8	2.819513E-3
2.630000E-8	1.853409E-3
2.635000E-8	1.031193E-3
2.640000E-8	3.819852E-4
2.645000E-8	-4.796521E-5
2.650000E-8	-2.055566E-4
2.655000E-8	-9.592781E-5
2.660000E-8	2.432363E-4
2.665000E-8	8.050839E-4
2.670000E-8	1.570773E-3
2.675000E-8	2.459794E-3
2.680000E-8	3.403629E-3
2.685000E-8	4.395427E-3
2.690000E-8	5.397503E-3
2.695000E-8	6.296802E-3
2.700000E-8	7.024806E-3
2.705000E-8	7.610634E-3
2.710000E-8	8.042298E-3
2.715000E-8	8.252991E-3
2.720000E-8	8.242713E-3
2.725000E-8	8.050863E-3
2.730000E-8	7.658597E-3
2.735000E-8	7.069342E-3
2.740000E-8	6.360181E-3
2.745000E-8	5.558520E-3
2.750000E-8	4.647231E-3
2.755000E-8	3.706821E-3
2.760000E-8	2.819513E-3
2.765000E-8	1.969890E-3
2.770000E-8	1.199062E-3
2.775000E-8	6.183724E-4
2.780000E-8	2.398104E-4
2.785000E-8	2.226574E-5
2.790000E-8	6.849189E-6
2.795000E-8	2.192550E-4
2.800000E-8	6.183724E-4
2.805000E-8	1.192211E-3
2.810000E-8	1.945909E-3
2.815000E-8	2.821226E-3
2.820000E-8	3.749645E-3
2.825000E-8	4.696906E-3
2.830000E-8	5.592779E-3
2.835000E-8	6.367033E-3
2.840000E-8	7.012815E-3
2.845000E-8	7.509570E-3
2.850000E-8	7.828179E-3
2.855000E-8	7.954937E-3
2.860000E-8	7.894984E-3
2.865000E-8	7.600357E-3
2.870000E-8	7.069342E-3
2.875000E-8	6.361894E-3
2.880000E-8	5.524261E-3
2.885000E-8	4.582139E-3
2.890000E-8	3.586915E-3
2.895000E-8	2.624237E-3
2.900000E-8	1.748919E-3
2.905000E-8	9.763789E-4
2.910000E-8	3.408744E-4
2.915000E-8	-1.062055E-4
2.920000E-8	-3.254631E-4
2.925000E-8	-3.220372E-4
2.930000E-8	-1.353257E-4
2.935000E-8	2.278197E-4
2.940000E-8	7.930933E-4
2.945000E-8	1.515958E-3
2.950000E-8	2.297063E-3
2.955000E-8	3.086733E-3
2.960000E-8	3.884968E-3
2.965000E-8	4.645518E-3
2.970000E-8	5.308430E-3
2.975000E-8	5.841157E-3
2.980000E-8	6.245413E-3
2.985000E-8	6.516059E-3
2.990000E-8	6.644531E-3
2.995000E-8	6.610272E-3
3.000000E-8	6.396153E-3
3.005000E-8	6.043285E-3
3.010000E-8	5.585928E-3
3.015000E-8	5.017228E-3
3.020000E-8	4.345752E-3
3.025000E-8	3.614322E-3
3.030000E-8	2.853772E-3
3.035000E-8	2.094935E-3
3.040000E-8	1.385774E-3
3.045000E-8	7.759638E-4
3.050000E-8	2.963377E-4
3.055000E-8	-4.282636E-5
3.060000E-8	-2.243991E-4
3.065000E-8	-2.106955E-4
3.070000E-8	1.712689E-5
3.075000E-8	4.128184E-4
3.080000E-8	9.472588E-4
3.085000E-8	1.627300E-3
3.090000E-8	2.423822E-3
3.095000E-8	3.232334E-3
3.100000E-8	3.998023E-3
3.105000E-8	4.720888E-3
3.110000E-8	5.371809E-3
3.115000E-8	5.902823E-3
3.120000E-8	6.272820E-3
3.125000E-8	6.474949E-3
3.130000E-8	6.490365E-3
3.135000E-8	6.329348E-3
3.140000E-8	6.010739E-3
3.145000E-8	5.553381E-3
3.150000E-8	4.972691E-3
3.155000E-8	4.309780E-3
3.160000E-8	3.609183E-3
3.165000E-8	2.900022E-3
3.170000E-8	2.213129E-3
3.175000E-8	1.565634E-3
3.180000E-8	9.832307E-4
3.185000E-8	5.053177E-4
3.190000E-8	1.730053E-4
3.195000E-8	-2.055801E-5
3.200000E-8	-5.995586E-5
3.205000E-8	8.735784E-5
3.210000E-8	4.093925E-4
3.215000E-8	8.598983E-4
3.220000E-8	1.445727E-3
3.225000E-8	2.146324E-3
3.230000E-8	2.888031E-3
3.235000E-8	3.645155E-3
3.240000E-8	4.427973E-3
3.245000E-8	5.176532E-3
3.250000E-8	5.817176E-3
3.255000E-8	6.351616E-3
3.260000E-8	6.749021E-3
3.265000E-8	6.942584E-3
3.270000E-8	6.939158E-3
3.275000E-8	6.784993E-3
3.280000E-8	6.449254E-3
3.285000E-8	5.914814E-3
3.290000E-8	5.239912E-3
3.295000E-8	4.465658E-3
3.300000E-8	3.614322E-3
3.305000E-8	2.733866E-3
3.310000E-8	1.896233E-3
3.315000E-8	1.151100E-3
3.320000E-8	5.258731E-4
3.325000E-8	3.768229E-5
3.330000E-8	-3.083336E-4
3.335000E-8	-4.762027E-4
3.340000E-8	-4.642121E-4
3.345000E-8	-2.946300E-4
3.350000E-8	1.027509E-5
3.355000E-8	4.505033E-4
3.360000E-8	1.007212E-3
3.365000E-8	1.630726E-3
3.370000E-8	2.281647E-3
3.375000E-8	2.941133E-3
3.380000E-8	3.562933E-3
3.385000E-8	4.104226E-3
3.390000E-8	4.554732E-3
3.395000E-8	4.902460E-3
3.400000E-8	5.126857E-3
3.405000E-8	5.229634E-3
3.410000E-8	5.215930E-3
3.415000E-8	5.060052E-3
3.420000E-8	4.755147E-3
3.425000E-8	4.335474E-3
3.430000E-8	3.831867E-3
3.435000E-8	3.264880E-3
3.440000E-8	2.689329E-3
3.445000E-8	2.120630E-3
3.450000E-8	1.572486E-3
3.455000E-8	1.084295E-3
3.460000E-8	6.834645E-4
3.465000E-8	3.580039E-4
3.470000E-8	1.336075E-4
3.475000E-8	5.995064E-5
3.480000E-8	1.267557E-4
3.485000E-8	3.220320E-4
3.490000E-8	6.714738E-4
3.495000E-8	1.156239E-3
3.500000E-8	1.733503E-3
3.505000E-8	2.389563E-3
3.510000E-8	3.102150E-3
3.515000E-8	3.813024E-3
3.520000E-8	4.482788E-3
3.525000E-8	5.096024E-3
3.530000E-8	5.597918E-3
3.535000E-8	5.928518E-3
3.540000E-8	6.056989E-3
3.545000E-8	5.988471E-3
3.550000E-8	5.728102E-3
3.555000E-8	5.311855E-3
3.560000E-8	4.770563E-3
3.565000E-8	4.131633E-3
3.570000E-8	3.429323E-3
3.575000E-8	2.715023E-3
3.580000E-8	2.026417E-3
3.585000E-8	1.385774E-3
3.590000E-8	8.256393E-4
3.595000E-8	3.991148E-4
3.600000E-8	1.199039E-4
3.605000E-8	-3.597456E-5
3.610000E-8	-7.365946E-5
3.615000E-8	1.541394E-5
3.620000E-8	2.209679E-4
3.625000E-8	5.190213E-4
3.630000E-8	9.181386E-4
3.635000E-8	1.433737E-3
3.640000E-8	2.048686E-3
3.645000E-8	2.703033E-3
3.650000E-8	3.357379E-3
3.655000E-8	4.020291E-3
3.660000E-8	4.657509E-3
3.665000E-8	5.176532E-3
3.670000E-8	5.541391E-3
3.675000E-8	5.788056E-3
3.680000E-8	5.911388E-3
3.685000E-8	5.846296E-3
3.690000E-8	5.572224E-3
3.695000E-8	5.109727E-3
3.700000E-8	4.496491E-3
3.705000E-8	3.807885E-3
3.710000E-8	3.079882E-3
3.715000E-8	2.322758E-3
3.720000E-8	1.591328E-3
3.725000E-8	9.729530E-4
3.730000E-8	4.950400E-4
3.735000E-8	1.524499E-4
3.740000E-8	-3.426161E-5
3.745000E-8	-6.338176E-5
3.750000E-8	2.397869E-5
3.755000E-8	2.329586E-4
3.760000E-8	5.824004E-4
3.765000E-8	1.032906E-3
3.770000E-8	1.505680E-3
3.775000E-8	1.973316E-3
3.780000E-8	2.439238E-3
3.785000E-8	2.889744E-3
3.790000E-8	3.321408E-3
3.795000E-8	3.718812E-3
3.800000E-8	4.030569E-3
3.805000E-8	4.244688E-3
3.810000E-8	4.402279E-3
3.815000E-8	4.505056E-3
3.820000E-8	4.505056E-3
3.825000E-8	4.403992E-3
3.830000E-8	4.254965E-3
3.835000E-8	4.051124E-3
3.840000E-8	3.761636E-3
3.845000E-8	3.412194E-3
3.850000E-8	3.018215E-3
3.855000E-8	2.593404E-3
3.860000E-8	2.161740E-3
3.865000E-8	1.750632E-3
3.870000E-8	1.358367E-3
3.875000E-8	9.917955E-4
3.880000E-8	7.023069E-4
3.885000E-8	5.549932E-4
3.890000E-8	5.412896E-4
3.895000E-8	6.149465E-4
3.900000E-8	7.776767E-4
3.905000E-8	1.068878E-3
3.910000E-8	1.447440E-3
3.915000E-8	1.855122E-3
3.920000E-8	2.293638E-3
3.925000E-8	2.781828E-3
3.930000E-8	3.266593E-3
3.935000E-8	3.694831E-3
3.940000E-8	4.064828E-3
3.945000E-8	4.344039E-3
3.950000E-8	4.486214E-3
3.955000E-8	4.510195E-3
3.960000E-8	4.436538E-3
3.965000E-8	4.242975E-3
3.970000E-8	3.926079E-3
3.975000E-8	3.528674E-3
3.980000E-8	3.064465E-3
3.985000E-8	2.548867E-3
3.990000E-8	2.034982E-3
3.995000E-8	1.575911E-3
4.000000E-8	1.169942E-3
4.005000E-8	8.290652E-4
4.010000E-8	5.841134E-4
4.015000E-8	4.436515E-4
4.020000E-8	3.956889E-4
4.025000E-8	4.402256E-4
4.030000E-8	5.704098E-4
4.035000E-8	7.673990E-4
4.040000E-8	1.022629E-3
4.045000E-8	1.329247E-3
4.050000E-8	1.654707E-3
4.055000E-8	1.990445E-3
4.060000E-8	2.369007E-3
4.065000E-8	2.768125E-3
4.070000E-8	3.127844E-3
4.075000E-8	3.424185E-3
4.080000E-8	3.686266E-3
4.085000E-8	3.905524E-3
4.090000E-8	4.057976E-3
4.095000E-8	4.114503E-3
4.100000E-8	4.066541E-3
4.105000E-8	3.919227E-3
4.110000E-8	3.674275E-3
4.115000E-8	3.343676E-3
4.120000E-8	2.954836E-3
4.125000E-8	2.538589E-3
4.130000E-8	2.101787E-3
4.135000E-8	1.649568E-3
4.140000E-8	1.219618E-3
4.145000E-8	8.564724E-4
4.150000E-8	5.806875E-4
4.155000E-8	4.059666E-4
4.160000E-8	3.425874E-4
4.165000E-8	3.905500E-4
4.170000E-8	5.567062E-4
4.175000E-8	8.187875E-4
4.180000E-8	1.140822E-3
4.185000E-8	1.515958E-3
4.190000E-8	1.976742E-3
4.195000E-8	2.488914E-3
4.200000E-8	2.992521E-3
4.205000E-8	3.478999E-3
4.210000E-8	3.917514E-3
4.215000E-8	4.263530E-3
4.220000E-8	4.508482E-3
4.225000E-8	4.683203E-3
4.230000E-8	4.756860E-3
4.235000E-8	4.678064E-3
4.240000E-8	4.474223E-3
4.245000E-8	4.188160E-3
4.250000E-8	3.813024E-3
4.255000E-8	3.336824E-3
4.260000E-8	2.816087E-3
