Study Name	Tungsten_temperature_sweep
4.115000E-8	-3.425903E-3
4.120000E-8	-3.359098E-3
4.125000E-8	-3.365949E-3
4.130000E-8	-3.460162E-3
4.135000E-8	-3.638309E-3
4.140000E-8	-3.884973E-3
4.145000E-8	-4.193304E-3
4.150000E-8	-4.542746E-3
4.155000E-8	-4.900753E-3
4.160000E-8	-5.255333E-3
4.165000E-8	-5.597923E-3
4.170000E-8	-5.894264E-3
4.175000E-8	-6.110095E-3
4.180000E-8	-6.262548E-3
4.185000E-8	-6.348196E-3
4.190000E-8	-6.334492E-3
4.195000E-8	-6.236854E-3
4.200000E-8	-6.079262E-3
4.205000E-8	-5.851440E-3
4.210000E-8	-5.560238E-3
4.215000E-8	-5.255333E-3
4.220000E-8	-4.969271E-3
4.225000E-8	-4.691773E-3
4.230000E-8	-4.424553E-3
4.235000E-8	-4.171036E-3
4.240000E-8	-3.922658E-3
4.245000E-8	-3.689697E-3
4.250000E-8	-3.511550E-3
4.255000E-8	-3.413912E-3
4.260000E-8	-3.395070E-3
4.265000E-8	-3.434467E-3
4.270000E-8	-3.513263E-3
4.275000E-8	-3.638309E-3
4.280000E-8	-3.826733E-3
4.285000E-8	-4.066546E-3
4.290000E-8	-4.349183E-3
4.295000E-8	-4.667792E-3
4.300000E-8	-4.998391E-3
4.305000E-8	-5.305009E-3
4.310000E-8	-5.573942E-3
4.315000E-8	-5.793200E-3
4.320000E-8	-5.938800E-3
4.325000E-8	-6.015883E-3
4.330000E-8	-6.046716E-3
4.335000E-8	-6.010744E-3
4.340000E-8	-5.889125E-3
4.345000E-8	-5.692136E-3
4.350000E-8	-5.438619E-3
4.355000E-8	-5.137140E-3
4.360000E-8	-4.801402E-3
4.365000E-8	-4.460525E-3
4.370000E-8	-4.136777E-3
4.375000E-8	-3.843863E-3
4.380000E-8	-3.581781E-3
4.385000E-8	-3.386505E-3
4.390000E-8	-3.294006E-3
4.395000E-8	-3.295719E-3
4.400000E-8	-3.367662E-3
4.405000E-8	-3.511550E-3
4.410000E-8	-3.730808E-3
4.415000E-8	-3.989463E-3
4.420000E-8	-4.256683E-3
4.425000E-8	-4.546172E-3
4.430000E-8	-4.881910E-3
4.435000E-8	-5.241630E-3
4.440000E-8	-5.570516E-3
4.445000E-8	-5.841162E-3
4.450000E-8	-6.051855E-3
4.455000E-8	-6.197456E-3
4.460000E-8	-6.265974E-3
4.465000E-8	-6.255696E-3
4.470000E-8	-6.176900E-3
4.475000E-8	-6.034726E-3
4.480000E-8	-5.837736E-3
4.485000E-8	-5.603062E-3
4.490000E-8	-5.337555E-3
4.495000E-8	-5.041215E-3
4.500000E-8	-4.741448E-3
4.505000E-8	-4.451960E-3
4.510000E-8	-4.171036E-3
4.515000E-8	-3.920945E-3
4.520000E-8	-3.734234E-3
4.525000E-8	-3.605762E-3
4.530000E-8	-3.528680E-3
4.535000E-8	-3.518402E-3
4.540000E-8	-3.578355E-3
4.545000E-8	-3.674280E-3
4.550000E-8	-3.804465E-3
4.555000E-8	-3.996315E-3
4.560000E-8	-4.230989E-3
4.565000E-8	-4.467376E-3
4.570000E-8	-4.700338E-3
4.575000E-8	-4.929873E-3
4.580000E-8	-5.113159E-3
4.585000E-8	-5.214223E-3
4.590000E-8	-5.255333E-3
4.595000E-8	-5.265611E-3
4.600000E-8	-5.236491E-3
4.605000E-8	-5.159408E-3
4.610000E-8	-5.073761E-3
4.615000E-8	-5.000104E-3
4.620000E-8	-4.911030E-3
4.625000E-8	-4.799689E-3
4.630000E-8	-4.691773E-3
4.635000E-8	-4.602699E-3
4.640000E-8	-4.511913E-3
4.645000E-8	-4.424553E-3
4.650000E-8	-4.349183E-3
4.655000E-8	-4.285804E-3
4.660000E-8	-4.210434E-3
4.665000E-8	-4.124786E-3
4.670000E-8	-4.059694E-3
4.675000E-8	-4.020296E-3
4.680000E-8	-4.001454E-3
4.685000E-8	-4.020296E-3
4.690000E-8	-4.095666E-3
4.695000E-8	-4.212147E-3
4.700000E-8	-4.352609E-3
4.705000E-8	-4.539320E-3
4.710000E-8	-4.777420E-3
4.715000E-8	-5.024085E-3
4.720000E-8	-5.234778E-3
4.725000E-8	-5.399221E-3
4.730000E-8	-5.527692E-3
4.735000E-8	-5.618479E-3
4.740000E-8	-5.661303E-3
4.745000E-8	-5.645886E-3
4.750000E-8	-5.585933E-3
4.755000E-8	-5.510563E-3
4.760000E-8	-5.407786E-3
4.765000E-8	-5.262185E-3
4.770000E-8	-5.102881E-3
4.775000E-8	-4.948715E-3
4.780000E-8	-4.797976E-3
4.785000E-8	-4.654088E-3
4.790000E-8	-4.534181E-3
4.795000E-8	-4.427978E-3
4.800000E-8	-4.314924E-3
4.805000E-8	-4.208721E-3
4.810000E-8	-4.133351E-3
4.815000E-8	-4.092240E-3
4.820000E-8	-4.057981E-3
4.825000E-8	-4.045991E-3
4.830000E-8	-4.081963E-3
4.835000E-8	-4.153906E-3
4.840000E-8	-4.249832E-3
4.845000E-8	-4.390294E-3
4.850000E-8	-4.580431E-3
4.855000E-8	-4.780846E-3
4.860000E-8	-4.969271E-3
4.865000E-8	-5.138853E-3
4.870000E-8	-5.274176E-3
4.875000E-8	-5.366675E-3
4.880000E-8	-5.412925E-3
4.885000E-8	-5.407786E-3
4.890000E-8	-5.356397E-3
4.895000E-8	-5.282741E-3
4.900000E-8	-5.176538E-3
4.905000E-8	-5.006956E-3
4.910000E-8	-4.806540E-3
4.915000E-8	-4.618116E-3
4.920000E-8	-4.436543E-3
4.925000E-8	-4.263535E-3
4.930000E-8	-4.126499E-3
4.935000E-8	-4.020296E-3
4.940000E-8	-3.926084E-3
4.945000E-8	-3.859279E-3
4.950000E-8	-3.847288E-3
4.955000E-8	-3.883260E-3
4.960000E-8	-3.956917E-3
4.965000E-8	-4.063120E-3
4.970000E-8	-4.193304E-3
4.975000E-8	-4.345757E-3
4.980000E-8	-4.527330E-3
4.985000E-8	-4.720893E-3
4.990000E-8	-4.899040E-3
4.995000E-8	-5.077187E-3
5.000000E-8	-5.260472E-3
5.005000E-8	-5.390656E-3
5.010000E-8	-5.436906E-3
5.015000E-8	-5.424915E-3
5.020000E-8	-5.366675E-3
5.025000E-8	-5.241630E-3
5.030000E-8	-5.068622E-3
5.035000E-8	-4.885336E-3
5.040000E-8	-4.683208E-3
5.045000E-8	-4.475941E-3
5.050000E-8	-4.311498E-3
5.055000E-8	-4.212147E-3
5.060000E-8	-4.157332E-3
5.065000E-8	-4.150481E-3
5.070000E-8	-4.205295E-3
5.075000E-8	-4.306359E-3
5.080000E-8	-4.429691E-3
5.085000E-8	-4.563302E-3
5.090000E-8	-4.700338E-3
5.095000E-8	-4.832235E-3
5.100000E-8	-4.945289E-3
5.105000E-8	-5.042928E-3
5.110000E-8	-5.137140E-3
5.115000E-8	-5.193667E-3
5.120000E-8	-5.207371E-3
5.125000E-8	-5.209084E-3
5.130000E-8	-5.214223E-3
5.135000E-8	-5.205658E-3
5.140000E-8	-5.188528E-3
5.145000E-8	-5.188528E-3
5.150000E-8	-5.195380E-3
5.155000E-8	-5.191954E-3
5.160000E-8	-5.178251E-3
5.165000E-8	-5.154269E-3
5.170000E-8	-5.108020E-3
5.175000E-8	-5.032650E-3
5.180000E-8	-4.919595E-3
5.185000E-8	-4.779133E-3
5.190000E-8	-4.635245E-3
5.195000E-8	-4.491358E-3
5.200000E-8	-4.342331E-3
5.205000E-8	-4.200156E-3
5.210000E-8	-4.085388E-3
5.215000E-8	-4.010019E-3
5.220000E-8	-3.975760E-3
5.225000E-8	-4.006593E-3
5.230000E-8	-4.088814E-3
5.235000E-8	-4.201869E-3
5.240000E-8	-4.354322E-3
5.245000E-8	-4.542746E-3
5.250000E-8	-4.741448E-3
5.255000E-8	-4.933299E-3
5.260000E-8	-5.128575E-3
5.265000E-8	-5.323851E-3
5.270000E-8	-5.493433E-3
5.275000E-8	-5.620192E-3
5.280000E-8	-5.700700E-3
5.285000E-8	-5.748663E-3
5.290000E-8	-5.757228E-3
5.295000E-8	-5.702413E-3
5.300000E-8	-5.592785E-3
5.305000E-8	-5.460887E-3
5.310000E-8	-5.318713E-3
5.315000E-8	-5.157695E-3
5.320000E-8	-4.982974E-3
5.325000E-8	-4.803115E-3
5.330000E-8	-4.626681E-3
5.335000E-8	-4.482793E-3
5.340000E-8	-4.381729E-3
5.345000E-8	-4.316637E-3
5.350000E-8	-4.290942E-3
5.355000E-8	-4.316637E-3
5.360000E-8	-4.373164E-3
5.365000E-8	-4.448534E-3
5.370000E-8	-4.544459E-3
5.375000E-8	-4.654088E-3
5.380000E-8	-4.762004E-3
5.385000E-8	-4.863068E-3
5.390000E-8	-4.977835E-3
5.395000E-8	-5.111446E-3
5.400000E-8	-5.248482E-3
5.405000E-8	-5.370101E-3
5.410000E-8	-5.471165E-3
5.415000E-8	-5.549961E-3
5.420000E-8	-5.603062E-3
5.425000E-8	-5.633895E-3
5.430000E-8	-5.639034E-3
5.435000E-8	-5.604775E-3
5.440000E-8	-5.524267E-3
5.445000E-8	-5.406073E-3
5.450000E-8	-5.257046E-3
5.455000E-8	-5.068622E-3
5.460000E-8	-4.856216E-3
5.465000E-8	-4.672930E-3
5.470000E-8	-4.544459E-3
5.475000E-8	-4.458812E-3
5.480000E-8	-4.412562E-3
5.485000E-8	-4.417701E-3
5.490000E-8	-4.475941E-3
5.495000E-8	-4.554737E-3
5.500000E-8	-4.635245E-3
5.505000E-8	-4.734597E-3
5.510000E-8	-4.857929E-3
5.515000E-8	-4.970984E-3
5.520000E-8	-5.060057E-3
5.525000E-8	-5.132001E-3
5.530000E-8	-5.179964E-3
5.535000E-8	-5.188528E-3
5.540000E-8	-5.181677E-3
5.545000E-8	-5.186815E-3
5.550000E-8	-5.195380E-3
5.555000E-8	-5.200519E-3
5.560000E-8	-5.210797E-3
5.565000E-8	-5.219361E-3
5.570000E-8	-5.207371E-3
5.575000E-8	-5.173112E-3
5.580000E-8	-5.155982E-3
5.585000E-8	-5.152556E-3
5.590000E-8	-5.128575E-3
5.595000E-8	-5.077187E-3
5.600000E-8	-5.017233E-3
5.605000E-8	-4.960706E-3
5.610000E-8	-4.916169E-3
5.615000E-8	-4.890475E-3
5.620000E-8	-4.883623E-3
5.625000E-8	-4.899040E-3
5.630000E-8	-4.940151E-3
5.635000E-8	-4.976123E-3
5.640000E-8	-4.989826E-3
5.645000E-8	-5.001817E-3
5.650000E-8	-5.015520E-3
5.655000E-8	-5.006956E-3
5.660000E-8	-4.982974E-3
5.665000E-8	-4.952141E-3
5.670000E-8	-4.897327E-3
5.675000E-8	-4.830522E-3
5.680000E-8	-4.784272E-3
5.685000E-8	-4.762004E-3
5.690000E-8	-4.760291E-3
5.695000E-8	-4.806540E-3
5.700000E-8	-4.902466E-3
5.705000E-8	-5.012094E-3
5.710000E-8	-5.116584E-3
5.715000E-8	-5.205658E-3
5.720000E-8	-5.260472E-3
5.725000E-8	-5.286166E-3
5.730000E-8	-5.293018E-3
5.735000E-8	-5.265611E-3
5.740000E-8	-5.185102E-3
5.745000E-8	-5.075474E-3
5.750000E-8	-4.958993E-3
5.755000E-8	-4.830522E-3
5.760000E-8	-4.695199E-3
5.765000E-8	-4.592422E-3
5.770000E-8	-4.539320E-3
5.775000E-8	-4.517052E-3
5.780000E-8	-4.511913E-3
5.785000E-8	-4.549598E-3
5.790000E-8	-4.647236E-3
5.795000E-8	-4.787698E-3
5.800000E-8	-4.943576E-3
5.805000E-8	-5.102881E-3
5.810000E-8	-5.248482E-3
5.815000E-8	-5.388943E-3
5.820000E-8	-5.522554E-3
5.825000E-8	-5.635608E-3
5.830000E-8	-5.729821E-3
5.835000E-8	-5.813755E-3
5.840000E-8	-5.851440E-3
5.845000E-8	-5.813755E-3
5.850000E-8	-5.753802E-3
5.855000E-8	-5.704126E-3
5.860000E-8	-5.639034E-3
5.865000E-8	-5.558526E-3
5.870000E-8	-5.481443E-3
5.875000E-8	-5.400934E-3
5.880000E-8	-5.320425E-3
5.885000E-8	-5.277602E-3
5.890000E-8	-5.265611E-3
5.895000E-8	-5.248482E-3
5.900000E-8	-5.226213E-3
5.905000E-8	-5.224500E-3
5.910000E-8	-5.231352E-3
5.915000E-8	-5.234778E-3
5.920000E-8	-5.248482E-3
5.925000E-8	-5.275889E-3
5.930000E-8	-5.294731E-3
5.935000E-8	-5.303296E-3
5.940000E-8	-5.322138E-3
5.945000E-8	-5.349546E-3
5.950000E-8	-5.371814E-3
5.955000E-8	-5.395795E-3
5.960000E-8	-5.431767E-3
5.965000E-8	-5.466026E-3
5.970000E-8	-5.496859E-3
5.975000E-8	-5.524267E-3
5.980000E-8	-5.527692E-3
5.985000E-8	-5.498572E-3
5.990000E-8	-5.452323E-3
5.995000E-8	-5.385518E-3
6.000000E-8	-5.275889E-3
6.005000E-8	-5.149130E-3
6.010000E-8	-5.036076E-3
6.015000E-8	-4.926447E-3
6.020000E-8	-4.823670E-3
6.025000E-8	-4.760291E-3
6.030000E-8	-4.739735E-3
6.035000E-8	-4.729458E-3
6.040000E-8	-4.719180E-3
6.045000E-8	-4.729458E-3
6.050000E-8	-4.753439E-3
6.055000E-8	-4.780846E-3
6.060000E-8	-4.806540E-3
6.065000E-8	-4.840799E-3
6.070000E-8	-4.868207E-3
6.075000E-8	-4.892188E-3
6.080000E-8	-4.911030E-3
6.085000E-8	-4.923021E-3
6.090000E-8	-4.938438E-3
6.095000E-8	-4.957280E-3
6.100000E-8	-4.965845E-3
6.105000E-8	-4.952141E-3
6.110000E-8	-4.958993E-3
6.115000E-8	-5.001817E-3
6.120000E-8	-5.048066E-3
6.125000E-8	-5.080612E-3
6.130000E-8	-5.125149E-3
6.135000E-8	-5.176538E-3
6.140000E-8	-5.217648E-3
6.145000E-8	-5.262185E-3
6.150000E-8	-5.313574E-3
6.155000E-8	-5.358110E-3
6.160000E-8	-5.390656E-3
6.165000E-8	-5.399221E-3
6.170000E-8	-5.356397E-3
6.175000E-8	-5.272463E-3
6.180000E-8	-5.183389E-3
6.185000E-8	-5.080612E-3
6.190000E-8	-4.962419E-3
6.195000E-8	-4.859642E-3
6.200000E-8	-4.799689E-3
6.205000E-8	-4.784272E-3
6.210000E-8	-4.804828E-3
6.215000E-8	-4.856216E-3
6.220000E-8	-4.929873E-3
6.225000E-8	-5.022372E-3
6.230000E-8	-5.126862E-3
6.235000E-8	-5.227926E-3
6.240000E-8	-5.303296E-3
6.245000E-8	-5.352972E-3
6.250000E-8	-5.388943E-3
6.255000E-8	-5.414638E-3
6.260000E-8	-5.416351E-3
6.265000E-8	-5.364962E-3
6.270000E-8	-5.274176E-3
6.275000E-8	-5.169686E-3
6.280000E-8	-5.042928E-3
6.285000E-8	-4.885336E-3
6.290000E-8	-4.722606E-3
6.295000E-8	-4.595848E-3
6.300000E-8	-4.506774E-3
6.305000E-8	-4.451960E-3
6.310000E-8	-4.451960E-3
6.315000E-8	-4.501635E-3
6.320000E-8	-4.568440E-3
6.325000E-8	-4.664366E-3
6.330000E-8	-4.797976E-3
6.335000E-8	-4.955567E-3
6.340000E-8	-5.109733E-3
6.345000E-8	-5.265611E-3
6.350000E-8	-5.404360E-3
6.355000E-8	-5.495146E-3
6.360000E-8	-5.537970E-3
6.365000E-8	-5.548248E-3
6.370000E-8	-5.512276E-3
6.375000E-8	-5.445471E-3
6.380000E-8	-5.375240E-3
6.385000E-8	-5.294731E-3
6.390000E-8	-5.207371E-3
6.395000E-8	-5.155982E-3
6.400000E-8	-5.145705E-3
6.405000E-8	-5.162834E-3
6.410000E-8	-5.212510E-3
6.415000E-8	-5.279315E-3
6.420000E-8	-5.335842E-3
6.425000E-8	-5.392369E-3
6.430000E-8	-5.445471E-3
6.435000E-8	-5.455749E-3
6.440000E-8	-5.412925E-3
6.445000E-8	-5.356397E-3
6.450000E-8	-5.281028E-3
6.455000E-8	-5.171399E-3
6.460000E-8	-5.054918E-3
6.465000E-8	-4.955567E-3
6.470000E-8	-4.871633E-3
6.475000E-8	-4.818531E-3
6.480000E-8	-4.815105E-3
6.485000E-8	-4.854503E-3
6.490000E-8	-4.929873E-3
6.495000E-8	-5.027511E-3
6.500000E-8	-5.128575E-3
6.505000E-8	-5.214223E-3
6.510000E-8	-5.277602E-3
6.515000E-8	-5.322138E-3
6.520000E-8	-5.349546E-3
6.525000E-8	-5.368388E-3
6.530000E-8	-5.370101E-3
6.535000E-8	-5.347833E-3
6.540000E-8	-5.315287E-3
6.545000E-8	-5.279315E-3
6.550000E-8	-5.246769E-3
6.555000E-8	-5.212510E-3
6.560000E-8	-5.198806E-3
6.565000E-8	-5.202232E-3
6.570000E-8	-5.200519E-3
6.575000E-8	-5.186815E-3
6.580000E-8	-5.181677E-3
6.585000E-8	-5.186815E-3
6.590000E-8	-5.186815E-3
6.595000E-8	-5.197093E-3
6.600000E-8	-5.221074E-3
6.605000E-8	-5.246769E-3
6.610000E-8	-5.275889E-3
6.615000E-8	-5.327277E-3
6.620000E-8	-5.390656E-3
6.625000E-8	-5.442045E-3
6.630000E-8	-5.460887E-3
6.635000E-8	-5.447184E-3
6.640000E-8	-5.416351E-3
6.645000E-8	-5.363249E-3
6.650000E-8	-5.286166E-3
6.655000E-8	-5.207371E-3
6.660000E-8	-5.143992E-3
6.665000E-8	-5.075474E-3
6.670000E-8	-5.012094E-3
6.675000E-8	-4.984687E-3
6.680000E-8	-4.996678E-3
6.685000E-8	-5.017233E-3
6.690000E-8	-5.053205E-3
6.695000E-8	-5.123436E-3
6.700000E-8	-5.190241E-3
6.705000E-8	-5.243343E-3
6.710000E-8	-5.298157E-3
6.715000E-8	-5.347833E-3
6.720000E-8	-5.352972E-3
6.725000E-8	-5.325564E-3
6.730000E-8	-5.284454E-3
6.735000E-8	-5.239917E-3
6.740000E-8	-5.195380E-3
6.745000E-8	-5.164547E-3
6.750000E-8	-5.147418E-3
6.755000E-8	-5.130288E-3
6.760000E-8	-5.125149E-3
6.765000E-8	-5.154269E-3
6.770000E-8	-5.209084E-3
6.775000E-8	-5.270750E-3
6.780000E-8	-5.349546E-3
6.785000E-8	-5.454036E-3
6.790000E-8	-5.549961E-3
6.795000E-8	-5.608201E-3
6.800000E-8	-5.630469E-3
6.805000E-8	-5.623618E-3
6.810000E-8	-5.596210E-3
6.815000E-8	-5.560238E-3
6.820000E-8	-5.512276E-3
6.825000E-8	-5.443758E-3
6.830000E-8	-5.351259E-3
6.835000E-8	-5.246769E-3
6.840000E-8	-5.120010E-3
6.845000E-8	-4.981261E-3
6.850000E-8	-4.856216E-3
6.855000E-8	-4.763717E-3
6.860000E-8	-4.691773E-3
6.865000E-8	-4.640384E-3
6.870000E-8	-4.612977E-3
6.875000E-8	-4.612977E-3
6.880000E-8	-4.647236E-3
6.885000E-8	-4.708902E-3
6.890000E-8	-4.784272E-3
6.895000E-8	-4.875058E-3
6.900000E-8	-4.982974E-3
6.905000E-8	-5.085751E-3
6.910000E-8	-5.159408E-3
6.915000E-8	-5.197093E-3
6.920000E-8	-5.198806E-3
6.925000E-8	-5.169686E-3
6.930000E-8	-5.132001E-3
6.935000E-8	-5.087464E-3
6.940000E-8	-5.024085E-3
6.945000E-8	-4.960706E-3
6.950000E-8	-4.919595E-3
6.955000E-8	-4.899040E-3
6.960000E-8	-4.876771E-3
6.965000E-8	-4.864781E-3
6.970000E-8	-4.881910E-3
6.975000E-8	-4.907605E-3
6.980000E-8	-4.921308E-3
6.985000E-8	-4.928160E-3
6.990000E-8	-4.943576E-3
6.995000E-8	-4.945289E-3
7.000000E-8	-4.928160E-3
7.005000E-8	-4.909317E-3
7.010000E-8	-4.900753E-3
7.015000E-8	-4.893901E-3
7.020000E-8	-4.880197E-3
7.025000E-8	-4.873346E-3
7.030000E-8	-4.878484E-3
7.035000E-8	-4.907605E-3
7.040000E-8	-4.943576E-3
7.045000E-8	-4.970984E-3
7.050000E-8	-5.003530E-3
7.055000E-8	-5.051492E-3
7.060000E-8	-5.114871E-3
7.065000E-8	-5.193667E-3
7.070000E-8	-5.279315E-3
7.075000E-8	-5.366675E-3
7.080000E-8	-5.445471E-3
7.085000E-8	-5.517415E-3
7.090000E-8	-5.582507E-3
7.095000E-8	-5.632182E-3
7.100000E-8	-5.669867E-3
7.105000E-8	-5.668154E-3
7.110000E-8	-5.611627E-3
7.115000E-8	-5.520841E-3
7.120000E-8	-5.421490E-3
7.125000E-8	-5.301583E-3
7.130000E-8	-5.167973E-3
7.135000E-8	-5.065196E-3
7.140000E-8	-5.005243E-3
7.145000E-8	-4.970984E-3
7.150000E-8	-4.965845E-3
7.155000E-8	-5.000104E-3
7.160000E-8	-5.072048E-3
7.165000E-8	-5.166260E-3
7.170000E-8	-5.269037E-3
7.175000E-8	-5.368388E-3
7.180000E-8	-5.462600E-3
7.185000E-8	-5.544822E-3
7.190000E-8	-5.608201E-3
7.195000E-8	-5.652738E-3
7.200000E-8	-5.676719E-3
7.205000E-8	-5.676719E-3
7.210000E-8	-5.664728E-3
7.215000E-8	-5.637321E-3
7.220000E-8	-5.594497E-3
7.225000E-8	-5.567090E-3
7.230000E-8	-5.589359E-3
7.235000E-8	-5.613340E-3
7.240000E-8	-5.609914E-3
7.245000E-8	-5.621905E-3
7.250000E-8	-5.659590E-3
7.255000E-8	-5.666441E-3
7.260000E-8	-5.625331E-3
7.265000E-8	-5.582507E-3
7.270000E-8	-5.527692E-3
7.275000E-8	-5.445471E-3
7.280000E-8	-5.373527E-3
7.285000E-8	-5.332416E-3
7.290000E-8	-5.301583E-3
7.295000E-8	-5.272463E-3
7.300000E-8	-5.250195E-3
7.305000E-8	-5.234778E-3
7.310000E-8	-5.233065E-3
7.315000E-8	-5.238204E-3
7.320000E-8	-5.226213E-3
7.325000E-8	-5.227926E-3
7.330000E-8	-5.265611E-3
7.335000E-8	-5.296444E-3
7.340000E-8	-5.293018E-3
7.345000E-8	-5.274176E-3
7.350000E-8	-5.269037E-3
7.355000E-8	-5.262185E-3
7.360000E-8	-5.248482E-3
7.365000E-8	-5.226213E-3
7.370000E-8	-5.181677E-3
7.375000E-8	-5.137140E-3
7.380000E-8	-5.102881E-3
7.385000E-8	-5.065196E-3
7.390000E-8	-5.030937E-3
7.395000E-8	-5.008669E-3
7.400000E-8	-4.991539E-3
7.405000E-8	-4.977835E-3
7.410000E-8	-4.982974E-3
7.415000E-8	-4.989826E-3
7.420000E-8	-4.974410E-3
7.425000E-8	-4.950428E-3
7.430000E-8	-4.945289E-3
7.435000E-8	-4.928160E-3
7.440000E-8	-4.890475E-3
7.445000E-8	-4.851077E-3
7.450000E-8	-4.818531E-3
7.455000E-8	-4.777420E-3
7.460000E-8	-4.763717E-3
7.465000E-8	-4.784272E-3
7.470000E-8	-4.818531E-3
7.475000E-8	-4.859642E-3
7.480000E-8	-4.902466E-3
7.485000E-8	-4.935012E-3
7.490000E-8	-4.962419E-3
7.495000E-8	-5.003530E-3
7.500000E-8	-5.037789E-3
7.505000E-8	-5.048066E-3
7.510000E-8	-5.039502E-3
7.515000E-8	-5.012094E-3
7.520000E-8	-4.965845E-3
7.525000E-8	-4.924734E-3
7.530000E-8	-4.880197E-3
7.535000E-8	-4.825383E-3
7.540000E-8	-4.785985E-3
7.545000E-8	-4.780846E-3
7.550000E-8	-4.780846E-3
7.555000E-8	-4.799689E-3
7.560000E-8	-4.854503E-3
7.565000E-8	-4.905892E-3
7.570000E-8	-4.928160E-3
7.575000E-8	-4.955567E-3
7.580000E-8	-4.986400E-3
7.585000E-8	-4.988113E-3
7.590000E-8	-4.977835E-3
7.595000E-8	-4.982974E-3
7.600000E-8	-4.969271E-3
7.605000E-8	-4.926447E-3
7.610000E-8	-4.888762E-3
7.615000E-8	-4.863068E-3
7.620000E-8	-4.854503E-3
7.625000E-8	-4.878484E-3
7.630000E-8	-4.943576E-3
7.635000E-8	-5.020659E-3
7.640000E-8	-5.116584E-3
7.645000E-8	-5.234778E-3
7.650000E-8	-5.342694E-3
7.655000E-8	-5.416351E-3
7.660000E-8	-5.474591E-3
7.665000E-8	-5.522554E-3
7.670000E-8	-5.539683E-3
7.675000E-8	-5.524267E-3
7.680000E-8	-5.481443E-3
7.685000E-8	-5.407786E-3
7.690000E-8	-5.317000E-3
7.695000E-8	-5.245056E-3
7.700000E-8	-5.197093E-3
7.705000E-8	-5.161121E-3
7.710000E-8	-5.140566E-3
7.715000E-8	-5.138853E-3
7.720000E-8	-5.152556E-3
7.725000E-8	-5.181677E-3
7.730000E-8	-5.215936E-3
7.735000E-8	-5.236491E-3
7.740000E-8	-5.250195E-3
7.745000E-8	-5.269037E-3
7.750000E-8	-5.269037E-3
7.755000E-8	-5.236491E-3
7.760000E-8	-5.186815E-3
7.765000E-8	-5.138853E-3
7.770000E-8	-5.080612E-3
7.775000E-8	-5.030937E-3
7.780000E-8	-5.006956E-3
7.785000E-8	-5.027511E-3
7.790000E-8	-5.075474E-3
7.795000E-8	-5.135427E-3
7.800000E-8	-5.222787E-3
7.805000E-8	-5.346120E-3
7.810000E-8	-5.460887E-3
7.815000E-8	-5.534544E-3
7.820000E-8	-5.603062E-3
7.825000E-8	-5.664728E-3
7.830000E-8	-5.675006E-3
7.835000E-8	-5.645886E-3
7.840000E-8	-5.608201E-3
7.845000E-8	-5.549961E-3
7.850000E-8	-5.460887E-3
7.855000E-8	-5.366675E-3
7.860000E-8	-5.296444E-3
7.865000E-8	-5.263898E-3
7.870000E-8	-5.258759E-3
7.875000E-8	-5.265611E-3
7.880000E-8	-5.303296E-3
7.885000E-8	-5.383805E-3
7.890000E-8	-5.466026E-3
7.895000E-8	-5.532831E-3
7.900000E-8	-5.603062E-3
7.905000E-8	-5.657877E-3
7.910000E-8	-5.651025E-3
7.915000E-8	-5.597923E-3
7.920000E-8	-5.527692E-3
7.925000E-8	-5.445471E-3
7.930000E-8	-5.363249E-3
7.935000E-8	-5.303296E-3
7.940000E-8	-5.260472E-3
7.945000E-8	-5.215936E-3
7.950000E-8	-5.185102E-3
7.955000E-8	-5.162834E-3
7.960000E-8	-5.150843E-3
7.965000E-8	-5.154269E-3
7.970000E-8	-5.167973E-3
7.975000E-8	-5.179964E-3
7.980000E-8	-5.186815E-3
7.985000E-8	-5.181677E-3
7.990000E-8	-5.167973E-3
7.995000E-8	-5.147418E-3
8.000000E-8	-5.118297E-3
8.005000E-8	-5.082325E-3
8.010000E-8	-5.065196E-3
8.015000E-8	-5.084038E-3
8.020000E-8	-5.120010E-3
8.025000E-8	-5.161121E-3
8.030000E-8	-5.200519E-3
8.035000E-8	-5.243343E-3
8.040000E-8	-5.284454E-3
8.045000E-8	-5.322138E-3
8.050000E-8	-5.344407E-3
8.055000E-8	-5.346120E-3
8.060000E-8	-5.320425E-3
8.065000E-8	-5.287879E-3
8.070000E-8	-5.265611E-3
8.075000E-8	-5.250195E-3
8.080000E-8	-5.233065E-3
8.085000E-8	-5.234778E-3
8.090000E-8	-5.270750E-3
8.095000E-8	-5.311861E-3
8.100000E-8	-5.339268E-3
8.105000E-8	-5.382092E-3
8.110000E-8	-5.459174E-3
8.115000E-8	-5.531118E-3
8.120000E-8	-5.565377E-3
8.125000E-8	-5.580794E-3
8.130000E-8	-5.592785E-3
8.135000E-8	-5.568803E-3
8.140000E-8	-5.479730E-3
8.145000E-8	-5.358110E-3
8.150000E-8	-5.236491E-3
8.155000E-8	-5.118297E-3
8.160000E-8	-5.008669E-3
8.165000E-8	-4.905892E-3
8.170000E-8	-4.789411E-3
8.175000E-8	-4.659227E-3
8.180000E-8	-4.549598E-3
8.185000E-8	-4.486219E-3
8.190000E-8	-4.477654E-3
8.195000E-8	-4.523904E-3
8.200000E-8	-4.595848E-3
8.205000E-8	-4.671217E-3
8.210000E-8	-4.746587E-3
8.215000E-8	-4.821957E-3
8.220000E-8	-4.871633E-3
