Study Name	Tungsten_temperature_sweep
4.060000E-8	-7.996051E-3
4.065000E-8	-8.162207E-3
4.070000E-8	-8.254706E-3
4.075000E-8	-8.239290E-3
4.080000E-8	-8.114244E-3
4.085000E-8	-7.894987E-3
4.090000E-8	-7.578091E-3
4.095000E-8	-7.182400E-3
4.100000E-8	-6.738746E-3
4.105000E-8	-6.267684E-3
4.110000E-8	-5.798336E-3
4.115000E-8	-5.361534E-3
4.120000E-8	-4.981259E-3
4.125000E-8	-4.669502E-3
4.130000E-8	-4.450244E-3
4.135000E-8	-4.338902E-3
4.140000E-8	-4.335477E-3
4.145000E-8	-4.429689E-3
4.150000E-8	-4.611262E-3
4.155000E-8	-4.881908E-3
4.160000E-8	-5.214220E-3
4.165000E-8	-5.573939E-3
4.170000E-8	-5.949076E-3
4.175000E-8	-6.325925E-3
4.180000E-8	-6.685644E-3
4.185000E-8	-7.024808E-3
4.190000E-8	-7.339991E-3
4.195000E-8	-7.596933E-3
4.200000E-8	-7.776793E-3
4.205000E-8	-7.879570E-3
4.210000E-8	-7.891561E-3
4.215000E-8	-7.805913E-3
4.220000E-8	-7.648322E-3
4.225000E-8	-7.413648E-3
4.230000E-8	-7.093326E-3
4.235000E-8	-6.728468E-3
4.240000E-8	-6.351619E-3
4.245000E-8	-5.945650E-3
4.250000E-8	-5.524264E-3
4.255000E-8	-5.161119E-3
4.260000E-8	-4.873343E-3
4.265000E-8	-4.642095E-3
4.270000E-8	-4.503346E-3
4.275000E-8	-4.501633E-3
4.280000E-8	-4.607836E-3
4.285000E-8	-4.777418E-3
4.290000E-8	-5.025795E-3
4.295000E-8	-5.356395E-3
4.300000E-8	-5.722966E-3
4.305000E-8	-6.101528E-3
4.310000E-8	-6.497220E-3
4.315000E-8	-6.892911E-3
4.320000E-8	-7.262908E-3
4.325000E-8	-7.602072E-3
4.330000E-8	-7.891561E-3
4.335000E-8	-8.095402E-3
4.340000E-8	-8.199892E-3
4.345000E-8	-8.199892E-3
4.350000E-8	-8.085124E-3
4.355000E-8	-7.881283E-3
4.360000E-8	-7.610637E-3
4.365000E-8	-7.261195E-3
4.370000E-8	-6.834671E-3
4.375000E-8	-6.385878E-3
4.380000E-8	-5.964492E-3
4.385000E-8	-5.573939E-3
4.390000E-8	-5.231349E-3
4.395000E-8	-4.962416E-3
4.400000E-8	-4.775705E-3
4.405000E-8	-4.676354E-3
4.410000E-8	-4.662650E-3
4.415000E-8	-4.726029E-3
4.420000E-8	-4.856213E-3
4.425000E-8	-5.051490E-3
4.430000E-8	-5.301580E-3
4.435000E-8	-5.592782E-3
4.440000E-8	-5.904539E-3
4.445000E-8	-6.199166E-3
4.450000E-8	-6.468099E-3
4.455000E-8	-6.740458E-3
4.460000E-8	-6.999114E-3
4.465000E-8	-7.204668E-3
4.470000E-8	-7.362259E-3
4.475000E-8	-7.471888E-3
4.480000E-8	-7.487305E-3
4.485000E-8	-7.399944E-3
4.490000E-8	-7.249205E-3
4.495000E-8	-7.038512E-3
4.500000E-8	-6.755875E-3
4.505000E-8	-6.426989E-3
4.510000E-8	-6.084399E-3
4.515000E-8	-5.729818E-3
4.520000E-8	-5.382089E-3
4.525000E-8	-5.063480E-3
4.530000E-8	-4.794547E-3
4.535000E-8	-4.590706E-3
4.540000E-8	-4.475938E-3
4.545000E-8	-4.458809E-3
4.550000E-8	-4.522188E-3
4.555000E-8	-4.666076E-3
4.560000E-8	-4.878482E-3
4.565000E-8	-5.137137E-3
4.570000E-8	-5.421487E-3
4.575000E-8	-5.729818E-3
4.580000E-8	-6.051853E-3
4.585000E-8	-6.363609E-3
4.590000E-8	-6.665089E-3
4.595000E-8	-6.959716E-3
4.600000E-8	-7.209807E-3
4.605000E-8	-7.382815E-3
4.610000E-8	-7.497582E-3
4.615000E-8	-7.572952E-3
4.620000E-8	-7.581517E-3
4.625000E-8	-7.512999E-3
4.630000E-8	-7.394805E-3
4.635000E-8	-7.238927E-3
4.640000E-8	-7.023095E-3
4.645000E-8	-6.761014E-3
4.650000E-8	-6.485229E-3
4.655000E-8	-6.195740E-3
4.660000E-8	-5.894261E-3
4.665000E-8	-5.613337E-3
4.670000E-8	-5.373524E-3
4.675000E-8	-5.167970E-3
4.680000E-8	-4.993249E-3
4.685000E-8	-4.869917E-3
4.690000E-8	-4.815103E-3
4.695000E-8	-4.833945E-3
4.700000E-8	-4.919593E-3
4.705000E-8	-5.066906E-3
4.710000E-8	-5.269034E-3
4.715000E-8	-5.510560E-3
4.720000E-8	-5.764077E-3
4.725000E-8	-6.019306E-3
4.730000E-8	-6.284814E-3
4.735000E-8	-6.545182E-3
4.740000E-8	-6.757588E-3
4.745000E-8	-6.911753E-3
4.750000E-8	-7.016243E-3
4.755000E-8	-7.062493E-3
4.760000E-8	-7.036799E-3
4.765000E-8	-6.954577E-3
4.770000E-8	-6.834671E-3
4.775000E-8	-6.666802E-3
4.780000E-8	-6.450970E-3
4.785000E-8	-6.204305E-3
4.790000E-8	-5.942224E-3
4.795000E-8	-5.681855E-3
4.800000E-8	-5.442042E-3
4.805000E-8	-5.222785E-3
4.810000E-8	-5.017231E-3
4.815000E-8	-4.854500E-3
4.820000E-8	-4.760288E-3
4.825000E-8	-4.731168E-3
4.830000E-8	-4.756862E-3
4.835000E-8	-4.840797E-3
4.840000E-8	-4.979546E-3
4.845000E-8	-5.166257E-3
4.850000E-8	-5.385515E-3
4.855000E-8	-5.627041E-3
4.860000E-8	-5.887409E-3
4.865000E-8	-6.163194E-3
4.870000E-8	-6.420137E-3
4.875000E-8	-6.629117E-3
4.880000E-8	-6.808976E-3
4.885000E-8	-6.964855E-3
4.890000E-8	-7.060780E-3
4.895000E-8	-7.089900E-3
4.900000E-8	-7.079623E-3
4.905000E-8	-7.016243E-3
4.910000E-8	-6.877494E-3
4.915000E-8	-6.695922E-3
4.920000E-8	-6.502358E-3
4.925000E-8	-6.277962E-3
4.930000E-8	-6.022732E-3
4.935000E-8	-5.782919E-3
4.940000E-8	-5.585930E-3
4.945000E-8	-5.435191E-3
4.950000E-8	-5.327275E-3
4.955000E-8	-5.269034E-3
4.960000E-8	-5.265608E-3
4.965000E-8	-5.313571E-3
4.970000E-8	-5.409496E-3
4.975000E-8	-5.555097E-3
4.980000E-8	-5.745234E-3
4.985000E-8	-5.964492E-3
4.990000E-8	-6.188889E-3
4.995000E-8	-6.409859E-3
5.000000E-8	-6.610274E-3
5.005000E-8	-6.783282E-3
5.010000E-8	-6.932309E-3
5.015000E-8	-7.050502E-3
5.020000E-8	-7.125872E-3
5.025000E-8	-7.173835E-3
5.030000E-8	-7.197816E-3
5.035000E-8	-7.172122E-3
5.040000E-8	-7.088187E-3
5.045000E-8	-6.963142E-3
5.050000E-8	-6.805551E-3
5.055000E-8	-6.601710E-3
5.060000E-8	-6.368748E-3
5.065000E-8	-6.130648E-3
5.070000E-8	-5.894261E-3
5.075000E-8	-5.676716E-3
5.080000E-8	-5.505421E-3
5.085000E-8	-5.378663E-3
5.090000E-8	-5.279312E-3
5.095000E-8	-5.234775E-3
5.100000E-8	-5.257044E-3
5.105000E-8	-5.322136E-3
5.110000E-8	-5.421487E-3
5.115000E-8	-5.582504E-3
5.120000E-8	-5.779493E-3
5.125000E-8	-5.966205E-3
5.130000E-8	-6.154630E-3
5.135000E-8	-6.363609E-3
5.140000E-8	-6.550321E-3
5.145000E-8	-6.687357E-3
5.150000E-8	-6.798699E-3
5.155000E-8	-6.892911E-3
5.160000E-8	-6.940874E-3
5.165000E-8	-6.935735E-3
5.170000E-8	-6.882633E-3
5.175000E-8	-6.779856E-3
5.180000E-8	-6.634256E-3
5.185000E-8	-6.461248E-3
5.190000E-8	-6.274536E-3
5.195000E-8	-6.089537E-3
5.200000E-8	-5.918242E-3
5.205000E-8	-5.760651E-3
5.210000E-8	-5.628754E-3
5.215000E-8	-5.544819E-3
5.220000E-8	-5.503709E-3
5.225000E-8	-5.496857E-3
5.230000E-8	-5.531116E-3
5.235000E-8	-5.603060E-3
5.240000E-8	-5.695559E-3
5.245000E-8	-5.810327E-3
5.250000E-8	-5.950788E-3
5.255000E-8	-6.092963E-3
5.260000E-8	-6.218009E-3
5.265000E-8	-6.324212E-3
5.270000E-8	-6.414998E-3
5.275000E-8	-6.502358E-3
5.280000E-8	-6.586293E-3
5.285000E-8	-6.654811E-3
5.290000E-8	-6.690783E-3
5.295000E-8	-6.706199E-3
5.300000E-8	-6.697635E-3
5.305000E-8	-6.663376E-3
5.310000E-8	-6.611987E-3
5.315000E-8	-6.545182E-3
5.320000E-8	-6.454396E-3
5.325000E-8	-6.341341E-3
5.330000E-8	-6.212870E-3
5.335000E-8	-6.056991E-3
5.340000E-8	-5.890835E-3
5.345000E-8	-5.728105E-3
5.350000E-8	-5.563662E-3
5.355000E-8	-5.395793E-3
5.360000E-8	-5.238201E-3
5.365000E-8	-5.092601E-3
5.370000E-8	-4.965842E-3
5.375000E-8	-4.888759E-3
5.380000E-8	-4.880195E-3
5.385000E-8	-4.931583E-3
5.390000E-8	-5.044638E-3
5.395000E-8	-5.217646E-3
5.400000E-8	-5.436903E-3
5.405000E-8	-5.688707E-3
5.410000E-8	-5.959353E-3
5.415000E-8	-6.238564E-3
5.420000E-8	-6.498932E-3
5.425000E-8	-6.711338E-3
5.430000E-8	-6.867217E-3
5.435000E-8	-6.961429E-3
5.440000E-8	-6.975133E-3
5.445000E-8	-6.898050E-3
5.450000E-8	-6.766153E-3
5.455000E-8	-6.613700E-3
5.460000E-8	-6.440692E-3
5.465000E-8	-6.250555E-3
5.470000E-8	-6.058704E-3
5.475000E-8	-5.870280E-3
5.480000E-8	-5.704124E-3
5.485000E-8	-5.579078E-3
5.490000E-8	-5.471162E-3
5.495000E-8	-5.354682E-3
5.500000E-8	-5.257044E-3
5.505000E-8	-5.197090E-3
5.510000E-8	-5.143989E-3
5.515000E-8	-5.108017E-3
5.520000E-8	-5.113156E-3
5.525000E-8	-5.150841E-3
5.530000E-8	-5.202229E-3
5.535000E-8	-5.282738E-3
5.540000E-8	-5.397506E-3
5.545000E-8	-5.531116E-3
5.550000E-8	-5.681855E-3
5.555000E-8	-5.853150E-3
5.560000E-8	-6.027871E-3
5.565000E-8	-6.187176E-3
5.570000E-8	-6.325925E-3
5.575000E-8	-6.425276E-3
5.580000E-8	-6.468099E-3
5.585000E-8	-6.462961E-3
5.590000E-8	-6.428702E-3
5.595000E-8	-6.367035E-3
5.600000E-8	-6.291666E-3
5.605000E-8	-6.206018E-3
5.610000E-8	-6.089537E-3
5.615000E-8	-5.940511E-3
5.620000E-8	-5.801762E-3
5.625000E-8	-5.680142E-3
5.630000E-8	-5.548245E-3
5.635000E-8	-5.426626E-3
5.640000E-8	-5.352969E-3
5.645000E-8	-5.325562E-3
5.650000E-8	-5.334126E-3
5.655000E-8	-5.397506E-3
5.660000E-8	-5.507134E-3
5.665000E-8	-5.633893E-3
5.670000E-8	-5.765790E-3
5.675000E-8	-5.907965E-3
5.680000E-8	-6.051853E-3
5.685000E-8	-6.199166E-3
5.690000E-8	-6.320786E-3
5.695000E-8	-6.391017E-3
5.700000E-8	-6.438979E-3
5.705000E-8	-6.486942E-3
5.710000E-8	-6.504071E-3
5.715000E-8	-6.478377E-3
5.720000E-8	-6.442405E-3
5.725000E-8	-6.397868E-3
5.730000E-8	-6.332776E-3
5.735000E-8	-6.269397E-3
5.740000E-8	-6.218009E-3
5.745000E-8	-6.159768E-3
5.750000E-8	-6.091250E-3
5.755000E-8	-6.024445E-3
5.760000E-8	-5.957640E-3
5.765000E-8	-5.887409E-3
5.770000E-8	-5.815465E-3
5.775000E-8	-5.748660E-3
5.780000E-8	-5.695559E-3
5.785000E-8	-5.647596E-3
5.790000E-8	-5.609911E-3
5.795000E-8	-5.611624E-3
5.800000E-8	-5.657874E-3
5.805000E-8	-5.712688E-3
5.810000E-8	-5.765790E-3
5.815000E-8	-5.848011E-3
5.820000E-8	-5.955927E-3
5.825000E-8	-6.065556E-3
5.830000E-8	-6.185463E-3
5.835000E-8	-6.320786E-3
5.840000E-8	-6.454396E-3
5.845000E-8	-6.567450E-3
5.850000E-8	-6.653098E-3
5.855000E-8	-6.704487E-3
5.860000E-8	-6.725042E-3
5.865000E-8	-6.721616E-3
5.870000E-8	-6.683931E-3
5.875000E-8	-6.606848E-3
5.880000E-8	-6.505784E-3
5.885000E-8	-6.394443E-3
5.890000E-8	-6.283101E-3
5.895000E-8	-6.180324E-3
5.900000E-8	-6.077547E-3
5.905000E-8	-5.966205E-3
5.910000E-8	-5.861715E-3
5.915000E-8	-5.784632E-3
5.920000E-8	-5.745234E-3
5.925000E-8	-5.734957E-3
5.930000E-8	-5.748660E-3
5.935000E-8	-5.788058E-3
5.940000E-8	-5.842873E-3
5.945000E-8	-5.906252E-3
5.950000E-8	-5.979909E-3
5.955000E-8	-6.058704E-3
5.960000E-8	-6.127222E-3
5.965000E-8	-6.190601E-3
5.970000E-8	-6.250555E-3
5.975000E-8	-6.279675E-3
5.980000E-8	-6.252268E-3
5.985000E-8	-6.206018E-3
5.990000E-8	-6.166620E-3
5.995000E-8	-6.110093E-3
6.000000E-8	-6.034723E-3
6.005000E-8	-5.959353E-3
6.010000E-8	-5.887409E-3
6.015000E-8	-5.813752E-3
6.020000E-8	-5.758938E-3
6.025000E-8	-5.717827E-3
6.030000E-8	-5.673291E-3
6.035000E-8	-5.630467E-3
6.040000E-8	-5.613337E-3
6.045000E-8	-5.613337E-3
6.050000E-8	-5.609911E-3
6.055000E-8	-5.611624E-3
6.060000E-8	-5.633893E-3
6.065000E-8	-5.659587E-3
6.070000E-8	-5.673291E-3
6.075000E-8	-5.698985E-3
6.080000E-8	-5.743522E-3
6.085000E-8	-5.779493E-3
6.090000E-8	-5.817178E-3
6.095000E-8	-5.889122E-3
6.100000E-8	-5.973057E-3
6.105000E-8	-6.031297E-3
6.110000E-8	-6.075834E-3
6.115000E-8	-6.137500E-3
6.120000E-8	-6.200879E-3
6.125000E-8	-6.255694E-3
6.130000E-8	-6.301943E-3
6.135000E-8	-6.337915E-3
6.140000E-8	-6.367035E-3
6.145000E-8	-6.391017E-3
6.150000E-8	-6.399581E-3
6.155000E-8	-6.372174E-3
6.160000E-8	-6.315647E-3
6.165000E-8	-6.240277E-3
6.170000E-8	-6.132361E-3
6.175000E-8	-6.002177E-3
6.180000E-8	-5.860002E-3
6.185000E-8	-5.716114E-3
6.190000E-8	-5.584217E-3
6.195000E-8	-5.479727E-3
6.200000E-8	-5.395793E-3
6.205000E-8	-5.339265E-3
6.210000E-8	-5.344404E-3
6.215000E-8	-5.419774E-3
6.220000E-8	-5.525977E-3
6.225000E-8	-5.654448E-3
6.230000E-8	-5.810327E-3
6.235000E-8	-5.978196E-3
6.240000E-8	-6.134074E-3
6.245000E-8	-6.281388E-3
6.250000E-8	-6.401294E-3
6.255000E-8	-6.471525E-3
6.260000E-8	-6.490368E-3
6.265000E-8	-6.483516E-3
6.270000E-8	-6.457822E-3
6.275000E-8	-6.408146E-3
6.280000E-8	-6.332776E-3
6.285000E-8	-6.236851E-3
6.290000E-8	-6.142639E-3
6.295000E-8	-6.068982E-3
6.300000E-8	-6.000464E-3
6.305000E-8	-5.926807E-3
6.310000E-8	-5.861715E-3
6.315000E-8	-5.830882E-3
6.320000E-8	-5.813752E-3
6.325000E-8	-5.791484E-3
6.330000E-8	-5.782919E-3
6.335000E-8	-5.796623E-3
6.340000E-8	-5.806901E-3
6.345000E-8	-5.817178E-3
6.350000E-8	-5.846299E-3
6.355000E-8	-5.883983E-3
6.360000E-8	-5.911391E-3
6.365000E-8	-5.935372E-3
6.370000E-8	-5.974770E-3
6.375000E-8	-6.021019E-3
6.380000E-8	-6.070695E-3
6.385000E-8	-6.132361E-3
6.390000E-8	-6.200879E-3
6.395000E-8	-6.260832E-3
6.400000E-8	-6.300230E-3
6.405000E-8	-6.312221E-3
6.410000E-8	-6.295091E-3
6.415000E-8	-6.257407E-3
6.420000E-8	-6.206018E-3
6.425000E-8	-6.127222E-3
6.430000E-8	-6.031297E-3
6.435000E-8	-5.950788E-3
6.440000E-8	-5.890835E-3
6.445000E-8	-5.839447E-3
6.450000E-8	-5.796623E-3
6.455000E-8	-5.781206E-3
6.460000E-8	-5.784632E-3
6.465000E-8	-5.793197E-3
6.470000E-8	-5.817178E-3
6.475000E-8	-5.861715E-3
6.480000E-8	-5.909678E-3
6.485000E-8	-5.938798E-3
6.490000E-8	-5.957640E-3
6.495000E-8	-5.974770E-3
6.500000E-8	-5.979909E-3
6.505000E-8	-5.983335E-3
6.510000E-8	-6.009029E-3
6.515000E-8	-6.039862E-3
6.520000E-8	-6.058704E-3
6.525000E-8	-6.079260E-3
6.530000E-8	-6.118658E-3
6.535000E-8	-6.171759E-3
6.540000E-8	-6.231712E-3
6.545000E-8	-6.277962E-3
6.550000E-8	-6.289953E-3
6.555000E-8	-6.279675E-3
6.560000E-8	-6.259119E-3
6.565000E-8	-6.216296E-3
6.570000E-8	-6.156342E-3
6.575000E-8	-6.092963E-3
6.580000E-8	-6.024445E-3
6.585000E-8	-5.935372E-3
6.590000E-8	-5.848011E-3
6.595000E-8	-5.772642E-3
6.600000E-8	-5.700698E-3
6.605000E-8	-5.639032E-3
6.610000E-8	-5.603060E-3
6.615000E-8	-5.587643E-3
6.620000E-8	-5.580791E-3
6.625000E-8	-5.592782E-3
6.630000E-8	-5.627041E-3
6.635000E-8	-5.661300E-3
6.640000E-8	-5.678429E-3
6.645000E-8	-5.688707E-3
6.650000E-8	-5.704124E-3
6.655000E-8	-5.710975E-3
6.660000E-8	-5.710975E-3
6.665000E-8	-5.722966E-3
6.670000E-8	-5.746947E-3
6.675000E-8	-5.774355E-3
6.680000E-8	-5.810327E-3
6.685000E-8	-5.858289E-3
6.690000E-8	-5.902826E-3
6.695000E-8	-5.935372E-3
6.700000E-8	-5.957640E-3
6.705000E-8	-5.973057E-3
6.710000E-8	-5.981622E-3
6.715000E-8	-5.976483E-3
6.720000E-8	-5.950788E-3
6.725000E-8	-5.909678E-3
6.730000E-8	-5.856576E-3
6.735000E-8	-5.788058E-3
6.740000E-8	-5.724679E-3
6.745000E-8	-5.693846E-3
6.750000E-8	-5.681855E-3
6.755000E-8	-5.683568E-3
6.760000E-8	-5.714401E-3
6.765000E-8	-5.769216E-3
6.770000E-8	-5.820604E-3
6.775000E-8	-5.883983E-3
6.780000E-8	-5.964492E-3
6.785000E-8	-6.034723E-3
6.790000E-8	-6.089537E-3
6.795000E-8	-6.149491E-3
6.800000E-8	-6.214583E-3
6.805000E-8	-6.267684E-3
6.810000E-8	-6.303656E-3
6.815000E-8	-6.322499E-3
6.820000E-8	-6.337915E-3
6.825000E-8	-6.351619E-3
6.830000E-8	-6.353332E-3
6.835000E-8	-6.344767E-3
6.840000E-8	-6.331063E-3
6.845000E-8	-6.295091E-3
6.850000E-8	-6.219722E-3
6.855000E-8	-6.127222E-3
6.860000E-8	-6.043288E-3
6.865000E-8	-5.962779E-3
6.870000E-8	-5.882270E-3
6.875000E-8	-5.820604E-3
6.880000E-8	-5.772642E-3
6.885000E-8	-5.726392E-3
6.890000E-8	-5.702411E-3
6.895000E-8	-5.717827E-3
6.900000E-8	-5.748660E-3
6.905000E-8	-5.788058E-3
6.910000E-8	-5.853150E-3
6.915000E-8	-5.928520E-3
6.920000E-8	-5.991899E-3
6.925000E-8	-6.046714E-3
6.930000E-8	-6.099815E-3
6.935000E-8	-6.127222E-3
6.940000E-8	-6.132361E-3
6.945000E-8	-6.132361E-3
6.950000E-8	-6.123796E-3
6.955000E-8	-6.098102E-3
6.960000E-8	-6.068982E-3
6.965000E-8	-6.038149E-3
6.970000E-8	-5.997038E-3
6.975000E-8	-5.962779E-3
6.980000E-8	-5.940511E-3
6.985000E-8	-5.914817E-3
6.990000E-8	-5.897687E-3
6.995000E-8	-5.909678E-3
7.000000E-8	-5.937085E-3
7.005000E-8	-5.952501E-3
7.010000E-8	-5.966205E-3
7.015000E-8	-5.993612E-3
7.020000E-8	-6.022732E-3
7.025000E-8	-6.048427E-3
7.030000E-8	-6.084399E-3
7.035000E-8	-6.130648E-3
7.040000E-8	-6.166620E-3
7.045000E-8	-6.192314E-3
7.050000E-8	-6.224860E-3
7.055000E-8	-6.250555E-3
7.060000E-8	-6.257407E-3
7.065000E-8	-6.271110E-3
7.070000E-8	-6.298517E-3
7.075000E-8	-6.312221E-3
7.080000E-8	-6.301943E-3
7.085000E-8	-6.283101E-3
7.090000E-8	-6.259119E-3
7.095000E-8	-6.226573E-3
7.100000E-8	-6.188889E-3
7.105000E-8	-6.140926E-3
7.110000E-8	-6.075834E-3
7.115000E-8	-6.012455E-3
7.120000E-8	-5.973057E-3
7.125000E-8	-5.949076E-3
7.130000E-8	-5.940511E-3
7.135000E-8	-5.959353E-3
7.140000E-8	-5.995325E-3
7.145000E-8	-6.033010E-3
7.150000E-8	-6.079260E-3
7.155000E-8	-6.134074E-3
7.160000E-8	-6.178611E-3
7.165000E-8	-6.212870E-3
7.170000E-8	-6.252268E-3
7.175000E-8	-6.283101E-3
7.180000E-8	-6.276249E-3
7.185000E-8	-6.248842E-3
7.190000E-8	-6.214583E-3
7.195000E-8	-6.159768E-3
7.200000E-8	-6.084399E-3
7.205000E-8	-6.014168E-3
7.210000E-8	-5.964492E-3
7.215000E-8	-5.930233E-3
7.220000E-8	-5.914817E-3
7.225000E-8	-5.914817E-3
7.230000E-8	-5.933659E-3
7.235000E-8	-5.967918E-3
7.240000E-8	-5.995325E-3
7.245000E-8	-6.003890E-3
7.250000E-8	-6.009029E-3
7.255000E-8	-6.012455E-3
7.260000E-8	-5.997038E-3
7.265000E-8	-5.967918E-3
7.270000E-8	-5.942224E-3
7.275000E-8	-5.918242E-3
7.280000E-8	-5.885696E-3
7.285000E-8	-5.851437E-3
7.290000E-8	-5.822317E-3
7.295000E-8	-5.805188E-3
7.300000E-8	-5.812040E-3
7.305000E-8	-5.846299E-3
7.310000E-8	-5.890835E-3
7.315000E-8	-5.931946E-3
7.320000E-8	-5.967918E-3
7.325000E-8	-5.997038E-3
7.330000E-8	-6.010742E-3
7.335000E-8	-6.010742E-3
7.340000E-8	-6.005603E-3
7.345000E-8	-5.997038E-3
7.350000E-8	-5.976483E-3
7.355000E-8	-5.947363E-3
7.360000E-8	-5.930233E-3
7.365000E-8	-5.913104E-3
7.370000E-8	-5.887409E-3
7.375000E-8	-5.877132E-3
7.380000E-8	-5.887409E-3
7.385000E-8	-5.887409E-3
7.390000E-8	-5.877132E-3
7.395000E-8	-5.887409E-3
7.400000E-8	-5.918242E-3
7.405000E-8	-5.945650E-3
7.410000E-8	-5.976483E-3
7.415000E-8	-6.000464E-3
7.420000E-8	-5.991899E-3
7.425000E-8	-5.964492E-3
7.430000E-8	-5.943937E-3
7.435000E-8	-5.930233E-3
7.440000E-8	-5.916529E-3
7.445000E-8	-5.907965E-3
7.450000E-8	-5.906252E-3
7.455000E-8	-5.902826E-3
7.460000E-8	-5.894261E-3
7.465000E-8	-5.890835E-3
7.470000E-8	-5.894261E-3
7.475000E-8	-5.906252E-3
7.480000E-8	-5.926807E-3
7.485000E-8	-5.957640E-3
7.490000E-8	-5.993612E-3
7.495000E-8	-6.026158E-3
7.500000E-8	-6.050140E-3
7.505000E-8	-6.075834E-3
7.510000E-8	-6.098102E-3
7.515000E-8	-6.103241E-3
7.520000E-8	-6.098102E-3
7.525000E-8	-6.082686E-3
7.530000E-8	-6.045001E-3
7.535000E-8	-5.983335E-3
7.540000E-8	-5.913104E-3
7.545000E-8	-5.830882E-3
7.550000E-8	-5.728105E-3
7.555000E-8	-5.627041E-3
7.560000E-8	-5.555097E-3
7.565000E-8	-5.501996E-3
7.570000E-8	-5.460885E-3
7.575000E-8	-5.457459E-3
7.580000E-8	-5.498570E-3
7.585000E-8	-5.561949E-3
7.590000E-8	-5.639032E-3
7.595000E-8	-5.726392E-3
7.600000E-8	-5.812040E-3
7.605000E-8	-5.897687E-3
7.610000E-8	-5.983335E-3
7.615000E-8	-6.056991E-3
7.620000E-8	-6.103241E-3
7.625000E-8	-6.130648E-3
7.630000E-8	-6.140926E-3
7.635000E-8	-6.137500E-3
7.640000E-8	-6.130648E-3
7.645000E-8	-6.118658E-3
7.650000E-8	-6.096389E-3
7.655000E-8	-6.074121E-3
7.660000E-8	-6.041575E-3
7.665000E-8	-5.979909E-3
7.670000E-8	-5.885696E-3
7.675000E-8	-5.779493E-3
7.680000E-8	-5.661300E-3
7.685000E-8	-5.531116E-3
7.690000E-8	-5.411209E-3
7.695000E-8	-5.310145E-3
7.700000E-8	-5.229637E-3
7.705000E-8	-5.178248E-3
7.710000E-8	-5.161119E-3
7.715000E-8	-5.174822E-3
7.720000E-8	-5.227924E-3
7.725000E-8	-5.310145E-3
7.730000E-8	-5.418061E-3
7.735000E-8	-5.549958E-3
7.740000E-8	-5.695559E-3
7.745000E-8	-5.834308E-3
7.750000E-8	-5.959353E-3
7.755000E-8	-6.062130E-3
7.760000E-8	-6.125509E-3
7.765000E-8	-6.149491E-3
7.770000E-8	-6.147778E-3
7.775000E-8	-6.116945E-3
7.780000E-8	-6.051853E-3
7.785000E-8	-5.954214E-3
7.790000E-8	-5.839447E-3
7.795000E-8	-5.734957E-3
7.800000E-8	-5.647596E-3
7.805000E-8	-5.567088E-3
7.810000E-8	-5.500283E-3
7.815000E-8	-5.467737E-3
7.820000E-8	-5.474588E-3
7.825000E-8	-5.515699E-3
7.830000E-8	-5.585930E-3
7.835000E-8	-5.671578E-3
7.840000E-8	-5.765790E-3
7.845000E-8	-5.878845E-3
7.850000E-8	-5.993612E-3
7.855000E-8	-6.072408E-3
7.860000E-8	-6.116945E-3
7.865000E-8	-6.144352E-3
7.870000E-8	-6.135787E-3
7.875000E-8	-6.089537E-3
7.880000E-8	-6.024445E-3
7.885000E-8	-5.945650E-3
7.890000E-8	-5.848011E-3
7.895000E-8	-5.753799E-3
7.900000E-8	-5.671578E-3
7.905000E-8	-5.596208E-3
7.910000E-8	-5.536255E-3
7.915000E-8	-5.510560E-3
7.920000E-8	-5.522551E-3
7.925000E-8	-5.568801E-3
7.930000E-8	-5.637319E-3
7.935000E-8	-5.700698E-3
7.940000E-8	-5.745234E-3
7.945000E-8	-5.779493E-3
7.950000E-8	-5.793197E-3
7.955000E-8	-5.777781E-3
7.960000E-8	-5.750373E-3
7.965000E-8	-5.724679E-3
7.970000E-8	-5.680142E-3
7.975000E-8	-5.613337E-3
7.980000E-8	-5.553384E-3
7.985000E-8	-5.500283E-3
7.990000E-8	-5.448894E-3
7.995000E-8	-5.424913E-3
8.000000E-8	-5.452320E-3
8.005000E-8	-5.500283E-3
8.010000E-8	-5.556810E-3
8.015000E-8	-5.642457E-3
8.020000E-8	-5.753799E-3
8.025000E-8	-5.853150E-3
8.030000E-8	-5.926807E-3
8.035000E-8	-6.000464E-3
8.040000E-8	-6.077547E-3
8.045000E-8	-6.132361E-3
8.050000E-8	-6.159768E-3
8.055000E-8	-6.168333E-3
8.060000E-8	-6.163194E-3
8.065000E-8	-6.132361E-3
8.070000E-8	-6.092963E-3
8.075000E-8	-6.065556E-3
8.080000E-8	-6.058704E-3
8.085000E-8	-6.063843E-3
8.090000E-8	-6.084399E-3
8.095000E-8	-6.128935E-3
8.100000E-8	-6.183750E-3
8.105000E-8	-6.233425E-3
8.110000E-8	-6.274536E-3
8.115000E-8	-6.295091E-3
8.120000E-8	-6.286527E-3
8.125000E-8	-6.267684E-3
8.130000E-8	-6.233425E-3
8.135000E-8	-6.166620E-3
8.140000E-8	-6.080973E-3
8.145000E-8	-5.993612E-3
8.150000E-8	-5.899400E-3
8.155000E-8	-5.803475E-3
8.160000E-8	-5.731531E-3
8.165000E-8	-5.680142E-3
